Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-36, Run: 008, F, 3, 148, 0
INVAR-36, Run: 009, F, 2, 141, 0
INVAR-36, Run: 010, F, 2, 160, 0
INVAR-36, Run: 011, F, 0, 147, 0
INVAR-36, Run: 012, F, 0, 145, 0
INVAR-36, Run: 013, F, 1, 142, 0
INVAR-36, Run: 014, F, 1, 147, 0
INVAR-36, Run: 015, F, 2, 150, 0
INVAR-36, Run: 016, F, 0, 152, 0
INVAR-36, Run: 017, F, 3, 156, 0
INVAR-36, Run: 018, F, 0, 143, 0
INVAR-36, Run: 019, F, 0, 138, 0
INVAR-36, Run: 020, F, 0, 155, 0
INVAR-36, Run: 021, F, 0, 149, 0
INVAR-36, Run: 022, F, 0, 150, 0
INVAR-36, Run: 023, F, 2, 168, 0
INVAR-36, Run: 024, F, 2, 146, 0
INVAR-36, Run: 025, F, 0, 159, 0
INVAR-36, Run: 026, F, 1, 145, 0
INVAR-36, Run: 027, F, 3, 144, 0
INVAR-36, Run: 028, F, 2, 162, 0
INVAR-36, Run: 029, F, 3, 149, 0
INVAR-36, Run: 030, F, 0, 144, 0
INVAR-36, Run: 031, F, 0, 157, 0
INVAR-36, Run: 032, F, 2, 146, 0
INVAR-36, Run: 033, F, 1, 149, 0
INVAR-36, Run: 034, F, 0, 141, 0
INVAR-36, Run: 035, F, 0, 134, 0
INVAR-36, Run: 036, F, 0, 131, 0
INVAR-36, Run: 037, F, 2, 166, 0
INVAR-36, Run: 038, F, 0, 135, 0
INVAR-36, Run: 039, F, 1, 144, 0
INVAR-36, Run: 040, F, 0, 149, 0
INVAR-36, Run: 041, F, 1, 161, 0
INVAR-36, Run: 042, F, 2, 157, 0
INVAR-36, Run: 043, F, 1, 142, 0
INVAR-36, Run: 044, F, 4, 146, 0
INVAR-36, Run: 045, F, 1, 143, 0
INVAR-36, Run: 046, F, 0, 147, 0
INVAR-36, Run: 047, F, 0, 183, 0
INVAR-36, Run: 048, F, 2, 141, 0
INVAR-36, Run: 049, F, 2, 135, 0
INVAR-36, Run: 050, F, 1, 147, 0
INVAR-36, Run: 051, F, 1, 154, 0
INVAR-36, Run: 052, F, 1, 140, 0
INVAR-36, Run: 053, F, 2, 145, 0
INVAR-36, Run: 054, F, 2, 159, 0
INVAR-36, Run: 055, F, 1, 131, 0
INVAR-36, Run: 056, F, 1, 168, 0
INVAR-36, Run: 057, F, 1, 144, 0
INVAR-36, Run: 058, F, 1, 138, 0
INVAR-36, Run: 059, F, 0, 156, 0
INVAR-36, Run: 060, F, 2, 169, 0
INVAR-36, Run: 061, F, 4, 135, 0
INVAR-36, Run: 062, F, 0, 142, 0
INVAR-36, Run: 063, F, 1, 147, 0
INVAR-36, Run: 064, F, 0, 157, 0
INVAR-36, Run: 065, F, 0, 143, 0
INVAR-36, Run: 066, F, 1, 149, 0
INVAR-36, Run: 067, F, 3, 135, 0
INVAR-36, Run: 068, F, 1, 146, 0
INVAR-36, Run: 069, F, 0, 161, 0
INVAR-36, Run: 070, F, 1, 149, 0
INVAR-36, Run: 071, F, 1, 149, 0
INVAR-36, Run: 072, F, 0, 162, 0
INVAR-36, Run: 073, F, 3, 167, 0
INVAR-36, Run: 074, F, 1, 160, 0
INVAR-36, Run: 075, F, 1, 154, 0
INVAR-36, Run: 076, F, 1, 165, 0
INVAR-36, Run: 077, F, 1, 142, 0
INVAR-36, Run: 078, F, 0, 138, 0
INVAR-36, Run: 079, F, 2, 149, 0
INVAR-36, Run: 080, F, 0, 150, 0
INVAR-36, Run: 081, F, 0, 140, 0
INVAR-36, Run: 082, F, 1, 144, 0
INVAR-36, Run: 083, F, 1, 160, 0
INVAR-36, Run: 084, F, 1, 149, 0
INVAR-36, Run: 085, F, 1, 133, 0
INVAR-36, Run: 086, F, 0, 163, 0
INVAR-36, Run: 087, F, 0, 152, 0
INVAR-36, Run: 088, F, 1, 132, 0
INVAR-36, Run: 089, F, 0, 136, 0
INVAR-36, Run: 090, F, 2, 140, 0
INVAR-36, Run: 091, F, 1, 137, 0
INVAR-36, Run: 092, F, 1, 156, 0
INVAR-36, Run: 093, F, 4, 145, 0
INVAR-36, Run: 094, F, 1, 135, 0
INVAR-36, Run: 095, F, 0, 136, 0
INVAR-36, Run: 096, F, 0, 162, 0
INVAR-36, Run: 097, F, 0, 163, 0
INVAR-36, Run: 098, F, 1, 149, 0
INVAR-36, Run: 099, F, 1, 136, 0
INVAR-36, Run: 100, F, 2, 153, 0
INVAR-37, Run: 001, F, 1, 157, 0
INVAR-37, Run: 002, F, 2, 146, 0
INVAR-37, Run: 003, F, 1, 142, 0
INVAR-37, Run: 004, F, 0, 140, 0
INVAR-37, Run: 005, F, 1, 134, 0
INVAR-37, Run: 006, F, 2, 147, 0
INVAR-37, Run: 007, F, 1, 144, 0
INVAR-37, Run: 008, F, 0, 153, 0
INVAR-37, Run: 009, F, 2, 127, 0
INVAR-37, Run: 010, F, 1, 139, 0
INVAR-37, Run: 011, F, 1, 144, 0
INVAR-37, Run: 012, F, 2, 144, 0
INVAR-37, Run: 013, F, 0, 139, 0
INVAR-37, Run: 014, F, 1, 141, 0
INVAR-37, Run: 015, F, 1, 147, 0
INVAR-37, Run: 016, F, 0, 138, 0
INVAR-37, Run: 017, F, 5, 147, 0
INVAR-37, Run: 018, F, 1, 143, 0
INVAR-37, Run: 019, F, 1, 158, 0
INVAR-37, Run: 020, F, 1, 139, 0
INVAR-37, Run: 021, F, 2, 138, 0
INVAR-37, Run: 022, F, 2, 143, 0
INVAR-37, Run: 023, F, 1, 139, 0
INVAR-37, Run: 024, F, 1, 141, 0
INVAR-37, Run: 025, F, 0, 146, 0
INVAR-37, Run: 026, F, 1, 139, 0
INVAR-37, Run: 027, F, 1, 150, 0
INVAR-37, Run: 028, F, 2, 138, 0
INVAR-37, Run: 029, F, 0, 136, 0
INVAR-37, Run: 030, F, 0, 157, 0
INVAR-37, Run: 031, F, 0, 151, 0
INVAR-37, Run: 032, F, 2, 144, 0
INVAR-37, Run: 033, F, 1, 134, 0
INVAR-37, Run: 034, F, 1, 165, 0
INVAR-37, Run: 035, F, 2, 129, 0
INVAR-37, Run: 036, F, 1, 148, 0
INVAR-37, Run: 037, F, 1, 150, 0
INVAR-37, Run: 038, F, 2, 128, 0
INVAR-37, Run: 039, F, 0, 144, 0
INVAR-37, Run: 040, F, 0, 139, 0
INVAR-37, Run: 041, F, 2, 131, 0
INVAR-37, Run: 042, F, 2, 146, 0
INVAR-37, Run: 043, F, 0, 146, 0
INVAR-37, Run: 044, F, 0, 138, 0
INVAR-37, Run: 045, F, 1, 144, 0
INVAR-37, Run: 046, F, 3, 150, 0
INVAR-37, Run: 047, F, 0, 139, 0
INVAR-37, Run: 048, F, 1, 138, 0
INVAR-37, Run: 049, F, 2, 155, 1
INVAR-37, Run: 050, F, 0, 152, 0
INVAR-37, Run: 051, F, 0, 141, 0
INVAR-37, Run: 052, F, 1, 152, 0
INVAR-37, Run: 053, F, 1, 147, 0
INVAR-37, Run: 054, F, 1, 147, 0
INVAR-37, Run: 055, F, 1, 140, 0
INVAR-37, Run: 056, F, 0, 162, 0
INVAR-37, Run: 057, F, 1, 142, 0
INVAR-37, Run: 058, F, 2, 150, 0
INVAR-37, Run: 059, F, 1, 137, 0
INVAR-37, Run: 060, F, 1, 140, 0
INVAR-37, Run: 061, F, 1, 133, 0
INVAR-37, Run: 062, F, 0, 138, 0
INVAR-37, Run: 063, F, 0, 145, 0
INVAR-37, Run: 064, F, 0, 144, 0
INVAR-37, Run: 065, F, 1, 142, 0
INVAR-37, Run: 066, F, 0, 148, 0
INVAR-37, Run: 067, F, 2, 147, 0
INVAR-37, Run: 068, F, 1, 138, 0
INVAR-37, Run: 069, F, 0, 149, 0
INVAR-37, Run: 070, F, 1, 132, 0
INVAR-37, Run: 071, F, 0, 149, 0
INVAR-37, Run: 072, F, 2, 124, 0
INVAR-37, Run: 073, F, 0, 136, 0
INVAR-37, Run: 074, F, 3, 143, 0
INVAR-37, Run: 075, F, 3, 144, 0
INVAR-37, Run: 076, F, 0, 146, 0
INVAR-37, Run: 077, F, 1, 142, 0
INVAR-37, Run: 078, F, 2, 136, 0
INVAR-37, Run: 079, F, 0, 151, 0
INVAR-37, Run: 080, F, 0, 150, 0
INVAR-37, Run: 081, F, 1, 144, 0
INVAR-37, Run: 082, F, 1, 138, 0
INVAR-37, Run: 083, F, 0, 133, 0
INVAR-37, Run: 084, F, 1, 136, 0
INVAR-37, Run: 085, F, 1, 167, 0
INVAR-37, Run: 086, F, 1, 132, 0
INVAR-37, Run: 087, F, 0, 140, 0
INVAR-37, Run: 088, F, 0, 126, 0
INVAR-37, Run: 089, F, 0, 131, 0
INVAR-37, Run: 090, F, 0, 149, 0
INVAR-37, Run: 091, F, 0, 139, 0
INVAR-37, Run: 092, F, 1, 155, 1
INVAR-37, Run: 093, F, 2, 154, 0
INVAR-37, Run: 094, F, 0, 135, 0
INVAR-37, Run: 095, F, 0, 137, 0
INVAR-37, Run: 096, F, 2, 148, 0
INVAR-37, Run: 097, F, 1, 144, 0
INVAR-37, Run: 098, F, 0, 147, 0
INVAR-37, Run: 099, F, 1, 138, 0
INVAR-37, Run: 100, F, 1, 172, 0
INVAR-38, Run: 001, F, 0, 115, 0
INVAR-38, Run: 002, F, 1, 136, 0
INVAR-38, Run: 003, F, 0, 100, 0
INVAR-38, Run: 004, F, 0, 113, 0
INVAR-38, Run: 005, F, 0, 132, 0
INVAR-38, Run: 006, F, 0, 110, 0
INVAR-38, Run: 007, F, 2, 109, 0
INVAR-38, Run: 008, F, 0, 116, 0
INVAR-38, Run: 009, F, 1, 100, 0
INVAR-38, Run: 010, F, 1, 121, 0
INVAR-38, Run: 011, F, 2, 112, 0
INVAR-38, Run: 012, F, 0, 119, 0
INVAR-38, Run: 013, F, 1, 113, 0
INVAR-38, Run: 014, F, 1, 125, 0
INVAR-38, Run: 015, F, 0, 130, 0
INVAR-38, Run: 016, F, 1, 131, 0
INVAR-38, Run: 017, F, 0, 122, 0
INVAR-38, Run: 018, F, 1, 118, 0
INVAR-38, Run: 019, F, 2, 111, 0
INVAR-38, Run: 020, F, 1, 124, 0
INVAR-38, Run: 021, F, 0, 113, 0
INVAR-38, Run: 022, F, 1, 120, 0
INVAR-38, Run: 023, F, 1, 105, 0
INVAR-38, Run: 024, F, 0, 118, 0
INVAR-38, Run: 025, F, 1, 118, 0
INVAR-38, Run: 026, F, 1, 110, 0
INVAR-38, Run: 027, F, 1, 113, 0
INVAR-38, Run: 028, F, 1, 110, 0
INVAR-38, Run: 029, F, 2, 127, 0
INVAR-38, Run: 030, F, 3, 117, 0
INVAR-38, Run: 031, F, 0, 114, 0
INVAR-38, Run: 032, F, 4, 108, 0
INVAR-38, Run: 033, F, 2, 114, 0
INVAR-38, Run: 034, F, 0, 118, 0
INVAR-38, Run: 035, F, 0, 119, 0
INVAR-38, Run: 036, F, 1, 131, 0
INVAR-38, Run: 037, F, 1, 121, 0
INVAR-38, Run: 038, F, 1, 118, 0
INVAR-38, Run: 039, F, 0, 116, 0
INVAR-38, Run: 040, F, 0, 113, 0
INVAR-38, Run: 041, F, 0, 102, 0
INVAR-38, Run: 042, F, 2, 130, 0
INVAR-38, Run: 043, F, 0, 127, 0
INVAR-38, Run: 044, F, 0, 124, 0
INVAR-38, Run: 045, F, 1, 132, 0
INVAR-38, Run: 046, F, 1, 118, 0
INVAR-38, Run: 047, F, 2, 128, 0
INVAR-38, Run: 048, F, 0, 132, 0
INVAR-38, Run: 049, F, 1, 118, 0
INVAR-38, Run: 050, F, 1, 115, 0
INVAR-38, Run: 051, F, 0, 123, 0
INVAR-38, Run: 052, F, 0, 143, 0
INVAR-38, Run: 053, F, 2, 131, 0
INVAR-38, Run: 054, F, 1, 137, 0
INVAR-38, Run: 055, F, 3, 117, 0
INVAR-38, Run: 056, F, 1, 114, 0
INVAR-38, Run: 057, F, 1, 118, 0
INVAR-38, Run: 058, F, 3, 113, 0
INVAR-38, Run: 059, F, 0, 103, 0
INVAR-38, Run: 060, F, 3, 110, 0
INVAR-38, Run: 061, F, 0, 124, 0
INVAR-38, Run: 062, F, 2, 106, 0
INVAR-38, Run: 063, F, 0, 133, 0
INVAR-38, Run: 064, F, 1, 101, 0
INVAR-38, Run: 065, F, 0, 119, 0
INVAR-38, Run: 066, F, 1, 115, 0
INVAR-38, Run: 067, F, 0, 105, 0
INVAR-38, Run: 068, F, 2, 103, 0
INVAR-38, Run: 069, F, 2, 122, 0
INVAR-38, Run: 070, F, 0, 121, 0
INVAR-38, Run: 071, F, 0, 125, 0
INVAR-38, Run: 072, F, 0, 130, 0
INVAR-38, Run: 073, F, 0, 129, 0
INVAR-38, Run: 074, F, 3, 110, 0
INVAR-38, Run: 075, F, 0, 114, 0
INVAR-38, Run: 076, F, 2, 124, 1
INVAR-38, Run: 077, F, 3, 104, 0
INVAR-38, Run: 078, F, 2, 126, 0
INVAR-38, Run: 079, F, 0, 111, 0
INVAR-38, Run: 080, F, 3, 129, 0
INVAR-38, Run: 081, F, 0, 108, 0
INVAR-38, Run: 082, F, 1, 124, 0
INVAR-38, Run: 083, F, 2, 116, 0
INVAR-38, Run: 084, F, 1, 117, 0
INVAR-38, Run: 085, F, 2, 131, 0
INVAR-38, Run: 086, F, 0, 121, 0
INVAR-38, Run: 087, F, 0, 115, 0
INVAR-38, Run: 088, F, 0, 129, 0
INVAR-38, Run: 089, F, 2, 125, 0
INVAR-38, Run: 090, F, 0, 118, 0
INVAR-38, Run: 091, F, 0, 132, 0
INVAR-38, Run: 092, F, 1, 108, 0
INVAR-38, Run: 093, F, 2, 131, 0
INVAR-38, Run: 094, F, 1, 131, 0
INVAR-38, Run: 095, F, 1, 118, 0
INVAR-38, Run: 096, F, 4, 123, 0
INVAR-38, Run: 097, F, 2, 146, 0
INVAR-38, Run: 098, F, 1, 128, 0
INVAR-38, Run: 099, F, 2, 123, 0
INVAR-38, Run: 100, F, 2, 120, 0
INVAR-39, Run: 001, F, 5, 125, 0
INVAR-39, Run: 002, F, 2, 119, 0
INVAR-39, Run: 003, F, 1, 128, 0
INVAR-39, Run: 004, F, 1, 142, 0
INVAR-39, Run: 005, F, 1, 135, 0
INVAR-39, Run: 006, F, 0, 137, 0
INVAR-39, Run: 007, F, 3, 132, 0
INVAR-39, Run: 008, F, 0, 128, 0
INVAR-39, Run: 009, F, 1, 123, 0
INVAR-39, Run: 010, F, 0, 133, 0
INVAR-39, Run: 011, F, 0, 149, 0
INVAR-39, Run: 012, F, 1, 143, 0
INVAR-39, Run: 013, F, 1, 129, 0
INVAR-39, Run: 014, F, 0, 126, 0
INVAR-39, Run: 015, F, 2, 118, 0
INVAR-39, Run: 016, F, 0, 133, 0
INVAR-39, Run: 017, F, 1, 135, 0
INVAR-39, Run: 018, F, 0, 141, 0
INVAR-39, Run: 019, F, 2, 124, 0
INVAR-39, Run: 020, F, 1, 132, 0
INVAR-39, Run: 021, F, 4, 124, 0
INVAR-39, Run: 022, F, 1, 133, 0
INVAR-39, Run: 023, F, 0, 114, 0
INVAR-39, Run: 024, F, 0, 140, 0
INVAR-39, Run: 025, F, 0, 137, 0
INVAR-39, Run: 026, F, 0, 146, 0
INVAR-39, Run: 027, F, 1, 127, 0
INVAR-39, Run: 028, F, 0, 139, 0
INVAR-39, Run: 029, F, 0, 113, 0
INVAR-39, Run: 030, F, 2, 153, 0
INVAR-39, Run: 031, F, 0, 140, 0
INVAR-39, Run: 032, F, 2, 124, 0
INVAR-39, Run: 033, F, 2, 126, 0
INVAR-39, Run: 034, F, 1, 134, 0
INVAR-39, Run: 035, F, 2, 142, 0
INVAR-39, Run: 036, F, 0, 109, 0
INVAR-39, Run: 037, F, 1, 127, 0
INVAR-39, Run: 038, F, 0, 140, 0
INVAR-39, Run: 039, F, 1, 134, 0
INVAR-39, Run: 040, F, 2, 143, 0
INVAR-39, Run: 041, F, 1, 132, 0
INVAR-39, Run: 042, F, 4, 128, 0
INVAR-39, Run: 043, F, 2, 137, 0
INVAR-39, Run: 044, F, 0, 136, 0
INVAR-39, Run: 045, F, 2, 132, 0
INVAR-39, Run: 046, F, 1, 136, 0
INVAR-39, Run: 047, F, 0, 130, 0
INVAR-39, Run: 048, F, 1, 128, 0
INVAR-39, Run: 049, F, 1, 135, 0
INVAR-39, Run: 050, F, 1, 136, 0
INVAR-39, Run: 051, F, 3, 132, 0
INVAR-39, Run: 052, F, 1, 129, 0
INVAR-39, Run: 053, F, 1, 141, 0
INVAR-39, Run: 054, F, 0, 118, 0
INVAR-39, Run: 055, F, 1, 120, 0
INVAR-39, Run: 056, F, 2, 146, 0
INVAR-39, Run: 057, F, 0, 127, 0
INVAR-39, Run: 058, F, 3, 121, 0
INVAR-39, Run: 059, F, 0, 127, 0
INVAR-39, Run: 060, F, 1, 145, 0
INVAR-39, Run: 061, F, 2, 141, 0
INVAR-39, Run: 062, F, 1, 150, 0
INVAR-39, Run: 063, F, 1, 122, 0
INVAR-39, Run: 064, F, 1, 120, 0
INVAR-39, Run: 065, F, 3, 113, 0
INVAR-39, Run: 066, F, 1, 125, 0
INVAR-39, Run: 067, F, 0, 137, 0
INVAR-39, Run: 068, F, 0, 134, 0
INVAR-39, Run: 069, F, 0, 137, 0
INVAR-39, Run: 070, F, 2, 130, 0
INVAR-39, Run: 071, F, 1, 128, 0
INVAR-39, Run: 072, F, 2, 109, 0
INVAR-39, Run: 073, F, 1, 127, 0
INVAR-39, Run: 074, F, 2, 125, 0
INVAR-39, Run: 075, F, 0, 132, 0
INVAR-39, Run: 076, F, 0, 118, 0
INVAR-39, Run: 077, F, 3, 117, 0
INVAR-39, Run: 078, F, 1, 143, 0
INVAR-39, Run: 079, F, 1, 144, 0
INVAR-39, Run: 080, F, 1, 138, 0
INVAR-39, Run: 081, F, 1, 126, 0
INVAR-39, Run: 082, F, 0, 123, 0
INVAR-39, Run: 083, F, 2, 103, 0
INVAR-39, Run: 084, F, 1, 134, 0
INVAR-39, Run: 085, F, 2, 132, 0
INVAR-39, Run: 086, F, 1, 141, 0
INVAR-39, Run: 087, F, 0, 107, 0
INVAR-39, Run: 088, F, 1, 132, 0
INVAR-39, Run: 089, F, 0, 129, 0
INVAR-39, Run: 090, F, 0, 132, 0
INVAR-39, Run: 091, F, 0, 138, 0
INVAR-39, Run: 092, F, 2, 147, 1
INVAR-39, Run: 093, F, 2, 129, 0
INVAR-39, Run: 094, F, 3, 136, 0
INVAR-39, Run: 095, F, 1, 119, 0
INVAR-39, Run: 096, F, 4, 141, 0
INVAR-39, Run: 097, F, 1, 144, 0
INVAR-39, Run: 098, F, 1, 128, 0
INVAR-39, Run: 099, F, 2, 146, 0
INVAR-39, Run: 100, F, 2, 141, 0
INVAR-4, Run: 001, F, 0, 157, 0
INVAR-4, Run: 002, F, 5, 146, 0
INVAR-4, Run: 003, F, 0, 137, 0
INVAR-4, Run: 004, F, 0, 145, 0
INVAR-4, Run: 005, F, 0, 146, 0
INVAR-4, Run: 006, F, 0, 138, 0
INVAR-4, Run: 007, F, 2, 129, 0
INVAR-4, Run: 008, F, 0, 138, 0
INVAR-4, Run: 009, F, 1, 124, 0
INVAR-4, Run: 010, F, 2, 141, 0
INVAR-4, Run: 011, F, 3, 137, 0
INVAR-4, Run: 012, F, 1, 138, 0
INVAR-4, Run: 013, F, 1, 131, 0
INVAR-4, Run: 014, F, 2, 146, 0
INVAR-4, Run: 015, F, 1, 133, 0
INVAR-4, Run: 016, F, 2, 141, 0
INVAR-4, Run: 017, F, 1, 136, 0
INVAR-4, Run: 018, F, 2, 145, 0
INVAR-4, Run: 019, F, 1, 130, 0
INVAR-4, Run: 020, F, 0, 120, 0
INVAR-4, Run: 021, F, 2, 156, 0
INVAR-4, Run: 022, F, 0, 143, 0
INVAR-4, Run: 023, F, 1, 139, 0
INVAR-4, Run: 024, F, 0, 140, 0
INVAR-4, Run: 025, F, 4, 141, 0
INVAR-4, Run: 026, F, 1, 142, 0
INVAR-4, Run: 027, F, 1, 137, 0
INVAR-4, Run: 028, F, 0, 147, 0
INVAR-4, Run: 029, F, 0, 135, 0
INVAR-4, Run: 030, F, 0, 153, 0
INVAR-4, Run: 031, F, 2, 141, 0
INVAR-4, Run: 032, F, 4, 135, 0
INVAR-4, Run: 033, F, 1, 127, 0
INVAR-4, Run: 034, F, 2, 123, 0
INVAR-4, Run: 035, F, 0, 141, 0
INVAR-4, Run: 036, F, 2, 121, 0
INVAR-4, Run: 037, F, 0, 139, 0
INVAR-4, Run: 038, F, 2, 140, 0
INVAR-4, Run: 039, F, 1, 145, 0
INVAR-4, Run: 040, F, 2, 125, 0
INVAR-4, Run: 041, F, 2, 144, 0
INVAR-4, Run: 042, F, 0, 126, 0
INVAR-4, Run: 043, F, 0, 143, 0
INVAR-4, Run: 044, F, 0, 140, 0
INVAR-4, Run: 045, F, 1, 126, 0
INVAR-4, Run: 046, F, 1, 149, 0
INVAR-4, Run: 047, F, 1, 144, 0
INVAR-4, Run: 048, F, 3, 145, 0
INVAR-4, Run: 049, F, 1, 140, 0
INVAR-4, Run: 050, F, 0, 137, 0
INVAR-4, Run: 051, F, 1, 142, 0
INVAR-4, Run: 052, F, 2, 140, 0
INVAR-4, Run: 053, F, 0, 147, 0
INVAR-4, Run: 054, F, 0, 134, 0
INVAR-4, Run: 055, F, 0, 117, 0
INVAR-4, Run: 056, F, 1, 137, 0
INVAR-4, Run: 057, F, 2, 145, 0
INVAR-4, Run: 058, F, 0, 114, 0
INVAR-4, Run: 059, F, 1, 131, 0
INVAR-4, Run: 060, F, 2, 139, 0
INVAR-4, Run: 061, F, 0, 139, 0
INVAR-4, Run: 062, F, 1, 132, 0
INVAR-4, Run: 063, F, 2, 135, 0
INVAR-4, Run: 064, F, 1, 149, 0
INVAR-4, Run: 065, F, 3, 137, 0
INVAR-4, Run: 066, F, 3, 140, 0
INVAR-4, Run: 067, F, 1, 142, 0
INVAR-4, Run: 068, F, 1, 135, 0
INVAR-4, Run: 069, F, 1, 131, 0
INVAR-4, Run: 070, F, 1, 139, 0
INVAR-4, Run: 071, F, 3, 143, 0
INVAR-4, Run: 072, F, 1, 147, 0
INVAR-4, Run: 073, F, 1, 136, 0
INVAR-4, Run: 074, F, 3, 140, 0
INVAR-4, Run: 075, F, 0, 129, 0
INVAR-4, Run: 076, F, 1, 134, 0
INVAR-4, Run: 077, F, 2, 133, 0
INVAR-4, Run: 078, F, 1, 132, 0
INVAR-4, Run: 079, F, 1, 138, 0
INVAR-4, Run: 080, F, 0, 145, 0
INVAR-4, Run: 081, F, 2, 138, 0
INVAR-4, Run: 082, F, 1, 132, 0
INVAR-4, Run: 083, F, 0, 135, 0
INVAR-4, Run: 084, F, 1, 134, 0
INVAR-4, Run: 085, F, 1, 116, 0
INVAR-4, Run: 086, F, 1, 123, 0
INVAR-4, Run: 087, F, 1, 150, 0
INVAR-4, Run: 088, F, 0, 131, 0
INVAR-4, Run: 089, F, 1, 134, 0
INVAR-4, Run: 090, F, 1, 151, 0
INVAR-4, Run: 091, F, 0, 130, 0
INVAR-4, Run: 092, F, 1, 138, 0
INVAR-4, Run: 093, F, 0, 132, 0
INVAR-4, Run: 094, F, 4, 143, 0
INVAR-4, Run: 095, F, 2, 158, 0
INVAR-4, Run: 096, F, 1, 125, 0
INVAR-4, Run: 097, F, 0, 149, 0
INVAR-4, Run: 098, F, 0, 140, 0
INVAR-4, Run: 099, F, 0, 140, 0
INVAR-4, Run: 100, F, 3, 135, 0
INVAR-40, Run: 001, F, 2, 168, 0
INVAR-40, Run: 002, F, 3, 160, 0
INVAR-40, Run: 003, F, 0, 147, 0
INVAR-40, Run: 004, F, 0, 169, 0
INVAR-40, Run: 005, F, 2, 176, 0
INVAR-40, Run: 006, F, 0, 140, 0
INVAR-40, Run: 007, F, 0, 192, 0
INVAR-40, Run: 008, F, 1, 182, 0
INVAR-40, Run: 009, F, 2, 162, 0
INVAR-40, Run: 010, F, 4, 165, 0
INVAR-40, Run: 011, F, 2, 174, 0
INVAR-40, Run: 012, F, 0, 152, 0
INVAR-40, Run: 013, F, 1, 151, 0
INVAR-40, Run: 014, F, 2, 187, 0
INVAR-40, Run: 015, F, 1, 167, 0
INVAR-40, Run: 016, F, 1, 168, 0
INVAR-40, Run: 017, F, 1, 166, 0
INVAR-40, Run: 018, F, 1, 193, 0
INVAR-40, Run: 019, F, 1, 156, 0
INVAR-40, Run: 020, F, 1, 156, 0
INVAR-40, Run: 021, F, 3, 174, 0
INVAR-40, Run: 022, F, 2, 193, 0
INVAR-40, Run: 023, F, 1, 158, 0
INVAR-40, Run: 024, F, 1, 157, 0
INVAR-40, Run: 025, F, 2, 172, 0
INVAR-40, Run: 026, F, 2, 169, 0
INVAR-40, Run: 027, F, 0, 172, 0
INVAR-40, Run: 028, F, 0, 181, 0
INVAR-40, Run: 029, F, 0, 166, 0
INVAR-40, Run: 030, F, 0, 178, 0
INVAR-40, Run: 031, F, 0, 188, 0
INVAR-40, Run: 032, F, 2, 147, 0
INVAR-40, Run: 033, F, 0, 166, 0
INVAR-40, Run: 034, F, 1, 160, 0
INVAR-40, Run: 035, F, 1, 177, 0
INVAR-40, Run: 036, F, 0, 178, 0
INVAR-40, Run: 037, F, 0, 154, 0
INVAR-40, Run: 038, F, 0, 155, 0
INVAR-40, Run: 039, F, 2, 164, 0
INVAR-40, Run: 040, F, 2, 157, 0
INVAR-40, Run: 041, F, 1, 162, 0
INVAR-40, Run: 042, F, 0, 182, 0
INVAR-40, Run: 043, F, 0, 155, 0
INVAR-40, Run: 044, F, 1, 177, 0
INVAR-40, Run: 045, F, 1, 170, 0
INVAR-40, Run: 046, F, 2, 155, 0
INVAR-40, Run: 047, F, 1, 182, 0
INVAR-40, Run: 048, F, 2, 184, 0
INVAR-40, Run: 049, F, 2, 175, 0
INVAR-40, Run: 050, F, 2, 163, 0
INVAR-40, Run: 051, F, 1, 170, 0
INVAR-40, Run: 052, F, 0, 169, 0
INVAR-40, Run: 053, F, 1, 178, 0
INVAR-40, Run: 054, F, 3, 170, 0
INVAR-40, Run: 055, F, 1, 183, 0
INVAR-40, Run: 056, F, 0, 166, 0
INVAR-40, Run: 057, F, 1, 155, 0
INVAR-40, Run: 058, F, 0, 162, 0
INVAR-40, Run: 059, F, 2, 179, 0
INVAR-40, Run: 060, F, 0, 173, 0
INVAR-40, Run: 061, F, 1, 173, 0
INVAR-40, Run: 062, F, 2, 169, 0
INVAR-40, Run: 063, F, 2, 165, 0
INVAR-40, Run: 064, F, 0, 182, 0
INVAR-40, Run: 065, F, 0, 171, 0
INVAR-40, Run: 066, F, 0, 176, 0
INVAR-40, Run: 067, F, 2, 158, 0
INVAR-40, Run: 068, F, 1, 152, 0
INVAR-40, Run: 069, F, 0, 181, 0
INVAR-40, Run: 070, F, 1, 172, 0
INVAR-40, Run: 071, F, 1, 170, 0
INVAR-40, Run: 072, F, 2, 167, 0
INVAR-40, Run: 073, F, 1, 163, 0
INVAR-40, Run: 074, F, 0, 166, 0
INVAR-40, Run: 075, F, 1, 180, 0
INVAR-40, Run: 076, F, 0, 190, 0
INVAR-40, Run: 077, F, 2, 173, 0
INVAR-40, Run: 078, F, 1, 171, 0
INVAR-40, Run: 079, F, 0, 172, 0
INVAR-40, Run: 080, F, 2, 177, 0
INVAR-40, Run: 081, F, 2, 154, 0
INVAR-40, Run: 082, F, 0, 180, 0
INVAR-40, Run: 083, F, 2, 166, 0
INVAR-40, Run: 084, F, 0, 179, 0
INVAR-40, Run: 085, F, 2, 180, 0
INVAR-40, Run: 086, F, 2, 160, 0
INVAR-40, Run: 087, F, 0, 162, 0
INVAR-40, Run: 088, F, 0, 172, 0
INVAR-40, Run: 089, F, 0, 181, 0
