Input Number, Run_Number, Result@ 100, X1, Y, X2
In38, Run: 090, F, 0, 99, 0
In38, Run: 091, F, 2, 91, 0
In38, Run: 092, F, 2, 105, 0
In38, Run: 093, F, 0, 71, 0
In38, Run: 094, F, 0, 72, 0
In38, Run: 095, F, 1, 71, 0
In38, Run: 096, F, 1, 91, 0
In38, Run: 097, F, 1, 73, 0
In38, Run: 098, F, 0, 90, 0
In38, Run: 099, F, 1, 85, 0
In38, Run: 100, F, 1, 97, 0
In39, Run: 001, F, 1, 52, 0
In39, Run: 002, F, 1, 67, 0
In39, Run: 003, F, 1, 53, 0
In39, Run: 004, F, 0, 66, 0
In39, Run: 005, F, 1, 55, 0
In39, Run: 006, F, 1, 70, 0
In39, Run: 007, F, 1, 74, 0
In39, Run: 008, F, 1, 61, 0
In39, Run: 009, F, 0, 62, 0
In39, Run: 010, F, 1, 66, 0
In39, Run: 011, F, 0, 58, 0
In39, Run: 012, F, 1, 74, 0
In39, Run: 013, F, 2, 58, 0
In39, Run: 014, F, 1, 66, 0
In39, Run: 015, F, 3, 57, 1
In39, Run: 016, F, 2, 70, 0
In39, Run: 017, F, 1, 61, 0
In39, Run: 018, F, 0, 59, 0
In39, Run: 019, F, 1, 59, 0
In39, Run: 020, F, 0, 73, 0
In39, Run: 021, F, 2, 71, 0
In39, Run: 022, F, 0, 54, 0
In39, Run: 023, F, 0, 72, 0
In39, Run: 024, F, 0, 67, 0
In39, Run: 025, F, 0, 56, 0
In39, Run: 026, F, 0, 43, 0
In39, Run: 027, F, 2, 65, 0
In39, Run: 028, F, 4, 67, 0
In39, Run: 029, F, 0, 70, 0
In39, Run: 030, F, 1, 58, 0
In39, Run: 031, F, 1, 67, 0
In39, Run: 032, F, 1, 52, 0
In39, Run: 033, F, 0, 76, 0
In39, Run: 034, F, 1, 63, 0
In39, Run: 035, F, 0, 59, 0
In39, Run: 036, F, 1, 42, 0
In39, Run: 037, F, 1, 74, 0
In39, Run: 038, F, 0, 68, 0
In39, Run: 039, F, 2, 56, 0
In39, Run: 040, F, 2, 49, 0
In39, Run: 041, F, 1, 57, 0
In39, Run: 042, F, 0, 54, 0
In39, Run: 043, F, 2, 62, 0
In39, Run: 044, F, 1, 71, 0
In39, Run: 045, F, 0, 62, 0
In39, Run: 046, F, 1, 57, 0
In39, Run: 047, F, 0, 74, 0
In39, Run: 048, F, 0, 64, 0
In39, Run: 049, F, 0, 64, 0
In39, Run: 050, F, 2, 76, 0
In39, Run: 051, F, 3, 84, 0
In39, Run: 052, F, 1, 67, 0
In39, Run: 053, F, 1, 60, 0
In39, Run: 054, F, 0, 56, 0
In39, Run: 055, F, 1, 63, 0
In39, Run: 056, F, 0, 59, 0
In39, Run: 057, F, 0, 59, 0
In39, Run: 058, F, 1, 63, 0
In39, Run: 059, F, 1, 71, 0
In39, Run: 060, F, 2, 78, 0
In39, Run: 061, F, 2, 69, 1
In39, Run: 062, F, 1, 49, 0
In39, Run: 063, F, 0, 54, 0
In39, Run: 064, F, 0, 77, 0
In39, Run: 065, F, 3, 90, 0
In39, Run: 066, F, 2, 62, 0
In39, Run: 067, F, 0, 69, 0
In39, Run: 068, F, 1, 55, 0
In39, Run: 069, F, 1, 56, 0
In39, Run: 070, F, 1, 56, 0
In39, Run: 071, F, 1, 62, 0
In39, Run: 072, F, 2, 85, 0
In39, Run: 073, F, 1, 65, 0
In39, Run: 074, F, 0, 37, 0
In39, Run: 075, F, 1, 58, 0
In39, Run: 076, F, 0, 94, 0
In39, Run: 077, F, 1, 55, 0
In39, Run: 078, F, 1, 68, 0
In39, Run: 079, F, 0, 64, 0
In39, Run: 080, F, 1, 59, 0
In39, Run: 081, F, 1, 57, 0
In39, Run: 082, F, 0, 60, 0
In39, Run: 083, F, 0, 86, 0
In39, Run: 084, F, 2, 55, 0
In39, Run: 085, F, 1, 62, 0
In39, Run: 086, F, 2, 60, 0
In39, Run: 087, F, 1, 80, 0
In39, Run: 088, F, 0, 75, 0
In39, Run: 089, F, 2, 82, 0
In39, Run: 090, F, 2, 71, 0
In39, Run: 091, F, 0, 62, 0
In39, Run: 092, F, 1, 62, 0
In39, Run: 093, F, 2, 72, 1
In39, Run: 094, F, 1, 57, 0
In39, Run: 095, F, 0, 78, 0
In39, Run: 096, F, 0, 82, 0
In39, Run: 097, F, 2, 55, 0
In39, Run: 098, F, 0, 52, 0
In39, Run: 099, F, 1, 77, 0
In39, Run: 100, F, 1, 73, 0
In40, Run: 001, F, 1, 30, 0
In40, Run: 002, F, 2, 18, 0
In40, Run: 003, F, 2, 44, 1
In40, Run: 004, F, 0, 17, 0
In40, Run: 005, F, 1, 20, 0
In40, Run: 006, F, 0, 23, 0
In40, Run: 007, F, 1, 30, 0
In40, Run: 008, F, 3, 13, 1
In40, Run: 009, F, 0, 51, 0
In40, Run: 010, F, 2, 35, 0
In40, Run: 011, F, 0, 20, 0
In40, Run: 012, F, 1, 20, 0
In40, Run: 013, F, 1, 43, 0
In40, Run: 014, F, 0, 37, 0
In40, Run: 015, F, 1, 32, 0
In40, Run: 016, F, 0, 23, 0
In40, Run: 017, F, 1, 11, 0
In40, Run: 018, F, 3, 22, 0
In40, Run: 019, F, 0, 29, 0
In40, Run: 020, F, 0, 39, 0
In40, Run: 021, F, 0, 25, 0
In40, Run: 022, F, 2, 36, 0
In40, Run: 023, F, 2, 28, 0
In40, Run: 024, F, 0, 49, 0
In40, Run: 025, F, 0, 14, 0
In40, Run: 026, F, 1, 34, 0
In40, Run: 027, F, 1, 35, 0
In40, Run: 028, F, 1, 36, 0
In40, Run: 029, F, 0, 10, 0
In40, Run: 030, F, 2, 44, 0
In40, Run: 031, F, 1, 17, 0
In40, Run: 032, F, 1, 29, 0
In40, Run: 033, F, 3, 21, 0
In40, Run: 034, F, 0, 21, 0
In40, Run: 035, F, 1, 34, 0
In40, Run: 036, F, 0, 20, 0
In40, Run: 037, F, 0, 11, 0
In40, Run: 038, F, 2, 17, 0
In40, Run: 039, F, 0, 24, 0
In40, Run: 040, F, 3, 42, 0
In40, Run: 041, F, 1, 31, 0
In40, Run: 042, F, 2, 26, 0
In40, Run: 043, F, 2, 31, 0
In40, Run: 044, F, 1, 33, 0
In40, Run: 045, F, 0, 41, 0
In40, Run: 046, F, 2, 10, 0
In40, Run: 047, F, 0, 66, 0
In40, Run: 048, F, 2, 32, 0
In40, Run: 049, F, 1, 32, 0
In40, Run: 050, F, 0, 24, 0
In40, Run: 051, F, 0, 23, 0
In40, Run: 052, F, 4, 23, 0
In40, Run: 053, F, 2, 25, 0
In40, Run: 054, F, 1, 23, 0
In40, Run: 055, F, 0, 34, 0
In40, Run: 056, F, 1, 38, 0
In40, Run: 057, F, 1, 18, 0
In40, Run: 058, F, 1, 39, 0
In40, Run: 059, F, 4, 17, 0
In40, Run: 060, F, 2, 24, 1
In40, Run: 061, F, 0, 37, 0
In40, Run: 062, F, 3, 26, 0
In40, Run: 063, F, 1, 32, 0
In40, Run: 064, F, 1, 39, 0
In40, Run: 065, F, 3, 28, 0
In40, Run: 066, F, 0, 18, 0
In40, Run: 067, F, 0, 25, 0
In40, Run: 068, F, 2, 21, 0
In40, Run: 069, F, 0, 33, 0
In40, Run: 070, F, 2, 20, 0
In40, Run: 071, F, 1, 31, 0
In40, Run: 072, F, 3, 19, 0
In40, Run: 073, F, 0, 34, 0
In40, Run: 074, F, 2, 15, 0
In40, Run: 075, F, 2, 26, 0
In40, Run: 076, F, 2, 37, 0
In40, Run: 077, F, 1, 28, 0
In40, Run: 078, F, 1, 44, 0
In40, Run: 079, F, 1, 37, 0
In40, Run: 080, F, 2, 42, 0
In40, Run: 081, F, 1, 12, 0
In40, Run: 082, F, 2, 30, 0
In40, Run: 083, F, 0, 28, 0
In40, Run: 084, F, 2, 25, 0
In40, Run: 085, F, 1, 27, 0
In40, Run: 086, F, 0, 29, 0
In40, Run: 087, F, 0, 25, 0
In40, Run: 088, F, 1, 13, 0
In40, Run: 089, F, 1, 32, 0
In40, Run: 090, F, 3, 21, 0
In40, Run: 091, F, 0, 41, 0
In40, Run: 092, F, 0, 30, 0
In40, Run: 093, F, 2, 41, 0
In40, Run: 094, F, 2, 58, 0
In40, Run: 095, F, 2, 49, 0
In40, Run: 096, F, 1, 22, 0
In40, Run: 097, F, 1, 28, 0
In40, Run: 098, F, 0, 24, 0
In40, Run: 099, F, 0, 19, 0
In40, Run: 100, F, 1, 18, 0
In41, Run: 001, F, 0, 54, 0
In41, Run: 002, F, 1, 42, 0
In41, Run: 003, F, 1, 53, 0
In41, Run: 004, F, 1, 53, 0
In41, Run: 005, F, 3, 45, 0
In41, Run: 006, F, 0, 46, 0
In41, Run: 007, F, 4, 46, 0
In41, Run: 008, F, 1, 48, 0
In41, Run: 009, F, 1, 46, 0
In41, Run: 010, F, 3, 55, 0
In41, Run: 011, F, 1, 45, 0
In41, Run: 012, F, 0, 56, 0
In41, Run: 013, F, 1, 55, 0
In41, Run: 014, F, 2, 49, 0
In41, Run: 015, F, 0, 43, 0
In41, Run: 016, F, 0, 46, 0
In41, Run: 017, F, 1, 70, 0
In41, Run: 018, F, 1, 64, 0
In41, Run: 019, F, 0, 43, 0
In41, Run: 020, F, 1, 26, 0
In41, Run: 021, F, 0, 36, 0
In41, Run: 022, F, 1, 45, 0
In41, Run: 023, F, 4, 45, 1
In41, Run: 024, F, 2, 41, 0
In41, Run: 025, F, 0, 47, 0
In41, Run: 026, F, 0, 58, 0
In41, Run: 027, F, 1, 57, 0
In41, Run: 028, F, 1, 48, 0
In41, Run: 029, F, 0, 33, 0
In41, Run: 030, F, 0, 41, 0
In41, Run: 031, F, 1, 45, 0
In41, Run: 032, F, 1, 50, 0
In41, Run: 033, F, 0, 46, 0
In41, Run: 034, F, 1, 63, 0
In41, Run: 035, F, 0, 48, 0
In41, Run: 036, F, 1, 60, 0
In41, Run: 037, F, 3, 43, 0
In41, Run: 038, F, 2, 54, 0
In41, Run: 039, F, 1, 30, 0
In41, Run: 040, F, 2, 47, 0
In41, Run: 041, F, 1, 41, 0
In41, Run: 042, F, 0, 65, 0
In41, Run: 043, F, 2, 51, 0
In41, Run: 044, F, 3, 60, 0
In41, Run: 045, F, 1, 52, 0
In41, Run: 046, F, 0, 49, 0
In41, Run: 047, F, 0, 75, 0
In41, Run: 048, F, 1, 39, 0
In41, Run: 049, F, 2, 48, 0
In41, Run: 050, F, 0, 57, 0
In41, Run: 051, F, 0, 48, 0
In41, Run: 052, F, 0, 51, 0
In41, Run: 053, F, 4, 46, 1
In41, Run: 054, F, 1, 35, 0
In41, Run: 055, F, 1, 50, 0
In41, Run: 056, F, 3, 64, 0
In41, Run: 057, F, 1, 52, 0
In41, Run: 058, F, 0, 55, 0
In41, Run: 059, F, 3, 32, 0
In41, Run: 060, F, 0, 36, 0
In41, Run: 061, F, 1, 50, 0
In41, Run: 062, F, 0, 67, 0
In41, Run: 063, F, 1, 63, 0
In41, Run: 064, F, 0, 38, 0
In41, Run: 065, F, 0, 47, 0
In41, Run: 066, F, 2, 42, 0
In41, Run: 067, F, 0, 41, 0
In41, Run: 068, F, 1, 49, 0
In41, Run: 069, F, 0, 55, 0
In41, Run: 070, F, 1, 52, 0
In41, Run: 071, F, 1, 47, 0
In41, Run: 072, F, 0, 54, 0
In41, Run: 073, F, 1, 38, 0
In41, Run: 074, F, 0, 39, 0
In41, Run: 075, F, 1, 48, 0
In41, Run: 076, F, 1, 43, 0
In41, Run: 077, F, 0, 41, 0
In41, Run: 078, F, 2, 48, 0
In41, Run: 079, F, 2, 54, 0
In41, Run: 080, F, 0, 50, 0
In41, Run: 081, F, 1, 57, 0
In41, Run: 082, F, 0, 53, 0
In41, Run: 083, F, 0, 42, 0
In41, Run: 084, F, 2, 41, 0
In41, Run: 085, F, 0, 42, 0
In41, Run: 086, F, 1, 51, 0
In41, Run: 087, F, 2, 48, 0
In41, Run: 088, F, 2, 37, 0
In41, Run: 089, F, 0, 47, 0
In41, Run: 090, F, 1, 40, 0
In41, Run: 091, F, 0, 58, 0
In41, Run: 092, F, 2, 50, 0
In41, Run: 093, F, 0, 43, 0
In41, Run: 094, F, 0, 47, 0
In41, Run: 095, F, 0, 36, 0
In41, Run: 096, F, 1, 50, 0
In41, Run: 097, F, 1, 54, 0
In41, Run: 098, F, 0, 63, 0
In41, Run: 099, F, 2, 44, 0
In41, Run: 100, F, 1, 52, 0
In42, Run: 001, F, 2, 12, 0
In42, Run: 002, F, 3, 6, 1
In42, Run: 003, P, 0, 0, 20
In42, Run: 004, P, 0, 0, 12
In42, Run: 005, F, 2, 2, 1
In42, Run: 006, P, 2, 0, 21
In42, Run: 007, P, 0, 0, 10
In42, Run: 008, F, 1, 1, 8
In42, Run: 009, P, 0, 0, 21
In42, Run: 010, F, 1, 1, 16
In42, Run: 011, P, 1, 0, 6
In42, Run: 012, P, 0, 0, 16
In42, Run: 013, F, 0, 7, 0
In42, Run: 014, F, 0, 9, 0
In42, Run: 015, F, 2, 8, 0
In42, Run: 016, P, 2, 0, 8
In42, Run: 017, P, 1, 0, 5
In42, Run: 018, P, 0, 0, 5
In42, Run: 019, F, 2, 12, 1
In42, Run: 020, F, 3, 2, 8
In42, Run: 021, F, 0, 9, 0
In42, Run: 022, P, 0, 0, 12
In42, Run: 023, F, 1, 1, 8
In42, Run: 024, F, 0, 3, 0
In42, Run: 025, F, 0, 1, 0
In42, Run: 026, P, 0, 0, 32
In42, Run: 027, F, 1, 8, 0
In42, Run: 028, F, 1, 5, 0
In42, Run: 029, P, 3, 0, 19
In42, Run: 030, P, 1, 0, 1
In42, Run: 031, P, 0, 0, 6
In42, Run: 032, P, 0, 0, 13
In42, Run: 033, P, 0, 0, 4
In42, Run: 034, P, 1, 0, 3
In42, Run: 035, P, 2, 0, 10
In42, Run: 036, F, 0, 2, 1
In42, Run: 037, F, 1, 1, 2
In42, Run: 038, F, 1, 2, 1
In42, Run: 039, F, 0, 10, 0
In42, Run: 040, P, 3, 0, 6
In42, Run: 041, F, 1, 14, 0
In42, Run: 042, P, 1, 0, 11
In42, Run: 043, F, 1, 14, 0
In42, Run: 044, F, 0, 2, 0
In42, Run: 045, F, 5, 1, 7
In42, Run: 046, F, 0, 9, 0
In42, Run: 047, F, 3, 6, 0
In42, Run: 048, F, 2, 2, 4
In42, Run: 049, P, 1, 0, 6
In42, Run: 050, P, 0, 0, 18
In42, Run: 051, F, 1, 17, 0
In42, Run: 052, F, 0, 2, 5
In42, Run: 053, P, 0, 0, 14
In42, Run: 054, P, 2, 0, 0
In42, Run: 055, P, 1, 0, 11
In42, Run: 056, F, 1, 14, 0
In42, Run: 057, F, 1, 13, 0
In42, Run: 058, P, 3, 0, 4
In42, Run: 059, P, 0, 0, 19
In42, Run: 060, F, 1, 6, 1
In42, Run: 061, P, 2, 0, 12
In42, Run: 062, F, 1, 5, 0
In42, Run: 063, P, 1, 0, 18
In42, Run: 064, F, 2, 9, 0
In42, Run: 065, F, 2, 1, 1
In42, Run: 066, F, 0, 1, 7
In42, Run: 067, P, 0, 0, 15
In42, Run: 068, F, 1, 7, 0
In42, Run: 069, P, 0, 0, 16
In42, Run: 070, F, 0, 2, 5
In42, Run: 071, F, 0, 27, 0
In42, Run: 072, P, 0, 0, 2
In42, Run: 073, F, 1, 2, 0
In42, Run: 074, P, 1, 0, 3
In42, Run: 075, P, 1, 0, 1
In42, Run: 076, F, 2, 2, 0
In42, Run: 077, P, 1, 0, 5
In42, Run: 078, F, 0, 1, 7
In42, Run: 079, F, 0, 14, 0
In42, Run: 080, F, 1, 25, 0
In42, Run: 081, F, 2, 2, 1
In42, Run: 082, F, 2, 2, 3
In42, Run: 083, F, 0, 10, 0
In42, Run: 084, F, 1, 4, 2
In42, Run: 085, P, 0, 0, 4
In42, Run: 086, P, 1, 0, 8
In42, Run: 087, P, 2, 0, 6
In42, Run: 088, F, 1, 9, 0
In42, Run: 089, P, 3, 0, 14
In42, Run: 090, P, 1, 0, 8
In42, Run: 091, F, 2, 6, 1
In42, Run: 092, F, 0, 1, 10
In42, Run: 093, F, 0, 22, 0
In42, Run: 094, P, 0, 0, 6
In42, Run: 095, F, 0, 1, 3
In42, Run: 096, F, 0, 13, 0
In42, Run: 097, P, 0, 0, 3
In42, Run: 098, F, 2, 10, 1
In42, Run: 099, F, 0, 3, 0
In42, Run: 100, F, 0, 6, 0
In43, Run: 001, P, 0, 0, 103
In43, Run: 002, P, 1, 0, 92
In43, Run: 003, F, 1, 1, 97
In43, Run: 004, P, 2, 0, 100
In43, Run: 005, P, 3, 0, 89
In43, Run: 006, P, 1, 0, 80
In43, Run: 007, P, 2, 0, 94
In43, Run: 008, P, 2, 0, 106
In43, Run: 009, P, 0, 0, 89
In43, Run: 010, P, 2, 0, 107
In43, Run: 011, P, 1, 0, 103
In43, Run: 012, P, 2, 0, 85
In43, Run: 013, P, 3, 0, 86
In43, Run: 014, P, 1, 0, 92
In43, Run: 015, P, 0, 0, 108
In43, Run: 016, P, 1, 0, 88
In43, Run: 017, P, 0, 0, 99
In43, Run: 018, P, 3, 0, 88
In43, Run: 019, P, 0, 0, 92
In43, Run: 020, P, 0, 0, 115
In43, Run: 021, F, 2, 1, 103
In43, Run: 022, P, 0, 0, 99
In43, Run: 023, P, 1, 0, 94
In43, Run: 024, P, 1, 0, 108
In43, Run: 025, P, 0, 0, 86
In43, Run: 026, P, 1, 0, 118
In43, Run: 027, P, 1, 0, 120
In43, Run: 028, P, 3, 0, 99
In43, Run: 029, P, 1, 0, 104
In43, Run: 030, P, 0, 0, 102
In43, Run: 031, P, 2, 0, 102
In43, Run: 032, P, 3, 0, 104
In43, Run: 033, P, 0, 0, 110
In43, Run: 034, P, 0, 0, 99
In43, Run: 035, P, 2, 0, 104
In43, Run: 036, P, 1, 0, 94
In43, Run: 037, P, 3, 0, 90
In43, Run: 038, P, 1, 0, 105
In43, Run: 039, P, 0, 0, 81
In43, Run: 040, F, 1, 1, 90
In43, Run: 041, P, 2, 0, 108
In43, Run: 042, P, 1, 0, 98
In43, Run: 043, P, 0, 0, 116
In43, Run: 044, P, 2, 0, 104
In43, Run: 045, P, 2, 0, 109
In43, Run: 046, P, 1, 0, 121
In43, Run: 047, F, 3, 1, 101
In43, Run: 048, P, 1, 0, 102
In43, Run: 049, P, 0, 0, 96
In43, Run: 050, P, 1, 0, 95
In43, Run: 051, P, 1, 0, 99
In43, Run: 052, P, 3, 0, 98
In43, Run: 053, P, 1, 0, 85
In43, Run: 054, P, 1, 0, 97
In43, Run: 055, P, 1, 0, 103
In43, Run: 056, P, 1, 0, 104
In43, Run: 057, P, 0, 0, 104
In43, Run: 058, P, 1, 0, 98
In43, Run: 059, P, 0, 0, 105
In43, Run: 060, P, 1, 0, 120
In43, Run: 061, P, 0, 0, 113
In43, Run: 062, P, 2, 0, 101
In43, Run: 063, P, 0, 0, 105
In43, Run: 064, P, 2, 0, 93
In43, Run: 065, P, 1, 0, 80
In43, Run: 066, P, 1, 0, 103
In43, Run: 067, P, 1, 0, 98
In43, Run: 068, P, 0, 0, 92
In43, Run: 069, P, 2, 0, 101
In43, Run: 070, P, 2, 0, 112
In43, Run: 071, P, 0, 0, 108
In43, Run: 072, P, 0, 0, 92
In43, Run: 073, P, 3, 0, 91
In43, Run: 074, P, 1, 0, 108
In43, Run: 075, P, 2, 0, 111
In43, Run: 076, P, 1, 0, 89
In43, Run: 077, P, 1, 0, 98
In43, Run: 078, P, 0, 0, 93
In43, Run: 079, P, 3, 0, 100
In43, Run: 080, P, 1, 0, 96
In43, Run: 081, P, 1, 0, 108
In43, Run: 082, P, 1, 0, 111
In43, Run: 083, P, 0, 0, 101
In43, Run: 084, P, 0, 0, 102
In43, Run: 085, P, 1, 0, 97
In43, Run: 086, P, 0, 0, 116
In43, Run: 087, P, 1, 0, 96
In43, Run: 088, P, 2, 0, 96
In43, Run: 089, P, 1, 0, 107
In43, Run: 090, P, 2, 0, 96
In43, Run: 091, P, 2, 0, 97
In43, Run: 092, P, 0, 0, 112
In43, Run: 093, P, 1, 0, 84
In43, Run: 094, P, 1, 0, 112
In43, Run: 095, P, 2, 0, 114
In43, Run: 096, P, 2, 0, 88
In43, Run: 097, P, 1, 0, 88
In43, Run: 098, P, 0, 0, 99
In43, Run: 099, P, 1, 0, 118
In43, Run: 100, P, 1, 0, 103
