Input Number, Run_Number, Result@ 100, Y, X2
INVAR-45, Run: 089, E, 6, 0
INVAR-45, Run: 090, E, 3, 0
INVAR-45, Run: 091, E, 11, 0
INVAR-45, Run: 092, E, 1, 2
INVAR-45, Run: 093, E, 2, 0
INVAR-45, Run: 094, E, 18, 0
INVAR-45, Run: 095, E, 10, 0
INVAR-45, Run: 096, E, 11, 0
INVAR-45, Run: 097, E, 0, 8
INVAR-45, Run: 098, E, 1, 5
INVAR-45, Run: 099, E, 0, 2
INVAR-45, Run: 100, E, 1, 6
INVAR-46, Run: 001, E, 0, 102
INVAR-46, Run: 002, E, 0, 101
INVAR-46, Run: 003, E, 0, 92
INVAR-46, Run: 004, E, 0, 106
INVAR-46, Run: 005, E, 0, 101
INVAR-46, Run: 006, E, 0, 90
INVAR-46, Run: 007, E, 0, 108
INVAR-46, Run: 008, E, 0, 108
INVAR-46, Run: 009, E, 0, 99
INVAR-46, Run: 010, E, 0, 102
INVAR-46, Run: 011, E, 0, 89
INVAR-46, Run: 012, E, 0, 115
INVAR-46, Run: 013, E, 0, 106
INVAR-46, Run: 014, E, 0, 90
INVAR-46, Run: 015, E, 0, 95
INVAR-46, Run: 016, E, 0, 101
INVAR-46, Run: 017, E, 0, 95
INVAR-46, Run: 018, E, 0, 110
INVAR-46, Run: 019, E, 0, 103
INVAR-46, Run: 020, E, 0, 104
INVAR-46, Run: 021, E, 0, 97
INVAR-46, Run: 022, E, 0, 90
INVAR-46, Run: 023, E, 0, 113
INVAR-46, Run: 024, E, 0, 83
INVAR-46, Run: 025, E, 0, 96
INVAR-46, Run: 026, E, 0, 101
INVAR-46, Run: 027, E, 0, 120
INVAR-46, Run: 028, E, 0, 85
INVAR-46, Run: 029, E, 0, 106
INVAR-46, Run: 030, E, 0, 104
INVAR-46, Run: 031, E, 0, 112
INVAR-46, Run: 032, E, 0, 95
INVAR-46, Run: 033, E, 0, 104
INVAR-46, Run: 034, E, 0, 91
INVAR-46, Run: 035, E, 0, 112
INVAR-46, Run: 036, E, 0, 101
INVAR-46, Run: 037, E, 0, 111
INVAR-46, Run: 038, E, 0, 88
INVAR-46, Run: 039, E, 0, 103
INVAR-46, Run: 040, E, 0, 114
INVAR-46, Run: 041, E, 0, 97
INVAR-46, Run: 042, E, 0, 96
INVAR-46, Run: 043, E, 0, 98
INVAR-46, Run: 044, E, 0, 119
INVAR-46, Run: 045, E, 0, 100
INVAR-46, Run: 046, E, 0, 114
INVAR-46, Run: 047, E, 0, 125
INVAR-46, Run: 048, E, 0, 114
INVAR-46, Run: 049, E, 0, 98
INVAR-46, Run: 050, E, 0, 102
INVAR-46, Run: 051, E, 0, 123
INVAR-46, Run: 052, E, 0, 104
INVAR-46, Run: 053, E, 0, 89
INVAR-46, Run: 054, E, 0, 115
INVAR-46, Run: 055, E, 0, 113
INVAR-46, Run: 056, E, 0, 104
INVAR-46, Run: 057, E, 0, 105
INVAR-46, Run: 058, E, 0, 101
INVAR-46, Run: 059, E, 1, 92
INVAR-46, Run: 060, E, 0, 105
INVAR-46, Run: 061, E, 0, 100
INVAR-46, Run: 062, E, 0, 117
INVAR-46, Run: 063, E, 0, 73
INVAR-46, Run: 064, E, 0, 99
INVAR-46, Run: 065, E, 0, 104
INVAR-46, Run: 066, E, 0, 114
INVAR-46, Run: 067, E, 0, 92
INVAR-46, Run: 068, E, 0, 97
INVAR-46, Run: 069, E, 0, 100
INVAR-46, Run: 070, E, 0, 103
INVAR-46, Run: 071, E, 0, 103
INVAR-46, Run: 072, E, 0, 97
INVAR-46, Run: 073, E, 0, 111
INVAR-46, Run: 074, E, 0, 83
INVAR-46, Run: 075, E, 0, 94
INVAR-46, Run: 076, E, 0, 92
INVAR-46, Run: 077, E, 0, 108
INVAR-46, Run: 078, E, 0, 106
INVAR-46, Run: 079, E, 0, 107
INVAR-46, Run: 080, E, 0, 84
INVAR-46, Run: 081, E, 0, 89
INVAR-46, Run: 082, E, 0, 94
INVAR-46, Run: 083, E, 0, 95
INVAR-46, Run: 084, E, 0, 85
INVAR-46, Run: 085, E, 0, 89
INVAR-46, Run: 086, E, 0, 102
INVAR-46, Run: 087, E, 0, 96
INVAR-46, Run: 088, E, 0, 105
INVAR-46, Run: 089, E, 0, 90
INVAR-46, Run: 090, E, 0, 100
INVAR-46, Run: 091, E, 0, 115
INVAR-46, Run: 092, E, 0, 93
INVAR-46, Run: 093, E, 0, 95
INVAR-46, Run: 094, E, 1, 98
INVAR-46, Run: 095, E, 0, 81
INVAR-46, Run: 096, E, 0, 80
INVAR-46, Run: 097, E, 0, 114
INVAR-46, Run: 098, E, 0, 107
INVAR-46, Run: 099, E, 0, 96
INVAR-46, Run: 100, E, 0, 96
INVAR-5, Run: 001, E, 40, 0
INVAR-5, Run: 002, E, 32, 0
INVAR-5, Run: 003, E, 51, 0
INVAR-5, Run: 004, E, 42, 0
INVAR-5, Run: 005, E, 50, 0
INVAR-5, Run: 006, E, 36, 0
INVAR-5, Run: 007, E, 56, 0
INVAR-5, Run: 008, E, 28, 0
INVAR-5, Run: 009, E, 18, 0
INVAR-5, Run: 010, E, 46, 0
INVAR-5, Run: 011, E, 33, 0
INVAR-5, Run: 012, E, 42, 0
INVAR-5, Run: 013, E, 41, 0
INVAR-5, Run: 014, E, 35, 0
INVAR-5, Run: 015, E, 38, 0
INVAR-5, Run: 016, E, 39, 0
INVAR-5, Run: 017, E, 51, 0
INVAR-5, Run: 018, E, 42, 0
INVAR-5, Run: 019, E, 51, 0
INVAR-5, Run: 020, E, 24, 0
INVAR-5, Run: 021, E, 37, 0
INVAR-5, Run: 022, E, 36, 0
INVAR-5, Run: 023, E, 29, 0
INVAR-5, Run: 024, E, 37, 0
INVAR-5, Run: 025, E, 45, 0
INVAR-5, Run: 026, E, 41, 0
INVAR-5, Run: 027, E, 27, 0
INVAR-5, Run: 028, E, 51, 0
INVAR-5, Run: 029, E, 32, 0
INVAR-5, Run: 030, E, 49, 0
INVAR-5, Run: 031, E, 45, 0
INVAR-5, Run: 032, E, 40, 0
INVAR-5, Run: 033, E, 46, 0
INVAR-5, Run: 034, E, 47, 0
INVAR-5, Run: 035, E, 41, 0
INVAR-5, Run: 036, E, 41, 0
INVAR-5, Run: 037, E, 19, 0
INVAR-5, Run: 038, E, 20, 0
INVAR-5, Run: 039, E, 52, 0
INVAR-5, Run: 040, E, 31, 0
INVAR-5, Run: 041, E, 24, 0
INVAR-5, Run: 042, E, 54, 0
INVAR-5, Run: 043, E, 36, 0
INVAR-5, Run: 044, E, 57, 0
INVAR-5, Run: 045, E, 13, 0
INVAR-5, Run: 046, E, 36, 0
INVAR-5, Run: 047, E, 43, 0
INVAR-5, Run: 048, E, 36, 0
INVAR-5, Run: 049, E, 31, 0
INVAR-5, Run: 050, E, 40, 0
INVAR-5, Run: 051, E, 44, 0
INVAR-5, Run: 052, E, 48, 0
INVAR-5, Run: 053, E, 43, 0
INVAR-5, Run: 054, E, 48, 0
INVAR-5, Run: 055, E, 12, 0
INVAR-5, Run: 056, E, 50, 0
INVAR-5, Run: 057, E, 50, 0
INVAR-5, Run: 058, E, 32, 0
INVAR-5, Run: 059, E, 39, 0
INVAR-5, Run: 060, E, 42, 0
INVAR-5, Run: 061, E, 19, 0
INVAR-5, Run: 062, E, 36, 0
INVAR-5, Run: 063, E, 24, 0
INVAR-5, Run: 064, E, 32, 0
INVAR-5, Run: 065, E, 52, 0
INVAR-5, Run: 066, E, 57, 0
INVAR-5, Run: 067, E, 37, 0
INVAR-5, Run: 068, E, 58, 0
INVAR-5, Run: 069, E, 24, 0
INVAR-5, Run: 070, E, 38, 0
INVAR-5, Run: 071, E, 30, 0
INVAR-5, Run: 072, E, 33, 0
INVAR-5, Run: 073, E, 17, 0
INVAR-5, Run: 074, E, 41, 0
INVAR-5, Run: 075, E, 35, 0
INVAR-5, Run: 076, E, 36, 0
INVAR-5, Run: 077, E, 41, 0
INVAR-5, Run: 078, E, 37, 0
INVAR-5, Run: 079, E, 44, 0
INVAR-5, Run: 080, E, 35, 0
INVAR-5, Run: 081, E, 29, 0
INVAR-5, Run: 082, E, 34, 0
INVAR-5, Run: 083, E, 33, 0
INVAR-5, Run: 084, E, 50, 0
INVAR-5, Run: 085, E, 42, 0
INVAR-5, Run: 086, E, 39, 0
INVAR-5, Run: 087, E, 14, 0
INVAR-5, Run: 088, E, 51, 0
INVAR-5, Run: 089, E, 43, 0
INVAR-5, Run: 090, E, 28, 0
INVAR-5, Run: 091, E, 26, 0
INVAR-5, Run: 092, E, 36, 0
INVAR-5, Run: 093, E, 41, 0
INVAR-5, Run: 094, E, 33, 0
INVAR-5, Run: 095, E, 47, 0
INVAR-5, Run: 096, E, 42, 0
INVAR-5, Run: 097, E, 30, 0
INVAR-5, Run: 098, E, 36, 0
INVAR-5, Run: 099, E, 33, 0
INVAR-5, Run: 100, E, 50, 0
INVAR-6, Run: 001, E, 0, 48
INVAR-6, Run: 002, E, 0, 76
INVAR-6, Run: 003, E, 0, 82
INVAR-6, Run: 004, E, 0, 59
INVAR-6, Run: 005, E, 0, 66
INVAR-6, Run: 006, E, 0, 52
INVAR-6, Run: 007, E, 0, 80
INVAR-6, Run: 008, E, 0, 71
INVAR-6, Run: 009, E, 0, 76
INVAR-6, Run: 010, E, 0, 53
INVAR-6, Run: 011, E, 0, 78
INVAR-6, Run: 012, E, 0, 72
INVAR-6, Run: 013, E, 0, 70
INVAR-6, Run: 014, E, 0, 80
INVAR-6, Run: 015, E, 0, 72
INVAR-6, Run: 016, E, 0, 81
INVAR-6, Run: 017, E, 0, 72
INVAR-6, Run: 018, E, 0, 58
INVAR-6, Run: 019, E, 0, 75
INVAR-6, Run: 020, E, 0, 70
INVAR-6, Run: 021, E, 0, 71
INVAR-6, Run: 022, E, 0, 57
INVAR-6, Run: 023, E, 0, 57
INVAR-6, Run: 024, E, 0, 56
INVAR-6, Run: 025, E, 1, 74
INVAR-6, Run: 026, E, 0, 71
INVAR-6, Run: 027, E, 0, 77
INVAR-6, Run: 028, E, 0, 58
INVAR-6, Run: 029, E, 0, 59
INVAR-6, Run: 030, E, 0, 62
INVAR-6, Run: 031, E, 0, 71
INVAR-6, Run: 032, E, 0, 70
INVAR-6, Run: 033, E, 0, 69
INVAR-6, Run: 034, E, 0, 69
INVAR-6, Run: 035, E, 0, 63
INVAR-6, Run: 036, E, 0, 65
INVAR-6, Run: 037, E, 0, 67
INVAR-6, Run: 038, E, 0, 74
INVAR-6, Run: 039, E, 0, 87
INVAR-6, Run: 040, E, 0, 63
INVAR-6, Run: 041, E, 0, 66
INVAR-6, Run: 042, E, 0, 64
INVAR-6, Run: 043, E, 0, 78
INVAR-6, Run: 044, E, 0, 51
INVAR-6, Run: 045, E, 0, 69
INVAR-6, Run: 046, E, 0, 88
INVAR-6, Run: 047, E, 0, 51
INVAR-6, Run: 048, E, 0, 58
INVAR-6, Run: 049, E, 0, 73
INVAR-6, Run: 050, E, 0, 70
INVAR-6, Run: 051, E, 0, 57
INVAR-6, Run: 052, E, 0, 62
INVAR-6, Run: 053, E, 0, 73
INVAR-6, Run: 054, E, 0, 66
INVAR-6, Run: 055, E, 0, 78
INVAR-6, Run: 056, E, 0, 55
INVAR-6, Run: 057, E, 0, 49
INVAR-6, Run: 058, E, 0, 66
INVAR-6, Run: 059, E, 0, 64
INVAR-6, Run: 060, E, 0, 56
INVAR-6, Run: 061, E, 0, 71
INVAR-6, Run: 062, E, 0, 54
INVAR-6, Run: 063, E, 0, 58
INVAR-6, Run: 064, E, 0, 67
INVAR-6, Run: 065, E, 0, 58
INVAR-6, Run: 066, E, 0, 60
INVAR-6, Run: 067, E, 0, 69
INVAR-6, Run: 068, E, 0, 71
INVAR-6, Run: 069, E, 0, 87
INVAR-6, Run: 070, E, 0, 49
INVAR-6, Run: 071, E, 0, 70
INVAR-6, Run: 072, E, 0, 50
INVAR-6, Run: 073, E, 0, 70
INVAR-6, Run: 074, E, 0, 51
INVAR-6, Run: 075, E, 0, 49
INVAR-6, Run: 076, E, 0, 77
INVAR-6, Run: 077, E, 0, 58
INVAR-6, Run: 078, E, 0, 72
INVAR-6, Run: 079, E, 0, 71
INVAR-6, Run: 080, E, 0, 69
INVAR-6, Run: 081, E, 1, 53
INVAR-6, Run: 082, E, 0, 69
INVAR-6, Run: 083, E, 0, 42
INVAR-6, Run: 084, E, 0, 77
INVAR-6, Run: 085, E, 0, 83
INVAR-6, Run: 086, E, 1, 72
INVAR-6, Run: 087, E, 0, 74
INVAR-6, Run: 088, E, 0, 54
INVAR-6, Run: 089, E, 0, 53
INVAR-6, Run: 090, E, 0, 54
INVAR-6, Run: 091, E, 0, 76
INVAR-6, Run: 092, E, 0, 83
INVAR-6, Run: 093, E, 0, 50
INVAR-6, Run: 094, E, 0, 53
INVAR-6, Run: 095, E, 0, 49
INVAR-6, Run: 096, E, 0, 78
INVAR-6, Run: 097, E, 0, 64
INVAR-6, Run: 098, E, 0, 86
INVAR-6, Run: 099, E, 0, 75
INVAR-6, Run: 100, E, 0, 67
INVAR-7, Run: 001, E, 102, 0
INVAR-7, Run: 002, E, 80, 0
INVAR-7, Run: 003, E, 97, 0
INVAR-7, Run: 004, E, 95, 0
INVAR-7, Run: 005, E, 102, 0
INVAR-7, Run: 006, E, 100, 0
INVAR-7, Run: 007, E, 96, 0
INVAR-7, Run: 008, E, 77, 0
INVAR-7, Run: 009, E, 96, 0
INVAR-7, Run: 010, E, 91, 0
INVAR-7, Run: 011, E, 108, 0
INVAR-7, Run: 012, E, 89, 0
INVAR-7, Run: 013, E, 81, 0
INVAR-7, Run: 014, E, 123, 0
INVAR-7, Run: 015, E, 110, 0
INVAR-7, Run: 016, E, 111, 0
INVAR-7, Run: 017, E, 100, 0
INVAR-7, Run: 018, E, 97, 0
INVAR-7, Run: 019, E, 114, 0
INVAR-7, Run: 020, E, 108, 0
INVAR-7, Run: 021, E, 95, 0
INVAR-7, Run: 022, E, 106, 0
INVAR-7, Run: 023, E, 115, 0
INVAR-7, Run: 024, E, 84, 0
INVAR-7, Run: 025, E, 95, 0
INVAR-7, Run: 026, E, 105, 0
INVAR-7, Run: 027, E, 86, 0
INVAR-7, Run: 028, E, 105, 0
INVAR-7, Run: 029, E, 94, 0
INVAR-7, Run: 030, E, 99, 0
INVAR-7, Run: 031, E, 112, 0
INVAR-7, Run: 032, E, 87, 0
INVAR-7, Run: 033, E, 100, 0
INVAR-7, Run: 034, E, 109, 0
INVAR-7, Run: 035, E, 112, 0
INVAR-7, Run: 036, E, 98, 0
INVAR-7, Run: 037, E, 116, 0
INVAR-7, Run: 038, E, 112, 0
INVAR-7, Run: 039, E, 96, 0
INVAR-7, Run: 040, E, 96, 0
INVAR-7, Run: 041, E, 97, 0
INVAR-7, Run: 042, E, 82, 0
INVAR-7, Run: 043, E, 97, 0
INVAR-7, Run: 044, E, 90, 0
INVAR-7, Run: 045, E, 110, 0
INVAR-7, Run: 046, E, 109, 0
INVAR-7, Run: 047, E, 91, 0
INVAR-7, Run: 048, E, 90, 0
INVAR-7, Run: 049, E, 108, 0
INVAR-7, Run: 050, E, 78, 0
INVAR-7, Run: 051, E, 82, 0
INVAR-7, Run: 052, E, 102, 0
INVAR-7, Run: 053, E, 92, 0
INVAR-7, Run: 054, E, 98, 0
INVAR-7, Run: 055, E, 103, 0
INVAR-7, Run: 056, E, 93, 0
INVAR-7, Run: 057, E, 99, 0
INVAR-7, Run: 058, E, 82, 0
INVAR-7, Run: 059, E, 121, 0
INVAR-7, Run: 060, E, 99, 0
INVAR-7, Run: 061, E, 104, 0
INVAR-7, Run: 062, E, 102, 0
INVAR-7, Run: 063, E, 120, 0
INVAR-7, Run: 064, E, 96, 0
INVAR-7, Run: 065, E, 109, 0
INVAR-7, Run: 066, E, 100, 0
INVAR-7, Run: 067, E, 104, 0
INVAR-7, Run: 068, E, 104, 0
INVAR-7, Run: 069, E, 103, 0
INVAR-7, Run: 070, E, 96, 0
INVAR-7, Run: 071, E, 101, 0
INVAR-7, Run: 072, E, 110, 0
INVAR-7, Run: 073, E, 85, 0
INVAR-7, Run: 074, E, 97, 0
INVAR-7, Run: 075, E, 98, 0
INVAR-7, Run: 076, E, 103, 0
INVAR-7, Run: 077, E, 91, 0
INVAR-7, Run: 078, E, 114, 0
INVAR-7, Run: 079, E, 91, 0
INVAR-7, Run: 080, E, 101, 0
INVAR-7, Run: 081, E, 100, 0
INVAR-7, Run: 082, E, 106, 0
INVAR-7, Run: 083, E, 79, 0
INVAR-7, Run: 084, E, 94, 0
INVAR-7, Run: 085, E, 104, 0
INVAR-7, Run: 086, E, 86, 0
INVAR-7, Run: 087, E, 85, 0
INVAR-7, Run: 088, E, 116, 0
INVAR-7, Run: 089, E, 108, 0
INVAR-7, Run: 090, E, 112, 0
INVAR-7, Run: 091, E, 91, 0
INVAR-7, Run: 092, E, 91, 0
INVAR-7, Run: 093, E, 88, 0
INVAR-7, Run: 094, E, 110, 0
INVAR-7, Run: 095, E, 116, 0
INVAR-7, Run: 096, E, 87, 0
INVAR-7, Run: 097, E, 106, 0
INVAR-7, Run: 098, E, 114, 0
INVAR-7, Run: 099, E, 104, 0
INVAR-7, Run: 100, E, 107, 0
INVAR-8, Run: 001, E, 117, 0
INVAR-8, Run: 002, E, 98, 0
INVAR-8, Run: 003, E, 107, 0
INVAR-8, Run: 004, E, 101, 0
INVAR-8, Run: 005, E, 105, 0
INVAR-8, Run: 006, E, 87, 0
INVAR-8, Run: 007, E, 105, 0
INVAR-8, Run: 008, E, 96, 0
INVAR-8, Run: 009, E, 79, 0
INVAR-8, Run: 010, E, 99, 0
INVAR-8, Run: 011, E, 107, 0
INVAR-8, Run: 012, E, 98, 0
INVAR-8, Run: 013, E, 99, 0
INVAR-8, Run: 014, E, 85, 0
INVAR-8, Run: 015, E, 111, 0
INVAR-8, Run: 016, E, 117, 0
INVAR-8, Run: 017, E, 105, 0
INVAR-8, Run: 018, E, 94, 0
INVAR-8, Run: 019, E, 85, 0
INVAR-8, Run: 020, E, 90, 0
INVAR-8, Run: 021, E, 95, 0
INVAR-8, Run: 022, E, 105, 0
INVAR-8, Run: 023, E, 120, 0
INVAR-8, Run: 024, E, 91, 0
INVAR-8, Run: 025, E, 113, 0
INVAR-8, Run: 026, E, 107, 0
INVAR-8, Run: 027, E, 105, 0
INVAR-8, Run: 028, E, 87, 0
INVAR-8, Run: 029, E, 99, 0
INVAR-8, Run: 030, E, 90, 0
INVAR-8, Run: 031, E, 84, 0
INVAR-8, Run: 032, E, 107, 0
INVAR-8, Run: 033, E, 89, 0
INVAR-8, Run: 034, E, 110, 0
INVAR-8, Run: 035, E, 106, 0
INVAR-8, Run: 036, E, 103, 0
INVAR-8, Run: 037, E, 101, 0
INVAR-8, Run: 038, E, 111, 0
INVAR-8, Run: 039, E, 106, 0
INVAR-8, Run: 040, E, 102, 0
INVAR-8, Run: 041, E, 96, 0
INVAR-8, Run: 042, E, 114, 0
INVAR-8, Run: 043, E, 88, 0
INVAR-8, Run: 044, E, 101, 0
INVAR-8, Run: 045, E, 117, 0
INVAR-8, Run: 046, E, 98, 0
INVAR-8, Run: 047, E, 104, 0
INVAR-8, Run: 048, E, 100, 0
INVAR-8, Run: 049, E, 88, 0
INVAR-8, Run: 050, E, 107, 0
INVAR-8, Run: 051, E, 98, 0
INVAR-8, Run: 052, E, 94, 0
INVAR-8, Run: 053, E, 106, 0
INVAR-8, Run: 054, E, 106, 0
INVAR-8, Run: 055, E, 122, 0
INVAR-8, Run: 056, E, 86, 0
INVAR-8, Run: 057, E, 100, 0
INVAR-8, Run: 058, E, 116, 0
INVAR-8, Run: 059, E, 88, 0
INVAR-8, Run: 060, E, 113, 0
INVAR-8, Run: 061, E, 106, 0
INVAR-8, Run: 062, E, 102, 0
INVAR-8, Run: 063, E, 105, 0
INVAR-8, Run: 064, E, 110, 0
INVAR-8, Run: 065, E, 116, 0
INVAR-8, Run: 066, E, 89, 0
INVAR-8, Run: 067, E, 118, 0
INVAR-8, Run: 068, E, 112, 0
INVAR-8, Run: 069, E, 118, 0
INVAR-8, Run: 070, E, 110, 0
INVAR-8, Run: 071, E, 100, 0
INVAR-8, Run: 072, E, 88, 0
INVAR-8, Run: 073, E, 125, 0
INVAR-8, Run: 074, E, 121, 0
INVAR-8, Run: 075, E, 111, 0
INVAR-8, Run: 076, E, 113, 0
INVAR-8, Run: 077, E, 101, 0
INVAR-8, Run: 078, E, 89, 0
INVAR-8, Run: 079, E, 117, 0
INVAR-8, Run: 080, E, 111, 0
INVAR-8, Run: 081, E, 87, 0
INVAR-8, Run: 082, E, 89, 0
INVAR-8, Run: 083, E, 100, 0
INVAR-8, Run: 084, E, 107, 0
INVAR-8, Run: 085, E, 100, 0
INVAR-8, Run: 086, E, 98, 0
INVAR-8, Run: 087, E, 95, 0
INVAR-8, Run: 088, E, 116, 0
INVAR-8, Run: 089, E, 91, 0
INVAR-8, Run: 090, E, 112, 0
INVAR-8, Run: 091, E, 103, 0
INVAR-8, Run: 092, E, 109, 0
INVAR-8, Run: 093, E, 92, 0
INVAR-8, Run: 094, E, 102, 0
INVAR-8, Run: 095, E, 110, 0
INVAR-8, Run: 096, E, 96, 0
INVAR-8, Run: 097, E, 95, 0
INVAR-8, Run: 098, E, 105, 0
INVAR-8, Run: 099, E, 93, 0
INVAR-8, Run: 100, E, 100, 0
INVAR-9, Run: 001, E, 120, 0
INVAR-9, Run: 002, E, 109, 0
INVAR-9, Run: 003, E, 104, 0
INVAR-9, Run: 004, E, 104, 0
INVAR-9, Run: 005, E, 95, 0
INVAR-9, Run: 006, E, 90, 0
INVAR-9, Run: 007, E, 116, 0
INVAR-9, Run: 008, E, 94, 0
INVAR-9, Run: 009, E, 108, 0
INVAR-9, Run: 010, E, 97, 0
INVAR-9, Run: 011, E, 118, 0
INVAR-9, Run: 012, E, 106, 0
INVAR-9, Run: 013, E, 109, 0
INVAR-9, Run: 014, E, 99, 0
INVAR-9, Run: 015, E, 107, 0
INVAR-9, Run: 016, E, 114, 0
INVAR-9, Run: 017, E, 91, 0
INVAR-9, Run: 018, E, 121, 0
INVAR-9, Run: 019, E, 98, 0
INVAR-9, Run: 020, E, 88, 0
INVAR-9, Run: 021, E, 91, 0
INVAR-9, Run: 022, E, 108, 0
INVAR-9, Run: 023, E, 107, 0
INVAR-9, Run: 024, E, 100, 0
INVAR-9, Run: 025, E, 106, 0
INVAR-9, Run: 026, E, 97, 0
INVAR-9, Run: 027, E, 112, 0
INVAR-9, Run: 028, E, 120, 0
INVAR-9, Run: 029, E, 94, 0
INVAR-9, Run: 030, E, 111, 0
INVAR-9, Run: 031, E, 101, 0
INVAR-9, Run: 032, E, 92, 0
INVAR-9, Run: 033, E, 97, 0
INVAR-9, Run: 034, E, 98, 0
INVAR-9, Run: 035, E, 86, 0
INVAR-9, Run: 036, E, 101, 0
INVAR-9, Run: 037, E, 89, 0
INVAR-9, Run: 038, E, 109, 0
INVAR-9, Run: 039, E, 89, 0
INVAR-9, Run: 040, E, 112, 0
INVAR-9, Run: 041, E, 92, 0
INVAR-9, Run: 042, E, 123, 0
INVAR-9, Run: 043, E, 88, 0
INVAR-9, Run: 044, E, 108, 0
INVAR-9, Run: 045, E, 90, 0
INVAR-9, Run: 046, E, 94, 0
INVAR-9, Run: 047, E, 94, 0
INVAR-9, Run: 048, E, 99, 0
INVAR-9, Run: 049, E, 112, 0
INVAR-9, Run: 050, E, 107, 0
INVAR-9, Run: 051, E, 111, 0
INVAR-9, Run: 052, E, 93, 0
INVAR-9, Run: 053, E, 111, 0
INVAR-9, Run: 054, E, 100, 0
INVAR-9, Run: 055, E, 102, 0
INVAR-9, Run: 056, E, 109, 0
INVAR-9, Run: 057, E, 122, 0
INVAR-9, Run: 058, E, 99, 0
INVAR-9, Run: 059, E, 91, 0
INVAR-9, Run: 060, E, 87, 0
INVAR-9, Run: 061, E, 94, 0
INVAR-9, Run: 062, E, 101, 0
INVAR-9, Run: 063, E, 101, 0
INVAR-9, Run: 064, E, 90, 0
INVAR-9, Run: 065, E, 95, 0
INVAR-9, Run: 066, E, 100, 0
INVAR-9, Run: 067, E, 94, 0
INVAR-9, Run: 068, E, 96, 0
INVAR-9, Run: 069, E, 111, 0
INVAR-9, Run: 070, E, 97, 0
INVAR-9, Run: 071, E, 108, 0
INVAR-9, Run: 072, E, 93, 0
INVAR-9, Run: 073, E, 86, 0
INVAR-9, Run: 074, E, 95, 0
INVAR-9, Run: 075, E, 110, 0
INVAR-9, Run: 076, E, 103, 0
INVAR-9, Run: 077, E, 110, 0
INVAR-9, Run: 078, E, 87, 0
INVAR-9, Run: 079, E, 96, 0
INVAR-9, Run: 080, E, 97, 0
INVAR-9, Run: 081, E, 104, 0
INVAR-9, Run: 082, E, 91, 0
INVAR-9, Run: 083, E, 110, 0
INVAR-9, Run: 084, E, 87, 0
INVAR-9, Run: 085, E, 89, 0
INVAR-9, Run: 086, E, 98, 0
INVAR-9, Run: 087, E, 126, 0
INVAR-9, Run: 088, E, 98, 0
INVAR-9, Run: 089, E, 95, 0
INVAR-9, Run: 090, E, 119, 0
INVAR-9, Run: 091, E, 116, 0
INVAR-9, Run: 092, E, 82, 0
INVAR-9, Run: 093, E, 108, 0
INVAR-9, Run: 094, E, 107, 0
INVAR-9, Run: 095, E, 102, 0
INVAR-9, Run: 096, E, 104, 0
INVAR-9, Run: 097, E, 94, 0
INVAR-9, Run: 098, E, 102, 0
INVAR-9, Run: 099, E, 105, 0
INVAR-9, Run: 100, E, 114, 0
