Input Number, Run_Number, Result@ 100, X2, Y, X1, NEW_REACTION, Reaction1, Reaction2
INVAR-22, Run: 036, P, 0, 29, 0, 92, 50, 113
INVAR-22, Run: 037, P, 0, 29, 0, 107, 50, 128
INVAR-22, Run: 038, P, 0, 29, 0, 102, 50, 123
INVAR-22, Run: 039, P, 0, 29, 0, 92, 50, 113
INVAR-22, Run: 040, P, 0, 29, 0, 95, 50, 116
INVAR-22, Run: 041, P, 0, 29, 0, 106, 50, 127
INVAR-22, Run: 042, P, 0, 29, 0, 103, 50, 124
INVAR-22, Run: 043, P, 0, 29, 0, 109, 50, 130
INVAR-22, Run: 044, P, 0, 29, 0, 99, 50, 120
INVAR-22, Run: 045, P, 0, 29, 0, 102, 50, 123
INVAR-22, Run: 046, P, 0, 29, 0, 121, 50, 142
INVAR-22, Run: 047, P, 0, 29, 0, 109, 50, 130
INVAR-22, Run: 048, P, 0, 29, 0, 105, 50, 126
INVAR-22, Run: 049, P, 0, 29, 0, 112, 50, 133
INVAR-22, Run: 050, P, 0, 29, 0, 107, 50, 128
INVAR-22, Run: 051, P, 0, 29, 0, 113, 50, 134
INVAR-22, Run: 052, P, 0, 29, 0, 104, 50, 125
INVAR-22, Run: 053, P, 0, 29, 0, 98, 50, 119
INVAR-22, Run: 054, P, 0, 29, 0, 95, 50, 116
INVAR-22, Run: 055, P, 0, 29, 0, 89, 50, 110
INVAR-22, Run: 056, P, 0, 29, 0, 101, 50, 122
INVAR-22, Run: 057, P, 0, 29, 0, 100, 50, 121
INVAR-22, Run: 058, P, 0, 29, 0, 92, 50, 113
INVAR-22, Run: 059, P, 0, 29, 0, 111, 50, 132
INVAR-22, Run: 060, P, 0, 29, 0, 109, 50, 130
INVAR-22, Run: 061, P, 0, 29, 0, 98, 50, 119
INVAR-22, Run: 062, P, 0, 29, 0, 96, 50, 117
INVAR-22, Run: 063, P, 0, 29, 0, 86, 50, 107
INVAR-22, Run: 064, P, 0, 29, 0, 100, 50, 121
INVAR-22, Run: 065, P, 0, 29, 0, 108, 50, 129
INVAR-22, Run: 066, P, 0, 29, 0, 78, 50, 99
INVAR-22, Run: 067, P, 0, 29, 0, 90, 50, 111
INVAR-22, Run: 068, P, 0, 29, 0, 104, 50, 125
INVAR-22, Run: 069, P, 0, 29, 0, 101, 50, 122
INVAR-22, Run: 070, P, 0, 29, 0, 105, 50, 126
INVAR-22, Run: 071, P, 0, 29, 0, 94, 50, 115
INVAR-22, Run: 072, P, 0, 29, 0, 96, 50, 117
INVAR-22, Run: 073, P, 0, 29, 0, 107, 50, 128
INVAR-22, Run: 074, P, 0, 29, 0, 103, 50, 124
INVAR-22, Run: 075, P, 0, 29, 0, 114, 50, 135
INVAR-22, Run: 076, P, 0, 29, 0, 112, 50, 133
INVAR-22, Run: 077, P, 0, 29, 0, 126, 50, 147
INVAR-22, Run: 078, P, 0, 29, 0, 98, 50, 119
INVAR-22, Run: 079, P, 0, 29, 0, 109, 50, 130
INVAR-22, Run: 080, P, 0, 29, 0, 126, 50, 147
INVAR-22, Run: 081, P, 0, 29, 0, 78, 50, 99
INVAR-22, Run: 082, P, 0, 29, 0, 114, 50, 135
INVAR-22, Run: 083, P, 0, 29, 0, 105, 50, 126
INVAR-22, Run: 084, P, 0, 29, 0, 114, 50, 135
INVAR-22, Run: 085, P, 0, 29, 0, 117, 50, 138
INVAR-22, Run: 086, P, 0, 29, 0, 95, 50, 116
INVAR-22, Run: 087, P, 0, 29, 0, 106, 50, 127
INVAR-22, Run: 088, P, 0, 29, 0, 93, 50, 114
INVAR-22, Run: 089, P, 0, 29, 0, 93, 50, 114
INVAR-22, Run: 090, P, 0, 29, 0, 95, 50, 116
INVAR-22, Run: 091, P, 0, 29, 0, 103, 50, 124
INVAR-22, Run: 092, P, 0, 29, 0, 102, 50, 123
INVAR-22, Run: 093, P, 0, 29, 0, 91, 50, 112
INVAR-22, Run: 094, P, 0, 29, 0, 103, 50, 124
INVAR-22, Run: 095, P, 0, 29, 0, 104, 50, 125
INVAR-22, Run: 096, P, 0, 29, 0, 119, 50, 140
INVAR-22, Run: 097, P, 0, 29, 0, 85, 50, 106
INVAR-22, Run: 098, P, 0, 29, 0, 104, 50, 125
INVAR-22, Run: 099, P, 0, 29, 0, 100, 50, 121
INVAR-22, Run: 100, P, 0, 29, 0, 113, 50, 134
INVAR-23, Run: 001, P, 0, 43, 0, 99, 100, 156
INVAR-23, Run: 002, P, 0, 43, 0, 103, 100, 160
INVAR-23, Run: 003, P, 0, 43, 0, 106, 100, 163
INVAR-23, Run: 004, P, 0, 43, 0, 94, 100, 151
INVAR-23, Run: 005, P, 0, 43, 0, 80, 100, 137
INVAR-23, Run: 006, P, 0, 43, 0, 121, 100, 178
INVAR-23, Run: 007, P, 0, 43, 0, 102, 100, 159
INVAR-23, Run: 008, P, 0, 43, 0, 77, 100, 134
INVAR-23, Run: 009, P, 0, 43, 0, 93, 100, 150
INVAR-23, Run: 010, P, 0, 43, 0, 97, 100, 154
INVAR-23, Run: 011, P, 0, 43, 0, 106, 100, 163
INVAR-23, Run: 012, P, 1, 44, 0, 99, 100, 155
INVAR-23, Run: 013, P, 0, 43, 0, 101, 100, 158
INVAR-23, Run: 014, P, 0, 43, 0, 106, 100, 163
INVAR-23, Run: 015, P, 0, 43, 0, 108, 100, 165
INVAR-23, Run: 016, P, 0, 43, 0, 105, 100, 162
INVAR-23, Run: 017, P, 0, 43, 0, 116, 100, 173
INVAR-23, Run: 018, P, 0, 43, 0, 120, 100, 177
INVAR-23, Run: 019, P, 0, 43, 0, 111, 100, 168
INVAR-23, Run: 020, P, 0, 43, 0, 103, 100, 160
INVAR-23, Run: 021, P, 0, 43, 0, 86, 100, 143
INVAR-23, Run: 022, P, 0, 43, 0, 94, 100, 151
INVAR-23, Run: 023, P, 0, 43, 0, 110, 100, 167
INVAR-23, Run: 024, P, 0, 43, 0, 73, 100, 130
INVAR-23, Run: 025, P, 0, 43, 0, 93, 100, 150
INVAR-23, Run: 026, P, 0, 43, 0, 112, 100, 169
INVAR-23, Run: 027, P, 0, 43, 0, 110, 100, 167
INVAR-23, Run: 028, P, 0, 43, 0, 97, 100, 154
INVAR-23, Run: 029, P, 0, 43, 0, 106, 100, 163
INVAR-23, Run: 030, P, 0, 43, 0, 92, 100, 149
INVAR-23, Run: 031, P, 0, 43, 0, 86, 100, 143
INVAR-23, Run: 032, P, 0, 43, 0, 100, 100, 157
INVAR-23, Run: 033, P, 0, 43, 0, 107, 100, 164
INVAR-23, Run: 034, P, 0, 43, 0, 94, 100, 151
INVAR-23, Run: 035, P, 0, 43, 0, 88, 100, 145
INVAR-23, Run: 036, P, 0, 43, 0, 105, 100, 162
INVAR-23, Run: 037, P, 0, 43, 0, 118, 100, 175
INVAR-23, Run: 038, P, 0, 43, 0, 102, 100, 159
INVAR-23, Run: 039, P, 0, 43, 0, 96, 100, 153
INVAR-23, Run: 040, P, 0, 43, 0, 86, 100, 143
INVAR-23, Run: 041, P, 0, 43, 0, 103, 100, 160
INVAR-23, Run: 042, P, 0, 43, 0, 111, 100, 168
INVAR-23, Run: 043, P, 0, 43, 0, 96, 100, 153
INVAR-23, Run: 044, P, 0, 43, 0, 80, 100, 137
INVAR-23, Run: 045, P, 0, 43, 0, 102, 100, 159
INVAR-23, Run: 046, P, 0, 43, 0, 90, 100, 147
INVAR-23, Run: 047, P, 0, 43, 0, 105, 100, 162
INVAR-23, Run: 048, P, 0, 43, 0, 126, 100, 183
INVAR-23, Run: 049, P, 0, 43, 0, 104, 100, 161
INVAR-23, Run: 050, P, 0, 43, 0, 114, 100, 171
INVAR-23, Run: 051, P, 0, 43, 0, 97, 100, 154
INVAR-23, Run: 052, P, 0, 43, 0, 110, 100, 167
INVAR-23, Run: 053, P, 0, 43, 0, 106, 100, 163
INVAR-23, Run: 054, P, 0, 43, 0, 90, 100, 147
INVAR-23, Run: 055, P, 0, 43, 0, 88, 100, 145
INVAR-23, Run: 056, P, 1, 44, 0, 110, 100, 166
INVAR-23, Run: 057, P, 0, 43, 0, 95, 100, 152
INVAR-23, Run: 058, P, 0, 43, 0, 111, 100, 168
INVAR-23, Run: 059, P, 0, 43, 0, 91, 100, 148
INVAR-23, Run: 060, P, 0, 43, 0, 112, 100, 169
INVAR-23, Run: 061, P, 0, 43, 0, 103, 100, 160
INVAR-23, Run: 062, P, 0, 43, 0, 108, 100, 165
INVAR-23, Run: 063, P, 0, 43, 0, 99, 100, 156
INVAR-23, Run: 064, P, 0, 43, 0, 89, 100, 146
INVAR-23, Run: 065, P, 0, 43, 0, 99, 100, 156
INVAR-23, Run: 066, P, 0, 43, 0, 111, 100, 168
INVAR-23, Run: 067, P, 0, 43, 0, 101, 100, 158
INVAR-23, Run: 068, P, 0, 43, 0, 82, 100, 139
INVAR-23, Run: 069, P, 0, 43, 0, 94, 100, 151
INVAR-23, Run: 070, P, 0, 43, 0, 87, 100, 144
INVAR-23, Run: 071, P, 0, 43, 0, 101, 100, 158
INVAR-23, Run: 072, P, 0, 43, 0, 91, 100, 148
INVAR-23, Run: 073, P, 0, 43, 0, 95, 100, 152
INVAR-23, Run: 074, P, 0, 43, 0, 101, 100, 158
INVAR-23, Run: 075, P, 0, 43, 0, 106, 100, 163
INVAR-23, Run: 076, P, 0, 43, 0, 122, 100, 179
INVAR-23, Run: 077, P, 0, 43, 0, 81, 100, 138
INVAR-23, Run: 078, P, 0, 43, 0, 102, 100, 159
INVAR-23, Run: 079, P, 0, 43, 0, 101, 100, 158
INVAR-23, Run: 080, P, 0, 43, 0, 112, 100, 169
INVAR-23, Run: 081, P, 0, 43, 0, 110, 100, 167
INVAR-23, Run: 082, P, 0, 43, 0, 111, 100, 168
INVAR-23, Run: 083, P, 0, 43, 0, 92, 100, 149
INVAR-23, Run: 084, P, 0, 43, 0, 96, 100, 153
INVAR-23, Run: 085, P, 0, 43, 0, 106, 100, 163
INVAR-23, Run: 086, P, 0, 43, 0, 92, 100, 149
INVAR-23, Run: 087, P, 0, 43, 0, 103, 100, 160
INVAR-23, Run: 088, P, 0, 43, 0, 102, 100, 159
INVAR-23, Run: 089, P, 0, 43, 0, 101, 100, 158
INVAR-23, Run: 090, P, 0, 43, 0, 83, 100, 140
INVAR-23, Run: 091, P, 0, 43, 0, 94, 100, 151
INVAR-23, Run: 092, P, 0, 43, 0, 86, 100, 143
INVAR-23, Run: 093, P, 0, 43, 0, 103, 100, 160
INVAR-23, Run: 094, P, 0, 43, 0, 99, 100, 156
INVAR-23, Run: 095, P, 0, 43, 0, 95, 100, 152
INVAR-23, Run: 096, P, 0, 43, 0, 89, 100, 146
INVAR-23, Run: 097, P, 0, 43, 0, 111, 100, 168
INVAR-23, Run: 098, P, 1, 44, 0, 97, 100, 153
INVAR-23, Run: 099, P, 0, 43, 0, 103, 100, 160
INVAR-23, Run: 100, P, 0, 43, 0, 91, 100, 148
INVAR-24, Run: 001, P, 0, 35, 0, 92, 200, 257
INVAR-24, Run: 002, P, 0, 35, 0, 102, 200, 267
INVAR-24, Run: 003, P, 0, 35, 0, 85, 200, 250
INVAR-24, Run: 004, P, 0, 35, 0, 110, 200, 275
INVAR-24, Run: 005, P, 0, 35, 0, 98, 200, 263
INVAR-24, Run: 006, P, 1, 36, 0, 108, 200, 272
INVAR-24, Run: 007, P, 0, 35, 0, 90, 200, 255
INVAR-24, Run: 008, P, 0, 35, 0, 104, 200, 269
INVAR-24, Run: 009, P, 0, 35, 0, 89, 200, 254
INVAR-24, Run: 010, P, 0, 35, 0, 84, 200, 249
INVAR-24, Run: 011, P, 0, 35, 0, 114, 200, 279
INVAR-24, Run: 012, P, 0, 35, 0, 75, 200, 240
INVAR-24, Run: 013, P, 0, 35, 0, 115, 200, 280
INVAR-24, Run: 014, P, 1, 36, 0, 86, 200, 250
INVAR-24, Run: 015, P, 0, 35, 0, 106, 200, 271
INVAR-24, Run: 016, P, 0, 35, 0, 94, 200, 259
INVAR-24, Run: 017, P, 0, 35, 0, 117, 200, 282
INVAR-24, Run: 018, P, 0, 35, 0, 95, 200, 260
INVAR-24, Run: 019, P, 0, 35, 0, 89, 200, 254
INVAR-24, Run: 020, P, 0, 35, 0, 96, 200, 261
INVAR-24, Run: 021, P, 0, 35, 0, 121, 200, 286
INVAR-24, Run: 022, P, 0, 35, 0, 101, 200, 266
INVAR-24, Run: 023, P, 0, 35, 0, 98, 200, 263
INVAR-24, Run: 024, P, 0, 35, 0, 102, 200, 267
INVAR-24, Run: 025, P, 0, 35, 0, 96, 200, 261
INVAR-24, Run: 026, P, 0, 35, 0, 106, 200, 271
INVAR-24, Run: 027, P, 0, 35, 0, 112, 200, 277
INVAR-24, Run: 028, P, 0, 35, 0, 106, 200, 271
INVAR-24, Run: 029, P, 0, 35, 0, 94, 200, 259
INVAR-24, Run: 030, P, 0, 35, 0, 109, 200, 274
INVAR-24, Run: 031, P, 0, 35, 0, 89, 200, 254
INVAR-24, Run: 032, P, 0, 35, 0, 96, 200, 261
INVAR-24, Run: 033, P, 0, 35, 0, 98, 200, 263
INVAR-24, Run: 034, P, 0, 35, 0, 91, 200, 256
INVAR-24, Run: 035, P, 0, 35, 0, 117, 200, 282
INVAR-24, Run: 036, P, 0, 35, 0, 83, 200, 248
INVAR-24, Run: 037, P, 0, 35, 0, 96, 200, 261
INVAR-24, Run: 038, P, 0, 35, 0, 112, 200, 277
INVAR-24, Run: 039, P, 0, 35, 0, 110, 200, 275
INVAR-24, Run: 040, P, 0, 35, 0, 106, 200, 271
INVAR-24, Run: 041, P, 0, 35, 0, 101, 200, 266
INVAR-24, Run: 042, P, 1, 36, 0, 83, 200, 247
INVAR-24, Run: 043, P, 0, 35, 0, 98, 200, 263
INVAR-24, Run: 044, P, 1, 36, 0, 99, 200, 263
INVAR-24, Run: 045, P, 0, 35, 0, 90, 200, 255
INVAR-24, Run: 046, P, 0, 35, 0, 96, 200, 261
INVAR-24, Run: 047, P, 0, 35, 0, 111, 200, 276
INVAR-24, Run: 048, P, 0, 35, 0, 92, 200, 257
INVAR-24, Run: 049, P, 0, 35, 0, 105, 200, 270
INVAR-24, Run: 050, P, 0, 35, 0, 99, 200, 264
INVAR-24, Run: 051, P, 0, 35, 0, 90, 200, 255
INVAR-24, Run: 052, P, 1, 36, 0, 112, 200, 276
INVAR-24, Run: 053, P, 0, 35, 0, 89, 200, 254
INVAR-24, Run: 054, P, 0, 35, 0, 102, 200, 267
INVAR-24, Run: 055, P, 0, 35, 0, 98, 200, 263
INVAR-24, Run: 056, P, 0, 35, 0, 96, 200, 261
INVAR-24, Run: 057, P, 0, 35, 0, 122, 200, 287
INVAR-24, Run: 058, P, 0, 35, 0, 98, 200, 263
INVAR-24, Run: 059, P, 0, 35, 0, 96, 200, 261
INVAR-24, Run: 060, P, 0, 35, 0, 97, 200, 262
INVAR-24, Run: 061, P, 0, 35, 0, 129, 200, 294
INVAR-24, Run: 062, P, 0, 35, 0, 84, 200, 249
INVAR-24, Run: 063, P, 0, 35, 0, 92, 200, 257
INVAR-24, Run: 064, P, 0, 35, 0, 113, 200, 278
INVAR-24, Run: 065, P, 0, 35, 0, 100, 200, 265
INVAR-24, Run: 066, P, 0, 35, 0, 122, 200, 287
INVAR-24, Run: 067, P, 0, 35, 0, 82, 200, 247
INVAR-24, Run: 068, P, 0, 35, 0, 95, 200, 260
INVAR-24, Run: 069, P, 0, 35, 0, 95, 200, 260
INVAR-24, Run: 070, P, 0, 35, 0, 95, 200, 260
INVAR-24, Run: 071, P, 0, 35, 0, 90, 200, 255
INVAR-24, Run: 072, P, 0, 35, 0, 95, 200, 260
INVAR-24, Run: 073, P, 0, 35, 0, 105, 200, 270
INVAR-24, Run: 074, P, 0, 35, 0, 95, 200, 260
INVAR-24, Run: 075, P, 0, 35, 0, 78, 200, 243
INVAR-24, Run: 076, P, 0, 35, 0, 100, 200, 265
INVAR-24, Run: 077, P, 0, 35, 0, 85, 200, 250
INVAR-24, Run: 078, P, 0, 35, 0, 102, 200, 267
INVAR-24, Run: 079, P, 0, 35, 0, 95, 200, 260
INVAR-24, Run: 080, P, 0, 35, 0, 106, 200, 271
INVAR-24, Run: 081, P, 0, 35, 0, 106, 200, 271
INVAR-24, Run: 082, P, 0, 35, 0, 102, 200, 267
INVAR-24, Run: 083, P, 0, 35, 0, 94, 200, 259
INVAR-24, Run: 084, P, 0, 35, 0, 87, 200, 252
INVAR-24, Run: 085, P, 0, 35, 0, 102, 200, 267
INVAR-24, Run: 086, P, 0, 35, 0, 99, 200, 264
INVAR-24, Run: 087, P, 0, 35, 0, 102, 200, 267
INVAR-24, Run: 088, P, 0, 35, 0, 112, 200, 277
INVAR-24, Run: 089, P, 0, 35, 0, 108, 200, 273
INVAR-24, Run: 090, P, 0, 35, 0, 97, 200, 262
INVAR-24, Run: 091, P, 0, 35, 0, 85, 200, 250
INVAR-24, Run: 092, P, 0, 35, 0, 96, 200, 261
INVAR-24, Run: 093, P, 0, 35, 0, 99, 200, 264
INVAR-24, Run: 094, P, 0, 35, 0, 102, 200, 267
INVAR-24, Run: 095, P, 0, 35, 0, 93, 200, 258
INVAR-24, Run: 096, P, 0, 35, 0, 89, 200, 254
INVAR-24, Run: 097, P, 1, 36, 0, 91, 200, 255
INVAR-24, Run: 098, P, 0, 35, 0, 113, 200, 278
INVAR-24, Run: 099, P, 0, 35, 0, 109, 200, 274
INVAR-24, Run: 100, P, 0, 35, 0, 88, 200, 253
INVAR-25, Run: 001, P, 0, 18, 0, 101, 18, 101
INVAR-25, Run: 002, P, 0, 18, 0, 80, 18, 80
INVAR-25, Run: 003, P, 0, 18, 0, 112, 18, 112
INVAR-25, Run: 004, P, 0, 18, 0, 89, 18, 89
INVAR-25, Run: 005, P, 0, 18, 0, 100, 18, 100
INVAR-25, Run: 006, P, 0, 18, 0, 101, 18, 101
INVAR-25, Run: 007, P, 0, 18, 0, 100, 18, 100
INVAR-25, Run: 008, P, 0, 18, 0, 94, 18, 94
INVAR-25, Run: 009, P, 0, 18, 0, 97, 18, 97
INVAR-25, Run: 010, P, 0, 18, 0, 87, 18, 87
INVAR-25, Run: 011, P, 0, 18, 0, 90, 18, 90
INVAR-25, Run: 012, P, 1, 19, 0, 106, 18, 105
INVAR-25, Run: 013, P, 0, 18, 0, 92, 18, 92
INVAR-25, Run: 014, P, 0, 18, 0, 78, 18, 78
INVAR-25, Run: 015, P, 0, 18, 0, 103, 18, 103
INVAR-25, Run: 016, P, 0, 18, 0, 90, 18, 90
INVAR-25, Run: 017, P, 1, 19, 0, 93, 18, 92
INVAR-25, Run: 018, P, 0, 18, 0, 100, 18, 100
INVAR-25, Run: 019, P, 1, 19, 0, 109, 18, 108
INVAR-25, Run: 020, P, 0, 18, 0, 104, 18, 104
INVAR-25, Run: 021, P, 0, 18, 0, 90, 18, 90
INVAR-25, Run: 022, P, 2, 20, 0, 101, 18, 99
INVAR-25, Run: 023, P, 0, 18, 0, 98, 18, 98
INVAR-25, Run: 024, P, 0, 18, 0, 100, 18, 100
INVAR-25, Run: 025, P, 0, 18, 0, 92, 18, 92
INVAR-25, Run: 026, P, 0, 18, 0, 91, 18, 91
INVAR-25, Run: 027, P, 0, 18, 0, 99, 18, 99
INVAR-25, Run: 028, P, 0, 18, 0, 91, 18, 91
INVAR-25, Run: 029, P, 0, 18, 0, 92, 18, 92
INVAR-25, Run: 030, P, 0, 18, 0, 85, 18, 85
INVAR-25, Run: 031, P, 0, 18, 0, 104, 18, 104
INVAR-25, Run: 032, P, 0, 18, 0, 111, 18, 111
INVAR-25, Run: 033, P, 0, 18, 0, 104, 18, 104
INVAR-25, Run: 034, P, 0, 18, 0, 104, 18, 104
INVAR-25, Run: 035, P, 1, 19, 0, 109, 18, 108
INVAR-25, Run: 036, P, 0, 18, 0, 97, 18, 97
INVAR-25, Run: 037, P, 0, 18, 0, 91, 18, 91
INVAR-25, Run: 038, P, 0, 18, 0, 94, 18, 94
INVAR-25, Run: 039, P, 0, 18, 0, 92, 18, 92
INVAR-25, Run: 040, P, 0, 18, 0, 96, 18, 96
INVAR-25, Run: 041, P, 0, 18, 0, 92, 18, 92
INVAR-25, Run: 042, P, 0, 18, 0, 97, 18, 97
INVAR-25, Run: 043, P, 0, 18, 0, 98, 18, 98
INVAR-25, Run: 044, P, 0, 18, 0, 106, 18, 106
INVAR-25, Run: 045, P, 0, 18, 0, 109, 18, 109
INVAR-25, Run: 046, P, 0, 18, 0, 103, 18, 103
INVAR-25, Run: 047, P, 0, 18, 0, 97, 18, 97
INVAR-25, Run: 048, P, 0, 18, 0, 106, 18, 106
INVAR-25, Run: 049, P, 0, 18, 0, 127, 18, 127
INVAR-25, Run: 050, P, 0, 18, 0, 105, 18, 105
INVAR-25, Run: 051, P, 0, 18, 0, 101, 18, 101
INVAR-25, Run: 052, P, 0, 18, 0, 103, 18, 103
INVAR-25, Run: 053, P, 0, 18, 0, 105, 18, 105
INVAR-25, Run: 054, P, 1, 19, 0, 128, 18, 127
INVAR-25, Run: 055, P, 0, 18, 0, 107, 18, 107
INVAR-25, Run: 056, P, 0, 18, 0, 104, 18, 104
INVAR-25, Run: 057, P, 0, 18, 0, 102, 18, 102
INVAR-25, Run: 058, P, 0, 18, 0, 96, 18, 96
INVAR-25, Run: 059, P, 0, 18, 0, 105, 18, 105
INVAR-25, Run: 060, P, 0, 18, 0, 108, 18, 108
INVAR-25, Run: 061, P, 0, 18, 0, 98, 18, 98
INVAR-25, Run: 062, P, 0, 18, 0, 104, 18, 104
INVAR-25, Run: 063, P, 0, 18, 0, 97, 18, 97
INVAR-25, Run: 064, P, 0, 18, 0, 104, 18, 104
INVAR-25, Run: 065, P, 0, 18, 0, 81, 18, 81
INVAR-25, Run: 066, P, 0, 18, 0, 105, 18, 105
INVAR-25, Run: 067, P, 0, 18, 0, 106, 18, 106
INVAR-25, Run: 068, P, 0, 18, 0, 90, 18, 90
INVAR-25, Run: 069, P, 0, 18, 0, 75, 18, 75
INVAR-25, Run: 070, P, 0, 18, 0, 117, 18, 117
INVAR-25, Run: 071, P, 0, 18, 0, 99, 18, 99
INVAR-25, Run: 072, P, 0, 18, 0, 104, 18, 104
INVAR-25, Run: 073, P, 0, 18, 0, 91, 18, 91
INVAR-25, Run: 074, P, 0, 18, 0, 114, 18, 114
INVAR-25, Run: 075, P, 0, 18, 0, 111, 18, 111
INVAR-25, Run: 076, P, 0, 18, 0, 126, 18, 126
INVAR-25, Run: 077, P, 0, 18, 0, 99, 18, 99
INVAR-25, Run: 078, P, 0, 18, 0, 102, 18, 102
INVAR-25, Run: 079, P, 0, 18, 0, 89, 18, 89
INVAR-25, Run: 080, P, 0, 18, 0, 106, 18, 106
INVAR-25, Run: 081, P, 0, 18, 0, 111, 18, 111
INVAR-25, Run: 082, P, 0, 18, 0, 93, 18, 93
INVAR-25, Run: 083, P, 0, 18, 0, 97, 18, 97
INVAR-25, Run: 084, P, 0, 18, 0, 94, 18, 94
INVAR-25, Run: 085, P, 0, 18, 0, 109, 18, 109
INVAR-25, Run: 086, P, 0, 18, 0, 121, 18, 121
INVAR-25, Run: 087, P, 0, 18, 0, 83, 18, 83
INVAR-25, Run: 088, P, 0, 18, 0, 76, 18, 76
INVAR-25, Run: 089, P, 0, 18, 0, 97, 18, 97
INVAR-25, Run: 090, P, 0, 18, 0, 110, 18, 110
INVAR-25, Run: 091, P, 0, 18, 0, 94, 18, 94
INVAR-25, Run: 092, P, 0, 18, 0, 88, 18, 88
INVAR-25, Run: 093, P, 0, 18, 0, 86, 18, 86
INVAR-25, Run: 094, P, 0, 18, 0, 102, 18, 102
INVAR-25, Run: 095, P, 0, 18, 0, 93, 18, 93
INVAR-25, Run: 096, P, 0, 18, 0, 108, 18, 108
INVAR-25, Run: 097, P, 0, 18, 0, 123, 18, 123
INVAR-25, Run: 098, P, 0, 18, 0, 119, 18, 119
INVAR-25, Run: 099, P, 0, 18, 0, 112, 18, 112
INVAR-25, Run: 100, P, 0, 18, 0, 118, 18, 118
INVAR-26, Run: 001, P, 0, 88, 0, 103, 88, 103
INVAR-26, Run: 002, P, 1, 89, 0, 95, 88, 94
INVAR-26, Run: 003, P, 0, 88, 0, 108, 88, 108
INVAR-26, Run: 004, P, 0, 88, 0, 82, 88, 82
INVAR-26, Run: 005, P, 0, 88, 0, 89, 88, 89
INVAR-26, Run: 006, P, 0, 88, 0, 105, 88, 105
INVAR-26, Run: 007, P, 0, 88, 0, 93, 88, 93
INVAR-26, Run: 008, P, 0, 88, 0, 102, 88, 102
INVAR-26, Run: 009, P, 0, 88, 0, 108, 88, 108
INVAR-26, Run: 010, P, 0, 88, 0, 93, 88, 93
INVAR-26, Run: 011, P, 0, 88, 0, 113, 88, 113
INVAR-26, Run: 012, P, 0, 88, 0, 91, 88, 91
INVAR-26, Run: 013, P, 0, 88, 0, 106, 88, 106
INVAR-26, Run: 014, P, 0, 88, 0, 87, 88, 87
INVAR-26, Run: 015, P, 0, 88, 0, 104, 88, 104
INVAR-26, Run: 016, P, 0, 88, 0, 120, 88, 120
INVAR-26, Run: 017, P, 0, 88, 0, 113, 88, 113
INVAR-26, Run: 018, P, 0, 88, 0, 103, 88, 103
INVAR-26, Run: 019, P, 0, 88, 0, 87, 88, 87
INVAR-26, Run: 020, P, 0, 88, 0, 106, 88, 106
INVAR-26, Run: 021, P, 0, 88, 0, 94, 88, 94
INVAR-26, Run: 022, P, 0, 88, 0, 94, 88, 94
INVAR-26, Run: 023, P, 0, 88, 0, 92, 88, 92
INVAR-26, Run: 024, P, 0, 88, 0, 108, 88, 108
INVAR-26, Run: 025, P, 0, 88, 0, 106, 88, 106
INVAR-26, Run: 026, P, 0, 88, 0, 92, 88, 92
INVAR-26, Run: 027, P, 0, 88, 0, 116, 88, 116
INVAR-26, Run: 028, P, 0, 88, 0, 85, 88, 85
INVAR-26, Run: 029, P, 0, 88, 0, 91, 88, 91
INVAR-26, Run: 030, P, 0, 88, 0, 121, 88, 121
INVAR-26, Run: 031, P, 0, 88, 0, 107, 88, 107
INVAR-26, Run: 032, P, 0, 88, 0, 105, 88, 105
INVAR-26, Run: 033, P, 0, 88, 0, 105, 88, 105
INVAR-26, Run: 034, P, 0, 88, 0, 85, 88, 85
INVAR-26, Run: 035, P, 0, 88, 0, 87, 88, 87
INVAR-26, Run: 036, P, 0, 88, 0, 80, 88, 80
INVAR-26, Run: 037, P, 0, 88, 0, 110, 88, 110
INVAR-26, Run: 038, P, 0, 88, 0, 110, 88, 110
INVAR-26, Run: 039, P, 0, 88, 0, 114, 88, 114
INVAR-26, Run: 040, P, 0, 88, 0, 101, 88, 101
INVAR-26, Run: 041, P, 0, 88, 0, 106, 88, 106
INVAR-26, Run: 042, P, 0, 88, 0, 85, 88, 85
INVAR-26, Run: 043, P, 0, 88, 0, 87, 88, 87
INVAR-26, Run: 044, P, 0, 88, 0, 106, 88, 106
INVAR-26, Run: 045, P, 0, 88, 0, 98, 88, 98
INVAR-26, Run: 046, P, 0, 88, 0, 94, 88, 94
INVAR-26, Run: 047, P, 0, 88, 0, 107, 88, 107
INVAR-26, Run: 048, P, 0, 88, 0, 109, 88, 109
INVAR-26, Run: 049, P, 0, 88, 0, 107, 88, 107
INVAR-26, Run: 050, P, 0, 88, 0, 106, 88, 106
INVAR-26, Run: 051, P, 0, 88, 0, 99, 88, 99
INVAR-26, Run: 052, P, 0, 88, 0, 105, 88, 105
INVAR-26, Run: 053, P, 0, 88, 0, 90, 88, 90
INVAR-26, Run: 054, P, 0, 88, 0, 89, 88, 89
INVAR-26, Run: 055, P, 0, 88, 0, 106, 88, 106
INVAR-26, Run: 056, P, 0, 88, 0, 97, 88, 97
INVAR-26, Run: 057, P, 0, 88, 0, 89, 88, 89
