Input Number, Run_Number, Result@ 100, X, Y, Z
INVAR-36, Run: 066, F, 147, 0, 52
INVAR-36, Run: 067, F, 132, 0, 52
INVAR-36, Run: 068, F, 154, 0, 52
INVAR-36, Run: 069, F, 146, 0, 52
INVAR-36, Run: 070, F, 127, 0, 52
INVAR-36, Run: 071, F, 152, 0, 52
INVAR-36, Run: 072, F, 126, 0, 52
INVAR-36, Run: 073, F, 124, 0, 52
INVAR-36, Run: 074, F, 150, 0, 52
INVAR-36, Run: 075, F, 153, 0, 52
INVAR-36, Run: 076, F, 152, 0, 52
INVAR-36, Run: 077, F, 144, 0, 52
INVAR-36, Run: 078, F, 150, 0, 52
INVAR-36, Run: 079, F, 129, 0, 52
INVAR-36, Run: 080, F, 157, 0, 52
INVAR-36, Run: 081, F, 138, 0, 52
INVAR-36, Run: 082, F, 141, 0, 52
INVAR-36, Run: 083, F, 147, 0, 52
INVAR-36, Run: 084, F, 157, 0, 52
INVAR-36, Run: 085, F, 155, 0, 52
INVAR-36, Run: 086, F, 156, 0, 52
INVAR-36, Run: 087, F, 148, 0, 52
INVAR-36, Run: 088, F, 170, 0, 52
INVAR-36, Run: 089, F, 155, 0, 52
INVAR-36, Run: 090, F, 149, 0, 52
INVAR-36, Run: 091, F, 153, 0, 52
INVAR-36, Run: 092, F, 135, 0, 52
INVAR-36, Run: 093, F, 128, 0, 52
INVAR-36, Run: 094, F, 145, 0, 52
INVAR-36, Run: 095, F, 162, 0, 52
INVAR-36, Run: 096, F, 141, 0, 52
INVAR-36, Run: 097, F, 136, 0, 52
INVAR-36, Run: 098, F, 129, 0, 52
INVAR-36, Run: 099, F, 157, 0, 52
INVAR-36, Run: 100, F, 141, 0, 52
INVAR-37, Run: 001, F, 143, 0, 154
INVAR-37, Run: 002, F, 158, 0, 154
INVAR-37, Run: 003, F, 139, 0, 154
INVAR-37, Run: 004, F, 138, 0, 154
INVAR-37, Run: 005, F, 133, 0, 154
INVAR-37, Run: 006, F, 173, 0, 154
INVAR-37, Run: 007, F, 139, 0, 154
INVAR-37, Run: 008, F, 138, 0, 154
INVAR-37, Run: 009, F, 144, 0, 154
INVAR-37, Run: 010, F, 143, 0, 154
INVAR-37, Run: 011, F, 136, 0, 154
INVAR-37, Run: 012, F, 140, 0, 154
INVAR-37, Run: 013, F, 169, 0, 154
INVAR-37, Run: 014, F, 144, 0, 154
INVAR-37, Run: 015, F, 142, 0, 154
INVAR-37, Run: 016, F, 167, 0, 154
INVAR-37, Run: 017, F, 150, 0, 154
INVAR-37, Run: 018, F, 138, 0, 154
INVAR-37, Run: 019, F, 159, 0, 154
INVAR-37, Run: 020, F, 143, 0, 154
INVAR-37, Run: 021, F, 148, 0, 154
INVAR-37, Run: 022, F, 135, 0, 154
INVAR-37, Run: 023, F, 141, 0, 154
INVAR-37, Run: 024, F, 147, 0, 154
INVAR-37, Run: 025, F, 145, 0, 154
INVAR-37, Run: 026, F, 140, 0, 154
INVAR-37, Run: 027, F, 133, 0, 154
INVAR-37, Run: 028, F, 159, 0, 154
INVAR-37, Run: 029, F, 159, 0, 154
INVAR-37, Run: 030, F, 152, 0, 154
INVAR-37, Run: 031, F, 141, 0, 154
INVAR-37, Run: 032, F, 137, 0, 154
INVAR-37, Run: 033, F, 150, 0, 154
INVAR-37, Run: 034, F, 158, 0, 154
INVAR-37, Run: 035, F, 146, 0, 154
INVAR-37, Run: 036, F, 151, 0, 154
INVAR-37, Run: 037, F, 177, 0, 154
INVAR-37, Run: 038, F, 160, 0, 154
INVAR-37, Run: 039, F, 162, 0, 154
INVAR-37, Run: 040, F, 135, 0, 154
INVAR-37, Run: 041, F, 153, 0, 154
INVAR-37, Run: 042, F, 147, 0, 154
INVAR-37, Run: 043, F, 138, 0, 154
INVAR-37, Run: 044, F, 155, 0, 154
INVAR-37, Run: 045, F, 147, 0, 154
INVAR-37, Run: 046, F, 157, 0, 154
INVAR-37, Run: 047, F, 151, 0, 154
INVAR-37, Run: 048, F, 161, 0, 154
INVAR-37, Run: 049, F, 153, 0, 154
INVAR-37, Run: 050, F, 140, 0, 154
INVAR-37, Run: 051, F, 145, 0, 154
INVAR-37, Run: 052, F, 150, 0, 154
INVAR-37, Run: 053, F, 128, 0, 154
INVAR-37, Run: 054, F, 147, 0, 154
INVAR-37, Run: 055, F, 129, 0, 154
INVAR-37, Run: 056, F, 149, 0, 154
INVAR-37, Run: 057, F, 157, 0, 154
INVAR-37, Run: 058, F, 123, 0, 154
INVAR-37, Run: 059, F, 147, 0, 154
INVAR-37, Run: 060, F, 147, 0, 154
INVAR-37, Run: 061, F, 160, 0, 154
INVAR-37, Run: 062, F, 139, 0, 154
INVAR-37, Run: 063, F, 154, 0, 154
INVAR-37, Run: 064, F, 137, 0, 154
INVAR-37, Run: 065, F, 149, 0, 154
INVAR-37, Run: 066, F, 133, 0, 154
INVAR-37, Run: 067, F, 145, 0, 154
INVAR-37, Run: 068, F, 140, 0, 154
INVAR-37, Run: 069, F, 139, 0, 154
INVAR-37, Run: 070, F, 163, 0, 154
INVAR-37, Run: 071, F, 141, 0, 154
INVAR-37, Run: 072, F, 146, 0, 154
INVAR-37, Run: 073, F, 148, 0, 154
INVAR-37, Run: 074, F, 140, 0, 154
INVAR-37, Run: 075, F, 140, 0, 154
INVAR-37, Run: 076, F, 146, 0, 154
INVAR-37, Run: 077, F, 149, 0, 154
INVAR-37, Run: 078, F, 135, 0, 154
INVAR-37, Run: 079, F, 149, 0, 154
INVAR-37, Run: 080, F, 161, 0, 154
INVAR-37, Run: 081, F, 154, 0, 154
INVAR-37, Run: 082, F, 119, 0, 154
INVAR-37, Run: 083, F, 144, 0, 154
INVAR-37, Run: 084, F, 144, 0, 154
INVAR-37, Run: 085, F, 141, 0, 154
INVAR-37, Run: 086, F, 143, 0, 154
INVAR-37, Run: 087, F, 155, 0, 154
INVAR-37, Run: 088, F, 154, 0, 154
INVAR-37, Run: 089, F, 141, 0, 154
INVAR-37, Run: 090, F, 161, 0, 154
INVAR-37, Run: 091, F, 151, 0, 154
INVAR-37, Run: 092, F, 158, 0, 154
INVAR-37, Run: 093, F, 141, 0, 154
INVAR-37, Run: 094, F, 127, 0, 154
INVAR-37, Run: 095, F, 140, 0, 154
INVAR-37, Run: 096, F, 149, 0, 154
INVAR-37, Run: 097, F, 147, 0, 154
INVAR-37, Run: 098, F, 143, 0, 154
INVAR-37, Run: 099, F, 132, 0, 154
INVAR-37, Run: 100, F, 142, 0, 154
INVAR-38, Run: 001, F, 107, 0, 31
INVAR-38, Run: 002, F, 110, 0, 31
INVAR-38, Run: 003, F, 122, 0, 31
INVAR-38, Run: 004, F, 115, 0, 31
INVAR-38, Run: 005, F, 132, 0, 31
INVAR-38, Run: 006, F, 107, 0, 31
INVAR-38, Run: 007, F, 126, 0, 31
INVAR-38, Run: 008, F, 121, 0, 31
INVAR-38, Run: 009, F, 127, 0, 31
INVAR-38, Run: 010, F, 116, 0, 31
INVAR-38, Run: 011, F, 122, 0, 31
INVAR-38, Run: 012, F, 115, 0, 31
INVAR-38, Run: 013, F, 116, 0, 31
INVAR-38, Run: 014, F, 114, 0, 31
INVAR-38, Run: 015, F, 131, 0, 31
INVAR-38, Run: 016, F, 121, 0, 31
INVAR-38, Run: 017, F, 111, 0, 31
INVAR-38, Run: 018, F, 121, 0, 31
INVAR-38, Run: 019, F, 120, 0, 31
INVAR-38, Run: 020, F, 116, 0, 31
INVAR-38, Run: 021, F, 116, 0, 31
INVAR-38, Run: 022, F, 114, 0, 31
INVAR-38, Run: 023, F, 115, 0, 31
INVAR-38, Run: 024, F, 107, 0, 31
INVAR-38, Run: 025, F, 119, 0, 31
INVAR-38, Run: 026, F, 105, 0, 31
INVAR-38, Run: 027, F, 106, 0, 31
INVAR-38, Run: 028, F, 124, 0, 31
INVAR-38, Run: 029, F, 107, 0, 31
INVAR-38, Run: 030, F, 108, 0, 31
INVAR-38, Run: 031, F, 125, 0, 31
INVAR-38, Run: 032, F, 119, 0, 31
INVAR-38, Run: 033, F, 119, 0, 31
INVAR-38, Run: 034, F, 129, 0, 31
INVAR-38, Run: 035, F, 103, 0, 31
INVAR-38, Run: 036, F, 113, 0, 31
INVAR-38, Run: 037, F, 131, 0, 31
INVAR-38, Run: 038, F, 126, 0, 31
INVAR-38, Run: 039, F, 129, 0, 31
INVAR-38, Run: 040, F, 120, 0, 31
INVAR-38, Run: 041, F, 111, 0, 31
INVAR-38, Run: 042, F, 116, 0, 31
INVAR-38, Run: 043, F, 106, 0, 31
INVAR-38, Run: 044, F, 120, 0, 31
INVAR-38, Run: 045, F, 125, 0, 31
INVAR-38, Run: 046, F, 127, 0, 31
INVAR-38, Run: 047, F, 129, 0, 31
INVAR-38, Run: 048, F, 116, 0, 31
INVAR-38, Run: 049, F, 125, 0, 31
INVAR-38, Run: 050, F, 123, 0, 31
INVAR-38, Run: 051, F, 110, 0, 31
INVAR-38, Run: 052, F, 132, 0, 31
INVAR-38, Run: 053, F, 124, 0, 31
INVAR-38, Run: 054, F, 91, 0, 31
INVAR-38, Run: 055, F, 123, 0, 31
INVAR-38, Run: 056, F, 124, 0, 31
INVAR-38, Run: 057, F, 118, 0, 31
INVAR-38, Run: 058, F, 123, 0, 31
INVAR-38, Run: 059, F, 131, 0, 31
INVAR-38, Run: 060, F, 108, 0, 31
INVAR-38, Run: 061, F, 120, 0, 31
INVAR-38, Run: 062, F, 134, 0, 31
INVAR-38, Run: 063, F, 130, 0, 31
INVAR-38, Run: 064, F, 115, 0, 31
INVAR-38, Run: 065, F, 117, 0, 31
INVAR-38, Run: 066, F, 128, 0, 31
INVAR-38, Run: 067, F, 107, 0, 31
INVAR-38, Run: 068, F, 116, 0, 31
INVAR-38, Run: 069, F, 130, 0, 31
INVAR-38, Run: 070, F, 120, 0, 31
INVAR-38, Run: 071, F, 122, 0, 31
INVAR-38, Run: 072, F, 125, 0, 31
INVAR-38, Run: 073, F, 106, 0, 31
INVAR-38, Run: 074, F, 129, 0, 31
INVAR-38, Run: 075, F, 126, 0, 31
INVAR-38, Run: 076, F, 114, 0, 31
INVAR-38, Run: 077, F, 134, 0, 31
INVAR-38, Run: 078, F, 124, 0, 31
INVAR-38, Run: 079, F, 134, 0, 31
INVAR-38, Run: 080, F, 97, 0, 31
INVAR-38, Run: 081, F, 122, 0, 31
INVAR-38, Run: 082, F, 109, 0, 31
INVAR-38, Run: 083, F, 117, 0, 31
INVAR-38, Run: 084, F, 114, 0, 31
INVAR-38, Run: 085, F, 121, 0, 31
INVAR-38, Run: 086, F, 138, 0, 31
INVAR-38, Run: 087, F, 111, 0, 31
INVAR-38, Run: 088, F, 110, 0, 31
INVAR-38, Run: 089, F, 123, 0, 31
INVAR-38, Run: 090, F, 119, 0, 31
INVAR-38, Run: 091, F, 131, 0, 31
INVAR-38, Run: 092, F, 112, 0, 31
INVAR-38, Run: 093, F, 125, 0, 31
INVAR-38, Run: 094, F, 133, 0, 31
INVAR-38, Run: 095, F, 101, 0, 31
INVAR-38, Run: 096, F, 113, 0, 31
INVAR-38, Run: 097, F, 114, 0, 31
INVAR-38, Run: 098, F, 127, 0, 31
INVAR-38, Run: 099, F, 112, 0, 31
INVAR-38, Run: 100, F, 116, 0, 31
INVAR-39, Run: 001, F, 151, 0, 65
INVAR-39, Run: 002, F, 152, 0, 65
INVAR-39, Run: 003, F, 143, 0, 65
INVAR-39, Run: 004, F, 143, 0, 65
INVAR-39, Run: 005, F, 135, 0, 65
INVAR-39, Run: 006, F, 138, 0, 65
INVAR-39, Run: 007, F, 127, 0, 65
INVAR-39, Run: 008, F, 138, 0, 65
INVAR-39, Run: 009, F, 137, 0, 65
INVAR-39, Run: 010, F, 155, 0, 65
INVAR-39, Run: 011, F, 140, 0, 65
INVAR-39, Run: 012, F, 139, 0, 65
INVAR-39, Run: 013, F, 129, 0, 65
INVAR-39, Run: 014, F, 124, 0, 65
INVAR-39, Run: 015, F, 154, 0, 65
INVAR-39, Run: 016, F, 128, 0, 65
INVAR-39, Run: 017, F, 128, 0, 65
INVAR-39, Run: 018, F, 147, 0, 65
INVAR-39, Run: 019, F, 116, 0, 65
INVAR-39, Run: 020, F, 136, 0, 65
INVAR-39, Run: 021, F, 136, 0, 65
INVAR-39, Run: 022, F, 144, 0, 65
INVAR-39, Run: 023, F, 133, 0, 65
INVAR-39, Run: 024, F, 134, 0, 65
INVAR-39, Run: 025, F, 137, 0, 65
INVAR-39, Run: 026, F, 130, 0, 65
INVAR-39, Run: 027, F, 141, 0, 65
INVAR-39, Run: 028, F, 140, 0, 65
INVAR-39, Run: 029, F, 133, 0, 65
INVAR-39, Run: 030, F, 123, 0, 65
INVAR-39, Run: 031, F, 138, 0, 65
INVAR-39, Run: 032, F, 132, 0, 65
INVAR-39, Run: 033, F, 135, 0, 65
INVAR-39, Run: 034, F, 129, 0, 65
INVAR-39, Run: 035, F, 146, 0, 65
INVAR-39, Run: 036, F, 133, 0, 65
INVAR-39, Run: 037, F, 136, 0, 65
INVAR-39, Run: 038, F, 133, 0, 65
INVAR-39, Run: 039, F, 145, 0, 65
INVAR-39, Run: 040, F, 113, 0, 65
INVAR-39, Run: 041, F, 162, 0, 65
INVAR-39, Run: 042, F, 149, 0, 65
INVAR-39, Run: 043, F, 134, 0, 65
INVAR-39, Run: 044, F, 120, 0, 65
INVAR-39, Run: 045, F, 118, 0, 65
INVAR-39, Run: 046, F, 140, 0, 65
INVAR-39, Run: 047, F, 133, 0, 65
INVAR-39, Run: 048, F, 134, 0, 65
INVAR-39, Run: 049, F, 131, 0, 65
INVAR-39, Run: 050, F, 131, 0, 65
INVAR-39, Run: 051, F, 145, 0, 65
INVAR-39, Run: 052, F, 118, 0, 65
INVAR-39, Run: 053, F, 137, 0, 65
INVAR-39, Run: 054, F, 135, 0, 65
INVAR-39, Run: 055, F, 138, 0, 65
INVAR-39, Run: 056, F, 137, 0, 65
INVAR-39, Run: 057, F, 107, 0, 65
INVAR-39, Run: 058, F, 132, 0, 65
INVAR-39, Run: 059, F, 134, 0, 65
INVAR-39, Run: 060, F, 133, 0, 65
INVAR-39, Run: 061, F, 119, 0, 65
INVAR-39, Run: 062, F, 126, 0, 65
INVAR-39, Run: 063, F, 140, 0, 65
INVAR-39, Run: 064, F, 134, 0, 65
INVAR-39, Run: 065, F, 126, 0, 65
INVAR-39, Run: 066, F, 140, 0, 65
INVAR-39, Run: 067, F, 153, 0, 65
INVAR-39, Run: 068, F, 148, 0, 65
INVAR-39, Run: 069, F, 145, 0, 65
INVAR-39, Run: 070, F, 134, 0, 65
INVAR-39, Run: 071, F, 147, 0, 65
INVAR-39, Run: 072, F, 146, 0, 65
INVAR-39, Run: 073, F, 118, 0, 65
INVAR-39, Run: 074, F, 130, 0, 65
INVAR-39, Run: 075, F, 132, 0, 65
INVAR-39, Run: 076, F, 139, 0, 65
INVAR-39, Run: 077, F, 132, 0, 65
INVAR-39, Run: 078, F, 149, 0, 65
INVAR-39, Run: 079, F, 135, 0, 65
INVAR-39, Run: 080, F, 129, 0, 65
INVAR-39, Run: 081, F, 137, 0, 65
INVAR-39, Run: 082, F, 122, 0, 65
INVAR-39, Run: 083, F, 126, 0, 65
INVAR-39, Run: 084, F, 139, 0, 65
INVAR-39, Run: 085, F, 122, 0, 65
INVAR-39, Run: 086, F, 136, 0, 65
INVAR-39, Run: 087, F, 144, 0, 65
INVAR-39, Run: 088, F, 121, 0, 65
INVAR-39, Run: 089, F, 122, 0, 65
INVAR-39, Run: 090, F, 140, 0, 65
INVAR-39, Run: 091, F, 125, 0, 65
INVAR-39, Run: 092, F, 145, 0, 65
INVAR-39, Run: 093, F, 140, 0, 65
INVAR-39, Run: 094, F, 147, 0, 65
INVAR-39, Run: 095, F, 144, 0, 65
INVAR-39, Run: 096, F, 129, 0, 65
INVAR-39, Run: 097, F, 155, 0, 65
INVAR-39, Run: 098, F, 127, 0, 65
INVAR-39, Run: 099, F, 137, 0, 65
INVAR-39, Run: 100, F, 138, 0, 65
INVAR-4, Run: 001, F, 54, 0, 49
INVAR-4, Run: 002, F, 43, 0, 49
INVAR-4, Run: 003, F, 61, 0, 49
INVAR-4, Run: 004, F, 56, 0, 49
INVAR-4, Run: 005, F, 76, 0, 49
INVAR-4, Run: 006, F, 57, 0, 49
INVAR-4, Run: 007, F, 66, 0, 49
INVAR-4, Run: 008, F, 49, 0, 49
INVAR-4, Run: 009, F, 55, 0, 49
INVAR-4, Run: 010, F, 61, 0, 49
INVAR-4, Run: 011, F, 51, 0, 49
INVAR-4, Run: 012, F, 67, 0, 49
INVAR-4, Run: 013, F, 65, 0, 49
INVAR-4, Run: 014, F, 59, 0, 49
INVAR-4, Run: 015, F, 54, 0, 49
INVAR-4, Run: 016, F, 73, 0, 49
INVAR-4, Run: 017, F, 80, 0, 49
INVAR-4, Run: 018, F, 61, 0, 49
INVAR-4, Run: 019, F, 63, 0, 49
INVAR-4, Run: 020, F, 46, 0, 49
INVAR-4, Run: 021, F, 49, 0, 49
INVAR-4, Run: 022, F, 63, 0, 49
INVAR-4, Run: 023, F, 67, 0, 49
INVAR-4, Run: 024, F, 69, 0, 49
INVAR-4, Run: 025, F, 62, 0, 49
INVAR-4, Run: 026, F, 52, 0, 49
INVAR-4, Run: 027, F, 86, 0, 49
INVAR-4, Run: 028, F, 52, 0, 49
INVAR-4, Run: 029, F, 61, 0, 49
INVAR-4, Run: 030, F, 55, 0, 49
INVAR-4, Run: 031, F, 62, 0, 49
INVAR-4, Run: 032, F, 55, 0, 49
INVAR-4, Run: 033, F, 56, 0, 49
INVAR-4, Run: 034, F, 56, 0, 49
INVAR-4, Run: 035, F, 77, 0, 49
INVAR-4, Run: 036, F, 40, 0, 49
INVAR-4, Run: 037, F, 55, 0, 49
INVAR-4, Run: 038, F, 43, 0, 49
INVAR-4, Run: 039, F, 59, 0, 49
INVAR-4, Run: 040, F, 75, 0, 49
INVAR-4, Run: 041, F, 64, 0, 49
INVAR-4, Run: 042, F, 57, 0, 49
INVAR-4, Run: 043, F, 60, 0, 49
INVAR-4, Run: 044, F, 60, 0, 49
INVAR-4, Run: 045, F, 58, 0, 49
INVAR-4, Run: 046, F, 53, 0, 49
INVAR-4, Run: 047, F, 59, 0, 49
INVAR-4, Run: 048, F, 50, 0, 49
INVAR-4, Run: 049, F, 55, 0, 49
INVAR-4, Run: 050, F, 62, 0, 49
INVAR-4, Run: 051, F, 59, 0, 49
INVAR-4, Run: 052, F, 68, 0, 49
INVAR-4, Run: 053, F, 67, 0, 49
INVAR-4, Run: 054, F, 56, 0, 49
INVAR-4, Run: 055, F, 54, 0, 49
INVAR-4, Run: 056, F, 57, 0, 49
INVAR-4, Run: 057, F, 71, 0, 49
INVAR-4, Run: 058, F, 51, 0, 49
INVAR-4, Run: 059, F, 72, 0, 49
INVAR-4, Run: 060, F, 64, 0, 49
INVAR-4, Run: 061, F, 61, 0, 49
INVAR-4, Run: 062, F, 60, 0, 49
INVAR-4, Run: 063, F, 70, 0, 49
INVAR-4, Run: 064, F, 64, 0, 49
INVAR-4, Run: 065, F, 62, 0, 49
INVAR-4, Run: 066, F, 54, 0, 49
INVAR-4, Run: 067, F, 53, 0, 49
INVAR-4, Run: 068, F, 67, 0, 49
INVAR-4, Run: 069, F, 45, 0, 49
INVAR-4, Run: 070, F, 72, 0, 49
INVAR-4, Run: 071, F, 64, 0, 49
INVAR-4, Run: 072, F, 67, 0, 49
INVAR-4, Run: 073, F, 67, 0, 49
INVAR-4, Run: 074, F, 75, 0, 49
INVAR-4, Run: 075, F, 77, 0, 49
INVAR-4, Run: 076, F, 65, 0, 49
INVAR-4, Run: 077, F, 74, 0, 49
INVAR-4, Run: 078, F, 61, 0, 49
INVAR-4, Run: 079, F, 58, 0, 49
INVAR-4, Run: 080, F, 73, 0, 49
INVAR-4, Run: 081, F, 58, 0, 49
INVAR-4, Run: 082, F, 71, 0, 49
INVAR-4, Run: 083, F, 58, 0, 49
INVAR-4, Run: 084, F, 59, 0, 49
INVAR-4, Run: 085, F, 64, 0, 49
INVAR-4, Run: 086, F, 74, 0, 49
INVAR-4, Run: 087, F, 51, 0, 49
INVAR-4, Run: 088, F, 73, 0, 49
INVAR-4, Run: 089, F, 55, 0, 49
INVAR-4, Run: 090, F, 52, 0, 49
INVAR-4, Run: 091, F, 50, 0, 49
INVAR-4, Run: 092, F, 66, 0, 49
INVAR-4, Run: 093, F, 57, 0, 49
INVAR-4, Run: 094, F, 65, 0, 49
INVAR-4, Run: 095, F, 74, 0, 49
INVAR-4, Run: 096, F, 75, 0, 49
INVAR-4, Run: 097, F, 67, 0, 49
INVAR-4, Run: 098, F, 54, 0, 49
INVAR-4, Run: 099, F, 54, 0, 49
INVAR-4, Run: 100, F, 53, 0, 49
INVAR-40, Run: 001, F, 161, 0, 129
INVAR-40, Run: 002, F, 173, 0, 129
INVAR-40, Run: 003, F, 178, 0, 129
INVAR-40, Run: 004, F, 151, 0, 129
INVAR-40, Run: 005, F, 173, 0, 129
INVAR-40, Run: 006, F, 185, 0, 129
INVAR-40, Run: 007, F, 163, 0, 129
INVAR-40, Run: 008, F, 186, 0, 129
INVAR-40, Run: 009, F, 151, 0, 129
INVAR-40, Run: 010, F, 171, 0, 129
INVAR-40, Run: 011, F, 165, 0, 129
INVAR-40, Run: 012, F, 157, 0, 129
INVAR-40, Run: 013, F, 163, 0, 129
INVAR-40, Run: 014, F, 179, 0, 129
INVAR-40, Run: 015, F, 181, 0, 129
INVAR-40, Run: 016, F, 184, 0, 129
INVAR-40, Run: 017, F, 176, 0, 129
INVAR-40, Run: 018, F, 157, 0, 129
INVAR-40, Run: 019, F, 174, 0, 129
INVAR-40, Run: 020, F, 133, 0, 129
INVAR-40, Run: 021, F, 169, 0, 129
INVAR-40, Run: 022, F, 174, 0, 129
INVAR-40, Run: 023, F, 161, 0, 129
INVAR-40, Run: 024, F, 165, 0, 129
INVAR-40, Run: 025, F, 178, 0, 129
INVAR-40, Run: 026, F, 143, 0, 129
INVAR-40, Run: 027, F, 167, 0, 129
INVAR-40, Run: 028, F, 165, 0, 129
INVAR-40, Run: 029, F, 176, 0, 129
INVAR-40, Run: 030, F, 186, 0, 129
INVAR-40, Run: 031, F, 165, 0, 129
INVAR-40, Run: 032, F, 163, 0, 129
INVAR-40, Run: 033, F, 160, 0, 129
INVAR-40, Run: 034, F, 167, 0, 129
INVAR-40, Run: 035, F, 164, 0, 129
INVAR-40, Run: 036, F, 170, 0, 129
INVAR-40, Run: 037, F, 174, 0, 129
INVAR-40, Run: 038, F, 182, 0, 129
INVAR-40, Run: 039, F, 176, 0, 129
INVAR-40, Run: 040, F, 160, 0, 129
INVAR-40, Run: 041, F, 160, 0, 129
INVAR-40, Run: 042, F, 156, 0, 129
INVAR-40, Run: 043, F, 164, 0, 129
INVAR-40, Run: 044, F, 174, 0, 129
INVAR-40, Run: 045, F, 182, 0, 129
INVAR-40, Run: 046, F, 163, 0, 129
INVAR-40, Run: 047, F, 159, 0, 129
INVAR-40, Run: 048, F, 165, 0, 129
INVAR-40, Run: 049, F, 163, 0, 129
INVAR-40, Run: 050, F, 165, 0, 129
INVAR-40, Run: 051, F, 175, 0, 129
INVAR-40, Run: 052, F, 157, 0, 129
INVAR-40, Run: 053, F, 165, 0, 129
INVAR-40, Run: 054, F, 167, 0, 129
INVAR-40, Run: 055, F, 156, 0, 129
INVAR-40, Run: 056, F, 161, 0, 129
INVAR-40, Run: 057, F, 189, 0, 129
INVAR-40, Run: 058, F, 179, 0, 129
INVAR-40, Run: 059, F, 158, 0, 129
INVAR-40, Run: 060, F, 174, 0, 129
INVAR-40, Run: 061, F, 160, 0, 129
INVAR-40, Run: 062, F, 182, 0, 129
INVAR-40, Run: 063, F, 165, 0, 129
INVAR-40, Run: 064, F, 169, 0, 129
INVAR-40, Run: 065, F, 165, 0, 129
INVAR-40, Run: 066, F, 176, 0, 129
INVAR-40, Run: 067, F, 173, 0, 129
INVAR-40, Run: 068, F, 163, 0, 129
INVAR-40, Run: 069, F, 168, 0, 129
INVAR-40, Run: 070, F, 172, 0, 129
INVAR-40, Run: 071, F, 167, 0, 129
INVAR-40, Run: 072, F, 156, 0, 129
INVAR-40, Run: 073, F, 183, 0, 129
INVAR-40, Run: 074, F, 187, 0, 129
INVAR-40, Run: 075, F, 186, 0, 129
INVAR-40, Run: 076, F, 168, 0, 129
INVAR-40, Run: 077, F, 175, 0, 129
INVAR-40, Run: 078, F, 178, 0, 129
INVAR-40, Run: 079, F, 163, 0, 129
INVAR-40, Run: 080, F, 169, 0, 129
INVAR-40, Run: 081, F, 173, 0, 129
INVAR-40, Run: 082, F, 152, 0, 129
INVAR-40, Run: 083, F, 173, 0, 129
INVAR-40, Run: 084, F, 156, 0, 129
INVAR-40, Run: 085, F, 170, 0, 129
INVAR-40, Run: 086, F, 178, 0, 129
INVAR-40, Run: 087, F, 169, 0, 129
INVAR-40, Run: 088, F, 160, 0, 129
INVAR-40, Run: 089, F, 187, 0, 129
INVAR-40, Run: 090, F, 200, 0, 129
INVAR-40, Run: 091, F, 176, 0, 129
INVAR-40, Run: 092, F, 160, 0, 129
INVAR-40, Run: 093, F, 159, 0, 129
INVAR-40, Run: 094, F, 170, 0, 129
INVAR-40, Run: 095, F, 188, 0, 129
INVAR-40, Run: 096, F, 174, 0, 129
INVAR-40, Run: 097, F, 164, 0, 129
INVAR-40, Run: 098, F, 151, 0, 129
INVAR-40, Run: 099, F, 160, 0, 129
INVAR-40, Run: 100, F, 166, 0, 129
INVAR-41, Run: 001, F, 153, 0, 0
INVAR-41, Run: 002, F, 138, 0, 0
INVAR-41, Run: 003, F, 165, 0, 0
INVAR-41, Run: 004, F, 159, 0, 0
INVAR-41, Run: 005, F, 126, 0, 0
INVAR-41, Run: 006, F, 144, 0, 0
INVAR-41, Run: 007, F, 177, 0, 0
INVAR-41, Run: 008, F, 158, 0, 0
INVAR-41, Run: 009, F, 149, 0, 0
INVAR-41, Run: 010, F, 147, 0, 0
INVAR-41, Run: 011, F, 149, 0, 0
INVAR-41, Run: 012, F, 143, 0, 0
INVAR-41, Run: 013, F, 152, 0, 0
INVAR-41, Run: 014, F, 135, 0, 0
INVAR-41, Run: 015, F, 151, 0, 0
INVAR-41, Run: 016, F, 141, 0, 0
INVAR-41, Run: 017, F, 158, 0, 0
INVAR-41, Run: 018, F, 163, 0, 0
INVAR-41, Run: 019, F, 156, 0, 0
INVAR-41, Run: 020, F, 144, 0, 0
INVAR-41, Run: 021, F, 158, 0, 0
INVAR-41, Run: 022, F, 142, 0, 0
INVAR-41, Run: 023, F, 133, 0, 0
INVAR-41, Run: 024, F, 166, 0, 0
INVAR-41, Run: 025, F, 145, 0, 0
INVAR-41, Run: 026, F, 148, 0, 0
INVAR-41, Run: 027, F, 152, 0, 0
INVAR-41, Run: 028, F, 143, 0, 0
INVAR-41, Run: 029, F, 129, 0, 0
INVAR-41, Run: 030, F, 135, 0, 0
INVAR-41, Run: 031, F, 155, 0, 0
INVAR-41, Run: 032, F, 151, 0, 0
INVAR-41, Run: 033, F, 147, 0, 0
INVAR-41, Run: 034, F, 156, 0, 0
INVAR-41, Run: 035, F, 142, 0, 0
INVAR-41, Run: 036, F, 145, 0, 0
INVAR-41, Run: 037, F, 151, 0, 0
INVAR-41, Run: 038, F, 139, 0, 0
INVAR-41, Run: 039, F, 147, 0, 0
INVAR-41, Run: 040, F, 167, 0, 0
INVAR-41, Run: 041, F, 121, 0, 0
INVAR-41, Run: 042, F, 142, 0, 0
INVAR-41, Run: 043, F, 153, 0, 0
INVAR-41, Run: 044, F, 143, 0, 0
INVAR-41, Run: 045, F, 142, 0, 0
INVAR-41, Run: 046, F, 142, 0, 0
INVAR-41, Run: 047, F, 164, 0, 0
