Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-9, Run: 002, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50, 0, 0, 0, 0, 0, 0, 0, 0, 94, 49, 1, 0, 48, 2, 0, 5, 3, 9, 4, 6, 1, 100, 0, 0, 60, 12, 61, 13, 1, 1, 0, 50, 0, 0, 0, 0, 1, 1, 1, 0, 0, 30, 0, 1, 1, 2, 2, 1, 94, 6, 0, 16, 3, 0, 23, 1, 1, 1, 1, 1, 1, 30, 0, 37, 0, 161, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 3, 9, 3, 0, 20, 0, 0, 140, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 003, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 1, 0, 0, 0, 0, 98, 47, 3, 0, 47, 3, 0, 13, 1, 20, 2, 2, 1, 100, 0, 0, 57, 13, 58, 14, 1, 1, 0, 49, 0, 0, 0, 0, 1, 1, 1, 2, 0, 17, 0, 4, 0, 5, 1, 1, 95, 5, 0, 4, 3, 1, 10, 2, 1, 1, 1, 1, 1, 17, 0, 20, 0, 146, 2, 0, 0, 0, 0, 0, 0, 0, 4, 18, 4, 21, 5, 1, 32, 0, 0, 153, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 004, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 96, 49, 1, 0, 48, 2, 0, 14, 3, 18, 4, 3, 1, 100, 0, 0, 36, 2, 37, 3, 1, 1, 1, 49, 1, 0, 2, 0, 4, 1, 1, 0, 0, 38, 0, 3, 4, 4, 5, 1, 98, 1, 0, 1, 4, 0, 3, 1, 1, 1, 1, 1, 1, 22, 1, 43, 0, 161, 2, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 8, 1, 1, 27, 0, 0, 135, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 005, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 100, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 50, 0, 0, 0, 0, 0, 1, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 47, 3, 0, 50, 0, 0, 5, 1, 9, 2, 4, 1, 100, 0, 0, 37, 4, 38, 5, 1, 1, 1, 50, 0, 0, 2, 2, 3, 3, 1, 0, 0, 11, 0, 46, 8, 47, 9, 1, 96, 3, 1, 48, 5, 8, 52, 9, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 006, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 98, 49, 1, 0, 49, 1, 0, 25, 5, 28, 6, 2, 1, 100, 0, 0, 22, 2, 23, 3, 1, 1, 0, 50, 0, 0, 30, 6, 31, 7, 1, 0, 0, 16, 0, 19, 4, 20, 5, 1, 96, 4, 0, 2, 3, 1, 7, 2, 1, 1, 1, 1, 1, 25, 1, 19, 0, 150, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 6, 2, 1, 24, 0, 0, 149, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 007, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 100, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 50, 0, 0, 1, 0, 0, 0, 301, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 48, 2, 0, 50, 0, 0, 32, 6, 35, 7, 5, 1, 100, 0, 0, 29, 1, 30, 2, 1, 1, 0, 50, 0, 0, 6, 2, 7, 3, 1, 0, 0, 19, 0, 32, 5, 32, 5, 0, 98, 2, 0, 0, 2, 0, 3, 1, 1, 1, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 008, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 100, 50, 0, 0, 48, 2, 0, 2, 0, 5, 1, 0, 1, 100, 0, 0, 79, 11, 80, 12, 1, 1, 0, 49, 1, 0, 10, 3, 12, 4, 1, 0, 0, 6, 0, 4, 1, 5, 2, 1, 97, 3, 0, 11, 0, 4, 15, 5, 1, 1, 1, 1, 1, 20, 1, 7, 0, 156, 3, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 11, 2, 1, 29, 0, 0, 142, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 009, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 93, 46, 4, 0, 46, 4, 0, 13, 2, 22, 3, 6, 1, 100, 0, 0, 44, 2, 45, 3, 1, 1, 1, 48, 2, 0, 17, 1, 20, 2, 1, 0, 0, 10, 0, 7, 0, 8, 1, 1, 95, 5, 0, 10, 4, 1, 16, 2, 1, 1, 1, 1, 1, 20, 0, 18, 0, 156, 3, 0, 0, 0, 0, 0, 0, 0, 6, 10, 1, 14, 2, 1, 30, 0, 0, 142, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 010, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 50, 0, 0, 0, 0, 0, 1, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 48, 2, 0, 48, 2, 0, 4, 1, 8, 1, 4, 0, 100, 0, 0, 42, 3, 43, 4, 1, 1, 2, 49, 1, 0, 0, 0, 2, 1, 1, 0, 0, 64, 0, 2, 0, 3, 1, 1, 95, 5, 0, 3, 17, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 011, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 98, 50, 0, 0, 48, 2, 0, 14, 1, 17, 2, 1, 1, 100, 0, 0, 49, 12, 50, 13, 1, 1, 1, 50, 0, 0, 8, 0, 9, 1, 1, 0, 0, 4, 0, 16, 3, 17, 4, 1, 95, 4, 1, 2, 3, 0, 8, 2, 1, 1, 1, 1, 1, 24, 0, 7, 0, 149, 1, 0, 0, 0, 0, 0, 0, 0, 5, 24, 8, 26, 9, 1, 26, 0, 0, 151, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 012, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 97, 50, 0, 0, 49, 0, 1, 7, 2, 9, 4, 3, 1, 100, 0, 0, 14, 2, 15, 3, 1, 1, 0, 50, 0, 0, 9, 8, 10, 9, 1, 0, 0, 16, 0, 0, 1, 1, 2, 1, 98, 2, 0, 12, 3, 1, 15, 2, 1, 1, 1, 1, 1, 29, 0, 20, 0, 151, 1, 0, 0, 0, 0, 0, 0, 0, 4, 15, 2, 17, 3, 1, 21, 0, 0, 149, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 013, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 97, 49, 1, 0, 49, 1, 0, 6, 0, 9, 1, 3, 1, 99, 1, 0, 35, 6, 37, 7, 1, 1, 0, 49, 1, 0, 6, 1, 8, 2, 1, 0, 0, 3, 0, 2, 0, 3, 1, 1, 95, 5, 0, 35, 3, 11, 41, 12, 1, 1, 1, 1, 1, 27, 0, 7, 0, 152, 1, 0, 0, 0, 0, 0, 0, 0, 4, 10, 0, 12, 1, 1, 23, 0, 0, 148, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 014, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50, 0, 0, 0, 0, 0, 0, 0, 0, 92, 49, 1, 0, 48, 2, 0, 2, 1, 6, 2, 5, 1, 100, 0, 0, 62, 8, 63, 9, 1, 1, 3, 50, 0, 0, 19, 6, 20, 7, 1, 0, 0, 10, 0, 17, 2, 18, 3, 1, 97, 2, 1, 18, 3, 4, 22, 6, 1, 1, 1, 1, 1, 22, 0, 19, 0, 152, 2, 0, 0, 0, 0, 0, 0, 0, 7, 24, 1, 26, 1, 0, 28, 0, 0, 147, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 015, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 94, 50, 0, 0, 50, 0, 0, 12, 3, 13, 4, 6, 1, 100, 0, 0, 36, 6, 37, 7, 1, 1, 0, 50, 0, 0, 1, 1, 2, 2, 1, 0, 0, 9, 0, 56, 17, 57, 18, 1, 98, 2, 0, 14, 4, 2, 17, 3, 1, 1, 1, 1, 1, 26, 0, 16, 0, 141, 3, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 6, 3, 1, 24, 0, 0, 157, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 016, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 97, 49, 1, 0, 49, 1, 0, 16, 4, 19, 5, 3, 1, 100, 0, 0, 25, 4, 26, 5, 1, 1, 0, 49, 1, 0, 5, 2, 7, 3, 1, 0, 0, 29, 0, 23, 4, 24, 5, 1, 97, 3, 0, 15, 11, 5, 19, 6, 1, 1, 1, 1, 1, 27, 0, 33, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 12, 15, 4, 16, 5, 1, 23, 0, 0, 171, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 017, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 98, 49, 1, 0, 47, 3, 0, 9, 5, 14, 6, 2, 1, 100, 0, 0, 24, 1, 25, 2, 1, 1, 0, 50, 0, 0, 0, 0, 1, 1, 1, 0, 0, 3, 0, 32, 8, 33, 9, 1, 96, 3, 1, 17, 1, 5, 22, 7, 1, 1, 1, 1, 1, 23, 2, 6, 1, 148, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 4, 8, 7, 1, 24, 0, 0, 152, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 018, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 99, 48, 2, 0, 48, 2, 0, 11, 3, 16, 4, 1, 1, 100, 0, 0, 56, 8, 57, 9, 1, 1, 0, 49, 1, 0, 7, 0, 9, 1, 1, 0, 0, 13, 0, 6, 0, 7, 1, 1, 96, 3, 0, 4, 3, 0, 8, 1, 1, 1, 1, 1, 1, 27, 1, 15, 0, 146, 4, 1, 0, 0, 0, 0, 0, 0, 4, 35, 5, 42, 7, 1, 22, 0, 0, 147, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 019, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 95, 50, 0, 0, 48, 1, 1, 7, 1, 10, 3, 5, 1, 100, 0, 0, 21, 3, 22, 4, 1, 1, 0, 50, 0, 0, 9, 0, 10, 1, 1, 0, 0, 12, 0, 9, 1, 10, 2, 1, 96, 4, 0, 12, 4, 2, 17, 3, 1, 1, 1, 1, 1, 25, 0, 18, 0, 149, 5, 0, 0, 0, 0, 0, 0, 0, 5, 14, 4, 20, 5, 1, 25, 0, 0, 147, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 020, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 1, 0, 0, 0, 0, 0, 0, 0, 97, 49, 1, 0, 47, 3, 0, 37, 9, 42, 10, 3, 1, 100, 0, 0, 38, 6, 39, 7, 1, 1, 0, 50, 0, 0, 12, 7, 13, 8, 1, 0, 0, 10, 0, 6, 1, 7, 2, 1, 96, 4, 0, 5, 2, 1, 10, 2, 1, 1, 1, 1, 1, 26, 1, 14, 0, 143, 0, 0, 0, 0, 0, 0, 0, 0, 3, 14, 1, 16, 1, 0, 23, 0, 0, 158, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 021, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 298, 0, 0, 0, 0, 0, 0, 0, 1, 96, 49, 1, 0, 46, 3, 0, 32, 8, 37, 9, 3, 1, 98, 1, 0, 18, 0, 20, 1, 1, 1, 0, 49, 0, 0, 4, 3, 5, 4, 1, 1, 0, 3, 0, 15, 3, 16, 4, 1, 97, 2, 0, 15, 0, 0, 18, 1, 1, 1, 1, 1, 1, 0, 0, 7, 0, 0, 0, 0, 139, 0, 0, 28, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 156, 2, 1, 21, 0, 0, 28, 6, 32, 1, 8, 1
INVAR-9, Run: 022, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 98, 50, 0, 0, 47, 3, 0, 5, 0, 9, 1, 2, 1, 100, 0, 0, 42, 1, 43, 2, 1, 1, 0, 50, 0, 0, 4, 1, 5, 2, 1, 0, 0, 5, 0, 7, 1, 8, 2, 1, 99, 1, 0, 4, 1, 2, 6, 3, 1, 1, 1, 1, 1, 30, 0, 8, 0, 150, 3, 0, 0, 0, 0, 0, 0, 0, 2, 14, 2, 18, 3, 1, 20, 0, 0, 148, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 023, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 99, 49, 1, 0, 50, 0, 0, 5, 1, 7, 2, 1, 1, 100, 0, 0, 44, 5, 45, 6, 1, 1, 0, 50, 0, 0, 0, 1, 1, 2, 1, 0, 0, 5, 0, 8, 4, 9, 5, 1, 97, 3, 0, 20, 0, 2, 24, 3, 1, 1, 1, 1, 1, 15, 1, 7, 0, 150, 2, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 10, 4, 1, 34, 0, 0, 149, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 024, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 100, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 50, 0, 0, 0, 0, 0, 0, 301, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 48, 1, 1, 50, 0, 0, 19, 8, 22, 10, 0, 1, 100, 0, 0, 55, 8, 56, 9, 1, 1, 0, 49, 1, 0, 40, 12, 41, 12, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 99, 1, 0, 7, 10, 2, 9, 3, 1, 1, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 025, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50, 0, 0, 0, 0, 0, 0, 0, 0, 100, 46, 3, 1, 48, 2, 0, 6, 0, 13, 2, 0, 1, 100, 0, 0, 13, 3, 14, 4, 1, 1, 0, 50, 0, 0, 20, 4, 21, 5, 1, 0, 0, 3, 0, 25, 8, 26, 9, 1, 97, 3, 0, 46, 1, 11, 50, 12, 1, 1, 1, 1, 1, 30, 0, 4, 0, 162, 2, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 1, 0, 20, 0, 0, 136, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 026, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 98, 50, 0, 0, 48, 1, 1, 1, 0, 4, 2, 2, 1, 100, 0, 0, 54, 16, 55, 17, 1, 1, 0, 50, 0, 0, 16, 4, 17, 5, 1, 0, 0, 8, 0, 6, 3, 7, 4, 1, 97, 3, 0, 6, 0, 1, 10, 2, 1, 1, 1, 1, 1, 26, 0, 11, 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 3, 12, 4, 1, 24, 0, 0, 156, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 027, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 94, 50, 0, 0, 49, 1, 0, 19, 0, 21, 1, 5, 1, 100, 0, 0, 16, 1, 17, 2, 1, 1, 1, 50, 0, 0, 6, 1, 7, 2, 1, 0, 0, 32, 0, 4, 0, 5, 1, 1, 96, 4, 0, 13, 12, 1, 18, 2, 1, 1, 1, 1, 1, 29, 0, 39, 0, 135, 4, 0, 0, 0, 0, 0, 0, 0, 14, 4, 4, 9, 5, 1, 21, 0, 0, 162, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 028, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 94, 49, 1, 0, 48, 2, 0, 9, 1, 13, 2, 5, 1, 100, 0, 0, 39, 1, 40, 2, 1, 1, 1, 50, 0, 0, 17, 0, 18, 1, 1, 0, 0, 5, 0, 6, 4, 7, 5, 1, 98, 2, 0, 38, 0, 16, 41, 17, 1, 1, 1, 1, 1, 30, 1, 12, 0, 145, 1, 1, 0, 0, 0, 0, 0, 0, 2, 5, 1, 9, 3, 1, 19, 0, 0, 154, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 029, P, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 292, 0, 0, 0, 0, 0, 0, 0, 1, 95, 48, 1, 0, 47, 1, 0, 19, 6, 22, 7, 2, 1, 97, 0, 0, 14, 1, 15, 2, 1, 1, 0, 48, 0, 0, 19, 2, 20, 3, 1, 1, 0, 1, 0, 4, 2, 5, 3, 1, 91, 6, 0, 11, 1, 2, 18, 3, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 138, 0, 0, 21, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 153, 1, 0, 26, 1, 0, 23, 5, 26, 1, 6, 1
INVAR-9, Run: 030, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 96, 48, 2, 0, 48, 2, 0, 3, 0, 8, 1, 4, 1, 100, 0, 0, 34, 1, 35, 2, 1, 1, 0, 50, 0, 0, 5, 5, 6, 6, 1, 0, 0, 8, 0, 5, 0, 6, 1, 1, 98, 2, 0, 21, 4, 8, 24, 9, 1, 1, 1, 1, 1, 22, 0, 13, 0, 143, 2, 0, 0, 0, 0, 0, 0, 0, 5, 10, 4, 13, 5, 1, 28, 0, 0, 156, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 031, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 95, 46, 4, 0, 50, 0, 0, 35, 12, 40, 13, 5, 1, 100, 0, 0, 54, 10, 55, 11, 1, 1, 0, 50, 0, 0, 3, 1, 4, 2, 1, 0, 0, 4, 0, 9, 2, 10, 3, 1, 94, 4, 0, 0, 0, 0, 5, 1, 1, 1, 1, 1, 1, 29, 0, 10, 0, 150, 7, 0, 0, 0, 0, 0, 0, 0, 1, 15, 1, 23, 2, 1, 21, 0, 0, 138, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
