Input Number, Run_Number, Result@ 100, X, Y, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-44, Run: 019, F, 1, 1, 0, 104, 21, 21, 90, 72, 60
INVAR-44, Run: 020, F, 1, 1, 1, 92, 21, 21, 78, 74, 45
INVAR-44, Run: 021, F, 0, 0, 2, 101, 22, 22, 85, 60, 67
INVAR-44, Run: 022, F, 0, 0, 2, 110, 21, 21, 97, 69, 68
INVAR-44, Run: 023, F, 2, 2, 1, 109, 21, 21, 94, 69, 66
INVAR-44, Run: 024, F, 0, 0, 2, 91, 18, 18, 87, 48, 73
INVAR-44, Run: 025, F, 0, 0, 2, 101, 23, 23, 82, 73, 53
INVAR-44, Run: 026, F, 0, 0, 3, 90, 19, 19, 83, 51, 67
INVAR-44, Run: 027, F, 1, 1, 1, 90, 20, 20, 79, 57, 61
INVAR-44, Run: 028, F, 0, 0, 3, 112, 28, 28, 78, 72, 59
INVAR-44, Run: 029, F, 0, 0, 1, 87, 20, 20, 77, 55, 61
INVAR-44, Run: 030, F, 0, 0, 2, 111, 24, 24, 89, 69, 66
INVAR-44, Run: 031, F, 0, 0, 2, 106, 24, 24, 84, 62, 68
INVAR-44, Run: 032, F, 0, 0, 2, 103, 23, 23, 84, 74, 54
INVAR-44, Run: 033, F, 0, 0, 3, 91, 19, 19, 84, 68, 51
INVAR-44, Run: 034, F, 1, 1, 1, 103, 20, 20, 92, 75, 56
INVAR-44, Run: 035, F, 0, 0, 2, 96, 22, 22, 80, 72, 50
INVAR-44, Run: 036, F, 1, 1, 1, 94, 25, 25, 68, 62, 55
INVAR-44, Run: 037, F, 0, 0, 1, 90, 21, 21, 77, 65, 53
INVAR-44, Run: 038, F, 1, 1, 0, 92, 21, 21, 78, 56, 64
INVAR-44, Run: 039, F, 0, 0, 2, 92, 19, 19, 85, 64, 57
INVAR-44, Run: 040, F, 1, 1, 0, 105, 21, 21, 91, 58, 75
INVAR-44, Run: 041, F, 1, 1, 1, 104, 24, 24, 81, 57, 71
INVAR-44, Run: 042, F, 1, 1, 0, 83, 19, 19, 75, 52, 61
INVAR-44, Run: 043, F, 1, 1, 0, 114, 23, 23, 94, 73, 67
INVAR-44, Run: 044, F, 0, 0, 2, 93, 20, 20, 83, 62, 59
INVAR-44, Run: 045, F, 1, 1, 2, 108, 21, 21, 94, 72, 62
INVAR-44, Run: 046, F, 2, 2, 1, 98, 19, 19, 89, 63, 63
INVAR-44, Run: 047, F, 2, 2, 0, 125, 22, 22, 107, 69, 82
INVAR-44, Run: 048, F, 1, 1, 1, 113, 21, 21, 99, 72, 68
INVAR-44, Run: 049, F, 0, 0, 1, 109, 22, 22, 93, 76, 60
INVAR-44, Run: 050, F, 0, 0, 1, 84, 20, 20, 74, 61, 52
INVAR-44, Run: 051, F, 3, 0, 1, 113, 25, 26, 85, 57, 78
INVAR-44, Run: 052, F, 1, 1, 0, 84, 18, 18, 79, 62, 53
INVAR-44, Run: 053, F, 1, 1, 0, 96, 20, 20, 85, 65, 60
INVAR-44, Run: 054, F, 0, 0, 1, 111, 22, 22, 95, 68, 70
INVAR-44, Run: 055, F, 1, 1, 1, 110, 22, 22, 93, 67, 69
INVAR-44, Run: 056, F, 0, 0, 2, 112, 22, 22, 96, 71, 67
INVAR-44, Run: 057, F, 1, 1, 1, 110, 21, 21, 96, 68, 69
INVAR-44, Run: 058, F, 1, 1, 0, 104, 19, 19, 96, 54, 80
INVAR-44, Run: 059, F, 0, 0, 2, 91, 21, 21, 78, 48, 70
INVAR-44, Run: 060, F, 0, 0, 2, 95, 20, 20, 85, 54, 69
INVAR-44, Run: 061, F, 1, 1, 2, 109, 23, 23, 89, 73, 60
INVAR-44, Run: 062, F, 0, 0, 1, 97, 21, 21, 84, 62, 63
INVAR-44, Run: 063, F, 1, 1, 2, 101, 24, 24, 78, 60, 64
INVAR-44, Run: 064, F, 0, 0, 2, 95, 21, 21, 82, 67, 55
INVAR-44, Run: 065, F, 1, 1, 1, 91, 22, 22, 74, 64, 53
INVAR-44, Run: 066, F, 0, 0, 1, 105, 23, 23, 86, 66, 65
INVAR-44, Run: 067, F, 1, 1, 1, 108, 20, 20, 97, 64, 72
INVAR-44, Run: 068, F, 1, 1, 1, 106, 24, 24, 83, 86, 44
INVAR-44, Run: 069, F, 2, 2, 0, 111, 22, 22, 93, 66, 71
INVAR-44, Run: 070, F, 1, 1, 2, 102, 20, 20, 91, 68, 61
INVAR-44, Run: 071, F, 0, 0, 1, 84, 20, 20, 74, 57, 56
INVAR-44, Run: 072, F, 0, 0, 2, 79, 19, 19, 72, 54, 54
INVAR-44, Run: 073, F, 1, 1, 0, 100, 20, 20, 89, 70, 59
INVAR-44, Run: 074, F, 0, 0, 1, 107, 23, 23, 88, 67, 66
INVAR-44, Run: 075, F, 1, 1, 1, 86, 24, 24, 63, 44, 66
INVAR-44, Run: 076, F, 1, 1, 1, 114, 24, 24, 91, 66, 72
INVAR-44, Run: 077, F, 1, 1, 1, 85, 22, 22, 68, 58, 53
INVAR-44, Run: 078, F, 0, 0, 3, 106, 24, 24, 84, 65, 64
INVAR-44, Run: 079, F, 1, 1, 0, 86, 19, 19, 78, 54, 62
INVAR-44, Run: 080, F, 0, 0, 2, 94, 20, 20, 84, 65, 57
INVAR-44, Run: 081, F, 2, 2, 1, 97, 19, 19, 88, 69, 56
INVAR-44, Run: 082, F, 0, 0, 1, 103, 21, 21, 90, 70, 61
INVAR-44, Run: 083, F, 0, 0, 2, 102, 20, 20, 92, 60, 70
INVAR-44, Run: 084, F, 0, 0, 1, 93, 21, 21, 80, 64, 57
INVAR-44, Run: 085, F, 1, 1, 0, 100, 24, 24, 77, 59, 66
INVAR-44, Run: 086, F, 0, 0, 2, 116, 22, 22, 100, 67, 75
INVAR-44, Run: 087, F, 1, 1, 0, 100, 22, 22, 83, 63, 64
INVAR-44, Run: 088, F, 1, 1, 3, 107, 22, 22, 90, 66, 65
INVAR-44, Run: 089, F, 1, 1, 1, 96, 21, 21, 82, 57, 66
INVAR-44, Run: 090, F, 0, 0, 3, 109, 23, 23, 90, 57, 76
INVAR-44, Run: 091, F, 0, 0, 1, 106, 23, 23, 87, 63, 69
INVAR-44, Run: 092, F, 1, 1, 1, 89, 18, 18, 84, 60, 59
INVAR-44, Run: 093, F, 1, 1, 0, 94, 17, 17, 92, 58, 68
INVAR-44, Run: 094, F, 0, 0, 1, 128, 20, 20, 118, 69, 88
INVAR-44, Run: 095, F, 1, 1, 0, 105, 25, 25, 79, 59, 70
INVAR-44, Run: 096, F, 1, 1, 2, 106, 24, 24, 83, 57, 72
INVAR-44, Run: 097, F, 1, 1, 0, 102, 21, 21, 88, 66, 64
INVAR-44, Run: 098, F, 0, 0, 2, 87, 17, 17, 86, 51, 67
INVAR-44, Run: 099, F, 2, 2, 0, 95, 19, 19, 86, 67, 57
INVAR-44, Run: 100, F, 0, 0, 1, 117, 24, 24, 95, 64, 78
INVAR-45, Run: 001, F, 1, 1, 1, 98, 38, 38, 83, 81, 77
INVAR-45, Run: 002, F, 1, 1, 1, 91, 38, 38, 76, 64, 87
INVAR-45, Run: 003, F, 1, 1, 1, 109, 37, 37, 97, 79, 91
INVAR-45, Run: 004, F, 1, 1, 0, 96, 36, 36, 87, 82, 77
INVAR-45, Run: 005, F, 0, 0, 2, 90, 38, 38, 76, 84, 66
INVAR-45, Run: 006, F, 2, 2, 0, 100, 38, 38, 84, 92, 68
INVAR-45, Run: 007, F, 0, 0, 3, 91, 39, 39, 74, 80, 69
INVAR-45, Run: 008, F, 0, 0, 2, 89, 35, 35, 84, 75, 77
INVAR-45, Run: 009, F, 0, 0, 2, 102, 38, 38, 88, 81, 81
INVAR-45, Run: 010, F, 0, 0, 1, 105, 36, 36, 97, 80, 88
INVAR-45, Run: 011, F, 1, 1, 0, 104, 40, 40, 83, 94, 69
INVAR-45, Run: 012, F, 0, 0, 3, 90, 40, 40, 70, 72, 75
INVAR-45, Run: 013, F, 0, 0, 2, 92, 37, 37, 81, 84, 69
INVAR-45, Run: 014, F, 2, 2, 1, 108, 39, 39, 89, 87, 79
INVAR-45, Run: 015, F, 0, 0, 2, 93, 35, 35, 88, 76, 80
INVAR-45, Run: 016, F, 0, 0, 3, 98, 38, 38, 84, 66, 91
INVAR-45, Run: 017, F, 1, 1, 1, 106, 40, 40, 85, 81, 83
INVAR-45, Run: 018, F, 0, 0, 1, 107, 39, 39, 90, 92, 75
INVAR-45, Run: 019, F, 1, 1, 1, 81, 35, 35, 75, 68, 76
INVAR-45, Run: 020, F, 1, 1, 0, 105, 38, 38, 90, 77, 89
INVAR-45, Run: 021, F, 1, 1, 0, 105, 42, 42, 78, 75, 87
INVAR-45, Run: 022, F, 0, 0, 1, 113, 34, 34, 111, 87, 91
INVAR-45, Run: 023, F, 1, 1, 2, 104, 38, 38, 89, 83, 80
INVAR-45, Run: 024, F, 0, 0, 1, 101, 37, 37, 90, 78, 85
INVAR-45, Run: 025, F, 1, 1, 1, 77, 35, 35, 71, 73, 67
INVAR-45, Run: 026, F, 2, 2, 1, 92, 36, 36, 82, 75, 78
INVAR-45, Run: 027, F, 2, 2, 1, 110, 34, 34, 106, 83, 90
INVAR-45, Run: 028, F, 0, 0, 2, 103, 35, 35, 98, 72, 94
INVAR-45, Run: 029, F, 1, 1, 0, 101, 39, 39, 83, 76, 85
INVAR-45, Run: 030, F, 2, 2, 0, 112, 39, 39, 93, 89, 82
INVAR-45, Run: 031, F, 0, 0, 2, 102, 35, 35, 97, 93, 72
INVAR-45, Run: 032, F, 1, 1, 3, 103, 36, 36, 94, 93, 70
INVAR-45, Run: 033, F, 0, 0, 2, 91, 35, 35, 86, 90, 64
INVAR-45, Run: 034, F, 0, 0, 1, 107, 38, 38, 93, 73, 95
INVAR-45, Run: 035, F, 1, 1, 4, 111, 40, 40, 90, 84, 82
INVAR-45, Run: 036, F, 1, 1, 0, 119, 42, 42, 92, 88, 88
INVAR-45, Run: 037, F, 1, 1, 1, 105, 37, 37, 93, 78, 88
INVAR-45, Run: 038, F, 0, 0, 1, 91, 39, 39, 74, 79, 72
INVAR-45, Run: 039, F, 0, 0, 1, 88, 37, 37, 77, 73, 77
INVAR-45, Run: 040, F, 0, 0, 1, 111, 39, 39, 94, 80, 91
INVAR-45, Run: 041, F, 0, 3, 1, 115, 41, 40, 92, 87, 85
INVAR-45, Run: 042, F, 0, 0, 3, 96, 38, 38, 82, 73, 82
INVAR-45, Run: 043, F, 0, 0, 1, 98, 39, 39, 81, 79, 79
INVAR-45, Run: 044, F, 0, 0, 2, 101, 37, 37, 90, 83, 79
INVAR-45, Run: 045, F, 1, 1, 2, 99, 38, 38, 84, 79, 79
INVAR-45, Run: 046, F, 1, 1, 0, 124, 42, 42, 97, 82, 99
INVAR-45, Run: 047, F, 0, 0, 1, 83, 34, 34, 81, 76, 72
INVAR-45, Run: 048, F, 1, 1, 1, 85, 38, 38, 70, 74, 71
INVAR-45, Run: 049, F, 0, 0, 1, 109, 40, 40, 89, 77, 91
INVAR-45, Run: 050, F, 2, 2, 2, 100, 37, 37, 87, 72, 87
INVAR-45, Run: 051, F, 2, 2, 1, 114, 40, 40, 92, 88, 83
INVAR-45, Run: 052, F, 1, 1, 0, 96, 37, 37, 84, 71, 87
INVAR-45, Run: 053, F, 2, 2, 1, 94, 36, 36, 84, 73, 82
INVAR-45, Run: 054, F, 1, 1, 2, 105, 40, 40, 84, 76, 86
INVAR-45, Run: 055, F, 1, 1, 0, 87, 34, 34, 84, 59, 93
INVAR-45, Run: 056, F, 0, 0, 1, 89, 37, 37, 78, 71, 80
INVAR-45, Run: 057, F, 0, 0, 1, 95, 42, 42, 69, 81, 71
INVAR-45, Run: 058, F, 0, 0, 1, 90, 37, 37, 79, 70, 82
INVAR-45, Run: 059, F, 0, 0, 2, 91, 40, 40, 71, 76, 73
INVAR-45, Run: 060, F, 0, 0, 2, 95, 38, 38, 81, 76, 79
INVAR-45, Run: 061, F, 1, 1, 1, 107, 37, 37, 95, 76, 92
INVAR-45, Run: 062, F, 2, 2, 0, 100, 38, 38, 84, 95, 65
INVAR-45, Run: 063, F, 0, 0, 3, 108, 42, 42, 82, 85, 78
INVAR-45, Run: 064, F, 1, 1, 1, 97, 37, 37, 85, 75, 83
INVAR-45, Run: 065, F, 1, 1, 0, 96, 40, 40, 75, 77, 78
INVAR-45, Run: 066, F, 2, 2, 0, 112, 38, 38, 96, 80, 92
INVAR-45, Run: 067, F, 0, 0, 1, 97, 39, 39, 80, 82, 75
INVAR-45, Run: 068, F, 0, 0, 1, 106, 42, 42, 80, 107, 56
INVAR-45, Run: 069, F, 1, 1, 0, 110, 38, 38, 95, 75, 96
INVAR-45, Run: 070, F, 1, 1, 2, 114, 42, 42, 87, 82, 87
INVAR-45, Run: 071, F, 1, 1, 0, 119, 40, 40, 98, 100, 78
INVAR-45, Run: 072, F, 1, 1, 0, 105, 39, 39, 87, 83, 82
INVAR-45, Run: 073, F, 2, 2, 0, 103, 39, 39, 84, 64, 98
INVAR-45, Run: 074, F, 1, 1, 1, 111, 39, 39, 93, 90, 80
INVAR-45, Run: 075, F, 1, 1, 0, 102, 37, 37, 90, 90, 74
INVAR-45, Run: 076, F, 0, 0, 2, 97, 38, 38, 83, 75, 82
INVAR-45, Run: 077, F, 0, 0, 2, 96, 39, 39, 79, 78, 77
INVAR-45, Run: 078, F, 2, 2, 2, 105, 37, 37, 92, 89, 75
INVAR-45, Run: 079, F, 1, 1, 1, 94, 37, 37, 82, 80, 75
INVAR-45, Run: 080, F, 1, 1, 0, 91, 37, 37, 79, 60, 93
INVAR-45, Run: 081, F, 1, 1, 0, 80, 36, 36, 71, 68, 75
INVAR-45, Run: 082, F, 0, 0, 1, 93, 36, 36, 85, 90, 66
INVAR-45, Run: 083, F, 1, 1, 1, 106, 38, 38, 91, 99, 67
INVAR-45, Run: 084, F, 0, 0, 2, 94, 36, 36, 86, 70, 86
INVAR-45, Run: 085, F, 1, 1, 1, 108, 39, 39, 90, 79, 88
INVAR-45, Run: 086, F, 0, 0, 2, 98, 37, 37, 87, 87, 72
INVAR-45, Run: 087, F, 2, 2, 0, 112, 39, 39, 93, 74, 97
INVAR-45, Run: 088, F, 1, 1, 1, 91, 38, 38, 76, 75, 76
INVAR-45, Run: 089, F, 0, 0, 4, 79, 36, 36, 71, 66, 73
INVAR-45, Run: 090, F, 1, 1, 1, 93, 37, 37, 81, 74, 80
INVAR-45, Run: 091, F, 1, 1, 0, 109, 37, 37, 97, 99, 72
INVAR-45, Run: 092, F, 0, 0, 4, 111, 36, 36, 103, 83, 88
INVAR-45, Run: 093, F, 0, 0, 1, 93, 38, 38, 79, 91, 63
INVAR-45, Run: 094, F, 1, 1, 1, 100, 37, 37, 88, 93, 68
INVAR-45, Run: 095, F, 0, 0, 3, 90, 33, 33, 91, 81, 73
INVAR-45, Run: 096, F, 0, 0, 2, 94, 37, 37, 83, 70, 85
INVAR-45, Run: 097, F, 1, 1, 1, 78, 34, 34, 75, 61, 81
INVAR-45, Run: 098, F, 1, 1, 0, 95, 39, 39, 77, 80, 75
INVAR-45, Run: 099, F, 2, 2, 1, 106, 39, 39, 87, 86, 78
INVAR-45, Run: 100, F, 0, 0, 2, 114, 37, 37, 103, 72, 103
INVAR-46, Run: 001, F, 0, 0, 1, 89, 68, 68, 85, 105, 115
INVAR-46, Run: 002, F, 2, 2, 1, 114, 71, 71, 99, 119, 121
INVAR-46, Run: 003, F, 1, 1, 2, 95, 75, 75, 69, 108, 109
INVAR-46, Run: 004, F, 0, 0, 2, 88, 69, 69, 81, 113, 104
INVAR-46, Run: 005, F, 0, 0, 1, 92, 68, 68, 88, 93, 130
INVAR-46, Run: 006, F, 1, 1, 0, 107, 73, 73, 87, 113, 120
INVAR-46, Run: 007, F, 1, 1, 1, 95, 69, 69, 87, 94, 130
INVAR-46, Run: 008, F, 1, 1, 1, 123, 76, 76, 94, 118, 127
INVAR-46, Run: 009, F, 0, 0, 1, 91, 68, 68, 87, 109, 113
INVAR-46, Run: 010, F, 1, 1, 2, 113, 77, 77, 81, 116, 117
INVAR-46, Run: 011, F, 2, 2, 0, 91, 66, 66, 91, 107, 116
INVAR-46, Run: 012, F, 0, 0, 3, 92, 69, 69, 85, 94, 126
INVAR-46, Run: 013, F, 0, 0, 2, 102, 72, 72, 86, 119, 109
INVAR-46, Run: 014, F, 0, 3, 1, 100, 73, 72, 81, 92, 133
INVAR-46, Run: 015, F, 0, 0, 1, 104, 75, 75, 79, 99, 129
INVAR-46, Run: 016, F, 1, 1, 2, 108, 76, 76, 79, 103, 126
INVAR-46, Run: 017, F, 2, 2, 0, 107, 70, 70, 95, 104, 131
INVAR-46, Run: 018, F, 0, 0, 1, 119, 74, 74, 97, 114, 130
INVAR-46, Run: 019, F, 1, 1, 0, 97, 73, 73, 77, 105, 118
INVAR-46, Run: 020, F, 0, 0, 2, 94, 71, 71, 81, 93, 128
INVAR-46, Run: 021, F, 1, 1, 1, 106, 73, 73, 86, 103, 128
INVAR-46, Run: 022, F, 1, 1, 0, 86, 70, 70, 75, 111, 104
INVAR-46, Run: 023, F, 0, 0, 3, 94, 71, 71, 81, 110, 110
INVAR-46, Run: 024, F, 0, 0, 2, 100, 74, 74, 78, 131, 93
INVAR-46, Run: 025, F, 1, 1, 1, 97, 73, 73, 77, 103, 119
INVAR-46, Run: 026, F, 0, 0, 1, 116, 76, 76, 88, 115, 124
INVAR-46, Run: 027, F, 1, 1, 1, 99, 71, 71, 85, 119, 107
INVAR-46, Run: 028, F, 1, 1, 0, 89, 71, 71, 75, 101, 116
INVAR-46, Run: 029, F, 1, 1, 1, 135, 73, 73, 115, 131, 129
INVAR-46, Run: 030, F, 0, 0, 1, 107, 73, 73, 88, 135, 98
INVAR-46, Run: 031, F, 1, 1, 1, 82, 71, 71, 68, 99, 110
INVAR-46, Run: 032, F, 0, 0, 2, 123, 76, 76, 95, 121, 124
INVAR-46, Run: 033, F, 0, 0, 2, 102, 71, 71, 89, 130, 99
INVAR-46, Run: 034, F, 1, 1, 1, 114, 73, 73, 94, 104, 135
INVAR-46, Run: 035, F, 2, 2, 0, 108, 73, 73, 87, 108, 125
INVAR-46, Run: 036, F, 2, 2, 0, 102, 68, 68, 96, 112, 120
INVAR-46, Run: 037, F, 1, 1, 3, 97, 72, 72, 80, 108, 113
INVAR-46, Run: 038, F, 1, 1, 2, 93, 71, 71, 79, 110, 109
INVAR-46, Run: 039, F, 1, 1, 2, 78, 72, 72, 61, 101, 102
INVAR-46, Run: 040, F, 1, 1, 0, 95, 73, 73, 75, 111, 110
INVAR-46, Run: 041, F, 0, 0, 1, 93, 72, 72, 77, 108, 112
INVAR-46, Run: 042, F, 0, 0, 1, 89, 71, 71, 76, 126, 91
INVAR-46, Run: 043, F, 0, 0, 1, 94, 72, 72, 78, 110, 111
INVAR-46, Run: 044, F, 2, 2, 1, 110, 69, 69, 101, 117, 121
INVAR-46, Run: 045, F, 2, 2, 1, 118, 75, 75, 91, 125, 115
INVAR-46, Run: 046, F, 2, 2, 1, 110, 77, 77, 77, 111, 119
INVAR-46, Run: 047, F, 1, 1, 1, 85, 73, 73, 65, 92, 118
INVAR-46, Run: 048, F, 0, 0, 1, 99, 71, 71, 86, 142, 85
INVAR-46, Run: 049, F, 1, 1, 2, 100, 74, 74, 77, 111, 112
INVAR-46, Run: 050, F, 0, 0, 2, 85, 68, 68, 81, 98, 117
INVAR-46, Run: 051, F, 1, 1, 1, 94, 70, 70, 83, 115, 107
INVAR-46, Run: 052, F, 0, 0, 1, 108, 71, 71, 95, 133, 103
INVAR-46, Run: 053, F, 0, 0, 1, 108, 70, 70, 98, 115, 122
INVAR-46, Run: 054, F, 1, 1, 2, 94, 71, 71, 80, 86, 134
INVAR-46, Run: 055, F, 1, 1, 1, 121, 72, 72, 104, 125, 122
INVAR-46, Run: 056, F, 0, 0, 1, 96, 71, 71, 83, 118, 106
INVAR-46, Run: 057, F, 1, 1, 0, 96, 71, 71, 82, 101, 123
INVAR-46, Run: 058, F, 0, 0, 3, 111, 75, 75, 86, 110, 123
INVAR-46, Run: 059, F, 2, 2, 0, 113, 74, 74, 89, 108, 129
INVAR-46, Run: 060, F, 1, 1, 2, 98, 71, 71, 84, 122, 102
INVAR-46, Run: 061, F, 1, 1, 1, 106, 70, 70, 95, 106, 128
INVAR-46, Run: 062, F, 0, 0, 1, 103, 70, 70, 93, 93, 139
INVAR-46, Run: 063, F, 2, 2, 0, 91, 69, 69, 82, 130, 90
INVAR-46, Run: 064, F, 0, 0, 2, 97, 69, 69, 90, 117, 109
INVAR-46, Run: 065, F, 0, 0, 2, 88, 71, 71, 75, 113, 102
INVAR-46, Run: 066, F, 0, 0, 1, 105, 75, 75, 80, 114, 115
INVAR-46, Run: 067, F, 1, 1, 0, 100, 70, 70, 89, 116, 113
INVAR-46, Run: 068, F, 2, 2, 0, 102, 73, 73, 81, 100, 127
INVAR-46, Run: 069, F, 0, 0, 2, 101, 70, 70, 91, 103, 126
INVAR-46, Run: 070, F, 0, 0, 2, 105, 75, 75, 80, 128, 100
INVAR-46, Run: 071, F, 1, 1, 1, 128, 71, 71, 114, 127, 128
INVAR-46, Run: 072, F, 0, 0, 1, 92, 69, 69, 85, 156, 66
INVAR-46, Run: 073, F, 0, 0, 2, 106, 72, 72, 90, 119, 113
INVAR-46, Run: 074, F, 0, 0, 3, 109, 74, 74, 87, 101, 131
INVAR-46, Run: 075, F, 0, 0, 1, 113, 74, 74, 91, 125, 113
INVAR-46, Run: 076, F, 2, 2, 1, 99, 71, 71, 84, 136, 89
INVAR-46, Run: 077, F, 1, 1, 2, 102, 70, 70, 91, 120, 109
INVAR-46, Run: 078, F, 1, 1, 3, 100, 66, 66, 101, 118, 112
INVAR-46, Run: 079, F, 1, 1, 2, 108, 71, 71, 94, 108, 126
INVAR-46, Run: 080, F, 0, 0, 3, 91, 71, 71, 78, 103, 114
INVAR-46, Run: 081, F, 1, 1, 2, 101, 69, 69, 93, 111, 118
INVAR-46, Run: 082, F, 1, 1, 1, 94, 72, 72, 77, 104, 116
INVAR-46, Run: 083, F, 2, 2, 1, 95, 71, 71, 80, 135, 86
INVAR-46, Run: 084, F, 0, 0, 1, 101, 73, 73, 82, 130, 97
INVAR-46, Run: 085, F, 1, 1, 1, 89, 70, 70, 78, 96, 121
INVAR-46, Run: 086, F, 0, 0, 2, 94, 73, 73, 75, 113, 106
INVAR-46, Run: 087, F, 0, 0, 1, 83, 70, 70, 73, 146, 66
INVAR-46, Run: 088, F, 2, 2, 0, 96, 71, 71, 81, 157, 66
INVAR-46, Run: 089, F, 0, 0, 2, 96, 70, 70, 86, 107, 117
INVAR-46, Run: 090, F, 1, 1, 1, 121, 73, 73, 101, 135, 111
INVAR-46, Run: 091, F, 1, 1, 0, 93, 70, 70, 82, 112, 110
INVAR-46, Run: 092, F, 0, 0, 2, 98, 70, 70, 88, 105, 121
INVAR-46, Run: 093, F, 1, 1, 2, 92, 70, 70, 81, 102, 117
INVAR-46, Run: 094, F, 0, 0, 2, 101, 72, 72, 85, 117, 110
INVAR-46, Run: 095, F, 0, 0, 2, 91, 71, 71, 78, 112, 106
INVAR-46, Run: 096, F, 1, 1, 0, 107, 72, 72, 90, 111, 123
INVAR-46, Run: 097, F, 0, 0, 2, 84, 70, 70, 74, 104, 108
INVAR-46, Run: 098, F, 1, 1, 2, 104, 70, 70, 93, 108, 123
INVAR-46, Run: 099, F, 0, 0, 2, 106, 68, 68, 102, 116, 120
INVAR-46, Run: 100, F, 2, 2, 2, 87, 72, 72, 69, 96, 115
INVAR-5, Run: 001, F, 1, 0, 1, 109, 39, 37, 61, 89, 47
INVAR-5, Run: 002, F, 1, 0, 1, 107, 38, 36, 62, 76, 59
INVAR-5, Run: 003, F, 1, 0, 0, 102, 39, 37, 54, 73, 57
INVAR-5, Run: 004, F, 2, 1, 0, 81, 33, 31, 50, 69, 45
INVAR-5, Run: 005, F, 1, 0, 1, 96, 33, 31, 66, 92, 37
INVAR-5, Run: 006, F, 1, 0, 1, 105, 38, 36, 60, 70, 63
INVAR-5, Run: 007, F, 2, 1, 1, 102, 35, 33, 65, 89, 43
INVAR-5, Run: 008, F, 1, 0, 0, 101, 33, 31, 71, 80, 55
INVAR-5, Run: 009, F, 1, 0, 0, 110, 35, 33, 74, 101, 41
INVAR-5, Run: 010, F, 2, 1, 1, 95, 33, 31, 64, 96, 31
INVAR-5, Run: 011, F, 1, 0, 1, 84, 31, 29, 60, 81, 38
INVAR-5, Run: 012, F, 0, 2, 1, 106, 37, 34, 65, 71, 64
INVAR-5, Run: 013, F, 1, 3, 1, 105, 35, 32, 69, 92, 43
INVAR-5, Run: 014, F, 2, 1, 0, 98, 35, 33, 61, 88, 41
INVAR-5, Run: 015, F, 1, 0, 0, 105, 39, 37, 57, 90, 43
INVAR-5, Run: 016, F, 1, 0, 0, 94, 35, 33, 58, 78, 48
INVAR-5, Run: 017, F, 1, 0, 3, 97, 32, 30, 70, 88, 41
INVAR-5, Run: 018, F, 1, 0, 1, 106, 38, 36, 61, 85, 49
INVAR-5, Run: 019, F, 1, 0, 1, 86, 32, 30, 59, 87, 33
INVAR-5, Run: 020, F, 0, 2, 0, 94, 37, 34, 53, 81, 43
INVAR-5, Run: 021, F, 0, 2, 0, 109, 41, 38, 56, 79, 56
INVAR-5, Run: 022, F, 1, 0, 0, 104, 35, 33, 68, 89, 47
INVAR-5, Run: 023, F, 0, 2, 1, 83, 34, 31, 51, 85, 30
INVAR-5, Run: 024, F, 1, 0, 0, 108, 38, 36, 63, 80, 57
INVAR-5, Run: 025, F, 1, 0, 1, 101, 39, 37, 53, 81, 47
INVAR-5, Run: 026, F, 1, 0, 2, 101, 37, 35, 59, 87, 42
INVAR-5, Run: 027, F, 2, 1, 1, 108, 33, 31, 77, 99, 41
INVAR-5, Run: 028, F, 2, 1, 0, 97, 34, 32, 63, 78, 51
INVAR-5, Run: 029, F, 1, 0, 2, 92, 33, 31, 62, 95, 29
INVAR-5, Run: 030, F, 1, 0, 0, 81, 30, 28, 60, 87, 31
INVAR-5, Run: 031, F, 1, 0, 0, 102, 33, 31, 72, 105, 31
INVAR-5, Run: 032, F, 2, 1, 0, 94, 30, 28, 72, 99, 31
INVAR-5, Run: 033, F, 2, 1, 1, 115, 38, 36, 69, 99, 43
INVAR-5, Run: 034, F, 1, 0, 1, 98, 33, 31, 68, 93, 38
INVAR-5, Run: 035, F, 2, 1, 0, 95, 36, 34, 55, 77, 48
INVAR-5, Run: 036, F, 1, 0, 0, 96, 36, 34, 57, 87, 40
INVAR-5, Run: 037, F, 2, 1, 0, 102, 32, 30, 74, 99, 37
INVAR-5, Run: 038, F, 0, 2, 0, 87, 30, 27, 67, 81, 43
INVAR-5, Run: 039, F, 0, 2, 1, 102, 36, 33, 64, 88, 44
INVAR-5, Run: 040, F, 2, 1, 0, 108, 37, 35, 65, 91, 46
INVAR-5, Run: 041, F, 1, 0, 1, 92, 35, 33, 56, 68, 55
INVAR-5, Run: 042, F, 1, 0, 1, 112, 39, 37, 64, 109, 30
INVAR-5, Run: 043, F, 2, 1, 0, 108, 36, 34, 68, 102, 36
INVAR-5, Run: 044, F, 2, 1, 0, 104, 42, 40, 46, 85, 43
INVAR-5, Run: 045, F, 1, 0, 1, 93, 31, 29, 69, 94, 34
INVAR-5, Run: 046, F, 0, 2, 1, 89, 36, 33, 51, 81, 38
INVAR-5, Run: 047, F, 0, 2, 1, 94, 32, 29, 68, 87, 41
INVAR-5, Run: 048, F, 2, 1, 1, 103, 35, 33, 66, 89, 44
INVAR-5, Run: 049, F, 1, 0, 1, 85, 31, 29, 61, 90, 30
