Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-13, Run: 052, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 3, 0, 0, 2, 1, 3, 2, 0, 1, 5, 0, 1, 4, 1, 6, 3, 1, 1, 0, 3, 0, 0, 30, 9, 31, 10, 1, 0, 0, 10, 0, 1, 0, 2, 1, 1, 6, 0, 0, 28, 2, 5, 29, 6, 1, 1, 1, 1, 1, 2, 0, 11, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 3, 13, 2, 16, 3, 1, 1, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 053, P, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 1, 1, 0, 0, 0, 2, 1, 1, 1, 4, 1, 1, 32, 7, 35, 9, 1, 1, 0, 3, 0, 0, 3, 2, 4, 3, 1, 0, 0, 24, 0, 0, 0, 1, 1, 1, 4, 2, 0, 1, 7, 1, 4, 2, 1, 1, 1, 1, 1, 0, 0, 26, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 12, 0, 0, 2, 1, 0, 1, 0, 2, 1, 0, 0
INVAR-13, Run: 054, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 26, 8, 28, 9, 1, 1, 6, 0, 0, 5, 1, 6, 2, 1, 1, 0, 3, 0, 0, 2, 1, 3, 2, 1, 0, 0, 6, 0, 1, 0, 2, 1, 1, 5, 1, 0, 2, 2, 0, 4, 1, 1, 1, 1, 1, 1, 1, 0, 8, 1, 11, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 5, 2, 1, 1, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 055, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 3, 0, 0, 21, 5, 22, 6, 0, 1, 6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 3, 0, 0, 39, 8, 40, 9, 1, 0, 0, 4, 0, 0, 0, 1, 1, 1, 4, 2, 0, 13, 2, 2, 16, 3, 1, 1, 1, 1, 1, 0, 0, 5, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 6, 1, 1, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 056, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 27, 2, 29, 3, 0, 1, 4, 1, 1, 1, 0, 4, 2, 1, 1, 1, 3, 0, 0, 9, 1, 10, 2, 1, 0, 0, 17, 0, 1, 0, 2, 1, 1, 6, 0, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 19, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 2, 1, 1, 0, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 057, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 2, 1, 0, 11, 0, 13, 1, 2, 1, 6, 0, 0, 5, 0, 6, 1, 1, 1, 0, 2, 1, 0, 3, 0, 5, 1, 1, 0, 0, 9, 0, 1, 0, 2, 1, 1, 4, 2, 0, 12, 1, 1, 15, 2, 1, 1, 1, 1, 1, 3, 0, 12, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 2, 10, 0, 12, 1, 1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 058, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 3, 0, 0, 5, 2, 6, 3, 0, 1, 6, 0, 0, 3, 0, 4, 1, 1, 1, 0, 3, 0, 0, 0, 1, 1, 2, 1, 0, 0, 7, 0, 5, 0, 6, 1, 1, 5, 1, 0, 32, 1, 9, 34, 10, 1, 1, 1, 1, 1, 1, 0, 8, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 1, 1, 2, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 059, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 1, 0, 2, 1, 1, 1, 4, 2, 0, 5, 1, 8, 2, 1, 1, 0, 3, 0, 0, 5, 0, 6, 1, 1, 0, 0, 12, 0, 1, 0, 2, 1, 1, 4, 2, 0, 11, 3, 2, 14, 3, 1, 1, 1, 1, 1, 1, 0, 14, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 4, 10, 2, 14, 3, 1, 2, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 060, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 3, 0, 0, 26, 4, 27, 5, 2, 1, 6, 0, 0, 11, 2, 12, 3, 1, 1, 0, 2, 0, 1, 14, 2, 16, 4, 1, 0, 0, 5, 0, 3, 0, 4, 1, 1, 5, 1, 0, 7, 3, 0, 9, 1, 1, 1, 1, 1, 1, 0, 1, 8, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 2, 7, 3, 1, 2, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 061, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 2, 1, 0, 17, 3, 19, 4, 0, 1, 5, 1, 0, 1, 0, 3, 1, 1, 1, 0, 3, 0, 0, 20, 3, 21, 4, 1, 0, 0, 19, 0, 4, 0, 5, 1, 1, 4, 1, 1, 31, 3, 9, 34, 11, 1, 1, 1, 1, 1, 2, 1, 20, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 5, 1, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 062, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 18, 8, 19, 9, 1, 1, 5, 1, 0, 4, 1, 6, 2, 1, 1, 0, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 9, 0, 0, 0, 1, 1, 1, 5, 1, 0, 13, 1, 3, 15, 4, 1, 1, 1, 1, 1, 1, 0, 11, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 2, 24, 4, 25, 5, 1, 2, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 063, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 3, 0, 0, 23, 10, 24, 11, 2, 1, 5, 1, 0, 8, 1, 10, 2, 1, 1, 0, 3, 0, 0, 35, 7, 36, 8, 1, 0, 0, 13, 0, 4, 0, 5, 1, 1, 6, 0, 0, 8, 1, 1, 9, 2, 1, 1, 1, 1, 1, 1, 1, 16, 0, 11, 1, 1, 0, 0, 0, 0, 0, 0, 2, 6, 1, 10, 3, 1, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 064, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 3, 0, 0, 32, 5, 33, 6, 0, 1, 5, 1, 0, 6, 2, 8, 3, 1, 1, 0, 3, 0, 0, 5, 2, 6, 3, 1, 0, 0, 38, 0, 1, 0, 2, 1, 1, 6, 0, 0, 6, 5, 0, 7, 1, 1, 1, 1, 1, 1, 2, 1, 39, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 8, 1, 1, 0, 0, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 065, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 1, 2, 0, 11, 3, 15, 4, 0, 1, 4, 2, 0, 42, 12, 45, 13, 1, 1, 0, 3, 0, 0, 23, 2, 23, 2, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 4, 2, 0, 12, 2, 1, 15, 2, 1, 1, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 066, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 3, 0, 0, 30, 12, 31, 13, 2, 1, 4, 2, 0, 37, 9, 40, 10, 1, 1, 0, 2, 0, 1, 10, 4, 12, 6, 1, 0, 0, 1, 0, 5, 0, 6, 1, 1, 6, 0, 0, 3, 0, 1, 4, 2, 1, 1, 1, 1, 1, 0, 0, 4, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 067, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 2, 1, 0, 2, 0, 4, 1, 0, 1, 6, 0, 0, 28, 10, 29, 11, 1, 1, 0, 2, 1, 0, 33, 4, 34, 4, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 5, 0, 1, 12, 3, 0, 14, 2, 1, 1, 1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 068, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 1, 1, 1, 56, 18, 58, 19, 2, 0, 5, 0, 1, 13, 2, 15, 4, 1, 1, 0, 2, 1, 0, 5, 1, 7, 2, 1, 0, 0, 3, 0, 5, 0, 6, 1, 1, 6, 0, 0, 14, 1, 6, 15, 7, 1, 1, 1, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 069, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 2, 1, 0, 25, 9, 27, 10, 0, 1, 6, 0, 0, 5, 1, 6, 2, 1, 1, 0, 3, 0, 0, 4, 1, 5, 2, 1, 0, 0, 5, 0, 1, 0, 2, 1, 1, 6, 0, 0, 14, 1, 10, 15, 11, 1, 1, 1, 1, 1, 0, 0, 6, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 2, 5, 4, 8, 5, 1, 3, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 070, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 0, 1, 1, 1, 3, 3, 1, 1, 4, 1, 1, 2, 2, 5, 4, 1, 1, 0, 2, 1, 0, 10, 3, 12, 4, 1, 0, 0, 2, 0, 8, 0, 9, 1, 1, 5, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 3, 0, 4, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 2, 15, 3, 1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 071, P, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 3, 0, 0, 12, 1, 13, 2, 2, 1, 4, 1, 0, 2, 0, 4, 1, 1, 1, 0, 2, 0, 0, 1, 0, 2, 1, 1, 0, 1, 6, 0, 6, 0, 8, 1, 1, 5, 0, 0, 52, 1, 13, 53, 14, 1, 1, 1, 1, 1, 1, 1, 9, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 7, 2, 1, 0, 0, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 072, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 3, 0, 0, 4, 3, 5, 4, 0, 1, 3, 2, 1, 22, 7, 26, 9, 1, 1, 0, 3, 0, 0, 2, 0, 3, 1, 1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 5, 1, 0, 3, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 0, 4, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 3, 9, 5, 1, 1, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 073, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 4, 1, 5, 2, 1, 1, 6, 0, 0, 15, 4, 16, 5, 1, 1, 0, 2, 1, 0, 11, 1, 13, 2, 1, 0, 0, 17, 0, 1, 0, 2, 1, 1, 6, 0, 0, 6, 5, 4, 7, 5, 1, 1, 1, 1, 1, 2, 0, 19, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 1, 5, 2, 1, 1, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 074, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 3, 0, 0, 2, 0, 3, 1, 2, 1, 6, 0, 0, 26, 8, 27, 9, 1, 1, 0, 3, 0, 0, 7, 5, 8, 6, 1, 0, 0, 4, 0, 13, 0, 14, 1, 1, 5, 1, 0, 10, 1, 2, 12, 3, 1, 1, 1, 1, 1, 1, 0, 7, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 1, 2, 0, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 075, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 0, 0, 2, 0, 0, 15, 2, 16, 3, 1, 1, 3, 2, 0, 17, 6, 20, 7, 1, 1, 0, 2, 0, 0, 31, 4, 32, 5, 1, 0, 1, 3, 0, 0, 0, 2, 1, 1, 5, 0, 0, 6, 0, 1, 7, 2, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 3, 0, 2, 0, 0, 5, 1, 9, 1, 2, 1
INVAR-13, Run: 076, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 2, 1, 4, 2, 1, 1, 5, 1, 0, 5, 3, 7, 4, 1, 1, 0, 3, 0, 0, 4, 0, 5, 1, 1, 0, 0, 7, 0, 1, 0, 2, 1, 1, 4, 2, 0, 3, 5, 1, 6, 2, 1, 1, 1, 1, 1, 1, 0, 9, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 6, 4, 2, 7, 3, 1, 2, 0, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 077, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 1, 0, 3, 0, 0, 6, 1, 8, 2, 2, 1, 5, 1, 0, 8, 0, 10, 1, 1, 1, 0, 3, 0, 0, 3, 0, 4, 1, 1, 0, 0, 8, 0, 7, 0, 8, 1, 1, 5, 1, 0, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 0, 11, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 1, 1, 2, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 078, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 3, 0, 0, 4, 0, 5, 1, 1, 1, 6, 0, 0, 7, 1, 8, 2, 1, 1, 1, 3, 0, 0, 5, 2, 6, 3, 1, 0, 0, 11, 0, 1, 0, 2, 1, 1, 6, 0, 0, 8, 1, 3, 9, 4, 1, 1, 1, 1, 1, 2, 0, 14, 0, 13, 0, 1, 0, 0, 0, 0, 0, 0, 3, 18, 4, 20, 6, 1, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 079, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 10, 1, 11, 2, 1, 1, 5, 1, 0, 30, 13, 32, 14, 1, 1, 0, 3, 0, 0, 4, 0, 5, 1, 1, 0, 0, 15, 0, 6, 0, 7, 1, 1, 5, 1, 0, 19, 2, 7, 21, 8, 1, 1, 1, 1, 1, 2, 0, 17, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 3, 8, 3, 10, 3, 0, 1, 0, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 080, P, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 6, 2, 1, 0, 3, 0, 0, 8, 2, 10, 3, 0, 1, 5, 0, 0, 1, 0, 2, 1, 1, 1, 0, 2, 0, 0, 10, 4, 11, 5, 1, 1, 0, 17, 0, 5, 0, 6, 1, 1, 5, 0, 0, 24, 3, 10, 25, 11, 1, 1, 1, 1, 1, 0, 0, 18, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 7, 2, 1, 2, 0, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 081, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 2, 1, 0, 2, 1, 4, 2, 0, 1, 5, 1, 0, 17, 5, 19, 6, 1, 1, 0, 2, 1, 0, 14, 2, 16, 2, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 8, 3, 8, 4, 1, 1, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
