Input Number, Run_Number, Result@ 100, X1, Y, X2
In42, Run: 088, F, 1, 285, 0
In42, Run: 089, F, 0, 270, 0
In42, Run: 090, F, 2, 298, 0
In42, Run: 091, F, 1, 289, 0
In42, Run: 092, F, 2, 304, 0
In42, Run: 093, F, 2, 300, 0
In42, Run: 094, F, 3, 299, 0
In42, Run: 095, F, 1, 311, 0
In42, Run: 096, F, 0, 318, 0
In42, Run: 097, F, 3, 279, 0
In42, Run: 098, F, 1, 309, 0
In42, Run: 099, F, 2, 298, 0
In42, Run: 100, F, 4, 302, 0
In43, Run: 001, F, 3, 387, 0
In43, Run: 002, F, 0, 434, 0
In43, Run: 003, F, 0, 426, 0
In43, Run: 004, F, 4, 440, 0
In43, Run: 005, F, 6, 418, 0
In43, Run: 006, F, 3, 403, 0
In43, Run: 007, F, 2, 440, 0
In43, Run: 008, F, 1, 387, 0
In43, Run: 009, F, 1, 395, 0
In43, Run: 010, F, 2, 392, 0
In43, Run: 011, F, 5, 427, 0
In43, Run: 012, F, 2, 420, 0
In43, Run: 013, F, 2, 404, 0
In43, Run: 014, F, 0, 396, 0
In43, Run: 015, F, 5, 401, 0
In43, Run: 016, F, 1, 395, 0
In43, Run: 017, F, 1, 387, 0
In43, Run: 018, F, 1, 417, 0
In43, Run: 019, F, 1, 433, 0
In43, Run: 020, F, 0, 400, 0
In43, Run: 021, F, 4, 382, 0
In43, Run: 022, F, 0, 422, 0
In43, Run: 023, F, 8, 440, 0
In43, Run: 024, F, 1, 397, 0
In43, Run: 025, F, 4, 392, 0
In43, Run: 026, F, 3, 393, 0
In43, Run: 027, F, 3, 401, 0
In43, Run: 028, F, 7, 393, 0
In43, Run: 029, F, 3, 421, 0
In43, Run: 030, F, 0, 398, 0
In43, Run: 031, F, 2, 390, 0
In43, Run: 032, F, 6, 418, 0
In43, Run: 033, F, 4, 396, 0
In43, Run: 034, F, 3, 395, 0
In43, Run: 035, F, 1, 347, 0
In43, Run: 036, F, 3, 387, 0
In43, Run: 037, F, 2, 390, 0
In43, Run: 038, F, 1, 405, 0
In43, Run: 039, F, 3, 379, 0
In43, Run: 040, F, 5, 437, 0
In43, Run: 041, F, 4, 418, 0
In43, Run: 042, F, 1, 377, 0
In43, Run: 043, F, 2, 408, 0
In43, Run: 044, F, 0, 376, 0
In43, Run: 045, F, 1, 409, 0
In43, Run: 046, F, 2, 440, 0
In43, Run: 047, F, 1, 411, 0
In43, Run: 048, F, 0, 406, 0
In43, Run: 049, F, 1, 439, 0
In43, Run: 050, F, 0, 378, 0
In43, Run: 051, F, 1, 393, 0
In43, Run: 052, F, 4, 420, 0
In43, Run: 053, F, 2, 418, 0
In43, Run: 054, F, 2, 406, 0
In43, Run: 055, F, 0, 414, 0
In43, Run: 056, F, 2, 382, 0
In43, Run: 057, F, 1, 393, 0
In43, Run: 058, F, 0, 404, 0
In43, Run: 059, F, 1, 373, 0
In43, Run: 060, F, 10, 392, 0
In43, Run: 061, F, 2, 398, 0
In43, Run: 062, F, 0, 404, 0
In43, Run: 063, F, 4, 406, 0
In43, Run: 064, F, 2, 420, 0
In43, Run: 065, F, 3, 415, 0
In43, Run: 066, F, 1, 413, 0
In43, Run: 067, F, 5, 429, 0
In43, Run: 068, F, 2, 414, 0
In43, Run: 069, F, 0, 394, 0
In43, Run: 070, F, 2, 404, 0
In43, Run: 071, F, 1, 409, 0
In43, Run: 072, F, 0, 382, 0
In43, Run: 073, F, 2, 350, 0
In43, Run: 074, F, 0, 418, 0
In43, Run: 075, F, 4, 388, 0
In43, Run: 076, F, 8, 388, 0
In43, Run: 077, F, 1, 395, 0
In43, Run: 078, F, 1, 401, 0
In43, Run: 079, F, 2, 402, 0
In43, Run: 080, F, 4, 404, 0
In43, Run: 081, F, 4, 380, 0
In43, Run: 082, F, 3, 349, 0
In43, Run: 083, F, 2, 420, 0
In43, Run: 084, F, 4, 394, 0
In43, Run: 085, F, 7, 367, 0
In43, Run: 086, F, 1, 393, 0
In43, Run: 087, F, 6, 408, 0
In43, Run: 088, F, 1, 393, 0
In43, Run: 089, F, 1, 385, 0
In43, Run: 090, F, 0, 398, 0
In43, Run: 091, F, 0, 414, 0
In43, Run: 092, F, 4, 402, 0
In43, Run: 093, F, 1, 371, 0
In43, Run: 094, F, 1, 389, 0
In43, Run: 095, F, 1, 381, 0
In43, Run: 096, F, 4, 424, 0
In43, Run: 097, F, 1, 389, 0
In43, Run: 098, F, 0, 416, 0
In43, Run: 099, F, 0, 430, 0
In43, Run: 100, F, 2, 386, 0
In44, Run: 001, F, 3, 149, 0
In44, Run: 002, F, 3, 201, 0
In44, Run: 003, F, 0, 186, 0
In44, Run: 004, F, 0, 178, 0
In44, Run: 005, F, 0, 228, 0
In44, Run: 006, F, 2, 178, 0
In44, Run: 007, F, 4, 220, 0
In44, Run: 008, F, 4, 190, 0
In44, Run: 009, F, 2, 208, 0
In44, Run: 010, F, 0, 176, 0
In44, Run: 011, F, 2, 178, 0
In44, Run: 012, F, 0, 184, 0
In44, Run: 013, F, 3, 191, 0
In44, Run: 014, F, 1, 181, 0
In44, Run: 015, F, 1, 189, 0
In44, Run: 016, F, 0, 222, 0
In44, Run: 017, F, 5, 207, 0
In44, Run: 018, F, 2, 246, 0
In44, Run: 019, F, 1, 181, 0
In44, Run: 020, F, 2, 216, 0
In44, Run: 021, F, 2, 178, 0
In44, Run: 022, F, 1, 197, 0
In44, Run: 023, F, 3, 201, 0
In44, Run: 024, F, 2, 216, 0
In44, Run: 025, F, 0, 182, 0
In44, Run: 026, F, 2, 186, 0
In44, Run: 027, F, 2, 190, 0
In44, Run: 028, F, 1, 213, 0
In44, Run: 029, F, 1, 215, 0
In44, Run: 030, F, 1, 183, 0
In44, Run: 031, F, 3, 197, 0
In44, Run: 032, F, 3, 195, 0
In44, Run: 033, F, 1, 209, 0
In44, Run: 034, F, 2, 184, 0
In44, Run: 035, F, 4, 210, 0
In44, Run: 036, F, 1, 171, 0
In44, Run: 037, F, 3, 187, 0
In44, Run: 038, F, 2, 194, 0
In44, Run: 039, F, 0, 202, 0
In44, Run: 040, F, 3, 191, 0
In44, Run: 041, F, 2, 240, 0
In44, Run: 042, F, 1, 181, 0
In44, Run: 043, F, 7, 207, 0
In44, Run: 044, F, 2, 208, 0
In44, Run: 045, F, 1, 205, 0
In44, Run: 046, F, 5, 175, 0
In44, Run: 047, F, 1, 217, 0
In44, Run: 048, F, 2, 224, 0
In44, Run: 049, F, 5, 185, 0
In44, Run: 050, F, 0, 230, 0
In44, Run: 051, F, 4, 164, 0
In44, Run: 052, F, 5, 195, 0
In44, Run: 053, F, 2, 194, 0
In44, Run: 054, F, 1, 207, 0
In44, Run: 055, F, 1, 205, 0
In44, Run: 056, F, 2, 220, 0
In44, Run: 057, F, 1, 181, 0
In44, Run: 058, F, 3, 203, 0
In44, Run: 059, F, 2, 178, 0
In44, Run: 060, F, 1, 177, 0
In44, Run: 061, F, 3, 237, 0
In44, Run: 062, F, 3, 185, 0
In44, Run: 063, F, 3, 159, 0
In44, Run: 064, F, 0, 176, 0
In44, Run: 065, F, 3, 221, 0
In44, Run: 066, F, 2, 192, 0
In44, Run: 067, F, 0, 168, 0
In44, Run: 068, F, 3, 171, 0
In44, Run: 069, F, 2, 208, 0
In44, Run: 070, F, 0, 214, 0
In44, Run: 071, F, 2, 230, 0
In44, Run: 072, F, 1, 169, 0
In44, Run: 073, F, 2, 198, 0
In44, Run: 074, F, 0, 194, 0
In44, Run: 075, F, 0, 204, 0
In44, Run: 076, F, 2, 218, 0
In44, Run: 077, F, 1, 199, 0
In44, Run: 078, F, 2, 202, 0
In44, Run: 079, F, 2, 204, 0
In44, Run: 080, F, 1, 167, 0
In44, Run: 081, F, 6, 206, 0
In44, Run: 082, F, 1, 219, 0
In44, Run: 083, F, 2, 178, 0
In44, Run: 084, F, 3, 179, 0
In44, Run: 085, F, 3, 191, 0
In44, Run: 086, F, 3, 203, 0
In44, Run: 087, F, 1, 189, 0
In44, Run: 088, F, 3, 161, 0
In44, Run: 089, F, 0, 180, 0
In44, Run: 090, F, 1, 183, 0
In44, Run: 091, F, 3, 201, 0
In44, Run: 092, F, 4, 186, 0
In44, Run: 093, F, 0, 186, 0
In44, Run: 094, F, 0, 188, 0
In44, Run: 095, F, 0, 230, 0
In44, Run: 096, F, 1, 187, 0
In44, Run: 097, F, 5, 201, 0
In44, Run: 098, F, 2, 176, 0
In44, Run: 099, F, 5, 197, 0
In44, Run: 100, F, 6, 182, 0
In45, Run: 001, F, 1, 167, 0
In45, Run: 002, F, 4, 226, 0
In45, Run: 003, F, 0, 184, 0
In45, Run: 004, F, 2, 208, 0
In45, Run: 005, F, 1, 169, 0
In45, Run: 006, F, 1, 187, 0
In45, Run: 007, F, 1, 183, 0
In45, Run: 008, F, 1, 193, 0
In45, Run: 009, F, 2, 206, 0
In45, Run: 010, F, 6, 182, 0
In45, Run: 011, F, 5, 183, 0
In45, Run: 012, F, 0, 208, 0
In45, Run: 013, F, 0, 228, 0
In45, Run: 014, F, 1, 181, 0
In45, Run: 015, F, 1, 199, 0
In45, Run: 016, F, 0, 206, 0
In45, Run: 017, F, 0, 212, 0
In45, Run: 018, F, 1, 243, 0
In45, Run: 019, F, 2, 202, 0
In45, Run: 020, F, 2, 190, 0
In45, Run: 021, F, 0, 226, 0
In45, Run: 022, F, 0, 224, 0
In45, Run: 023, F, 2, 210, 0
In45, Run: 024, F, 0, 204, 0
In45, Run: 025, F, 4, 218, 0
In45, Run: 026, F, 3, 175, 0
In45, Run: 027, F, 6, 222, 0
In45, Run: 028, F, 5, 187, 0
In45, Run: 029, F, 3, 217, 0
In45, Run: 030, F, 0, 202, 0
In45, Run: 031, F, 6, 186, 0
In45, Run: 032, F, 0, 180, 0
In45, Run: 033, F, 1, 177, 0
In45, Run: 034, F, 6, 172, 0
In45, Run: 035, F, 2, 200, 0
In45, Run: 036, F, 1, 173, 0
In45, Run: 037, F, 3, 217, 0
In45, Run: 038, F, 8, 208, 0
In45, Run: 039, F, 0, 218, 0
In45, Run: 040, F, 2, 190, 0
In45, Run: 041, F, 5, 207, 0
In45, Run: 042, F, 0, 182, 0
In45, Run: 043, F, 0, 154, 0
In45, Run: 044, F, 4, 170, 0
In45, Run: 045, F, 1, 227, 0
In45, Run: 046, F, 0, 224, 0
In45, Run: 047, F, 4, 196, 0
In45, Run: 048, F, 1, 193, 0
In45, Run: 049, F, 0, 190, 0
In45, Run: 050, F, 8, 198, 0
In45, Run: 051, F, 2, 228, 0
In45, Run: 052, F, 0, 200, 0
In45, Run: 053, F, 2, 196, 0
In45, Run: 054, F, 1, 195, 0
In45, Run: 055, F, 1, 203, 0
In45, Run: 056, F, 2, 218, 0
In45, Run: 057, F, 0, 204, 0
In45, Run: 058, F, 4, 268, 0
In45, Run: 059, F, 3, 175, 0
In45, Run: 060, F, 1, 177, 0
In45, Run: 061, F, 3, 209, 0
In45, Run: 062, F, 3, 201, 0
In45, Run: 063, F, 6, 214, 0
In45, Run: 064, F, 1, 177, 0
In45, Run: 065, F, 0, 206, 0
In45, Run: 066, F, 2, 214, 0
In45, Run: 067, F, 3, 237, 0
In45, Run: 068, F, 1, 187, 0
In45, Run: 069, F, 1, 219, 0
In45, Run: 070, F, 2, 190, 0
In45, Run: 071, F, 0, 190, 0
In45, Run: 072, F, 1, 205, 0
In45, Run: 073, F, 0, 216, 0
In45, Run: 074, F, 0, 210, 0
In45, Run: 075, F, 0, 206, 0
In45, Run: 076, F, 1, 209, 0
In45, Run: 077, F, 1, 165, 0
In45, Run: 078, F, 1, 195, 0
In45, Run: 079, F, 0, 178, 0
In45, Run: 080, F, 1, 217, 0
In45, Run: 081, F, 1, 163, 0
In45, Run: 082, F, 2, 232, 0
In45, Run: 083, F, 2, 230, 0
In45, Run: 084, F, 3, 183, 0
In45, Run: 085, F, 2, 200, 0
In45, Run: 086, F, 2, 214, 0
In45, Run: 087, F, 0, 242, 0
In45, Run: 088, F, 1, 189, 0
In45, Run: 089, F, 2, 212, 0
In45, Run: 090, F, 0, 240, 0
In45, Run: 091, F, 3, 209, 0
In45, Run: 092, F, 1, 213, 0
In45, Run: 093, F, 2, 194, 0
In45, Run: 094, F, 1, 197, 0
In45, Run: 095, F, 2, 196, 0
In45, Run: 096, F, 4, 190, 0
In45, Run: 097, F, 1, 197, 0
In45, Run: 098, F, 1, 185, 0
In45, Run: 099, F, 2, 204, 0
In45, Run: 100, F, 2, 186, 0
In46, Run: 001, F, 1, 173, 0
In46, Run: 002, F, 3, 181, 0
In46, Run: 003, F, 3, 199, 0
In46, Run: 004, F, 1, 195, 0
In46, Run: 005, F, 5, 185, 0
In46, Run: 006, F, 2, 206, 0
In46, Run: 007, F, 3, 201, 0
In46, Run: 008, F, 2, 222, 0
In46, Run: 009, F, 5, 181, 0
In46, Run: 010, F, 5, 175, 0
In46, Run: 011, F, 2, 168, 0
In46, Run: 012, F, 0, 198, 0
In46, Run: 013, F, 3, 197, 0
In46, Run: 014, F, 2, 208, 0
In46, Run: 015, F, 5, 205, 0
In46, Run: 016, F, 2, 238, 0
In46, Run: 017, F, 3, 179, 0
In46, Run: 018, F, 1, 159, 0
In46, Run: 019, F, 2, 196, 0
In46, Run: 020, F, 4, 156, 0
In46, Run: 021, F, 4, 178, 0
In46, Run: 022, F, 2, 178, 0
In46, Run: 023, F, 4, 190, 0
In46, Run: 024, F, 2, 164, 0
In46, Run: 025, F, 1, 203, 0
In46, Run: 026, F, 2, 218, 0
In46, Run: 027, F, 4, 194, 0
In46, Run: 028, F, 2, 198, 0
In46, Run: 029, F, 5, 159, 0
In46, Run: 030, F, 0, 218, 0
In46, Run: 031, F, 1, 191, 0
In46, Run: 032, F, 0, 184, 0
In46, Run: 033, F, 1, 187, 0
In46, Run: 034, F, 3, 209, 0
In46, Run: 035, F, 0, 164, 0
In46, Run: 036, F, 0, 208, 0
In46, Run: 037, F, 1, 229, 0
In46, Run: 038, F, 1, 167, 0
In46, Run: 039, F, 2, 176, 0
In46, Run: 040, F, 1, 207, 0
In46, Run: 041, F, 0, 206, 0
In46, Run: 042, F, 0, 212, 0
In46, Run: 043, F, 6, 212, 0
In46, Run: 044, F, 0, 186, 0
In46, Run: 045, F, 0, 208, 0
In46, Run: 046, F, 1, 167, 0
In46, Run: 047, F, 1, 199, 0
In46, Run: 048, F, 4, 202, 0
In46, Run: 049, F, 1, 175, 0
In46, Run: 050, F, 1, 185, 0
In46, Run: 051, F, 1, 163, 0
In46, Run: 052, F, 3, 181, 0
In46, Run: 053, F, 1, 175, 0
In46, Run: 054, F, 5, 235, 0
In46, Run: 055, F, 0, 212, 0
In46, Run: 056, F, 3, 195, 0
In46, Run: 057, F, 2, 186, 0
In46, Run: 058, F, 1, 223, 0
In46, Run: 059, F, 1, 177, 0
In46, Run: 060, F, 2, 194, 0
In46, Run: 061, F, 1, 205, 0
In46, Run: 062, F, 1, 179, 0
In46, Run: 063, F, 5, 179, 0
In46, Run: 064, F, 3, 229, 0
In46, Run: 065, F, 0, 166, 0
In46, Run: 066, F, 2, 200, 0
In46, Run: 067, F, 4, 248, 0
In46, Run: 068, F, 3, 209, 0
In46, Run: 069, F, 2, 210, 0
In46, Run: 070, F, 0, 184, 0
In46, Run: 071, F, 0, 158, 0
In46, Run: 072, F, 5, 213, 0
In46, Run: 073, F, 5, 171, 0
In46, Run: 074, F, 0, 224, 0
In46, Run: 075, F, 4, 198, 0
In46, Run: 076, F, 1, 187, 0
In46, Run: 077, F, 0, 180, 0
In46, Run: 078, F, 0, 194, 0
In46, Run: 079, F, 2, 174, 0
In46, Run: 080, F, 4, 194, 0
In46, Run: 081, F, 0, 220, 0
In46, Run: 082, F, 1, 185, 0
In46, Run: 083, F, 1, 237, 0
In46, Run: 084, F, 1, 187, 0
In46, Run: 085, F, 0, 192, 0
In46, Run: 086, F, 3, 207, 0
In46, Run: 087, F, 0, 206, 0
In46, Run: 088, F, 3, 193, 0
In46, Run: 089, F, 2, 210, 0
In46, Run: 090, F, 6, 226, 0
In46, Run: 091, F, 0, 212, 0
In46, Run: 092, F, 4, 212, 0
In46, Run: 093, F, 2, 206, 0
In46, Run: 094, F, 4, 190, 0
In46, Run: 095, F, 1, 193, 0
In46, Run: 096, F, 2, 208, 0
In46, Run: 097, F, 1, 195, 0
In46, Run: 098, F, 0, 250, 0
In46, Run: 099, F, 0, 226, 0
In46, Run: 100, F, 2, 198, 0
