Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-7, Run: 069, F, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0
INVAR-7, Run: 070, F, 0, 0, 0, 0, 0, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 0, 0
INVAR-7, Run: 071, F, 0, 0, 0, 0, 0, 303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 0
INVAR-7, Run: 072, F, 0, 0, 0, 0, 0, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0
INVAR-7, Run: 073, F, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0
INVAR-7, Run: 074, F, 0, 0, 0, 0, 0, 285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0
INVAR-7, Run: 075, F, 0, 0, 0, 0, 0, 342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 0, 0
INVAR-7, Run: 076, F, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0
INVAR-7, Run: 077, F, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0
INVAR-7, Run: 078, F, 0, 0, 0, 0, 0, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0
INVAR-7, Run: 079, F, 0, 0, 0, 0, 0, 318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0
INVAR-7, Run: 080, F, 0, 0, 0, 0, 0, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0
INVAR-7, Run: 081, F, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0
INVAR-7, Run: 082, F, 0, 0, 0, 0, 0, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0
INVAR-7, Run: 083, F, 0, 0, 0, 0, 0, 303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 0
INVAR-7, Run: 084, F, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0
INVAR-7, Run: 085, F, 0, 0, 0, 0, 0, 234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 0, 0
INVAR-7, Run: 086, F, 0, 0, 0, 0, 0, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 0, 0
INVAR-7, Run: 087, F, 0, 0, 0, 0, 0, 318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0
INVAR-7, Run: 088, F, 0, 0, 0, 0, 0, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0
INVAR-7, Run: 089, F, 0, 0, 0, 0, 0, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 0
INVAR-7, Run: 090, F, 0, 0, 0, 0, 0, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 0, 0
INVAR-7, Run: 091, F, 0, 0, 0, 0, 0, 342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 0, 0
INVAR-7, Run: 092, F, 0, 0, 0, 0, 0, 351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117, 0, 0
INVAR-7, Run: 093, F, 0, 0, 0, 0, 0, 324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0
INVAR-7, Run: 094, F, 0, 0, 0, 0, 0, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0
INVAR-7, Run: 095, F, 0, 0, 0, 0, 0, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0
INVAR-7, Run: 096, F, 0, 0, 0, 0, 0, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0
INVAR-7, Run: 097, F, 0, 0, 0, 0, 0, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0
INVAR-7, Run: 098, F, 0, 0, 0, 0, 0, 327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 0
INVAR-7, Run: 099, F, 0, 0, 0, 0, 0, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0
INVAR-7, Run: 100, F, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0
INVAR-8, Run: 001, F, 0, 0, 0, 50, 0, 309, 0, 2, 1, 2, 24, 0, 50, 21, 15, 13, 21, 25, 14, 10, 24, 25, 103, 12, 6
INVAR-8, Run: 002, F, 0, 0, 0, 50, 0, 315, 0, 0, 1, 0, 25, 0, 50, 9, 14, 14, 9, 25, 19, 5, 25, 25, 105, 4, 2
INVAR-8, Run: 003, F, 0, 0, 0, 50, 0, 306, 0, 0, 1, 0, 25, 0, 50, 22, 11, 11, 22, 25, 17, 7, 25, 25, 102, 48, 24
INVAR-8, Run: 004, F, 0, 0, 0, 50, 0, 270, 0, 2, 1, 2, 24, 0, 50, 14, 14, 12, 14, 25, 11, 13, 24, 25, 90, 22, 11
INVAR-8, Run: 005, F, 0, 0, 0, 50, 0, 336, 0, 0, 1, 0, 25, 0, 50, 68, 9, 9, 68, 25, 17, 7, 25, 25, 112, 136, 68
INVAR-8, Run: 006, F, 0, 0, 0, 50, 0, 282, 0, 0, 1, 0, 25, 0, 50, 19, 15, 15, 19, 25, 11, 13, 25, 25, 94, 36, 18
INVAR-8, Run: 007, F, 0, 0, 0, 50, 0, 315, 0, 0, 1, 0, 25, 0, 50, 75, 9, 9, 75, 25, 16, 8, 25, 25, 105, 86, 43
INVAR-8, Run: 008, F, 0, 0, 0, 50, 0, 327, 0, 2, 1, 2, 24, 0, 50, 32, 15, 13, 32, 25, 14, 10, 24, 25, 109, 110, 55
INVAR-8, Run: 009, F, 0, 0, 0, 50, 0, 318, 0, 0, 1, 0, 25, 0, 50, 88, 14, 14, 88, 25, 16, 8, 25, 25, 106, 106, 53
INVAR-8, Run: 010, F, 0, 0, 0, 50, 0, 291, 0, 2, 1, 2, 24, 0, 50, 39, 23, 21, 39, 25, 22, 2, 24, 25, 97, 12, 6
INVAR-8, Run: 011, F, 0, 0, 0, 50, 0, 258, 0, 0, 1, 0, 25, 0, 50, 96, 16, 16, 96, 25, 16, 8, 25, 25, 86, 96, 48
INVAR-8, Run: 012, F, 0, 0, 0, 50, 0, 357, 0, 0, 1, 0, 25, 0, 50, 51, 22, 22, 51, 25, 14, 10, 25, 25, 119, 60, 30
INVAR-8, Run: 013, F, 0, 0, 0, 50, 0, 324, 0, 2, 1, 2, 24, 0, 50, 42, 16, 14, 42, 25, 15, 9, 24, 25, 108, 54, 27
INVAR-8, Run: 014, F, 0, 0, 0, 50, 0, 291, 0, 0, 1, 0, 25, 0, 50, 37, 18, 18, 37, 25, 12, 12, 25, 25, 97, 36, 18
INVAR-8, Run: 015, F, 0, 0, 0, 50, 0, 309, 0, 0, 1, 0, 25, 0, 50, 54, 25, 25, 54, 25, 13, 11, 25, 25, 103, 64, 32
INVAR-8, Run: 016, F, 0, 0, 0, 50, 0, 336, 0, 0, 1, 0, 25, 0, 50, 19, 13, 13, 19, 25, 20, 4, 25, 25, 112, 28, 14
INVAR-8, Run: 017, F, 0, 0, 0, 50, 0, 294, 0, 0, 1, 0, 25, 0, 50, 13, 15, 15, 13, 25, 18, 6, 25, 25, 98, 162, 81
INVAR-8, Run: 018, F, 0, 0, 0, 50, 0, 363, 0, 0, 1, 0, 25, 0, 50, 12, 23, 23, 12, 25, 13, 11, 25, 25, 121, 16, 8
INVAR-8, Run: 019, F, 0, 0, 0, 50, 0, 276, 0, 2, 1, 2, 24, 0, 50, 43, 21, 19, 43, 25, 16, 8, 24, 25, 92, 94, 47
INVAR-8, Run: 020, F, 0, 0, 0, 50, 0, 270, 0, 0, 1, 0, 25, 0, 50, 7, 15, 15, 7, 25, 18, 6, 25, 25, 90, 4, 2
INVAR-8, Run: 021, F, 0, 0, 0, 50, 0, 291, 0, 0, 1, 0, 25, 0, 50, 9, 8, 8, 9, 25, 21, 3, 25, 25, 97, 12, 6
INVAR-8, Run: 022, F, 0, 0, 0, 50, 0, 351, 0, 2, 1, 2, 24, 0, 50, 9, 20, 18, 9, 25, 11, 13, 24, 25, 117, 28, 14
INVAR-8, Run: 023, F, 0, 0, 0, 50, 0, 288, 0, 0, 1, 0, 25, 0, 50, 59, 15, 15, 59, 25, 16, 8, 25, 25, 96, 28, 14
INVAR-8, Run: 024, F, 0, 0, 0, 50, 0, 294, 0, 0, 1, 0, 25, 0, 50, 27, 10, 10, 27, 25, 12, 12, 25, 25, 98, 16, 8
INVAR-8, Run: 025, F, 0, 0, 0, 50, 0, 243, 0, 2, 1, 2, 24, 0, 50, 19, 21, 19, 19, 25, 15, 9, 24, 25, 81, 120, 60
INVAR-8, Run: 026, F, 0, 0, 0, 50, 0, 351, 0, 2, 1, 2, 24, 0, 50, 82, 16, 14, 82, 25, 18, 6, 24, 25, 117, 174, 87
INVAR-8, Run: 027, F, 0, 0, 0, 50, 0, 339, 0, 0, 1, 0, 25, 0, 50, 65, 21, 21, 65, 25, 13, 11, 25, 25, 113, 92, 46
INVAR-8, Run: 028, F, 0, 0, 0, 50, 0, 270, 0, 0, 1, 0, 25, 0, 50, 20, 25, 25, 20, 25, 14, 10, 25, 25, 90, 84, 42
INVAR-8, Run: 029, F, 0, 0, 0, 50, 0, 333, 0, 0, 1, 0, 25, 0, 50, 47, 18, 18, 47, 25, 16, 8, 25, 25, 111, 122, 61
INVAR-8, Run: 030, F, 0, 0, 0, 50, 0, 318, 0, 0, 1, 0, 25, 0, 50, 60, 12, 12, 60, 25, 15, 9, 25, 25, 106, 50, 25
INVAR-8, Run: 031, F, 0, 0, 0, 50, 0, 276, 0, 0, 1, 0, 25, 0, 50, 27, 16, 16, 27, 25, 21, 3, 25, 25, 92, 14, 7
INVAR-8, Run: 032, F, 0, 0, 0, 50, 0, 303, 0, 2, 1, 2, 24, 0, 50, 54, 18, 16, 54, 25, 15, 9, 24, 25, 101, 72, 36
INVAR-8, Run: 033, F, 0, 0, 0, 50, 0, 345, 0, 0, 1, 0, 25, 0, 50, 22, 17, 17, 22, 25, 14, 10, 25, 25, 115, 22, 11
INVAR-8, Run: 034, F, 0, 0, 0, 50, 0, 294, 0, 0, 1, 0, 25, 0, 50, 57, 13, 13, 57, 25, 18, 6, 25, 25, 98, 54, 27
INVAR-8, Run: 035, F, 0, 0, 0, 50, 0, 285, 0, 0, 1, 0, 25, 0, 50, 39, 10, 10, 39, 25, 22, 2, 25, 25, 95, 62, 31
INVAR-8, Run: 036, F, 0, 0, 0, 50, 0, 318, 0, 0, 1, 0, 25, 0, 50, 59, 13, 13, 59, 25, 14, 10, 25, 25, 106, 28, 14
INVAR-8, Run: 037, F, 0, 0, 0, 50, 0, 267, 0, 0, 1, 0, 25, 0, 50, 118, 17, 17, 118, 25, 12, 12, 25, 25, 89, 92, 46
INVAR-8, Run: 038, F, 0, 0, 0, 50, 0, 285, 0, 0, 1, 0, 25, 0, 50, 64, 13, 13, 64, 25, 16, 8, 25, 25, 95, 110, 55
INVAR-8, Run: 039, F, 0, 0, 0, 50, 0, 312, 0, 2, 1, 2, 24, 0, 50, 41, 25, 23, 41, 25, 13, 11, 24, 25, 104, 50, 25
INVAR-8, Run: 040, F, 0, 0, 0, 50, 0, 303, 0, 2, 1, 2, 24, 0, 50, 72, 13, 11, 72, 25, 14, 10, 24, 25, 101, 58, 29
INVAR-8, Run: 041, F, 0, 0, 0, 50, 0, 354, 0, 2, 1, 2, 24, 0, 50, 8, 18, 16, 8, 25, 17, 7, 24, 25, 118, 14, 7
INVAR-8, Run: 042, F, 0, 0, 0, 50, 0, 336, 0, 2, 1, 2, 24, 0, 50, 11, 31, 29, 11, 25, 18, 6, 24, 25, 112, 16, 8
INVAR-8, Run: 043, F, 0, 0, 0, 50, 0, 282, 0, 0, 1, 0, 25, 0, 50, 46, 12, 12, 46, 25, 10, 14, 25, 25, 94, 266, 133
INVAR-8, Run: 044, F, 0, 0, 0, 50, 0, 306, 0, 0, 1, 0, 25, 0, 50, 20, 14, 14, 20, 25, 18, 6, 25, 25, 102, 10, 5
INVAR-8, Run: 045, F, 0, 0, 0, 50, 0, 315, 0, 0, 1, 0, 25, 0, 50, 40, 15, 15, 40, 25, 12, 12, 25, 25, 105, 70, 35
INVAR-8, Run: 046, F, 0, 0, 0, 50, 0, 282, 0, 2, 1, 2, 24, 0, 50, 43, 20, 18, 43, 25, 15, 9, 24, 25, 94, 70, 35
INVAR-8, Run: 047, F, 0, 0, 0, 50, 0, 276, 0, 0, 1, 0, 25, 0, 50, 7, 16, 16, 7, 25, 14, 10, 25, 25, 92, 36, 18
INVAR-8, Run: 048, F, 0, 0, 0, 50, 0, 261, 0, 2, 1, 2, 24, 0, 50, 22, 15, 13, 22, 25, 14, 10, 24, 25, 87, 14, 7
INVAR-8, Run: 049, F, 0, 0, 0, 50, 0, 240, 0, 2, 1, 2, 24, 0, 50, 15, 21, 19, 15, 25, 16, 8, 24, 25, 80, 8, 4
INVAR-8, Run: 050, F, 0, 0, 0, 50, 0, 318, 0, 0, 1, 0, 25, 0, 50, 77, 20, 20, 77, 25, 15, 9, 25, 25, 106, 76, 38
INVAR-8, Run: 051, F, 0, 0, 0, 50, 0, 300, 0, 2, 1, 2, 24, 0, 50, 54, 26, 24, 54, 25, 17, 7, 24, 25, 100, 54, 27
INVAR-8, Run: 052, F, 0, 0, 0, 50, 0, 246, 0, 0, 1, 0, 25, 0, 50, 54, 12, 12, 54, 25, 19, 5, 25, 25, 82, 154, 77
INVAR-8, Run: 053, F, 0, 0, 0, 50, 0, 273, 0, 2, 1, 2, 24, 0, 50, 40, 23, 21, 40, 25, 18, 6, 24, 25, 91, 34, 17
INVAR-8, Run: 054, F, 0, 0, 0, 50, 0, 309, 0, 0, 1, 0, 25, 0, 50, 50, 16, 16, 50, 25, 13, 11, 25, 25, 103, 30, 15
INVAR-8, Run: 055, F, 0, 0, 0, 50, 0, 243, 0, 0, 1, 0, 25, 0, 50, 52, 25, 25, 52, 25, 12, 12, 25, 25, 81, 106, 53
INVAR-8, Run: 056, F, 0, 0, 0, 50, 0, 291, 0, 0, 1, 0, 25, 0, 50, 80, 11, 11, 80, 25, 17, 7, 25, 25, 97, 148, 74
INVAR-8, Run: 057, F, 0, 0, 0, 50, 0, 270, 0, 0, 1, 0, 25, 0, 50, 104, 9, 9, 104, 25, 19, 5, 25, 25, 90, 56, 28
INVAR-8, Run: 058, F, 0, 0, 0, 50, 0, 291, 0, 2, 1, 2, 24, 0, 50, 55, 26, 24, 55, 25, 18, 6, 24, 25, 97, 54, 27
INVAR-8, Run: 059, F, 0, 0, 0, 50, 0, 306, 0, 0, 1, 0, 25, 0, 50, 59, 17, 17, 59, 25, 17, 7, 25, 25, 102, 86, 43
INVAR-8, Run: 060, F, 0, 0, 0, 50, 0, 309, 0, 0, 1, 0, 25, 0, 50, 56, 11, 11, 56, 25, 16, 8, 25, 25, 103, 34, 17
INVAR-8, Run: 061, F, 0, 0, 0, 50, 0, 306, 0, 0, 1, 0, 25, 0, 50, 123, 11, 11, 123, 25, 19, 5, 25, 25, 102, 80, 40
INVAR-8, Run: 062, F, 0, 0, 0, 50, 0, 309, 0, 2, 1, 2, 24, 0, 50, 49, 26, 24, 49, 25, 15, 9, 24, 25, 103, 58, 29
INVAR-8, Run: 063, F, 0, 0, 0, 50, 0, 297, 0, 0, 1, 0, 25, 0, 50, 8, 19, 19, 8, 25, 20, 4, 25, 25, 99, 10, 5
INVAR-8, Run: 064, F, 0, 0, 0, 50, 0, 291, 0, 0, 1, 0, 25, 0, 50, 32, 13, 13, 32, 25, 17, 7, 25, 25, 97, 168, 84
INVAR-8, Run: 065, F, 0, 0, 0, 50, 0, 276, 0, 2, 1, 2, 24, 0, 50, 22, 25, 23, 22, 25, 18, 6, 24, 25, 92, 80, 40
INVAR-8, Run: 066, F, 0, 0, 0, 50, 0, 351, 0, 0, 1, 0, 25, 0, 50, 16, 15, 15, 16, 25, 16, 8, 25, 25, 117, 94, 47
INVAR-8, Run: 067, F, 0, 0, 0, 50, 0, 321, 0, 0, 1, 0, 25, 0, 50, 25, 21, 21, 25, 25, 14, 10, 25, 25, 107, 18, 9
INVAR-8, Run: 068, F, 0, 0, 0, 50, 0, 297, 0, 0, 1, 0, 25, 0, 50, 106, 24, 24, 106, 25, 12, 12, 25, 25, 99, 126, 63
INVAR-8, Run: 069, F, 0, 0, 0, 50, 0, 312, 0, 0, 1, 0, 25, 0, 50, 125, 27, 27, 125, 25, 20, 4, 25, 25, 104, 106, 53
INVAR-8, Run: 070, F, 0, 0, 0, 50, 0, 291, 0, 0, 1, 0, 25, 0, 50, 69, 19, 19, 69, 25, 17, 7, 25, 25, 97, 66, 33
INVAR-8, Run: 071, F, 0, 0, 0, 50, 0, 300, 0, 0, 1, 0, 25, 0, 50, 52, 23, 23, 52, 25, 14, 10, 25, 25, 100, 20, 10
INVAR-8, Run: 072, F, 0, 0, 0, 50, 0, 315, 0, 0, 1, 0, 25, 0, 50, 85, 16, 16, 85, 25, 14, 10, 25, 25, 105, 234, 117
INVAR-8, Run: 073, F, 0, 0, 0, 50, 0, 276, 0, 0, 1, 0, 25, 0, 50, 34, 13, 13, 34, 25, 16, 8, 25, 25, 92, 22, 11
INVAR-8, Run: 074, F, 0, 0, 0, 50, 0, 333, 0, 0, 1, 0, 25, 0, 50, 18, 21, 21, 18, 25, 19, 5, 25, 25, 111, 12, 6
INVAR-8, Run: 075, F, 0, 0, 0, 50, 0, 291, 0, 0, 1, 0, 25, 0, 50, 16, 12, 12, 16, 25, 17, 7, 25, 25, 97, 18, 9
INVAR-8, Run: 076, F, 0, 0, 0, 50, 0, 360, 0, 4, 1, 4, 23, 0, 50, 61, 26, 22, 61, 25, 17, 7, 23, 25, 120, 140, 70
INVAR-8, Run: 077, F, 0, 0, 0, 50, 0, 297, 0, 2, 1, 2, 24, 0, 50, 91, 28, 26, 91, 25, 13, 11, 24, 25, 99, 50, 25
INVAR-8, Run: 078, F, 0, 0, 0, 50, 0, 315, 0, 0, 1, 0, 25, 0, 50, 50, 14, 14, 50, 25, 19, 5, 25, 25, 105, 40, 20
INVAR-8, Run: 079, F, 0, 0, 0, 50, 0, 279, 0, 0, 1, 0, 25, 0, 50, 86, 17, 17, 86, 25, 12, 12, 25, 25, 93, 112, 56
INVAR-8, Run: 080, F, 0, 0, 0, 50, 0, 306, 0, 0, 1, 0, 25, 0, 50, 89, 22, 22, 89, 25, 15, 9, 25, 25, 102, 154, 77
INVAR-8, Run: 081, F, 0, 0, 0, 50, 0, 318, 0, 0, 1, 0, 25, 0, 50, 14, 16, 16, 14, 25, 12, 12, 25, 25, 106, 8, 4
INVAR-8, Run: 082, F, 0, 0, 0, 50, 0, 303, 0, 0, 1, 0, 25, 0, 50, 41, 20, 20, 41, 25, 16, 8, 25, 25, 101, 16, 8
INVAR-8, Run: 083, F, 0, 0, 0, 50, 0, 246, 0, 0, 1, 0, 25, 0, 50, 0, 11, 11, 0, 25, 8, 16, 25, 25, 82, 0, 0
INVAR-8, Run: 084, F, 0, 0, 0, 50, 0, 309, 0, 2, 1, 2, 24, 0, 50, 36, 30, 28, 36, 25, 14, 10, 24, 25, 103, 68, 34
INVAR-8, Run: 085, F, 0, 0, 0, 50, 0, 312, 0, 2, 1, 2, 24, 0, 50, 40, 14, 12, 40, 25, 17, 7, 24, 25, 104, 130, 65
INVAR-8, Run: 086, F, 0, 0, 0, 50, 0, 297, 0, 2, 1, 2, 24, 0, 50, 33, 24, 22, 33, 25, 13, 11, 24, 25, 99, 38, 19
INVAR-8, Run: 087, F, 0, 0, 0, 50, 0, 348, 0, 0, 1, 0, 25, 0, 50, 85, 24, 24, 85, 25, 16, 8, 25, 25, 116, 52, 26
INVAR-8, Run: 088, F, 0, 0, 0, 50, 0, 282, 0, 2, 1, 2, 24, 0, 50, 100, 20, 18, 100, 25, 13, 11, 24, 25, 94, 136, 68
INVAR-8, Run: 089, F, 0, 0, 0, 50, 0, 336, 0, 0, 1, 0, 25, 0, 50, 10, 10, 10, 10, 25, 17, 7, 25, 25, 112, 2, 1
INVAR-8, Run: 090, F, 0, 0, 0, 50, 0, 300, 0, 0, 1, 0, 25, 0, 50, 49, 21, 21, 49, 25, 13, 11, 25, 25, 100, 152, 76
INVAR-8, Run: 091, F, 0, 0, 0, 50, 0, 294, 0, 0, 1, 0, 25, 0, 50, 17, 23, 23, 17, 25, 15, 9, 25, 25, 98, 32, 16
INVAR-8, Run: 092, F, 0, 0, 0, 50, 0, 303, 0, 0, 1, 0, 25, 0, 50, 76, 20, 20, 76, 25, 19, 5, 25, 25, 101, 40, 20
INVAR-8, Run: 093, F, 0, 0, 0, 50, 0, 303, 0, 2, 1, 2, 24, 0, 50, 21, 19, 17, 21, 25, 11, 13, 24, 25, 101, 60, 30
INVAR-8, Run: 094, F, 0, 0, 0, 50, 0, 291, 0, 2, 1, 2, 24, 0, 50, 32, 13, 11, 32, 25, 18, 6, 24, 25, 97, 66, 33
INVAR-8, Run: 095, F, 0, 0, 0, 50, 0, 279, 0, 0, 1, 0, 25, 0, 50, 75, 10, 10, 75, 25, 15, 9, 25, 25, 93, 50, 25
INVAR-8, Run: 096, F, 0, 0, 0, 50, 0, 285, 0, 0, 1, 0, 25, 0, 50, 36, 9, 9, 36, 25, 18, 6, 25, 25, 95, 54, 27
INVAR-8, Run: 097, F, 0, 0, 0, 50, 0, 357, 0, 2, 1, 2, 24, 0, 50, 35, 19, 17, 35, 25, 10, 14, 24, 25, 119, 44, 22
INVAR-8, Run: 098, F, 0, 0, 0, 50, 0, 303, 0, 0, 1, 0, 25, 0, 50, 62, 17, 17, 62, 25, 13, 11, 25, 25, 101, 190, 95
INVAR-8, Run: 099, F, 0, 0, 0, 50, 0, 279, 0, 2, 1, 2, 24, 0, 50, 57, 23, 21, 57, 25, 15, 9, 24, 25, 93, 80, 40
INVAR-8, Run: 100, F, 0, 0, 0, 50, 0, 297, 0, 0, 1, 0, 25, 0, 50, 50, 12, 12, 50, 25, 16, 8, 25, 25, 99, 74, 37
INVAR-9, Run: 001, F, 0, 0, 0, 100, 0, 267, 0, 0, 1, 0, 50, 0, 100, 59, 24, 24, 59, 50, 32, 17, 50, 50, 89, 110, 55
INVAR-9, Run: 002, F, 0, 0, 0, 100, 0, 267, 0, 0, 1, 0, 50, 0, 100, 126, 28, 28, 126, 50, 35, 14, 50, 50, 89, 118, 59
INVAR-9, Run: 003, F, 0, 0, 0, 100, 0, 294, 0, 2, 1, 2, 49, 0, 100, 28, 39, 37, 28, 50, 34, 15, 49, 50, 98, 30, 15
INVAR-9, Run: 004, F, 0, 0, 0, 100, 0, 312, 0, 2, 1, 2, 49, 0, 100, 19, 42, 40, 19, 50, 31, 18, 49, 50, 104, 42, 21
INVAR-9, Run: 005, F, 0, 0, 0, 100, 0, 300, 0, 0, 1, 0, 50, 0, 100, 85, 32, 32, 85, 50, 33, 16, 50, 50, 100, 36, 18
INVAR-9, Run: 006, F, 0, 0, 0, 100, 0, 324, 0, 2, 1, 2, 49, 0, 100, 9, 39, 37, 9, 50, 27, 22, 49, 50, 108, 36, 18
INVAR-9, Run: 007, F, 0, 0, 0, 100, 0, 318, 0, 0, 1, 0, 50, 0, 100, 113, 35, 35, 113, 50, 33, 16, 50, 50, 106, 222, 111
INVAR-9, Run: 008, F, 0, 0, 0, 100, 0, 276, 0, 2, 1, 2, 49, 0, 100, 0, 30, 28, 0, 50, 32, 17, 49, 50, 92, 0, 0
INVAR-9, Run: 009, F, 0, 0, 0, 100, 0, 297, 0, 0, 1, 0, 50, 0, 100, 92, 29, 29, 92, 50, 32, 17, 50, 50, 99, 80, 40
INVAR-9, Run: 010, F, 0, 0, 0, 100, 0, 300, 0, 0, 1, 0, 50, 0, 100, 29, 27, 27, 29, 50, 28, 21, 50, 50, 100, 34, 17
INVAR-9, Run: 011, F, 0, 0, 0, 100, 0, 297, 0, 0, 1, 0, 50, 0, 100, 100, 38, 38, 100, 50, 29, 20, 50, 50, 99, 124, 62
INVAR-9, Run: 012, F, 0, 0, 0, 100, 0, 267, 0, 2, 1, 2, 49, 0, 100, 25, 34, 32, 25, 50, 28, 21, 49, 50, 89, 16, 8
INVAR-9, Run: 013, F, 0, 0, 0, 100, 0, 390, 0, 0, 1, 0, 50, 0, 100, 98, 21, 21, 98, 50, 31, 18, 50, 50, 130, 104, 52
INVAR-9, Run: 014, F, 0, 0, 0, 100, 0, 300, 0, 2, 1, 2, 49, 0, 100, 26, 41, 39, 26, 50, 30, 19, 49, 50, 100, 32, 16
INVAR-9, Run: 015, F, 0, 0, 0, 100, 0, 261, 0, 0, 1, 0, 50, 0, 100, 45, 37, 37, 45, 50, 39, 10, 50, 50, 87, 28, 14
INVAR-9, Run: 016, F, 0, 0, 0, 100, 0, 255, 0, 2, 1, 2, 49, 0, 100, 113, 48, 46, 113, 50, 27, 22, 49, 50, 85, 140, 70
INVAR-9, Run: 017, F, 0, 0, 0, 100, 0, 300, 0, 2, 1, 2, 49, 0, 100, 44, 48, 46, 44, 50, 32, 17, 49, 50, 100, 40, 20
INVAR-9, Run: 018, F, 0, 0, 0, 100, 0, 285, 0, 0, 1, 0, 50, 0, 100, 35, 31, 31, 35, 50, 32, 17, 50, 50, 95, 36, 18
INVAR-9, Run: 019, F, 0, 0, 0, 100, 0, 273, 0, 2, 1, 2, 49, 0, 100, 42, 34, 32, 42, 50, 31, 18, 49, 50, 91, 48, 24
INVAR-9, Run: 020, F, 0, 0, 0, 100, 0, 282, 0, 0, 1, 0, 50, 0, 100, 29, 33, 33, 29, 50, 30, 19, 50, 50, 94, 36, 18
INVAR-9, Run: 021, F, 0, 0, 0, 100, 0, 378, 0, 0, 1, 0, 50, 0, 100, 101, 38, 38, 101, 50, 38, 11, 50, 50, 126, 124, 62
INVAR-9, Run: 022, F, 0, 0, 0, 100, 0, 252, 0, 0, 1, 0, 50, 0, 100, 62, 44, 44, 62, 50, 30, 19, 50, 50, 84, 62, 31
