Input Number, Run_Number, Result@ 100, X2, X1, Y
In38, Run: 090, F, 219, 0, 0
In38, Run: 091, F, 215, 0, 0
In38, Run: 092, F, 211, 0, 0
In38, Run: 093, F, 231, 0, 0
In38, Run: 094, F, 185, 0, 0
In38, Run: 095, F, 223, 0, 0
In38, Run: 096, F, 207, 0, 0
In38, Run: 097, F, 199, 0, 0
In38, Run: 098, F, 213, 0, 0
In38, Run: 099, F, 187, 0, 0
In38, Run: 100, F, 217, 0, 0
In39, Run: 001, F, 261, 0, 0
In39, Run: 002, F, 223, 0, 0
In39, Run: 003, F, 257, 0, 0
In39, Run: 004, F, 267, 0, 0
In39, Run: 005, F, 241, 0, 0
In39, Run: 006, F, 229, 0, 0
In39, Run: 007, F, 209, 0, 0
In39, Run: 008, F, 209, 0, 0
In39, Run: 009, F, 225, 0, 0
In39, Run: 010, F, 275, 0, 0
In39, Run: 011, F, 227, 0, 0
In39, Run: 012, F, 233, 0, 0
In39, Run: 013, F, 237, 0, 0
In39, Run: 014, F, 259, 0, 0
In39, Run: 015, F, 237, 0, 0
In39, Run: 016, F, 209, 0, 0
In39, Run: 017, F, 207, 0, 0
In39, Run: 018, F, 239, 0, 0
In39, Run: 019, F, 247, 0, 0
In39, Run: 020, F, 233, 0, 0
In39, Run: 021, F, 229, 0, 0
In39, Run: 022, F, 211, 0, 0
In39, Run: 023, F, 243, 0, 0
In39, Run: 024, F, 217, 0, 0
In39, Run: 025, F, 231, 0, 0
In39, Run: 026, F, 207, 0, 0
In39, Run: 027, F, 243, 0, 0
In39, Run: 028, F, 253, 0, 0
In39, Run: 029, F, 231, 0, 0
In39, Run: 030, F, 237, 0, 0
In39, Run: 031, F, 211, 0, 0
In39, Run: 032, F, 203, 0, 0
In39, Run: 033, F, 251, 0, 0
In39, Run: 034, F, 225, 0, 0
In39, Run: 035, F, 237, 0, 0
In39, Run: 036, F, 219, 0, 0
In39, Run: 037, F, 237, 0, 0
In39, Run: 038, F, 269, 0, 0
In39, Run: 039, F, 211, 0, 0
In39, Run: 040, F, 209, 0, 0
In39, Run: 041, F, 247, 0, 0
In39, Run: 042, F, 215, 0, 0
In39, Run: 043, F, 227, 0, 0
In39, Run: 044, F, 219, 0, 0
In39, Run: 045, F, 217, 0, 0
In39, Run: 046, F, 237, 0, 0
In39, Run: 047, F, 223, 0, 0
In39, Run: 048, F, 223, 0, 0
In39, Run: 049, F, 261, 0, 0
In39, Run: 050, F, 239, 0, 0
In39, Run: 051, F, 255, 0, 0
In39, Run: 052, F, 237, 0, 0
In39, Run: 053, F, 225, 0, 0
In39, Run: 054, F, 243, 0, 0
In39, Run: 055, F, 207, 0, 0
In39, Run: 056, F, 223, 0, 0
In39, Run: 057, F, 253, 0, 0
In39, Run: 058, F, 219, 0, 0
In39, Run: 059, F, 227, 0, 0
In39, Run: 060, F, 265, 0, 0
In39, Run: 061, F, 205, 0, 0
In39, Run: 062, F, 261, 0, 0
In39, Run: 063, F, 245, 0, 0
In39, Run: 064, F, 225, 0, 0
In39, Run: 065, F, 251, 0, 0
In39, Run: 066, F, 237, 0, 0
In39, Run: 067, F, 233, 0, 0
In39, Run: 068, F, 253, 0, 0
In39, Run: 069, F, 215, 0, 0
In39, Run: 070, F, 275, 0, 0
In39, Run: 071, F, 243, 0, 0
In39, Run: 072, F, 245, 0, 0
In39, Run: 073, F, 229, 0, 0
In39, Run: 074, F, 241, 0, 0
In39, Run: 075, F, 195, 0, 0
In39, Run: 076, F, 227, 0, 0
In39, Run: 077, F, 241, 0, 0
In39, Run: 078, F, 201, 0, 0
In39, Run: 079, F, 231, 0, 0
In39, Run: 080, F, 255, 0, 0
In39, Run: 081, F, 247, 0, 0
In39, Run: 082, F, 239, 0, 0
In39, Run: 083, F, 215, 0, 0
In39, Run: 084, F, 241, 0, 0
In39, Run: 085, F, 205, 0, 0
In39, Run: 086, F, 223, 0, 0
In39, Run: 087, F, 233, 0, 0
In39, Run: 088, F, 253, 0, 0
In39, Run: 089, F, 247, 0, 0
In39, Run: 090, F, 223, 0, 0
In39, Run: 091, F, 243, 0, 0
In39, Run: 092, F, 217, 0, 0
In39, Run: 093, F, 249, 0, 0
In39, Run: 094, F, 295, 0, 0
In39, Run: 095, F, 199, 0, 0
In39, Run: 096, F, 237, 0, 0
In39, Run: 097, F, 241, 0, 0
In39, Run: 098, F, 247, 0, 0
In39, Run: 099, F, 247, 0, 0
In39, Run: 100, F, 233, 0, 0
In40, Run: 001, F, 309, 0, 0
In40, Run: 002, F, 259, 0, 0
In40, Run: 003, F, 251, 0, 0
In40, Run: 004, F, 235, 0, 0
In40, Run: 005, F, 249, 0, 0
In40, Run: 006, F, 295, 0, 0
In40, Run: 007, F, 227, 0, 0
In40, Run: 008, F, 251, 0, 0
In40, Run: 009, F, 259, 0, 0
In40, Run: 010, F, 225, 0, 0
In40, Run: 011, F, 257, 0, 0
In40, Run: 012, F, 255, 0, 0
In40, Run: 013, F, 249, 0, 0
In40, Run: 014, F, 303, 0, 0
In40, Run: 015, F, 289, 0, 0
In40, Run: 016, F, 259, 0, 0
In40, Run: 017, F, 285, 0, 0
In40, Run: 018, F, 237, 0, 0
In40, Run: 019, F, 281, 0, 0
In40, Run: 020, F, 249, 0, 0
In40, Run: 021, F, 287, 0, 0
In40, Run: 022, F, 269, 0, 0
In40, Run: 023, F, 219, 0, 0
In40, Run: 024, F, 229, 0, 0
In40, Run: 025, F, 287, 0, 0
In40, Run: 026, F, 275, 0, 0
In40, Run: 027, F, 291, 0, 0
In40, Run: 028, F, 245, 0, 0
In40, Run: 029, F, 261, 0, 0
In40, Run: 030, F, 259, 0, 0
In40, Run: 031, F, 253, 0, 0
In40, Run: 032, F, 289, 0, 0
In40, Run: 033, F, 285, 0, 0
In40, Run: 034, F, 273, 0, 0
In40, Run: 035, F, 241, 0, 0
In40, Run: 036, F, 289, 0, 0
In40, Run: 037, F, 307, 0, 0
In40, Run: 038, F, 253, 0, 0
In40, Run: 039, F, 263, 0, 0
In40, Run: 040, F, 299, 0, 0
In40, Run: 041, F, 259, 0, 0
In40, Run: 042, F, 269, 0, 0
In40, Run: 043, F, 241, 0, 0
In40, Run: 044, F, 277, 0, 0
In40, Run: 045, F, 279, 0, 0
In40, Run: 046, F, 275, 0, 0
In40, Run: 047, F, 249, 0, 0
In40, Run: 048, F, 271, 0, 0
In40, Run: 049, F, 295, 0, 0
In40, Run: 050, F, 249, 0, 0
In40, Run: 051, F, 265, 0, 0
In40, Run: 052, F, 279, 0, 0
In40, Run: 053, F, 271, 0, 0
In40, Run: 054, F, 273, 0, 0
In40, Run: 055, F, 259, 0, 0
In40, Run: 056, F, 271, 0, 0
In40, Run: 057, F, 261, 0, 0
In40, Run: 058, F, 301, 0, 0
In40, Run: 059, F, 269, 0, 0
In40, Run: 060, F, 293, 0, 0
In40, Run: 061, F, 291, 0, 0
In40, Run: 062, F, 273, 0, 0
In40, Run: 063, F, 261, 0, 0
In40, Run: 064, F, 279, 0, 0
In40, Run: 065, F, 267, 0, 0
In40, Run: 066, F, 259, 0, 0
In40, Run: 067, F, 283, 0, 0
In40, Run: 068, F, 269, 0, 0
In40, Run: 069, F, 275, 0, 0
In40, Run: 070, F, 283, 0, 0
In40, Run: 071, F, 277, 0, 0
In40, Run: 072, F, 269, 0, 0
In40, Run: 073, F, 277, 0, 0
In40, Run: 074, F, 283, 0, 0
In40, Run: 075, F, 267, 0, 0
In40, Run: 076, F, 241, 0, 0
In40, Run: 077, F, 265, 0, 0
In40, Run: 078, F, 279, 0, 0
In40, Run: 079, F, 267, 0, 0
In40, Run: 080, F, 299, 0, 0
In40, Run: 081, F, 275, 0, 0
In40, Run: 082, F, 297, 0, 0
In40, Run: 083, F, 307, 0, 0
In40, Run: 084, F, 269, 0, 0
In40, Run: 085, F, 261, 0, 0
In40, Run: 086, F, 273, 0, 0
In40, Run: 087, F, 239, 0, 0
In40, Run: 088, F, 273, 0, 0
In40, Run: 089, F, 299, 0, 0
In40, Run: 090, F, 299, 0, 0
In40, Run: 091, F, 309, 0, 0
In40, Run: 092, F, 249, 0, 0
In40, Run: 093, F, 241, 0, 0
In40, Run: 094, F, 219, 0, 0
In40, Run: 095, F, 285, 0, 0
In40, Run: 096, F, 261, 0, 0
In40, Run: 097, F, 267, 0, 0
In40, Run: 098, F, 279, 0, 0
In40, Run: 099, F, 261, 0, 0
In40, Run: 100, F, 287, 0, 0
In41, Run: 001, F, 274, 0, 0
In41, Run: 002, F, 252, 0, 0
In41, Run: 003, F, 268, 0, 0
In41, Run: 004, F, 262, 0, 0
In41, Run: 005, F, 234, 0, 0
In41, Run: 006, F, 218, 0, 0
In41, Run: 007, F, 254, 0, 0
In41, Run: 008, F, 246, 0, 0
In41, Run: 009, F, 250, 0, 0
In41, Run: 010, F, 260, 0, 0
In41, Run: 011, F, 240, 0, 0
In41, Run: 012, F, 264, 0, 0
In41, Run: 013, F, 270, 0, 0
In41, Run: 014, F, 214, 0, 0
In41, Run: 015, F, 266, 0, 0
In41, Run: 016, F, 308, 0, 0
In41, Run: 017, F, 250, 0, 0
In41, Run: 018, F, 236, 0, 0
In41, Run: 019, F, 272, 0, 0
In41, Run: 020, F, 224, 0, 0
In41, Run: 021, F, 248, 0, 0
In41, Run: 022, F, 238, 0, 0
In41, Run: 023, F, 240, 0, 0
In41, Run: 024, F, 250, 0, 0
In41, Run: 025, F, 240, 0, 0
In41, Run: 026, F, 262, 0, 0
In41, Run: 027, F, 276, 0, 0
In41, Run: 028, F, 238, 0, 0
In41, Run: 029, F, 234, 0, 0
In41, Run: 030, F, 258, 0, 0
In41, Run: 031, F, 270, 0, 0
In41, Run: 032, F, 272, 0, 0
In41, Run: 033, F, 280, 0, 0
In41, Run: 034, F, 260, 0, 0
In41, Run: 035, F, 258, 0, 0
In41, Run: 036, F, 238, 0, 0
In41, Run: 037, F, 242, 0, 0
In41, Run: 038, F, 252, 0, 0
In41, Run: 039, F, 230, 0, 0
In41, Run: 040, F, 242, 0, 0
In41, Run: 041, F, 296, 0, 0
In41, Run: 042, F, 268, 0, 0
In41, Run: 043, F, 254, 0, 0
In41, Run: 044, F, 252, 0, 0
In41, Run: 045, F, 266, 0, 0
In41, Run: 046, F, 250, 0, 0
In41, Run: 047, F, 240, 0, 0
In41, Run: 048, F, 248, 0, 0
In41, Run: 049, F, 254, 0, 0
In41, Run: 050, F, 230, 0, 0
In41, Run: 051, F, 270, 0, 0
In41, Run: 052, F, 260, 0, 0
In41, Run: 053, F, 238, 0, 0
In41, Run: 054, F, 260, 0, 0
In41, Run: 055, F, 234, 0, 0
In41, Run: 056, F, 232, 0, 0
In41, Run: 057, F, 270, 0, 0
In41, Run: 058, F, 244, 0, 0
In41, Run: 059, F, 254, 0, 0
In41, Run: 060, F, 248, 0, 0
In41, Run: 061, F, 242, 0, 0
In41, Run: 062, F, 244, 0, 0
In41, Run: 063, F, 264, 0, 0
In41, Run: 064, F, 290, 0, 0
In41, Run: 065, F, 196, 0, 0
In41, Run: 066, F, 236, 0, 0
In41, Run: 067, F, 268, 0, 0
In41, Run: 068, F, 252, 0, 0
In41, Run: 069, F, 246, 0, 0
In41, Run: 070, F, 270, 0, 0
In41, Run: 071, F, 260, 0, 0
In41, Run: 072, F, 212, 0, 0
In41, Run: 073, F, 220, 0, 0
In41, Run: 074, F, 248, 0, 0
In41, Run: 075, F, 264, 0, 0
In41, Run: 076, F, 240, 0, 0
In41, Run: 077, F, 246, 0, 0
In41, Run: 078, F, 238, 0, 0
In41, Run: 079, F, 220, 0, 0
In41, Run: 080, F, 236, 0, 0
In41, Run: 081, F, 248, 0, 0
In41, Run: 082, F, 276, 0, 0
In41, Run: 083, F, 238, 0, 0
In41, Run: 084, F, 254, 0, 0
In41, Run: 085, F, 228, 0, 0
In41, Run: 086, F, 232, 0, 0
In41, Run: 087, F, 264, 0, 0
In41, Run: 088, F, 244, 0, 0
In41, Run: 089, F, 228, 0, 0
In41, Run: 090, F, 272, 0, 0
In41, Run: 091, F, 262, 0, 0
In41, Run: 092, F, 272, 0, 0
In41, Run: 093, F, 264, 0, 0
In41, Run: 094, F, 278, 0, 0
In41, Run: 095, F, 240, 0, 0
In41, Run: 096, F, 242, 0, 0
In41, Run: 097, F, 234, 0, 0
In41, Run: 098, F, 252, 0, 0
In41, Run: 099, F, 242, 0, 0
In41, Run: 100, F, 268, 0, 0
In42, Run: 001, F, 314, 0, 0
In42, Run: 002, F, 304, 0, 0
In42, Run: 003, F, 292, 0, 0
In42, Run: 004, F, 306, 0, 0
In42, Run: 005, F, 294, 0, 0
In42, Run: 006, F, 306, 0, 0
In42, Run: 007, F, 278, 0, 0
In42, Run: 008, F, 306, 0, 0
In42, Run: 009, F, 282, 0, 0
In42, Run: 010, F, 310, 0, 0
In42, Run: 011, F, 286, 0, 0
In42, Run: 012, F, 310, 0, 0
In42, Run: 013, F, 294, 0, 0
In42, Run: 014, F, 300, 0, 0
In42, Run: 015, F, 298, 0, 0
In42, Run: 016, F, 310, 0, 0
In42, Run: 017, F, 280, 0, 0
In42, Run: 018, F, 288, 0, 0
In42, Run: 019, F, 292, 0, 0
In42, Run: 020, F, 292, 0, 0
In42, Run: 021, F, 294, 0, 0
In42, Run: 022, F, 286, 0, 0
In42, Run: 023, F, 294, 0, 0
In42, Run: 024, F, 332, 0, 0
In42, Run: 025, F, 312, 0, 0
In42, Run: 026, F, 294, 0, 0
In42, Run: 027, F, 270, 0, 0
In42, Run: 028, F, 294, 0, 0
In42, Run: 029, F, 304, 0, 0
In42, Run: 030, F, 306, 0, 0
In42, Run: 031, F, 282, 0, 0
In42, Run: 032, F, 294, 0, 0
In42, Run: 033, F, 278, 0, 0
In42, Run: 034, F, 334, 0, 0
In42, Run: 035, F, 294, 0, 0
In42, Run: 036, F, 322, 0, 0
In42, Run: 037, F, 324, 0, 0
In42, Run: 038, F, 316, 0, 0
In42, Run: 039, F, 314, 0, 0
In42, Run: 040, F, 342, 0, 0
In42, Run: 041, F, 304, 0, 0
In42, Run: 042, F, 304, 0, 0
In42, Run: 043, F, 296, 0, 0
In42, Run: 044, F, 278, 0, 0
In42, Run: 045, F, 296, 0, 0
In42, Run: 046, F, 312, 0, 0
In42, Run: 047, F, 300, 0, 0
In42, Run: 048, F, 272, 0, 0
In42, Run: 049, F, 300, 0, 0
In42, Run: 050, F, 314, 0, 0
In42, Run: 051, F, 288, 0, 0
In42, Run: 052, F, 330, 0, 0
In42, Run: 053, F, 298, 0, 0
In42, Run: 054, F, 318, 0, 0
In42, Run: 055, F, 308, 0, 0
In42, Run: 056, F, 334, 0, 0
In42, Run: 057, F, 276, 0, 0
In42, Run: 058, F, 320, 0, 0
In42, Run: 059, F, 294, 0, 0
In42, Run: 060, F, 320, 0, 0
In42, Run: 061, F, 278, 0, 0
In42, Run: 062, F, 266, 0, 0
In42, Run: 063, F, 344, 0, 0
In42, Run: 064, F, 300, 0, 0
In42, Run: 065, F, 334, 0, 0
In42, Run: 066, F, 316, 0, 0
In42, Run: 067, F, 312, 0, 0
In42, Run: 068, F, 292, 0, 0
In42, Run: 069, F, 276, 0, 0
In42, Run: 070, F, 276, 0, 0
In42, Run: 071, F, 338, 0, 0
In42, Run: 072, F, 320, 0, 0
In42, Run: 073, F, 326, 0, 0
In42, Run: 074, F, 300, 0, 0
In42, Run: 075, F, 304, 0, 0
In42, Run: 076, F, 290, 0, 0
In42, Run: 077, F, 316, 0, 0
In42, Run: 078, F, 338, 0, 0
In42, Run: 079, F, 292, 0, 0
In42, Run: 080, F, 308, 0, 0
In42, Run: 081, F, 318, 0, 0
In42, Run: 082, F, 296, 0, 0
In42, Run: 083, F, 254, 0, 0
In42, Run: 084, F, 292, 0, 0
In42, Run: 085, F, 310, 0, 0
In42, Run: 086, F, 308, 0, 0
In42, Run: 087, F, 298, 0, 0
In42, Run: 088, F, 320, 0, 0
In42, Run: 089, F, 282, 0, 0
In42, Run: 090, F, 288, 0, 0
In42, Run: 091, F, 302, 0, 0
In42, Run: 092, F, 282, 0, 0
In42, Run: 093, F, 258, 0, 0
In42, Run: 094, F, 316, 0, 0
In42, Run: 095, F, 314, 0, 0
In42, Run: 096, F, 290, 0, 0
In42, Run: 097, F, 278, 0, 0
In42, Run: 098, F, 314, 0, 0
In42, Run: 099, F, 314, 0, 0
In42, Run: 100, F, 302, 0, 0
In43, Run: 001, F, 392, 0, 0
In43, Run: 002, F, 410, 0, 0
In43, Run: 003, F, 420, 0, 0
In43, Run: 004, F, 366, 0, 0
In43, Run: 005, F, 418, 0, 0
In43, Run: 006, F, 398, 0, 0
In43, Run: 007, F, 416, 0, 0
In43, Run: 008, F, 370, 0, 0
In43, Run: 009, F, 434, 0, 0
In43, Run: 010, F, 398, 0, 0
In43, Run: 011, F, 418, 0, 0
In43, Run: 012, F, 410, 0, 0
In43, Run: 013, F, 388, 0, 0
In43, Run: 014, F, 388, 0, 0
In43, Run: 015, F, 384, 0, 0
In43, Run: 016, F, 366, 0, 0
In43, Run: 017, F, 400, 0, 0
In43, Run: 018, F, 404, 0, 0
In43, Run: 019, F, 426, 0, 0
In43, Run: 020, F, 392, 0, 0
In43, Run: 021, F, 414, 0, 0
In43, Run: 022, F, 370, 0, 0
In43, Run: 023, F, 384, 0, 0
In43, Run: 024, F, 434, 0, 0
In43, Run: 025, F, 390, 0, 0
In43, Run: 026, F, 420, 0, 0
In43, Run: 027, F, 410, 0, 0
In43, Run: 028, F, 372, 0, 0
In43, Run: 029, F, 408, 0, 0
In43, Run: 030, F, 384, 0, 0
In43, Run: 031, F, 398, 0, 0
In43, Run: 032, F, 402, 0, 0
In43, Run: 033, F, 426, 0, 0
In43, Run: 034, F, 416, 0, 0
In43, Run: 035, F, 420, 0, 0
In43, Run: 036, F, 402, 0, 0
In43, Run: 037, F, 430, 0, 0
In43, Run: 038, F, 396, 0, 0
In43, Run: 039, F, 388, 0, 0
In43, Run: 040, F, 388, 0, 0
In43, Run: 041, F, 426, 0, 0
In43, Run: 042, F, 440, 0, 0
In43, Run: 043, F, 404, 0, 0
In43, Run: 044, F, 362, 0, 0
In43, Run: 045, F, 372, 0, 0
In43, Run: 046, F, 394, 0, 0
In43, Run: 047, F, 428, 0, 0
In43, Run: 048, F, 410, 0, 0
In43, Run: 049, F, 366, 0, 0
In43, Run: 050, F, 416, 0, 0
In43, Run: 051, F, 402, 0, 0
In43, Run: 052, F, 372, 0, 0
In43, Run: 053, F, 390, 0, 0
In43, Run: 054, F, 378, 0, 0
In43, Run: 055, F, 382, 0, 0
In43, Run: 056, F, 404, 0, 0
In43, Run: 057, F, 388, 0, 0
In43, Run: 058, F, 412, 0, 0
In43, Run: 059, F, 382, 0, 0
In43, Run: 060, F, 398, 0, 0
In43, Run: 061, F, 398, 0, 0
In43, Run: 062, F, 430, 0, 0
In43, Run: 063, F, 370, 0, 0
In43, Run: 064, F, 376, 0, 0
In43, Run: 065, F, 418, 0, 0
In43, Run: 066, F, 394, 0, 0
In43, Run: 067, F, 408, 0, 0
In43, Run: 068, F, 396, 0, 0
In43, Run: 069, F, 386, 0, 0
In43, Run: 070, F, 382, 0, 0
In43, Run: 071, F, 432, 0, 0
In43, Run: 072, F, 384, 0, 0
In43, Run: 073, F, 378, 0, 0
In43, Run: 074, F, 382, 0, 0
In43, Run: 075, F, 398, 0, 0
In43, Run: 076, F, 392, 0, 0
In43, Run: 077, F, 392, 0, 0
In43, Run: 078, F, 368, 0, 0
In43, Run: 079, F, 430, 0, 0
In43, Run: 080, F, 398, 0, 0
In43, Run: 081, F, 392, 0, 0
In43, Run: 082, F, 380, 0, 0
In43, Run: 083, F, 428, 0, 0
In43, Run: 084, F, 410, 0, 0
In43, Run: 085, F, 364, 0, 0
In43, Run: 086, F, 384, 0, 0
In43, Run: 087, F, 396, 0, 0
In43, Run: 088, F, 396, 0, 0
In43, Run: 089, F, 406, 0, 0
In43, Run: 090, F, 394, 0, 0
In43, Run: 091, F, 372, 0, 0
In43, Run: 092, F, 412, 0, 0
In43, Run: 093, F, 428, 0, 0
In43, Run: 094, F, 410, 0, 0
In43, Run: 095, F, 434, 0, 0
In43, Run: 096, F, 392, 0, 0
In43, Run: 097, F, 408, 0, 0
In43, Run: 098, F, 426, 0, 0
In43, Run: 099, F, 436, 0, 0
In43, Run: 100, F, 388, 0, 0
