Input Number, Run_Number, Result@ 100, X2, X1, Y
INVAR-30, Run: 026, F, 93, 0, 0
INVAR-30, Run: 027, F, 139, 0, 0
INVAR-30, Run: 028, F, 137, 0, 0
INVAR-30, Run: 029, F, 101, 0, 0
INVAR-30, Run: 030, F, 79, 0, 0
INVAR-30, Run: 031, F, 125, 0, 0
INVAR-30, Run: 032, F, 115, 0, 0
INVAR-30, Run: 033, F, 129, 0, 0
INVAR-30, Run: 034, F, 133, 0, 0
INVAR-30, Run: 035, F, 71, 0, 0
INVAR-30, Run: 036, F, 87, 0, 0
INVAR-30, Run: 037, F, 109, 0, 0
INVAR-30, Run: 038, F, 81, 0, 0
INVAR-30, Run: 039, F, 97, 0, 0
INVAR-30, Run: 040, F, 107, 0, 0
INVAR-30, Run: 041, F, 139, 0, 0
INVAR-30, Run: 042, F, 109, 0, 0
INVAR-30, Run: 043, F, 75, 0, 0
INVAR-30, Run: 044, F, 65, 0, 0
INVAR-30, Run: 045, F, 93, 0, 0
INVAR-30, Run: 046, F, 91, 0, 0
INVAR-30, Run: 047, F, 107, 0, 0
INVAR-30, Run: 048, F, 79, 0, 0
INVAR-30, Run: 049, F, 105, 0, 0
INVAR-30, Run: 050, F, 111, 0, 0
INVAR-30, Run: 051, F, 69, 0, 0
INVAR-30, Run: 052, F, 121, 0, 0
INVAR-30, Run: 053, F, 91, 0, 0
INVAR-30, Run: 054, F, 101, 0, 0
INVAR-30, Run: 055, F, 95, 0, 0
INVAR-30, Run: 056, F, 93, 0, 0
INVAR-30, Run: 057, F, 79, 0, 0
INVAR-30, Run: 058, F, 115, 0, 0
INVAR-30, Run: 059, F, 107, 0, 0
INVAR-30, Run: 060, F, 125, 0, 0
INVAR-30, Run: 061, F, 89, 0, 0
INVAR-30, Run: 062, F, 145, 0, 0
INVAR-30, Run: 063, F, 149, 0, 0
INVAR-30, Run: 064, F, 89, 0, 0
INVAR-30, Run: 065, F, 77, 0, 0
INVAR-30, Run: 066, F, 95, 0, 0
INVAR-30, Run: 067, F, 101, 0, 0
INVAR-30, Run: 068, F, 93, 0, 0
INVAR-30, Run: 069, F, 97, 0, 0
INVAR-30, Run: 070, F, 123, 0, 0
INVAR-30, Run: 071, F, 65, 0, 0
INVAR-30, Run: 072, F, 101, 0, 0
INVAR-30, Run: 073, F, 87, 0, 0
INVAR-30, Run: 074, F, 97, 0, 0
INVAR-30, Run: 075, F, 123, 0, 0
INVAR-30, Run: 076, F, 103, 0, 0
INVAR-30, Run: 077, F, 117, 0, 0
INVAR-30, Run: 078, F, 81, 0, 0
INVAR-30, Run: 079, F, 105, 0, 0
INVAR-30, Run: 080, F, 75, 0, 0
INVAR-30, Run: 081, F, 103, 0, 0
INVAR-30, Run: 082, F, 75, 0, 0
INVAR-30, Run: 083, F, 109, 0, 0
INVAR-30, Run: 084, F, 113, 0, 0
INVAR-30, Run: 085, F, 87, 0, 0
INVAR-30, Run: 086, F, 131, 0, 0
INVAR-30, Run: 087, F, 65, 0, 0
INVAR-30, Run: 088, F, 95, 0, 0
INVAR-30, Run: 089, F, 79, 0, 0
INVAR-30, Run: 090, F, 115, 0, 0
INVAR-30, Run: 091, F, 79, 0, 0
INVAR-30, Run: 092, F, 145, 0, 0
INVAR-30, Run: 093, F, 83, 0, 0
INVAR-30, Run: 094, F, 97, 0, 0
INVAR-30, Run: 095, F, 101, 0, 0
INVAR-30, Run: 096, F, 121, 0, 0
INVAR-30, Run: 097, F, 113, 0, 0
INVAR-30, Run: 098, F, 109, 0, 0
INVAR-30, Run: 099, F, 107, 0, 0
INVAR-30, Run: 100, F, 103, 0, 0
INVAR-31, Run: 001, F, 212, 0, 0
INVAR-31, Run: 002, F, 184, 0, 0
INVAR-31, Run: 003, F, 200, 0, 0
INVAR-31, Run: 004, F, 196, 0, 0
INVAR-31, Run: 005, F, 208, 0, 0
INVAR-31, Run: 006, F, 212, 0, 0
INVAR-31, Run: 007, F, 206, 0, 0
INVAR-31, Run: 008, F, 176, 0, 0
INVAR-31, Run: 009, F, 204, 0, 0
INVAR-31, Run: 010, F, 202, 0, 0
INVAR-31, Run: 011, F, 202, 0, 0
INVAR-31, Run: 012, F, 178, 0, 0
INVAR-31, Run: 013, F, 198, 0, 0
INVAR-31, Run: 014, F, 198, 0, 0
INVAR-31, Run: 015, F, 212, 0, 0
INVAR-31, Run: 016, F, 170, 0, 0
INVAR-31, Run: 017, F, 184, 0, 0
INVAR-31, Run: 018, F, 204, 0, 0
INVAR-31, Run: 019, F, 190, 0, 0
INVAR-31, Run: 020, F, 210, 0, 0
INVAR-31, Run: 021, F, 196, 0, 0
INVAR-31, Run: 022, F, 200, 0, 0
INVAR-31, Run: 023, F, 190, 0, 0
INVAR-31, Run: 024, F, 234, 0, 0
INVAR-31, Run: 025, F, 222, 0, 0
INVAR-31, Run: 026, F, 220, 0, 0
INVAR-31, Run: 027, F, 198, 0, 0
INVAR-31, Run: 028, F, 214, 0, 0
INVAR-31, Run: 029, F, 242, 0, 0
INVAR-31, Run: 030, F, 210, 0, 0
INVAR-31, Run: 031, F, 184, 0, 0
INVAR-31, Run: 032, F, 198, 0, 0
INVAR-31, Run: 033, F, 182, 0, 0
INVAR-31, Run: 034, F, 214, 0, 0
INVAR-31, Run: 035, F, 198, 0, 0
INVAR-31, Run: 036, F, 216, 0, 0
INVAR-31, Run: 037, F, 174, 0, 0
INVAR-31, Run: 038, F, 200, 0, 0
INVAR-31, Run: 039, F, 172, 0, 0
INVAR-31, Run: 040, F, 218, 0, 0
INVAR-31, Run: 041, F, 170, 0, 0
INVAR-31, Run: 042, F, 206, 0, 0
INVAR-31, Run: 043, F, 204, 0, 0
INVAR-31, Run: 044, F, 214, 0, 0
INVAR-31, Run: 045, F, 224, 0, 0
INVAR-31, Run: 046, F, 212, 0, 0
INVAR-31, Run: 047, F, 216, 0, 0
INVAR-31, Run: 048, F, 220, 0, 0
INVAR-31, Run: 049, F, 224, 0, 0
INVAR-31, Run: 050, F, 194, 0, 0
INVAR-31, Run: 051, F, 220, 0, 0
INVAR-31, Run: 052, F, 212, 0, 0
INVAR-31, Run: 053, F, 212, 0, 0
INVAR-31, Run: 054, F, 208, 0, 0
INVAR-31, Run: 055, F, 218, 0, 0
INVAR-31, Run: 056, F, 188, 0, 0
INVAR-31, Run: 057, F, 208, 0, 0
INVAR-31, Run: 058, F, 182, 0, 0
INVAR-31, Run: 059, F, 188, 0, 0
INVAR-31, Run: 060, F, 214, 0, 0
INVAR-31, Run: 061, F, 202, 0, 0
INVAR-31, Run: 062, F, 154, 0, 0
INVAR-31, Run: 063, F, 176, 0, 0
INVAR-31, Run: 064, F, 224, 0, 0
INVAR-31, Run: 065, F, 194, 0, 0
INVAR-31, Run: 066, F, 206, 0, 0
INVAR-31, Run: 067, F, 196, 0, 0
INVAR-31, Run: 068, F, 192, 0, 0
INVAR-31, Run: 069, F, 184, 0, 0
INVAR-31, Run: 070, F, 226, 0, 0
INVAR-31, Run: 071, F, 196, 0, 0
INVAR-31, Run: 072, F, 200, 0, 0
INVAR-31, Run: 073, F, 194, 0, 0
INVAR-31, Run: 074, F, 206, 0, 0
INVAR-31, Run: 075, F, 210, 0, 0
INVAR-31, Run: 076, F, 208, 0, 0
INVAR-31, Run: 077, F, 242, 0, 0
INVAR-31, Run: 078, F, 206, 0, 0
INVAR-31, Run: 079, F, 180, 0, 0
INVAR-31, Run: 080, F, 200, 0, 0
INVAR-31, Run: 081, F, 174, 0, 0
INVAR-31, Run: 082, F, 170, 0, 0
INVAR-31, Run: 083, F, 208, 0, 0
INVAR-31, Run: 084, F, 186, 0, 0
INVAR-31, Run: 085, F, 176, 0, 0
INVAR-31, Run: 086, F, 210, 0, 0
INVAR-31, Run: 087, F, 236, 0, 0
INVAR-31, Run: 088, F, 192, 0, 0
INVAR-31, Run: 089, F, 190, 0, 0
INVAR-31, Run: 090, F, 198, 0, 0
INVAR-31, Run: 091, F, 194, 0, 0
INVAR-31, Run: 092, F, 186, 0, 0
INVAR-31, Run: 093, F, 224, 0, 0
INVAR-31, Run: 094, F, 180, 0, 0
INVAR-31, Run: 095, F, 198, 0, 0
INVAR-31, Run: 096, F, 190, 0, 0
INVAR-31, Run: 097, F, 224, 0, 0
INVAR-31, Run: 098, F, 204, 0, 0
INVAR-31, Run: 099, F, 182, 0, 0
INVAR-31, Run: 100, F, 212, 0, 0
INVAR-32, Run: 001, F, 144, 0, 0
INVAR-32, Run: 002, F, 166, 0, 0
INVAR-32, Run: 003, F, 142, 0, 0
INVAR-32, Run: 004, F, 124, 0, 0
INVAR-32, Run: 005, F, 164, 0, 0
INVAR-32, Run: 006, F, 146, 0, 0
INVAR-32, Run: 007, F, 150, 0, 0
INVAR-32, Run: 008, F, 186, 0, 0
INVAR-32, Run: 009, F, 172, 0, 0
INVAR-32, Run: 010, F, 152, 0, 0
INVAR-32, Run: 011, F, 148, 0, 0
INVAR-32, Run: 012, F, 142, 0, 0
INVAR-32, Run: 013, F, 142, 0, 0
INVAR-32, Run: 014, F, 130, 0, 0
INVAR-32, Run: 015, F, 118, 0, 0
INVAR-32, Run: 016, F, 122, 0, 0
INVAR-32, Run: 017, F, 150, 0, 0
INVAR-32, Run: 018, F, 158, 0, 0
INVAR-32, Run: 019, F, 150, 0, 0
INVAR-32, Run: 020, F, 130, 0, 0
INVAR-32, Run: 021, F, 142, 0, 0
INVAR-32, Run: 022, F, 158, 0, 0
INVAR-32, Run: 023, F, 164, 0, 0
INVAR-32, Run: 024, F, 148, 0, 0
INVAR-32, Run: 025, F, 130, 0, 0
INVAR-32, Run: 026, F, 152, 0, 0
INVAR-32, Run: 027, F, 160, 0, 0
INVAR-32, Run: 028, F, 138, 0, 0
INVAR-32, Run: 029, F, 156, 0, 0
INVAR-32, Run: 030, F, 120, 0, 0
INVAR-32, Run: 031, F, 192, 0, 0
INVAR-32, Run: 032, F, 152, 0, 0
INVAR-32, Run: 033, F, 168, 0, 0
INVAR-32, Run: 034, F, 142, 0, 0
INVAR-32, Run: 035, F, 142, 0, 0
INVAR-32, Run: 036, F, 180, 0, 0
INVAR-32, Run: 037, F, 154, 0, 0
INVAR-32, Run: 038, F, 160, 0, 0
INVAR-32, Run: 039, F, 128, 0, 0
INVAR-32, Run: 040, F, 142, 0, 0
INVAR-32, Run: 041, F, 150, 0, 0
INVAR-32, Run: 042, F, 158, 0, 0
INVAR-32, Run: 043, F, 148, 0, 0
INVAR-32, Run: 044, F, 176, 0, 0
INVAR-32, Run: 045, F, 140, 0, 0
INVAR-32, Run: 046, F, 146, 0, 0
INVAR-32, Run: 047, F, 166, 0, 0
INVAR-32, Run: 048, F, 120, 0, 0
INVAR-32, Run: 049, F, 146, 0, 0
INVAR-32, Run: 050, F, 142, 0, 0
INVAR-32, Run: 051, F, 116, 0, 0
INVAR-32, Run: 052, F, 140, 0, 0
INVAR-32, Run: 053, F, 166, 0, 0
INVAR-32, Run: 054, F, 162, 0, 0
INVAR-32, Run: 055, F, 144, 0, 0
INVAR-32, Run: 056, F, 166, 0, 0
INVAR-32, Run: 057, F, 112, 0, 0
INVAR-32, Run: 058, F, 160, 0, 0
INVAR-32, Run: 059, F, 148, 0, 0
INVAR-32, Run: 060, F, 130, 0, 0
INVAR-32, Run: 061, F, 164, 0, 0
INVAR-32, Run: 062, F, 128, 0, 0
INVAR-32, Run: 063, F, 144, 0, 0
INVAR-32, Run: 064, F, 128, 0, 0
INVAR-32, Run: 065, F, 126, 0, 0
INVAR-32, Run: 066, F, 158, 0, 0
INVAR-32, Run: 067, F, 182, 0, 0
INVAR-32, Run: 068, F, 168, 0, 0
INVAR-32, Run: 069, F, 166, 0, 0
INVAR-32, Run: 070, F, 158, 0, 0
INVAR-32, Run: 071, F, 162, 0, 0
INVAR-32, Run: 072, F, 130, 0, 0
INVAR-32, Run: 073, F, 166, 0, 0
INVAR-32, Run: 074, F, 186, 0, 0
INVAR-32, Run: 075, F, 180, 0, 0
INVAR-32, Run: 076, F, 176, 0, 0
INVAR-32, Run: 077, F, 142, 0, 0
INVAR-32, Run: 078, F, 144, 0, 0
INVAR-32, Run: 079, F, 176, 0, 0
INVAR-32, Run: 080, F, 176, 0, 0
INVAR-32, Run: 081, F, 142, 0, 0
INVAR-32, Run: 082, F, 156, 0, 0
INVAR-32, Run: 083, F, 174, 0, 0
INVAR-32, Run: 084, F, 124, 0, 0
INVAR-32, Run: 085, F, 140, 0, 0
INVAR-32, Run: 086, F, 132, 0, 0
INVAR-32, Run: 087, F, 170, 0, 0
INVAR-32, Run: 088, F, 194, 0, 0
INVAR-32, Run: 089, F, 144, 0, 0
INVAR-32, Run: 090, F, 132, 0, 0
INVAR-32, Run: 091, F, 148, 0, 0
INVAR-32, Run: 092, F, 124, 0, 0
INVAR-32, Run: 093, F, 160, 0, 0
INVAR-32, Run: 094, F, 132, 0, 0
INVAR-32, Run: 095, F, 136, 0, 0
INVAR-32, Run: 096, F, 136, 0, 0
INVAR-32, Run: 097, F, 178, 0, 0
INVAR-32, Run: 098, F, 148, 0, 0
INVAR-32, Run: 099, F, 158, 0, 0
INVAR-32, Run: 100, F, 168, 0, 0
INVAR-33, Run: 001, F, 66, 0, 0
INVAR-33, Run: 002, F, 112, 0, 0
INVAR-33, Run: 003, F, 130, 0, 0
INVAR-33, Run: 004, F, 108, 0, 0
INVAR-33, Run: 005, F, 102, 0, 0
INVAR-33, Run: 006, F, 130, 0, 0
INVAR-33, Run: 007, F, 98, 0, 0
INVAR-33, Run: 008, F, 76, 0, 0
INVAR-33, Run: 009, F, 76, 0, 0
INVAR-33, Run: 010, F, 130, 0, 0
INVAR-33, Run: 011, F, 92, 0, 0
INVAR-33, Run: 012, F, 156, 0, 0
INVAR-33, Run: 013, F, 76, 0, 0
INVAR-33, Run: 014, F, 70, 0, 0
INVAR-33, Run: 015, F, 58, 0, 0
INVAR-33, Run: 016, F, 100, 0, 0
INVAR-33, Run: 017, F, 130, 0, 0
INVAR-33, Run: 018, F, 144, 0, 0
INVAR-33, Run: 019, F, 70, 0, 0
INVAR-33, Run: 020, F, 128, 0, 0
INVAR-33, Run: 021, F, 92, 0, 0
INVAR-33, Run: 022, F, 130, 0, 0
INVAR-33, Run: 023, F, 92, 0, 0
INVAR-33, Run: 024, F, 110, 0, 0
INVAR-33, Run: 025, F, 114, 0, 0
INVAR-33, Run: 026, F, 110, 0, 0
INVAR-33, Run: 027, F, 90, 0, 0
INVAR-33, Run: 028, F, 82, 0, 0
INVAR-33, Run: 029, F, 132, 0, 0
INVAR-33, Run: 030, F, 74, 0, 0
INVAR-33, Run: 031, F, 76, 0, 0
INVAR-33, Run: 032, F, 124, 0, 0
INVAR-33, Run: 033, F, 130, 0, 0
INVAR-33, Run: 034, F, 94, 0, 0
INVAR-33, Run: 035, F, 110, 0, 0
INVAR-33, Run: 036, F, 84, 0, 0
INVAR-33, Run: 037, F, 92, 0, 0
INVAR-33, Run: 038, F, 84, 0, 0
INVAR-33, Run: 039, F, 114, 0, 0
INVAR-33, Run: 040, F, 132, 0, 0
INVAR-33, Run: 041, F, 80, 0, 0
INVAR-33, Run: 042, F, 128, 0, 0
INVAR-33, Run: 043, F, 88, 0, 0
INVAR-33, Run: 044, F, 76, 0, 0
INVAR-33, Run: 045, F, 124, 0, 0
INVAR-33, Run: 046, F, 104, 0, 0
INVAR-33, Run: 047, F, 104, 0, 0
INVAR-33, Run: 048, F, 86, 0, 0
INVAR-33, Run: 049, F, 96, 0, 0
INVAR-33, Run: 050, F, 94, 0, 0
INVAR-33, Run: 051, F, 92, 0, 0
INVAR-33, Run: 052, F, 86, 0, 0
INVAR-33, Run: 053, F, 106, 0, 0
INVAR-33, Run: 054, F, 78, 0, 0
INVAR-33, Run: 055, F, 106, 0, 0
INVAR-33, Run: 056, F, 122, 0, 0
INVAR-33, Run: 057, F, 82, 0, 0
INVAR-33, Run: 058, F, 140, 0, 0
INVAR-33, Run: 059, F, 78, 0, 0
INVAR-33, Run: 060, F, 76, 0, 0
INVAR-33, Run: 061, F, 116, 0, 0
INVAR-33, Run: 062, F, 114, 0, 0
INVAR-33, Run: 063, F, 126, 0, 0
INVAR-33, Run: 064, F, 102, 0, 0
INVAR-33, Run: 065, F, 112, 0, 0
INVAR-33, Run: 066, F, 84, 0, 0
INVAR-33, Run: 067, F, 114, 0, 0
INVAR-33, Run: 068, F, 78, 0, 0
INVAR-33, Run: 069, F, 74, 0, 0
INVAR-33, Run: 070, F, 120, 0, 0
INVAR-33, Run: 071, F, 108, 0, 0
INVAR-33, Run: 072, F, 98, 0, 0
INVAR-33, Run: 073, F, 100, 0, 0
INVAR-33, Run: 074, F, 132, 0, 0
INVAR-33, Run: 075, F, 96, 0, 0
INVAR-33, Run: 076, F, 94, 0, 0
INVAR-33, Run: 077, F, 116, 0, 0
INVAR-33, Run: 078, F, 110, 0, 0
INVAR-33, Run: 079, F, 74, 0, 0
INVAR-33, Run: 080, F, 124, 0, 0
INVAR-33, Run: 081, F, 118, 0, 0
INVAR-33, Run: 082, F, 126, 0, 0
INVAR-33, Run: 083, F, 94, 0, 0
INVAR-33, Run: 084, F, 120, 0, 0
INVAR-33, Run: 085, F, 118, 0, 0
INVAR-33, Run: 086, F, 96, 0, 0
INVAR-33, Run: 087, F, 60, 0, 0
INVAR-33, Run: 088, F, 64, 0, 0
INVAR-33, Run: 089, F, 82, 0, 0
INVAR-33, Run: 090, F, 86, 0, 0
INVAR-33, Run: 091, F, 154, 0, 0
INVAR-33, Run: 092, F, 98, 0, 0
INVAR-33, Run: 093, F, 108, 0, 0
INVAR-33, Run: 094, F, 114, 0, 0
INVAR-33, Run: 095, F, 98, 0, 0
INVAR-33, Run: 096, F, 84, 0, 0
INVAR-33, Run: 097, F, 86, 0, 0
INVAR-33, Run: 098, F, 110, 0, 0
INVAR-33, Run: 099, F, 58, 0, 0
INVAR-33, Run: 100, F, 74, 0, 0
INVAR-34, Run: 001, F, 0, 0, 12
INVAR-34, Run: 002, F, 0, 0, 6
INVAR-34, Run: 003, F, 0, 0, 4
INVAR-34, Run: 004, F, 0, 0, 12
INVAR-34, Run: 005, F, 1, 0, 3
INVAR-34, Run: 006, F, 0, 0, 8
INVAR-34, Run: 007, F, 0, 0, 20
INVAR-34, Run: 008, F, 30, 0, 0
INVAR-34, Run: 009, F, 2, 0, 0
INVAR-34, Run: 010, F, 0, 0, 30
INVAR-34, Run: 011, F, 42, 0, 0
INVAR-34, Run: 012, F, 0, 0, 20
INVAR-34, Run: 013, F, 10, 0, 0
INVAR-34, Run: 014, F, 20, 0, 0
INVAR-34, Run: 015, F, 0, 0, 54
INVAR-34, Run: 016, F, 0, 0, 20
INVAR-34, Run: 017, F, 30, 0, 0
INVAR-34, Run: 018, F, 5, 0, 1
INVAR-34, Run: 019, F, 0, 0, 18
INVAR-34, Run: 020, F, 0, 0, 26
INVAR-34, Run: 021, F, 10, 0, 0
INVAR-34, Run: 022, F, 0, 0, 6
INVAR-34, Run: 023, F, 0, 0, 6
INVAR-34, Run: 024, F, 12, 0, 0
INVAR-34, Run: 025, F, 4, 0, 0
INVAR-34, Run: 026, F, 2, 0, 12
INVAR-34, Run: 027, F, 0, 0, 12
INVAR-34, Run: 028, F, 6, 0, 0
INVAR-34, Run: 029, F, 2, 0, 4
INVAR-34, Run: 030, F, 28, 0, 0
INVAR-34, Run: 031, F, 30, 0, 0
INVAR-34, Run: 032, F, 22, 0, 0
INVAR-34, Run: 033, F, 3, 0, 1
INVAR-34, Run: 034, F, 1, 0, 15
INVAR-34, Run: 035, F, 14, 0, 0
INVAR-34, Run: 036, F, 1, 0, 5
INVAR-34, Run: 037, F, 0, 0, 12
INVAR-34, Run: 038, F, 0, 0, 2
INVAR-34, Run: 039, F, 0, 0, 36
INVAR-34, Run: 040, F, 8, 0, 0
INVAR-34, Run: 041, F, 0, 0, 14
INVAR-34, Run: 042, F, 0, 0, 8
INVAR-34, Run: 043, F, 18, 0, 0
INVAR-34, Run: 044, F, 6, 0, 0
INVAR-34, Run: 045, F, 0, 0, 28
INVAR-34, Run: 046, F, 12, 0, 0
INVAR-34, Run: 047, F, 14, 0, 0
INVAR-34, Run: 048, F, 0, 0, 20
INVAR-34, Run: 049, F, 16, 0, 0
INVAR-34, Run: 050, F, 22, 0, 0
INVAR-34, Run: 051, F, 48, 0, 0
INVAR-34, Run: 052, F, 0, 0, 16
INVAR-34, Run: 053, F, 0, 0, 8
INVAR-34, Run: 054, F, 2, 0, 30
INVAR-34, Run: 055, F, 2, 0, 12
INVAR-34, Run: 056, F, 1, 0, 5
INVAR-34, Run: 057, F, 0, 0, 4
INVAR-34, Run: 058, F, 0, 0, 8
INVAR-34, Run: 059, F, 0, 0, 18
INVAR-34, Run: 060, F, 0, 0, 4
INVAR-34, Run: 061, F, 0, 0, 6
INVAR-34, Run: 062, F, 0, 0, 10
INVAR-34, Run: 063, F, 0, 0, 22
INVAR-34, Run: 064, F, 0, 0, 28
INVAR-34, Run: 065, F, 0, 0, 10
INVAR-34, Run: 066, F, 28, 0, 0
INVAR-34, Run: 067, F, 0, 0, 16
INVAR-34, Run: 068, F, 0, 0, 56
INVAR-34, Run: 069, F, 0, 0, 0
INVAR-34, Run: 070, F, 10, 0, 0
INVAR-34, Run: 071, F, 10, 0, 0
INVAR-34, Run: 072, F, 0, 0, 26
INVAR-34, Run: 073, F, 10, 0, 0
INVAR-34, Run: 074, F, 6, 0, 0
INVAR-34, Run: 075, F, 0, 0, 12
INVAR-34, Run: 076, F, 6, 0, 0
INVAR-34, Run: 077, F, 16, 0, 0
INVAR-34, Run: 078, F, 3, 0, 3
INVAR-34, Run: 079, F, 0, 0, 18
INVAR-34, Run: 080, F, 10, 0, 0
INVAR-34, Run: 081, F, 28, 0, 0
INVAR-34, Run: 082, F, 0, 0, 22
INVAR-34, Run: 083, F, 0, 0, 4
INVAR-34, Run: 084, F, 4, 0, 0
INVAR-34, Run: 085, F, 12, 0, 0
INVAR-34, Run: 086, F, 14, 0, 0
INVAR-34, Run: 087, F, 14, 0, 0
INVAR-34, Run: 088, F, 2, 0, 0
INVAR-34, Run: 089, F, 38, 0, 0
INVAR-34, Run: 090, F, 0, 0, 18
INVAR-34, Run: 091, F, 24, 0, 0
INVAR-34, Run: 092, F, 16, 0, 0
INVAR-34, Run: 093, F, 6, 0, 0
INVAR-34, Run: 094, F, 0, 0, 6
INVAR-34, Run: 095, F, 10, 0, 0
INVAR-34, Run: 096, F, 0, 0, 6
INVAR-34, Run: 097, F, 12, 0, 0
INVAR-34, Run: 098, F, 0, 0, 18
INVAR-34, Run: 099, F, 0, 0, 28
INVAR-34, Run: 100, F, 4, 0, 0
INVAR-35, Run: 001, F, 170, 0, 0
INVAR-35, Run: 002, F, 192, 0, 0
INVAR-35, Run: 003, F, 188, 0, 0
INVAR-35, Run: 004, F, 188, 0, 0
INVAR-35, Run: 005, F, 190, 0, 0
INVAR-35, Run: 006, F, 202, 0, 0
INVAR-35, Run: 007, F, 220, 0, 0
INVAR-35, Run: 008, F, 166, 0, 0
INVAR-35, Run: 009, F, 186, 0, 0
INVAR-35, Run: 010, F, 182, 0, 0
INVAR-35, Run: 011, F, 178, 0, 0
INVAR-35, Run: 012, F, 216, 0, 0
INVAR-35, Run: 013, F, 210, 0, 0
INVAR-35, Run: 014, F, 204, 0, 0
INVAR-35, Run: 015, F, 186, 0, 0
INVAR-35, Run: 016, F, 208, 0, 0
INVAR-35, Run: 017, F, 202, 0, 0
INVAR-35, Run: 018, F, 238, 0, 0
INVAR-35, Run: 019, F, 194, 0, 0
INVAR-35, Run: 020, F, 180, 0, 0
INVAR-35, Run: 021, F, 164, 0, 0
INVAR-35, Run: 022, F, 190, 0, 0
INVAR-35, Run: 023, F, 198, 0, 0
INVAR-35, Run: 024, F, 204, 0, 0
INVAR-35, Run: 025, F, 228, 0, 0
INVAR-35, Run: 026, F, 188, 0, 0
INVAR-35, Run: 027, F, 184, 0, 0
INVAR-35, Run: 028, F, 222, 0, 0
INVAR-35, Run: 029, F, 200, 0, 0
INVAR-35, Run: 030, F, 192, 0, 0
INVAR-35, Run: 031, F, 216, 0, 0
INVAR-35, Run: 032, F, 158, 0, 0
INVAR-35, Run: 033, F, 204, 0, 0
INVAR-35, Run: 034, F, 164, 0, 0
INVAR-35, Run: 035, F, 234, 0, 0
INVAR-35, Run: 036, F, 194, 0, 0
INVAR-35, Run: 037, F, 194, 0, 0
INVAR-35, Run: 038, F, 194, 0, 0
INVAR-35, Run: 039, F, 214, 0, 0
INVAR-35, Run: 040, F, 212, 0, 0
INVAR-35, Run: 041, F, 206, 0, 0
INVAR-35, Run: 042, F, 182, 0, 0
INVAR-35, Run: 043, F, 192, 0, 0
INVAR-35, Run: 044, F, 198, 0, 0
INVAR-35, Run: 045, F, 222, 0, 0
INVAR-35, Run: 046, F, 194, 0, 0
INVAR-35, Run: 047, F, 142, 0, 0
INVAR-35, Run: 048, F, 178, 0, 0
INVAR-35, Run: 049, F, 198, 0, 0
INVAR-35, Run: 050, F, 180, 0, 0
INVAR-35, Run: 051, F, 204, 0, 0
INVAR-35, Run: 052, F, 210, 0, 0
INVAR-35, Run: 053, F, 176, 0, 0
INVAR-35, Run: 054, F, 202, 0, 0
INVAR-35, Run: 055, F, 192, 0, 0
INVAR-35, Run: 056, F, 176, 0, 0
INVAR-35, Run: 057, F, 214, 0, 0
INVAR-35, Run: 058, F, 182, 0, 0
INVAR-35, Run: 059, F, 180, 0, 0
INVAR-35, Run: 060, F, 196, 0, 0
INVAR-35, Run: 061, F, 216, 0, 0
INVAR-35, Run: 062, F, 176, 0, 0
INVAR-35, Run: 063, F, 178, 0, 0
INVAR-35, Run: 064, F, 214, 0, 0
INVAR-35, Run: 065, F, 228, 0, 0
INVAR-35, Run: 066, F, 198, 0, 0
INVAR-35, Run: 067, F, 200, 0, 0
INVAR-35, Run: 068, F, 182, 0, 0
INVAR-35, Run: 069, F, 156, 0, 0
INVAR-35, Run: 070, F, 208, 0, 0
INVAR-35, Run: 071, F, 162, 0, 0
INVAR-35, Run: 072, F, 180, 0, 0
INVAR-35, Run: 073, F, 174, 0, 0
INVAR-35, Run: 074, F, 226, 0, 0
INVAR-35, Run: 075, F, 208, 0, 0
INVAR-35, Run: 076, F, 144, 0, 0
INVAR-35, Run: 077, F, 210, 0, 0
INVAR-35, Run: 078, F, 138, 0, 0
INVAR-35, Run: 079, F, 200, 0, 0
INVAR-35, Run: 080, F, 204, 0, 0
INVAR-35, Run: 081, F, 236, 0, 0
INVAR-35, Run: 082, F, 186, 0, 0
INVAR-35, Run: 083, F, 210, 0, 0
INVAR-35, Run: 084, F, 174, 0, 0
INVAR-35, Run: 085, F, 158, 0, 0
INVAR-35, Run: 086, F, 184, 0, 0
INVAR-35, Run: 087, F, 200, 0, 0
INVAR-35, Run: 088, F, 224, 0, 0
INVAR-35, Run: 089, F, 212, 0, 0
INVAR-35, Run: 090, F, 206, 0, 0
INVAR-35, Run: 091, F, 190, 0, 0
INVAR-35, Run: 092, F, 168, 0, 0
INVAR-35, Run: 093, F, 214, 0, 0
INVAR-35, Run: 094, F, 210, 0, 0
INVAR-35, Run: 095, F, 196, 0, 0
INVAR-35, Run: 096, F, 198, 0, 0
INVAR-35, Run: 097, F, 198, 0, 0
INVAR-35, Run: 098, F, 206, 0, 0
INVAR-35, Run: 099, F, 198, 0, 0
INVAR-35, Run: 100, F, 250, 0, 0
INVAR-36, Run: 001, F, 152, 0, 0
INVAR-36, Run: 002, F, 172, 0, 0
INVAR-36, Run: 003, F, 134, 0, 0
INVAR-36, Run: 004, F, 162, 0, 0
INVAR-36, Run: 005, F, 184, 0, 0
INVAR-36, Run: 006, F, 148, 0, 0
INVAR-36, Run: 007, F, 116, 0, 0
