Input Number, Run_Number, Result@ 100, Y, X, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 031, F, 1, 0, 1, 108, 42, 101, 4, 52, 94
INVAR-12, Run: 032, F, 1, 0, 0, 105, 43, 101, 1, 38, 107
INVAR-12, Run: 033, F, 3, 0, 0, 110, 43, 102, 1, 21, 125
INVAR-12, Run: 034, F, 1, 0, 0, 117, 42, 104, 4, 93, 57
INVAR-12, Run: 035, F, 2, 0, 0, 103, 41, 98, 7, 75, 71
INVAR-12, Run: 036, F, 2, 0, 0, 109, 42, 101, 4, 38, 109
INVAR-12, Run: 037, F, 3, 0, 0, 95, 43, 97, 1, 30, 111
INVAR-12, Run: 038, F, 0, 0, 1, 101, 42, 99, 4, 50, 94
INVAR-12, Run: 039, F, 2, 0, 0, 97, 42, 97, 4, 89, 54
INVAR-12, Run: 040, F, 2, 0, 0, 76, 42, 90, 4, 27, 109
INVAR-12, Run: 041, F, 2, 0, 0, 97, 42, 97, 4, 41, 102
INVAR-12, Run: 042, F, 1, 0, 1, 102, 43, 100, 1, 41, 102
INVAR-12, Run: 043, F, 1, 0, 0, 90, 43, 96, 1, 15, 125
INVAR-12, Run: 044, F, 0, 0, 1, 113, 42, 103, 4, 43, 105
INVAR-12, Run: 045, F, 2, 0, 1, 97, 43, 98, 1, 23, 118
INVAR-12, Run: 046, F, 1, 0, 1, 90, 42, 95, 4, 84, 56
INVAR-12, Run: 047, F, 0, 0, 1, 98, 42, 98, 4, 71, 72
INVAR-12, Run: 048, F, 2, 0, 2, 112, 42, 102, 4, 78, 68
INVAR-12, Run: 049, F, 1, 0, 0, 114, 42, 103, 4, 41, 108
INVAR-12, Run: 050, F, 2, 0, 0, 91, 42, 95, 4, 44, 97
INVAR-12, Run: 051, F, 2, 0, 0, 106, 43, 101, 1, 37, 108
INVAR-12, Run: 052, F, 3, 0, 1, 95, 43, 97, 1, 14, 126
INVAR-12, Run: 053, F, 1, 0, 1, 93, 43, 97, 1, 34, 106
INVAR-12, Run: 054, F, 2, 0, 0, 106, 42, 100, 4, 34, 112
INVAR-12, Run: 055, F, 1, 0, 0, 105, 43, 101, 1, 19, 126
INVAR-12, Run: 056, F, 0, 0, 1, 83, 42, 93, 4, 12, 126
INVAR-12, Run: 057, F, 1, 0, 1, 120, 43, 106, 1, 16, 133
INVAR-12, Run: 058, F, 2, 0, 0, 100, 41, 97, 7, 70, 75
INVAR-12, Run: 059, F, 1, 0, 1, 81, 42, 92, 4, 93, 44
INVAR-12, Run: 060, F, 1, 0, 1, 93, 42, 96, 4, 87, 54
INVAR-12, Run: 061, F, 2, 0, 0, 112, 43, 103, 1, 38, 109
INVAR-12, Run: 062, F, 2, 0, 0, 97, 42, 97, 4, 50, 93
INVAR-12, Run: 063, F, 1, 0, 0, 84, 42, 93, 4, 15, 124
INVAR-12, Run: 064, F, 2, 0, 1, 94, 43, 97, 1, 11, 129
INVAR-12, Run: 065, F, 3, 0, 0, 101, 42, 98, 4, 19, 125
INVAR-12, Run: 066, F, 3, 0, 0, 101, 42, 98, 4, 31, 113
INVAR-12, Run: 067, F, 0, 0, 2, 110, 42, 102, 4, 45, 101
INVAR-12, Run: 068, F, 0, 0, 1, 98, 42, 98, 4, 43, 100
INVAR-12, Run: 069, F, 1, 0, 1, 72, 42, 89, 4, 84, 50
INVAR-12, Run: 070, F, 2, 0, 1, 88, 42, 94, 4, 75, 64
INVAR-12, Run: 071, F, 2, 0, 0, 88, 41, 93, 7, 84, 57
INVAR-12, Run: 072, F, 0, 0, 1, 116, 43, 105, 1, 11, 137
INVAR-12, Run: 073, F, 2, 0, 0, 85, 42, 93, 4, 27, 112
INVAR-12, Run: 074, F, 1, 0, 1, 108, 42, 101, 4, 29, 117
INVAR-12, Run: 075, F, 1, 0, 0, 87, 43, 95, 1, 51, 88
INVAR-12, Run: 076, F, 1, 0, 1, 99, 43, 99, 1, 36, 106
INVAR-12, Run: 077, F, 1, 0, 1, 99, 42, 98, 4, 61, 82
INVAR-12, Run: 078, F, 0, 0, 1, 113, 43, 104, 1, 54, 93
INVAR-12, Run: 079, F, 2, 0, 0, 124, 43, 107, 1, 4, 147
INVAR-12, Run: 080, F, 0, 0, 1, 119, 42, 105, 4, 29, 121
INVAR-12, Run: 081, F, 2, 0, 1, 103, 42, 99, 4, 10, 134
INVAR-12, Run: 082, F, 1, 0, 0, 105, 42, 100, 4, 76, 70
INVAR-12, Run: 083, F, 3, 0, 0, 107, 42, 100, 4, 58, 88
INVAR-12, Run: 084, F, 1, 0, 0, 99, 41, 97, 7, 71, 74
INVAR-12, Run: 085, F, 0, 0, 1, 110, 43, 103, 1, 25, 121
INVAR-12, Run: 086, F, 2, 0, 1, 94, 42, 96, 4, 20, 121
INVAR-12, Run: 087, F, 1, 0, 0, 99, 43, 99, 1, 39, 104
INVAR-12, Run: 088, F, 2, 0, 0, 97, 42, 97, 4, 42, 101
INVAR-12, Run: 089, F, 0, 0, 1, 98, 42, 98, 4, 71, 72
INVAR-12, Run: 090, F, 2, 0, 0, 100, 42, 98, 4, 80, 64
INVAR-12, Run: 091, F, 2, 0, 0, 97, 43, 98, 1, 34, 108
INVAR-12, Run: 092, F, 1, 0, 0, 111, 43, 103, 1, 53, 94
INVAR-12, Run: 093, F, 1, 0, 1, 93, 43, 97, 1, 24, 116
INVAR-12, Run: 094, F, 0, 0, 2, 107, 43, 102, 1, 45, 99
INVAR-12, Run: 095, F, 0, 0, 1, 101, 43, 100, 1, 22, 121
INVAR-12, Run: 096, F, 2, 0, 0, 103, 42, 99, 4, 39, 106
INVAR-12, Run: 097, F, 3, 0, 0, 113, 42, 102, 4, 46, 102
INVAR-12, Run: 098, F, 1, 0, 1, 87, 42, 94, 4, 77, 62
INVAR-12, Run: 099, F, 2, 0, 1, 88, 42, 94, 4, 58, 81
INVAR-12, Run: 100, F, 1, 0, 1, 99, 42, 98, 4, 95, 48
INVAR-13, Run: 001, F, 1, 0, 1, 114, 1, 43, 2, 0, 45
INVAR-13, Run: 002, F, 2, 0, 1, 85, 1, 33, 2, 1, 34
INVAR-13, Run: 003, F, 2, 0, 0, 106, 1, 40, 2, 7, 36
INVAR-13, Run: 004, F, 1, 0, 1, 90, 1, 35, 2, 1, 36
INVAR-13, Run: 005, F, 2, 0, 0, 91, 1, 35, 2, 1, 37
INVAR-13, Run: 006, F, 1, 0, 1, 93, 1, 36, 2, 2, 36
INVAR-13, Run: 007, F, 2, 0, 1, 97, 1, 37, 2, 1, 38
INVAR-13, Run: 008, F, 0, 0, 2, 107, 1, 41, 2, 5, 37
INVAR-13, Run: 009, F, 3, 0, 0, 116, 1, 43, 2, 4, 42
INVAR-13, Run: 010, F, 2, 0, 0, 97, 1, 37, 2, 6, 34
INVAR-13, Run: 011, F, 2, 0, 0, 100, 1, 38, 2, 2, 39
INVAR-13, Run: 012, F, 2, 0, 0, 103, 0, 38, 5, 6, 37
INVAR-13, Run: 013, F, 2, 0, 0, 88, 1, 34, 2, 5, 32
INVAR-13, Run: 014, F, 0, 0, 1, 92, 1, 36, 2, 3, 35
INVAR-13, Run: 015, F, 2, 0, 0, 91, 1, 35, 2, 0, 38
INVAR-13, Run: 016, F, 1, 0, 0, 117, 1, 44, 2, 4, 43
INVAR-13, Run: 017, F, 2, 0, 0, 106, 1, 40, 2, 4, 39
INVAR-13, Run: 018, F, 2, 0, 0, 109, 1, 41, 2, 5, 39
INVAR-13, Run: 019, F, 2, 0, 0, 82, 1, 32, 2, 4, 31
INVAR-13, Run: 020, F, 0, 0, 1, 104, 1, 40, 2, 6, 36
INVAR-13, Run: 021, F, 1, 0, 1, 111, 1, 42, 2, 2, 42
INVAR-13, Run: 022, F, 2, 0, 1, 97, 1, 37, 2, 2, 37
INVAR-13, Run: 023, F, 2, 0, 1, 106, 1, 40, 2, 8, 34
INVAR-13, Run: 024, F, 0, 0, 1, 116, 1, 44, 2, 3, 43
INVAR-13, Run: 025, F, 0, 0, 2, 113, 1, 43, 2, 2, 42
INVAR-13, Run: 026, F, 2, 0, 0, 85, 1, 33, 2, 1, 35
INVAR-13, Run: 027, F, 2, 0, 0, 73, 1, 29, 2, 2, 30
INVAR-13, Run: 028, F, 1, 0, 1, 93, 1, 36, 2, 3, 35
INVAR-13, Run: 029, F, 1, 0, 1, 90, 1, 35, 2, 3, 34
INVAR-13, Run: 030, F, 0, 0, 1, 113, 1, 43, 2, 3, 42
INVAR-13, Run: 031, F, 2, 0, 0, 97, 1, 37, 2, 8, 32
INVAR-13, Run: 032, F, 0, 0, 1, 83, 1, 33, 2, 0, 35
INVAR-13, Run: 033, F, 1, 0, 0, 102, 1, 39, 2, 4, 38
INVAR-13, Run: 034, F, 0, 0, 1, 86, 1, 34, 2, 2, 34
INVAR-13, Run: 035, F, 0, 0, 1, 98, 1, 38, 2, 6, 34
INVAR-13, Run: 036, F, 2, 0, 0, 82, 1, 32, 2, 5, 30
INVAR-13, Run: 037, F, 1, 0, 1, 84, 1, 33, 2, 2, 33
INVAR-13, Run: 038, F, 3, 0, 0, 107, 1, 40, 2, 0, 43
INVAR-13, Run: 039, F, 2, 0, 0, 100, 1, 38, 2, 0, 41
INVAR-13, Run: 040, F, 0, 0, 1, 119, 1, 45, 2, 3, 44
INVAR-13, Run: 041, F, 2, 0, 0, 103, 1, 39, 2, 5, 37
INVAR-13, Run: 042, F, 2, 0, 0, 106, 1, 40, 2, 7, 36
INVAR-13, Run: 043, F, 1, 0, 0, 90, 1, 35, 2, 0, 38
INVAR-13, Run: 044, F, 1, 0, 1, 99, 1, 38, 2, 2, 38
INVAR-13, Run: 045, F, 0, 0, 1, 116, 1, 44, 2, 5, 41
INVAR-13, Run: 046, F, 0, 0, 1, 104, 1, 40, 2, 3, 39
INVAR-13, Run: 047, F, 2, 0, 0, 115, 1, 43, 2, 5, 41
INVAR-13, Run: 048, F, 1, 0, 1, 117, 1, 44, 2, 5, 41
INVAR-13, Run: 049, F, 2, 0, 0, 94, 1, 36, 2, 4, 35
INVAR-13, Run: 050, F, 2, 0, 0, 97, 1, 37, 2, 7, 33
INVAR-13, Run: 051, F, 1, 0, 0, 108, 1, 41, 2, 1, 43
INVAR-13, Run: 052, F, 2, 0, 0, 106, 1, 40, 2, 0, 43
INVAR-13, Run: 053, F, 2, 0, 0, 97, 1, 37, 2, 0, 40
INVAR-13, Run: 054, F, 1, 0, 1, 90, 1, 35, 2, 0, 37
INVAR-13, Run: 055, F, 0, 0, 1, 95, 1, 37, 2, 7, 32
INVAR-13, Run: 056, F, 1, 0, 1, 87, 1, 34, 2, 6, 30
INVAR-13, Run: 057, F, 1, 0, 1, 84, 1, 33, 2, 6, 29
INVAR-13, Run: 058, F, 2, 0, 0, 115, 0, 42, 5, 2, 45
INVAR-13, Run: 059, F, 2, 0, 0, 94, 1, 36, 2, 0, 39
INVAR-13, Run: 060, F, 0, 0, 2, 83, 1, 33, 2, 2, 32
INVAR-13, Run: 061, F, 2, 0, 0, 118, 1, 44, 2, 1, 46
INVAR-13, Run: 062, F, 0, 0, 1, 92, 1, 36, 2, 6, 32
INVAR-13, Run: 063, F, 2, 0, 0, 94, 1, 36, 2, 7, 32
INVAR-13, Run: 064, F, 2, 0, 0, 85, 1, 33, 2, 1, 35
INVAR-13, Run: 065, F, 0, 0, 1, 98, 1, 38, 2, 2, 38
INVAR-13, Run: 066, F, 1, 0, 0, 93, 1, 36, 2, 1, 38
INVAR-13, Run: 067, F, 2, 0, 0, 118, 1, 44, 2, 5, 42
INVAR-13, Run: 068, F, 0, 0, 1, 86, 1, 34, 2, 5, 31
INVAR-13, Run: 069, F, 0, 0, 1, 107, 1, 41, 2, 3, 40
INVAR-13, Run: 070, F, 1, 0, 0, 78, 1, 31, 2, 2, 32
INVAR-13, Run: 071, F, 2, 0, 0, 112, 1, 42, 2, 0, 45
INVAR-13, Run: 072, F, 2, 0, 1, 100, 1, 38, 2, 1, 39
INVAR-13, Run: 073, F, 2, 0, 0, 94, 1, 36, 2, 3, 36
INVAR-13, Run: 074, F, 2, 0, 1, 82, 1, 32, 2, 1, 33
INVAR-13, Run: 075, F, 2, 0, 0, 112, 1, 42, 2, 7, 38
INVAR-13, Run: 076, F, 0, 0, 2, 104, 1, 40, 2, 0, 41
INVAR-13, Run: 077, F, 2, 0, 0, 94, 1, 36, 2, 1, 38
INVAR-13, Run: 078, F, 2, 0, 1, 106, 1, 40, 2, 2, 40
INVAR-13, Run: 079, F, 1, 0, 0, 93, 1, 36, 2, 1, 38
INVAR-13, Run: 080, F, 0, 0, 1, 98, 1, 38, 2, 2, 38
INVAR-13, Run: 081, F, 1, 0, 0, 84, 1, 33, 2, 2, 34
INVAR-13, Run: 082, F, 2, 0, 0, 100, 1, 38, 2, 0, 41
INVAR-13, Run: 083, F, 0, 0, 1, 101, 1, 39, 2, 1, 40
INVAR-13, Run: 084, F, 2, 0, 0, 103, 1, 39, 2, 4, 38
INVAR-13, Run: 085, F, 2, 0, 0, 100, 1, 38, 2, 1, 40
INVAR-13, Run: 086, F, 0, 0, 3, 101, 1, 39, 2, 1, 38
INVAR-13, Run: 087, F, 1, 0, 1, 105, 1, 40, 2, 2, 40
INVAR-13, Run: 088, F, 2, 0, 0, 91, 1, 35, 2, 0, 38
INVAR-13, Run: 089, F, 2, 0, 0, 91, 1, 35, 2, 1, 37
INVAR-13, Run: 090, F, 1, 0, 0, 111, 1, 42, 2, 4, 41
INVAR-13, Run: 091, F, 3, 0, 1, 113, 1, 42, 2, 8, 36
INVAR-13, Run: 092, F, 0, 0, 1, 89, 1, 35, 2, 1, 36
INVAR-13, Run: 093, F, 2, 0, 0, 109, 1, 41, 2, 1, 43
INVAR-13, Run: 094, F, 2, 0, 0, 91, 1, 35, 2, 1, 37
INVAR-13, Run: 095, F, 2, 0, 0, 106, 1, 40, 2, 2, 41
INVAR-13, Run: 096, F, 1, 0, 2, 120, 1, 45, 2, 3, 43
INVAR-13, Run: 097, F, 1, 0, 0, 90, 1, 35, 2, 4, 34
INVAR-13, Run: 098, F, 0, 0, 1, 95, 1, 37, 2, 4, 35
INVAR-13, Run: 099, F, 1, 0, 0, 99, 1, 38, 2, 7, 34
INVAR-13, Run: 100, F, 1, 0, 2, 96, 1, 37, 2, 7, 31
INVAR-14, Run: 001, F, 1, 0, 1, 98, 30, 60, 3, 39, 53
INVAR-14, Run: 002, F, 1, 0, 0, 107, 31, 64, 0, 18, 77
INVAR-14, Run: 003, F, 0, 0, 1, 79, 30, 54, 3, 24, 62
INVAR-14, Run: 004, F, 2, 0, 0, 99, 31, 61, 0, 6, 86
INVAR-14, Run: 005, F, 1, 0, 0, 110, 30, 64, 3, 22, 75
INVAR-14, Run: 006, F, 0, 0, 1, 97, 30, 60, 3, 51, 41
INVAR-14, Run: 007, F, 0, 0, 1, 100, 30, 61, 3, 30, 63
INVAR-14, Run: 008, F, 2, 0, 0, 81, 29, 53, 6, 46, 42
INVAR-14, Run: 009, F, 1, 0, 1, 80, 30, 54, 3, 32, 54
INVAR-14, Run: 010, F, 1, 0, 1, 95, 30, 59, 3, 42, 49
INVAR-14, Run: 011, F, 1, 0, 1, 116, 30, 66, 3, 7, 91
INVAR-14, Run: 012, F, 0, 0, 1, 94, 30, 59, 3, 32, 59
INVAR-14, Run: 013, F, 1, 0, 1, 107, 30, 63, 3, 35, 60
INVAR-14, Run: 014, F, 1, 0, 0, 86, 31, 57, 0, 16, 72
INVAR-14, Run: 015, F, 0, 0, 2, 100, 30, 61, 3, 8, 84
INVAR-14, Run: 016, F, 1, 0, 0, 104, 31, 63, 0, 15, 79
INVAR-14, Run: 017, F, 0, 0, 1, 106, 30, 63, 3, 28, 67
INVAR-14, Run: 018, F, 1, 0, 2, 77, 30, 53, 3, 4, 80
INVAR-14, Run: 019, F, 2, 0, 0, 93, 30, 58, 3, 29, 62
INVAR-14, Run: 020, F, 2, 0, 0, 96, 30, 59, 3, 27, 65
INVAR-14, Run: 021, F, 4, 0, 0, 104, 30, 61, 3, 50, 44
INVAR-14, Run: 022, F, 2, 0, 0, 96, 30, 59, 3, 36, 56
INVAR-14, Run: 023, F, 1, 0, 1, 110, 30, 64, 3, 35, 61
INVAR-14, Run: 024, F, 0, 0, 1, 103, 30, 62, 3, 28, 66
INVAR-14, Run: 025, F, 0, 0, 1, 91, 31, 59, 0, 4, 85
INVAR-14, Run: 026, F, 1, 0, 1, 89, 30, 57, 3, 50, 39
INVAR-14, Run: 027, F, 2, 0, 0, 102, 29, 60, 6, 32, 63
INVAR-14, Run: 028, F, 2, 0, 0, 105, 30, 62, 3, 33, 62
INVAR-14, Run: 029, F, 0, 0, 1, 97, 30, 60, 3, 29, 63
INVAR-14, Run: 030, F, 1, 0, 1, 104, 30, 62, 3, 18, 76
INVAR-14, Run: 031, F, 2, 0, 0, 93, 29, 57, 6, 38, 54
INVAR-14, Run: 032, F, 1, 0, 1, 95, 30, 59, 3, 38, 53
INVAR-14, Run: 033, F, 1, 0, 0, 104, 31, 63, 0, 10, 84
INVAR-14, Run: 034, F, 1, 0, 1, 80, 31, 55, 0, 3, 82
INVAR-14, Run: 035, F, 2, 0, 0, 93, 30, 58, 3, 27, 64
INVAR-14, Run: 036, F, 0, 0, 1, 97, 30, 60, 3, 6, 86
INVAR-14, Run: 037, F, 1, 0, 0, 101, 30, 61, 3, 28, 66
INVAR-14, Run: 038, F, 2, 0, 0, 78, 30, 53, 3, 20, 66
INVAR-14, Run: 039, F, 2, 0, 0, 90, 30, 57, 3, 24, 66
INVAR-14, Run: 040, F, 0, 0, 1, 97, 30, 60, 3, 39, 53
INVAR-14, Run: 041, F, 3, 0, 0, 97, 30, 59, 3, 30, 62
INVAR-14, Run: 042, F, 1, 0, 1, 104, 30, 62, 3, 27, 67
INVAR-14, Run: 043, F, 1, 0, 0, 107, 31, 64, 0, 18, 77
INVAR-14, Run: 044, F, 1, 0, 1, 77, 30, 53, 3, 27, 58
INVAR-14, Run: 045, F, 2, 0, 0, 123, 31, 69, 0, 21, 79
INVAR-14, Run: 046, F, 0, 0, 1, 106, 31, 64, 0, 2, 92
INVAR-14, Run: 047, F, 0, 0, 1, 97, 29, 59, 6, 25, 68
INVAR-14, Run: 048, F, 0, 0, 1, 94, 30, 59, 3, 49, 42
INVAR-14, Run: 049, F, 2, 0, 0, 96, 30, 59, 3, 36, 56
INVAR-14, Run: 050, F, 1, 0, 1, 95, 29, 58, 6, 42, 50
INVAR-14, Run: 051, F, 1, 0, 0, 95, 30, 59, 3, 6, 86
INVAR-14, Run: 052, F, 0, 0, 1, 94, 31, 60, 0, 8, 82
INVAR-14, Run: 053, F, 0, 0, 1, 100, 30, 61, 3, 41, 52
INVAR-14, Run: 054, F, 2, 0, 1, 108, 30, 63, 3, 42, 53
INVAR-14, Run: 055, F, 1, 0, 1, 95, 30, 59, 3, 10, 81
INVAR-14, Run: 056, F, 1, 0, 1, 92, 31, 59, 0, 23, 66
INVAR-14, Run: 057, F, 1, 0, 0, 89, 30, 57, 3, 27, 63
INVAR-14, Run: 058, F, 1, 0, 1, 101, 30, 61, 3, 44, 49
INVAR-14, Run: 059, F, 1, 0, 1, 116, 30, 66, 3, 18, 80
INVAR-14, Run: 060, F, 2, 0, 0, 114, 30, 65, 3, 34, 64
INVAR-14, Run: 061, F, 2, 0, 0, 99, 30, 60, 3, 9, 84
INVAR-14, Run: 062, F, 0, 0, 1, 112, 30, 65, 3, 45, 52
INVAR-14, Run: 063, F, 3, 0, 0, 97, 30, 59, 3, 39, 53
INVAR-14, Run: 064, F, 1, 0, 2, 107, 30, 63, 3, 6, 88
INVAR-14, Run: 065, F, 0, 0, 1, 97, 30, 60, 3, 13, 79
INVAR-14, Run: 066, F, 0, 0, 1, 109, 30, 64, 3, 31, 65
INVAR-14, Run: 067, F, 1, 0, 1, 107, 30, 63, 3, 29, 66
INVAR-14, Run: 068, F, 1, 0, 1, 95, 30, 59, 3, 50, 41
INVAR-14, Run: 069, F, 2, 0, 0, 99, 31, 61, 0, 8, 84
INVAR-14, Run: 070, F, 1, 0, 0, 95, 30, 59, 3, 41, 51
INVAR-14, Run: 071, F, 2, 0, 0, 90, 30, 57, 3, 10, 80
INVAR-14, Run: 072, F, 3, 0, 0, 91, 30, 57, 3, 38, 52
INVAR-14, Run: 073, F, 1, 0, 1, 95, 30, 59, 3, 13, 78
INVAR-14, Run: 074, F, 2, 0, 0, 96, 30, 59, 3, 13, 79
INVAR-14, Run: 075, F, 1, 0, 1, 95, 30, 59, 3, 29, 62
INVAR-14, Run: 076, F, 0, 0, 1, 85, 29, 55, 6, 31, 58
INVAR-14, Run: 077, F, 1, 0, 1, 101, 30, 61, 3, 14, 79
INVAR-14, Run: 078, F, 1, 0, 0, 110, 30, 64, 3, 13, 84
INVAR-14, Run: 079, F, 1, 0, 1, 86, 31, 57, 0, 9, 78
INVAR-14, Run: 080, F, 2, 0, 0, 96, 31, 60, 0, 9, 82
INVAR-14, Run: 081, F, 0, 0, 1, 94, 29, 58, 6, 34, 58
INVAR-14, Run: 082, F, 2, 0, 0, 84, 31, 56, 0, 24, 63
INVAR-14, Run: 083, F, 1, 0, 0, 89, 30, 57, 3, 36, 54
INVAR-14, Run: 084, F, 1, 0, 0, 98, 29, 59, 6, 20, 74
INVAR-14, Run: 085, F, 2, 0, 1, 90, 30, 57, 3, 5, 84
INVAR-14, Run: 086, F, 1, 0, 1, 92, 31, 59, 0, 5, 84
INVAR-14, Run: 087, F, 1, 0, 1, 86, 30, 56, 3, 35, 53
INVAR-14, Run: 088, F, 0, 0, 2, 82, 30, 55, 3, 39, 47
INVAR-14, Run: 089, F, 0, 0, 1, 94, 30, 59, 3, 27, 64
INVAR-14, Run: 090, F, 0, 0, 1, 106, 30, 63, 3, 10, 85
INVAR-14, Run: 091, F, 1, 0, 1, 104, 29, 61, 6, 45, 50
INVAR-14, Run: 092, F, 0, 0, 1, 94, 30, 59, 3, 46, 45
INVAR-14, Run: 093, F, 2, 0, 0, 102, 30, 61, 3, 43, 51
INVAR-14, Run: 094, F, 0, 0, 1, 100, 30, 61, 3, 39, 54
INVAR-14, Run: 095, F, 2, 0, 0, 96, 30, 59, 3, 44, 48
INVAR-14, Run: 096, F, 1, 0, 0, 113, 30, 65, 3, 21, 77
INVAR-14, Run: 097, F, 1, 0, 0, 113, 30, 65, 3, 8, 90
INVAR-14, Run: 098, F, 1, 0, 1, 98, 29, 59, 6, 37, 56
INVAR-14, Run: 099, F, 0, 0, 1, 97, 30, 60, 3, 34, 58
INVAR-14, Run: 100, F, 0, 0, 1, 91, 31, 59, 0, 23, 66
INVAR-15, Run: 001, F, 2, 0, 0, 106, 57, 88, 2, 38, 109
INVAR-15, Run: 002, F, 1, 0, 1, 102, 57, 87, 2, 27, 118
INVAR-15, Run: 003, F, 2, 0, 0, 94, 56, 83, 5, 53, 91
INVAR-15, Run: 004, F, 2, 0, 1, 109, 57, 89, 2, 9, 138
INVAR-15, Run: 005, F, 1, 0, 1, 105, 57, 88, 2, 32, 114
INVAR-15, Run: 006, F, 1, 0, 0, 84, 56, 80, 5, 47, 94
INVAR-15, Run: 007, F, 3, 0, 0, 86, 57, 81, 2, 60, 80
INVAR-15, Run: 008, F, 1, 0, 0, 111, 57, 90, 2, 53, 96
INVAR-15, Run: 009, F, 2, 0, 0, 109, 57, 89, 2, 39, 109
INVAR-15, Run: 010, F, 1, 0, 0, 96, 57, 85, 2, 34, 110
INVAR-15, Run: 011, F, 1, 0, 0, 81, 57, 80, 2, 93, 46
INVAR-15, Run: 012, F, 2, 0, 0, 103, 57, 87, 2, 102, 44
INVAR-15, Run: 013, F, 1, 0, 1, 90, 57, 83, 2, 85, 56
INVAR-15, Run: 014, F, 1, 0, 0, 114, 57, 91, 2, 23, 127
INVAR-15, Run: 015, F, 2, 0, 0, 118, 57, 92, 2, 47, 104
INVAR-15, Run: 016, F, 1, 0, 0, 87, 56, 81, 5, 27, 115
INVAR-15, Run: 017, F, 0, 0, 1, 101, 57, 87, 2, 49, 96
INVAR-15, Run: 018, F, 2, 0, 0, 103, 56, 86, 5, 101, 46
INVAR-15, Run: 019, F, 2, 0, 0, 88, 57, 82, 2, 68, 73
INVAR-15, Run: 020, F, 2, 0, 0, 106, 57, 88, 2, 45, 102
INVAR-15, Run: 021, F, 2, 0, 0, 112, 56, 89, 5, 49, 101
INVAR-15, Run: 022, F, 2, 0, 0, 112, 57, 90, 2, 27, 122
INVAR-15, Run: 023, F, 1, 0, 1, 96, 57, 85, 2, 39, 104
INVAR-15, Run: 024, F, 2, 0, 0, 97, 56, 84, 5, 47, 98
INVAR-15, Run: 025, F, 1, 0, 0, 117, 57, 92, 2, 24, 127
INVAR-15, Run: 026, F, 2, 0, 0, 115, 56, 90, 5, 89, 62
INVAR-15, Run: 027, F, 2, 0, 0, 100, 57, 86, 2, 23, 122
INVAR-15, Run: 028, F, 1, 0, 0, 105, 56, 87, 5, 67, 81
INVAR-15, Run: 029, F, 2, 0, 1, 100, 57, 86, 2, 19, 125
INVAR-15, Run: 030, F, 2, 0, 0, 97, 56, 84, 5, 67, 78
INVAR-15, Run: 031, F, 0, 0, 1, 77, 57, 79, 2, 24, 113
INVAR-15, Run: 032, F, 2, 0, 1, 103, 57, 87, 2, 31, 114
INVAR-15, Run: 033, F, 2, 0, 0, 112, 57, 90, 2, 18, 131
INVAR-15, Run: 034, F, 0, 0, 1, 122, 57, 94, 2, 40, 112
INVAR-15, Run: 035, F, 0, 0, 1, 116, 57, 92, 2, 51, 99
INVAR-15, Run: 036, F, 2, 0, 1, 103, 57, 87, 2, 40, 105
INVAR-15, Run: 037, F, 2, 0, 0, 109, 57, 89, 2, 38, 110
INVAR-15, Run: 038, F, 2, 0, 0, 121, 57, 93, 2, 27, 125
INVAR-15, Run: 039, F, 1, 0, 1, 120, 56, 92, 5, 88, 64
INVAR-15, Run: 040, F, 1, 0, 0, 102, 56, 86, 5, 46, 101
INVAR-15, Run: 041, F, 2, 0, 0, 94, 57, 84, 2, 63, 80
INVAR-15, Run: 042, F, 1, 0, 1, 105, 56, 87, 5, 44, 103
INVAR-15, Run: 043, F, 1, 0, 0, 96, 56, 84, 5, 100, 45
INVAR-15, Run: 044, F, 0, 0, 1, 89, 56, 82, 5, 19, 123
INVAR-15, Run: 045, F, 2, 0, 0, 88, 56, 81, 5, 33, 109
INVAR-15, Run: 046, F, 0, 0, 1, 104, 56, 87, 5, 44, 103
INVAR-15, Run: 047, F, 1, 0, 0, 93, 56, 83, 5, 68, 76
INVAR-15, Run: 048, F, 0, 0, 1, 116, 57, 92, 2, 30, 120
INVAR-15, Run: 049, F, 2, 0, 1, 118, 57, 92, 2, 25, 125
INVAR-15, Run: 050, F, 0, 0, 1, 92, 57, 84, 2, 18, 124
INVAR-15, Run: 051, F, 2, 0, 0, 85, 56, 80, 5, 50, 91
INVAR-15, Run: 052, F, 2, 0, 0, 82, 56, 79, 5, 87, 53
INVAR-15, Run: 053, F, 1, 0, 0, 93, 57, 84, 2, 33, 110
INVAR-15, Run: 054, F, 0, 0, 1, 116, 57, 92, 2, 28, 122
INVAR-15, Run: 055, F, 2, 0, 0, 91, 57, 83, 2, 58, 84
INVAR-15, Run: 056, F, 0, 0, 1, 104, 57, 88, 2, 59, 87
INVAR-15, Run: 057, F, 2, 0, 0, 88, 57, 82, 2, 29, 112
INVAR-15, Run: 058, F, 0, 0, 1, 107, 56, 88, 5, 20, 128
INVAR-15, Run: 059, F, 1, 0, 1, 126, 57, 95, 2, 13, 140
INVAR-15, Run: 060, F, 0, 0, 1, 77, 57, 79, 2, 61, 76
INVAR-15, Run: 061, F, 2, 0, 0, 112, 56, 89, 5, 84, 66
