Input Number, Run_Number, Result@ 100, X, Y, Z
8, Run: 075, F, 110, 0, 0
8, Run: 076, F, 98, 0, 0
8, Run: 077, F, 110, 0, 0
8, Run: 078, F, 92, 0, 0
8, Run: 079, F, 103, 0, 0
8, Run: 080, F, 100, 0, 0
8, Run: 081, F, 92, 0, 0
8, Run: 082, F, 103, 0, 0
8, Run: 083, F, 130, 0, 0
8, Run: 084, F, 100, 0, 0
8, Run: 085, F, 86, 0, 0
8, Run: 086, F, 106, 0, 0
8, Run: 087, F, 99, 0, 0
8, Run: 088, F, 107, 0, 0
8, Run: 089, F, 99, 0, 0
8, Run: 090, F, 101, 0, 0
8, Run: 091, F, 87, 0, 0
8, Run: 092, F, 94, 0, 0
8, Run: 093, F, 93, 0, 0
8, Run: 094, F, 83, 0, 0
8, Run: 095, F, 101, 0, 0
8, Run: 096, F, 97, 0, 0
8, Run: 097, F, 102, 0, 0
8, Run: 098, F, 91, 0, 0
8, Run: 099, F, 108, 0, 0
8, Run: 100, F, 68, 0, 0
9, Run: 001, F, 104, 0, 0
9, Run: 002, F, 88, 0, 0
9, Run: 003, F, 84, 0, 0
9, Run: 004, F, 108, 0, 0
9, Run: 005, F, 113, 0, 0
9, Run: 006, F, 109, 0, 0
9, Run: 007, F, 98, 0, 0
9, Run: 008, F, 114, 0, 0
9, Run: 009, F, 101, 0, 0
9, Run: 010, F, 102, 0, 0
9, Run: 011, F, 99, 0, 0
9, Run: 012, F, 101, 0, 0
9, Run: 013, F, 100, 0, 0
9, Run: 014, F, 100, 0, 0
9, Run: 015, F, 109, 0, 0
9, Run: 016, F, 96, 0, 0
9, Run: 017, F, 106, 0, 0
9, Run: 018, F, 94, 0, 0
9, Run: 019, F, 104, 0, 0
9, Run: 020, F, 101, 0, 0
9, Run: 021, F, 98, 0, 0
9, Run: 022, F, 93, 0, 0
9, Run: 023, F, 96, 0, 0
9, Run: 024, F, 104, 0, 0
9, Run: 025, F, 76, 0, 0
9, Run: 026, F, 107, 0, 0
9, Run: 027, F, 90, 0, 0
9, Run: 028, F, 99, 0, 0
9, Run: 029, F, 99, 0, 0
9, Run: 030, F, 95, 0, 0
9, Run: 031, F, 89, 0, 0
9, Run: 032, F, 81, 0, 0
9, Run: 033, F, 91, 0, 0
9, Run: 034, F, 111, 0, 0
9, Run: 035, F, 104, 0, 0
9, Run: 036, F, 107, 0, 0
9, Run: 037, F, 126, 0, 0
9, Run: 038, F, 93, 0, 0
9, Run: 039, F, 95, 0, 0
9, Run: 040, F, 108, 0, 0
9, Run: 041, F, 99, 0, 0
9, Run: 042, F, 101, 0, 0
9, Run: 043, F, 100, 0, 0
9, Run: 044, F, 98, 0, 0
9, Run: 045, F, 92, 0, 0
9, Run: 046, F, 106, 0, 0
9, Run: 047, F, 83, 0, 0
9, Run: 048, F, 104, 0, 0
9, Run: 049, F, 120, 0, 0
9, Run: 050, F, 104, 0, 0
9, Run: 051, F, 107, 0, 0
9, Run: 052, F, 105, 0, 0
9, Run: 053, F, 115, 0, 0
9, Run: 054, F, 107, 0, 0
9, Run: 055, F, 109, 0, 0
9, Run: 056, F, 101, 0, 0
9, Run: 057, F, 86, 0, 0
9, Run: 058, F, 110, 0, 0
9, Run: 059, F, 96, 0, 0
9, Run: 060, F, 102, 0, 0
9, Run: 061, F, 91, 0, 0
9, Run: 062, F, 113, 0, 0
9, Run: 063, F, 93, 0, 0
9, Run: 064, F, 108, 0, 0
9, Run: 065, F, 109, 0, 0
9, Run: 066, F, 103, 0, 0
9, Run: 067, F, 97, 0, 0
9, Run: 068, F, 84, 0, 0
9, Run: 069, F, 98, 0, 0
9, Run: 070, F, 104, 0, 0
9, Run: 071, F, 103, 0, 0
9, Run: 072, F, 98, 0, 0
9, Run: 073, F, 107, 0, 0
9, Run: 074, F, 83, 0, 0
9, Run: 075, F, 85, 0, 0
9, Run: 076, F, 102, 0, 0
9, Run: 077, F, 100, 0, 0
9, Run: 078, F, 98, 0, 0
9, Run: 079, F, 81, 0, 0
9, Run: 080, F, 101, 0, 0
9, Run: 081, F, 95, 0, 0
9, Run: 082, F, 110, 0, 0
9, Run: 083, F, 93, 0, 0
9, Run: 084, F, 84, 0, 0
9, Run: 085, F, 97, 0, 0
9, Run: 086, F, 96, 0, 0
9, Run: 087, F, 117, 0, 0
9, Run: 088, F, 100, 0, 0
9, Run: 089, F, 102, 0, 0
9, Run: 090, F, 101, 0, 0
9, Run: 091, F, 105, 0, 0
9, Run: 092, F, 95, 0, 0
9, Run: 093, F, 108, 0, 0
9, Run: 094, F, 96, 0, 0
9, Run: 095, F, 90, 0, 0
9, Run: 096, F, 96, 0, 0
9, Run: 097, F, 111, 0, 0
9, Run: 098, F, 97, 0, 0
9, Run: 099, F, 107, 0, 0
9, Run: 100, F, 111, 0, 0
