Input Number, Run_Number, Result@ 100, V, X, Y, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-42, Run: 082, F, 2, 1, 0, 104, 33, 0, 0, 135, 0
INVAR-42, Run: 083, F, 2, 1, 0, 97, 33, 0, 0, 128, 0
INVAR-42, Run: 084, F, 0, 1, 0, 97, 33, 0, 0, 130, 0
INVAR-42, Run: 085, F, 0, 1, 0, 93, 33, 0, 0, 126, 0
INVAR-42, Run: 086, F, 0, 1, 0, 94, 33, 0, 0, 127, 0
INVAR-42, Run: 087, F, 0, 1, 0, 88, 33, 0, 0, 121, 0
INVAR-42, Run: 088, F, 0, 1, 0, 109, 33, 0, 0, 142, 0
INVAR-42, Run: 089, F, 1, 1, 0, 92, 33, 0, 0, 124, 0
INVAR-42, Run: 090, F, 0, 1, 0, 99, 33, 0, 0, 132, 0
INVAR-42, Run: 091, F, 0, 1, 0, 84, 33, 0, 0, 117, 0
INVAR-42, Run: 092, F, 0, 1, 0, 102, 33, 0, 0, 135, 0
INVAR-42, Run: 093, F, 0, 1, 0, 97, 33, 0, 0, 130, 0
INVAR-42, Run: 094, F, 0, 1, 0, 86, 33, 0, 0, 119, 0
INVAR-42, Run: 095, F, 0, 1, 0, 98, 33, 0, 0, 131, 0
INVAR-42, Run: 096, F, 1, 1, 0, 105, 33, 0, 0, 137, 0
INVAR-42, Run: 097, F, 0, 1, 0, 104, 33, 0, 0, 137, 0
INVAR-42, Run: 098, F, 0, 1, 0, 118, 33, 0, 0, 151, 0
INVAR-42, Run: 099, F, 0, 1, 0, 93, 33, 0, 0, 126, 0
INVAR-42, Run: 100, F, 1, 1, 0, 83, 33, 0, 0, 115, 0
INVAR-43, Run: 001, F, 0, 2, 0, 89, 66, 0, 0, 155, 0
INVAR-43, Run: 002, F, 0, 2, 0, 105, 66, 0, 0, 171, 0
INVAR-43, Run: 003, F, 0, 2, 0, 101, 66, 0, 0, 167, 0
INVAR-43, Run: 004, F, 0, 2, 0, 90, 66, 0, 0, 156, 0
INVAR-43, Run: 005, F, 0, 2, 0, 127, 66, 0, 0, 193, 0
INVAR-43, Run: 006, F, 0, 2, 0, 87, 66, 0, 0, 153, 0
INVAR-43, Run: 007, F, 0, 2, 0, 85, 66, 0, 0, 151, 0
INVAR-43, Run: 008, F, 1, 2, 0, 118, 66, 0, 0, 183, 0
INVAR-43, Run: 009, F, 1, 2, 0, 100, 66, 0, 0, 165, 0
INVAR-43, Run: 010, F, 1, 2, 0, 99, 66, 0, 0, 164, 0
INVAR-43, Run: 011, F, 1, 2, 0, 85, 66, 0, 0, 150, 0
INVAR-43, Run: 012, F, 1, 2, 0, 112, 66, 0, 0, 177, 0
INVAR-43, Run: 013, F, 4, 2, 0, 89, 66, 0, 0, 151, 0
INVAR-43, Run: 014, F, 0, 2, 0, 107, 66, 0, 0, 173, 0
INVAR-43, Run: 015, F, 1, 2, 0, 108, 66, 0, 0, 173, 0
INVAR-43, Run: 016, F, 2, 2, 0, 105, 66, 0, 0, 169, 0
INVAR-43, Run: 017, F, 1, 2, 0, 90, 66, 0, 0, 155, 0
INVAR-43, Run: 018, F, 0, 2, 0, 97, 66, 0, 0, 163, 0
INVAR-43, Run: 019, F, 0, 2, 0, 91, 66, 0, 0, 157, 0
INVAR-43, Run: 020, F, 0, 2, 0, 104, 66, 0, 0, 170, 0
INVAR-43, Run: 021, F, 0, 2, 0, 105, 66, 0, 0, 171, 0
INVAR-43, Run: 022, F, 0, 2, 0, 84, 66, 0, 0, 150, 0
INVAR-43, Run: 023, F, 0, 2, 0, 104, 66, 0, 0, 170, 0
INVAR-43, Run: 024, F, 0, 2, 0, 94, 66, 0, 0, 160, 0
INVAR-43, Run: 025, F, 0, 2, 0, 101, 66, 0, 0, 167, 0
INVAR-43, Run: 026, F, 1, 2, 0, 90, 66, 0, 0, 155, 0
INVAR-43, Run: 027, F, 0, 2, 0, 106, 66, 0, 0, 172, 0
INVAR-43, Run: 028, F, 1, 2, 0, 100, 66, 0, 0, 165, 0
INVAR-43, Run: 029, F, 2, 2, 0, 108, 66, 0, 0, 172, 0
INVAR-43, Run: 030, F, 0, 2, 0, 101, 66, 0, 0, 167, 0
INVAR-43, Run: 031, F, 0, 2, 0, 106, 66, 0, 0, 172, 0
INVAR-43, Run: 032, F, 0, 2, 0, 103, 66, 0, 0, 169, 0
INVAR-43, Run: 033, F, 1, 2, 0, 96, 66, 0, 0, 161, 0
INVAR-43, Run: 034, F, 1, 2, 0, 104, 66, 0, 0, 169, 0
INVAR-43, Run: 035, F, 0, 2, 0, 89, 66, 0, 0, 155, 0
INVAR-43, Run: 036, F, 1, 2, 0, 104, 66, 0, 0, 169, 0
INVAR-43, Run: 037, F, 0, 2, 0, 106, 66, 0, 0, 172, 0
INVAR-43, Run: 038, F, 0, 2, 0, 85, 66, 0, 0, 151, 0
INVAR-43, Run: 039, F, 0, 2, 0, 101, 66, 0, 0, 167, 0
INVAR-43, Run: 040, F, 2, 2, 0, 97, 66, 0, 0, 161, 0
INVAR-43, Run: 041, F, 0, 2, 0, 107, 66, 0, 0, 173, 0
INVAR-43, Run: 042, F, 0, 2, 0, 92, 66, 0, 0, 158, 0
INVAR-43, Run: 043, F, 1, 2, 0, 88, 66, 0, 0, 153, 0
INVAR-43, Run: 044, F, 0, 2, 0, 107, 66, 0, 0, 173, 0
INVAR-43, Run: 045, F, 1, 2, 0, 97, 66, 0, 0, 162, 0
INVAR-43, Run: 046, F, 1, 2, 0, 104, 66, 0, 0, 169, 0
INVAR-43, Run: 047, F, 3, 2, 0, 97, 66, 0, 0, 160, 0
INVAR-43, Run: 048, F, 0, 2, 0, 110, 66, 0, 0, 176, 0
INVAR-43, Run: 049, F, 1, 2, 0, 109, 66, 0, 0, 174, 0
INVAR-43, Run: 050, F, 0, 2, 0, 100, 66, 0, 0, 166, 0
INVAR-43, Run: 051, F, 0, 2, 0, 104, 66, 0, 0, 170, 0
INVAR-43, Run: 052, F, 0, 2, 0, 111, 66, 0, 0, 177, 0
INVAR-43, Run: 053, F, 2, 2, 0, 105, 66, 0, 0, 169, 0
INVAR-43, Run: 054, F, 0, 2, 0, 119, 66, 0, 0, 185, 0
INVAR-43, Run: 055, F, 0, 2, 0, 93, 66, 0, 0, 159, 0
INVAR-43, Run: 056, F, 0, 2, 0, 100, 66, 0, 0, 166, 0
INVAR-43, Run: 057, F, 0, 2, 0, 107, 66, 0, 0, 173, 0
INVAR-43, Run: 058, F, 0, 2, 0, 108, 66, 0, 0, 174, 0
INVAR-43, Run: 059, F, 0, 2, 0, 110, 66, 0, 0, 176, 0
INVAR-43, Run: 060, F, 0, 2, 0, 79, 66, 0, 0, 145, 0
INVAR-43, Run: 061, F, 0, 2, 0, 111, 66, 0, 0, 177, 0
INVAR-43, Run: 062, F, 1, 2, 0, 94, 66, 0, 0, 159, 0
INVAR-43, Run: 063, F, 0, 2, 0, 116, 66, 0, 0, 182, 0
INVAR-43, Run: 064, F, 0, 2, 0, 113, 66, 0, 0, 179, 0
INVAR-43, Run: 065, F, 0, 2, 0, 105, 66, 0, 0, 171, 0
INVAR-43, Run: 066, F, 0, 2, 0, 100, 66, 0, 0, 166, 0
INVAR-43, Run: 067, F, 0, 2, 0, 115, 66, 0, 0, 181, 0
INVAR-43, Run: 068, F, 0, 2, 0, 85, 66, 0, 0, 151, 0
INVAR-43, Run: 069, F, 0, 2, 0, 102, 66, 0, 0, 168, 0
INVAR-43, Run: 070, F, 2, 2, 0, 107, 66, 0, 0, 171, 0
INVAR-43, Run: 071, F, 2, 2, 0, 112, 66, 0, 0, 176, 0
INVAR-43, Run: 072, F, 0, 2, 0, 103, 66, 0, 0, 169, 0
INVAR-43, Run: 073, F, 0, 2, 0, 110, 66, 0, 0, 176, 0
INVAR-43, Run: 074, F, 1, 2, 0, 81, 66, 0, 0, 146, 0
INVAR-43, Run: 075, F, 0, 2, 0, 90, 66, 0, 0, 156, 0
INVAR-43, Run: 076, F, 1, 2, 0, 109, 66, 0, 0, 174, 0
INVAR-43, Run: 077, F, 0, 2, 0, 88, 66, 0, 0, 154, 0
INVAR-43, Run: 078, F, 1, 2, 0, 101, 66, 0, 0, 166, 0
INVAR-43, Run: 079, F, 1, 2, 0, 110, 66, 0, 0, 175, 0
INVAR-43, Run: 080, F, 0, 2, 0, 83, 66, 0, 0, 149, 0
INVAR-43, Run: 081, F, 0, 2, 0, 117, 66, 0, 0, 183, 0
INVAR-43, Run: 082, F, 0, 2, 0, 101, 66, 0, 0, 167, 0
INVAR-43, Run: 083, F, 0, 2, 0, 98, 66, 0, 0, 164, 0
INVAR-43, Run: 084, F, 1, 2, 0, 107, 66, 0, 0, 172, 0
INVAR-43, Run: 085, F, 0, 2, 0, 106, 66, 0, 0, 172, 0
INVAR-43, Run: 086, F, 1, 2, 0, 99, 66, 0, 0, 164, 0
INVAR-43, Run: 087, F, 2, 2, 0, 80, 66, 0, 0, 144, 0
INVAR-43, Run: 088, F, 0, 2, 0, 85, 66, 0, 0, 151, 0
INVAR-43, Run: 089, F, 0, 2, 0, 101, 66, 0, 0, 167, 0
INVAR-43, Run: 090, F, 0, 2, 0, 92, 66, 0, 0, 158, 0
INVAR-43, Run: 091, F, 0, 2, 0, 89, 66, 0, 0, 155, 0
INVAR-43, Run: 092, F, 2, 2, 0, 121, 66, 0, 0, 185, 0
INVAR-43, Run: 093, F, 0, 2, 0, 84, 66, 0, 0, 150, 0
INVAR-43, Run: 094, F, 1, 2, 0, 88, 66, 0, 0, 153, 0
INVAR-43, Run: 095, F, 0, 2, 0, 106, 66, 0, 0, 172, 0
INVAR-43, Run: 096, F, 4, 2, 0, 121, 66, 0, 0, 183, 0
INVAR-43, Run: 097, F, 0, 2, 0, 111, 66, 0, 0, 177, 0
INVAR-43, Run: 098, F, 0, 2, 0, 110, 66, 0, 0, 176, 0
INVAR-43, Run: 099, F, 0, 2, 0, 90, 66, 0, 0, 156, 0
INVAR-43, Run: 100, F, 0, 2, 0, 107, 66, 0, 0, 173, 0
INVAR-44, Run: 001, F, 91, 0, 0, 92, 16, 16, 2, 20, 15
INVAR-44, Run: 002, F, 132, 0, 0, 108, 16, 16, 2, 5, 5
INVAR-44, Run: 003, F, 110, 0, 0, 101, 16, 16, 2, 13, 12
INVAR-44, Run: 004, F, 89, 0, 0, 89, 16, 16, 2, 17, 17
INVAR-44, Run: 005, F, 103, 0, 0, 102, 16, 16, 2, 17, 16
INVAR-44, Run: 006, F, 95, 0, 0, 85, 16, 16, 2, 15, 9
INVAR-44, Run: 007, F, 103, 0, 0, 95, 16, 16, 2, 13, 13
INVAR-44, Run: 008, F, 102, 0, 0, 104, 16, 16, 2, 18, 18
INVAR-44, Run: 009, F, 88, 0, 0, 86, 16, 16, 2, 15, 17
INVAR-44, Run: 010, F, 102, 0, 0, 88, 16, 16, 2, 9, 11
INVAR-44, Run: 011, F, 95, 0, 0, 99, 16, 16, 2, 16, 22
INVAR-44, Run: 012, F, 106, 0, 0, 104, 16, 16, 2, 18, 14
INVAR-44, Run: 013, F, 105, 0, 0, 93, 16, 16, 2, 6, 16
INVAR-44, Run: 014, F, 85, 0, 0, 90, 16, 16, 2, 17, 22
INVAR-44, Run: 015, F, 97, 0, 0, 88, 16, 16, 2, 20, 5
INVAR-44, Run: 016, F, 110, 0, 0, 95, 15, 15, 5, 8, 12
INVAR-44, Run: 017, F, 124, 0, 0, 105, 16, 16, 2, 10, 5
INVAR-44, Run: 018, F, 92, 0, 0, 93, 15, 15, 5, 19, 17
INVAR-44, Run: 019, F, 109, 0, 0, 93, 15, 15, 5, 13, 6
INVAR-44, Run: 020, F, 101, 0, 0, 99, 16, 16, 2, 21, 11
INVAR-44, Run: 021, F, 111, 0, 0, 104, 16, 16, 2, 21, 6
INVAR-44, Run: 022, F, 98, 0, 0, 92, 15, 15, 5, 14, 15
INVAR-44, Run: 023, F, 89, 0, 0, 87, 15, 15, 5, 17, 16
INVAR-44, Run: 024, F, 105, 0, 0, 105, 16, 16, 2, 17, 17
INVAR-44, Run: 025, F, 114, 0, 0, 106, 16, 16, 2, 17, 9
INVAR-44, Run: 026, F, 98, 0, 0, 98, 15, 15, 5, 20, 15
INVAR-44, Run: 027, F, 103, 0, 0, 97, 16, 16, 2, 19, 9
INVAR-44, Run: 028, F, 97, 0, 0, 101, 16, 16, 2, 24, 14
INVAR-44, Run: 029, F, 112, 0, 0, 99, 16, 16, 2, 17, 4
INVAR-44, Run: 030, F, 90, 0, 0, 97, 16, 16, 2, 23, 18
INVAR-44, Run: 031, F, 102, 0, 0, 91, 16, 16, 2, 16, 7
INVAR-44, Run: 032, F, 119, 0, 0, 105, 16, 16, 2, 14, 6
INVAR-44, Run: 033, F, 99, 0, 0, 102, 16, 16, 2, 24, 13
INVAR-44, Run: 034, F, 102, 0, 0, 98, 16, 16, 2, 19, 11
INVAR-44, Run: 035, F, 99, 0, 0, 80, 16, 16, 2, 6, 9
INVAR-44, Run: 036, F, 92, 0, 0, 93, 16, 16, 2, 20, 15
INVAR-44, Run: 037, F, 95, 0, 0, 93, 15, 15, 5, 15, 18
INVAR-44, Run: 038, F, 118, 0, 0, 101, 16, 16, 2, 12, 5
INVAR-44, Run: 039, F, 121, 0, 0, 102, 16, 16, 2, 4, 11
INVAR-44, Run: 040, F, 100, 0, 0, 101, 15, 15, 5, 10, 26
INVAR-44, Run: 041, F, 103, 0, 0, 92, 16, 16, 2, 9, 14
INVAR-44, Run: 042, F, 110, 0, 0, 96, 16, 16, 2, 10, 10
INVAR-44, Run: 043, F, 134, 0, 0, 109, 16, 16, 2, 4, 5
INVAR-44, Run: 044, F, 100, 0, 0, 102, 15, 15, 5, 21, 16
INVAR-44, Run: 045, F, 118, 0, 0, 96, 16, 16, 2, 9, 3
INVAR-44, Run: 046, F, 100, 0, 0, 100, 16, 16, 2, 22, 12
INVAR-44, Run: 047, F, 104, 0, 0, 101, 16, 16, 2, 10, 21
INVAR-44, Run: 048, F, 111, 0, 0, 102, 16, 16, 2, 10, 15
INVAR-44, Run: 049, F, 100, 0, 0, 101, 15, 15, 5, 23, 13
INVAR-44, Run: 050, F, 116, 0, 0, 99, 16, 16, 2, 11, 6
INVAR-44, Run: 051, F, 111, 0, 0, 84, 16, 16, 2, 3, 4
INVAR-44, Run: 052, F, 116, 0, 0, 114, 16, 16, 2, 15, 17
INVAR-44, Run: 053, F, 132, 0, 0, 114, 16, 16, 2, 13, 3
INVAR-44, Run: 054, F, 113, 0, 0, 103, 15, 15, 5, 19, 6
INVAR-44, Run: 055, F, 76, 0, 0, 78, 16, 16, 2, 22, 14
INVAR-44, Run: 056, F, 104, 0, 0, 103, 16, 16, 2, 14, 19
INVAR-44, Run: 057, F, 101, 0, 0, 95, 16, 16, 2, 13, 15
INVAR-44, Run: 058, F, 100, 0, 0, 95, 16, 16, 2, 18, 11
INVAR-44, Run: 059, F, 107, 0, 0, 109, 16, 16, 2, 23, 13
INVAR-44, Run: 060, F, 100, 0, 0, 93, 16, 16, 2, 3, 24
INVAR-44, Run: 061, F, 101, 0, 0, 97, 16, 16, 2, 19, 11
INVAR-44, Run: 062, F, 104, 0, 0, 104, 16, 16, 2, 18, 16
INVAR-44, Run: 063, F, 103, 0, 0, 95, 16, 16, 2, 21, 5
INVAR-44, Run: 064, F, 87, 0, 0, 90, 15, 15, 5, 20, 18
INVAR-44, Run: 065, F, 99, 0, 0, 98, 15, 15, 5, 20, 14
INVAR-44, Run: 066, F, 96, 0, 0, 97, 16, 16, 2, 18, 17
INVAR-44, Run: 067, F, 106, 0, 0, 104, 15, 15, 5, 17, 16
INVAR-44, Run: 068, F, 118, 0, 0, 98, 16, 16, 2, 8, 6
INVAR-44, Run: 069, F, 90, 0, 0, 91, 16, 16, 2, 17, 18
INVAR-44, Run: 070, F, 93, 0, 0, 87, 16, 16, 2, 6, 22
INVAR-44, Run: 071, F, 86, 0, 0, 82, 16, 16, 2, 15, 15
INVAR-44, Run: 072, F, 120, 0, 0, 106, 16, 16, 2, 9, 11
INVAR-44, Run: 073, F, 92, 0, 0, 93, 16, 16, 2, 19, 16
INVAR-44, Run: 074, F, 91, 0, 0, 89, 16, 16, 2, 17, 15
INVAR-44, Run: 075, F, 116, 0, 0, 96, 16, 16, 2, 5, 9
INVAR-44, Run: 076, F, 104, 0, 0, 103, 15, 15, 5, 20, 14
INVAR-44, Run: 077, F, 119, 0, 0, 99, 16, 16, 2, 5, 9
INVAR-44, Run: 078, F, 96, 0, 0, 95, 16, 16, 2, 15, 18
INVAR-44, Run: 079, F, 118, 0, 0, 117, 16, 16, 2, 13, 20
INVAR-44, Run: 080, F, 104, 0, 0, 103, 16, 16, 2, 11, 22
INVAR-44, Run: 081, F, 115, 0, 0, 116, 16, 16, 2, 17, 18
INVAR-44, Run: 082, F, 130, 0, 0, 104, 16, 16, 2, 4, 4
INVAR-44, Run: 083, F, 95, 0, 0, 86, 16, 16, 2, 14, 11
INVAR-44, Run: 084, F, 104, 0, 0, 78, 16, 16, 2, 4, 4
INVAR-44, Run: 085, F, 117, 0, 0, 110, 16, 16, 2, 14, 13
INVAR-44, Run: 086, F, 107, 0, 0, 107, 16, 16, 2, 16, 18
INVAR-44, Run: 087, F, 150, 0, 0, 126, 16, 16, 2, 5, 5
INVAR-44, Run: 088, F, 124, 0, 0, 102, 16, 16, 2, 8, 4
INVAR-44, Run: 089, F, 106, 0, 0, 102, 16, 16, 2, 13, 17
INVAR-44, Run: 090, F, 118, 0, 0, 99, 16, 16, 2, 7, 8
INVAR-44, Run: 091, F, 105, 0, 0, 98, 16, 16, 2, 7, 20
INVAR-44, Run: 092, F, 130, 0, 0, 123, 16, 16, 2, 14, 13
INVAR-44, Run: 093, F, 96, 0, 0, 91, 16, 16, 2, 14, 15
INVAR-44, Run: 094, F, 110, 0, 0, 101, 16, 16, 2, 9, 16
INVAR-44, Run: 095, F, 111, 0, 0, 104, 16, 16, 2, 16, 11
INVAR-44, Run: 096, F, 112, 0, 0, 96, 15, 15, 5, 8, 11
INVAR-44, Run: 097, F, 122, 0, 0, 108, 16, 16, 2, 7, 13
INVAR-44, Run: 098, F, 90, 0, 0, 88, 16, 16, 2, 17, 15
INVAR-44, Run: 099, F, 102, 0, 0, 96, 15, 15, 5, 18, 11
INVAR-44, Run: 100, F, 103, 0, 0, 103, 15, 15, 5, 18, 17
INVAR-45, Run: 001, F, 90, 0, 0, 89, 32, 32, 4, 24, 43
INVAR-45, Run: 002, F, 131, 0, 0, 103, 32, 32, 4, 25, 15
INVAR-45, Run: 003, F, 174, 0, 0, 123, 32, 32, 4, 11, 6
INVAR-45, Run: 004, F, 105, 0, 0, 101, 32, 32, 4, 33, 31
INVAR-45, Run: 005, F, 132, 0, 0, 95, 32, 32, 4, 16, 15
INVAR-45, Run: 006, F, 120, 0, 0, 98, 33, 33, 1, 10, 35
INVAR-45, Run: 007, F, 103, 0, 0, 89, 32, 32, 4, 27, 27
INVAR-45, Run: 008, F, 141, 0, 0, 116, 33, 33, 1, 19, 23
INVAR-45, Run: 009, F, 122, 0, 0, 90, 33, 33, 1, 18, 17
INVAR-45, Run: 010, F, 123, 0, 0, 101, 32, 32, 4, 24, 22
INVAR-45, Run: 011, F, 148, 0, 0, 99, 33, 33, 1, 12, 6
INVAR-45, Run: 012, F, 78, 0, 0, 78, 33, 33, 1, 34, 33
INVAR-45, Run: 013, F, 112, 0, 0, 96, 33, 33, 1, 24, 27
INVAR-45, Run: 014, F, 126, 0, 0, 107, 33, 33, 1, 34, 14
INVAR-45, Run: 015, F, 122, 0, 0, 103, 32, 32, 4, 24, 25
INVAR-45, Run: 016, F, 150, 0, 0, 107, 33, 33, 1, 12, 12
INVAR-45, Run: 017, F, 154, 0, 0, 107, 32, 32, 4, 11, 10
INVAR-45, Run: 018, F, 109, 0, 0, 106, 33, 33, 1, 26, 38
INVAR-45, Run: 019, F, 154, 0, 0, 115, 33, 33, 1, 8, 20
INVAR-45, Run: 020, F, 111, 0, 0, 107, 32, 32, 4, 35, 29
INVAR-45, Run: 021, F, 94, 0, 0, 92, 33, 33, 1, 29, 36
INVAR-45, Run: 022, F, 120, 0, 0, 120, 33, 33, 1, 40, 27
INVAR-45, Run: 023, F, 112, 0, 0, 101, 32, 32, 4, 27, 30
INVAR-45, Run: 024, F, 128, 0, 0, 87, 33, 33, 1, 11, 15
INVAR-45, Run: 025, F, 163, 0, 0, 113, 32, 32, 4, 10, 8
INVAR-45, Run: 026, F, 118, 0, 0, 86, 33, 33, 1, 26, 9
INVAR-45, Run: 027, F, 142, 0, 0, 96, 33, 33, 1, 8, 13
INVAR-45, Run: 028, F, 113, 0, 0, 108, 32, 32, 4, 26, 37
INVAR-45, Run: 029, F, 88, 0, 0, 91, 32, 32, 4, 40, 31
INVAR-45, Run: 030, F, 100, 0, 0, 100, 32, 32, 4, 38, 30
INVAR-45, Run: 031, F, 115, 0, 0, 115, 33, 33, 1, 26, 41
INVAR-45, Run: 032, F, 150, 0, 0, 100, 33, 33, 1, 6, 11
INVAR-45, Run: 033, F, 160, 0, 0, 120, 33, 33, 1, 20, 7
INVAR-45, Run: 034, F, 110, 0, 0, 89, 33, 33, 1, 20, 26
INVAR-45, Run: 035, F, 123, 0, 0, 102, 32, 32, 4, 22, 25
INVAR-45, Run: 036, F, 130, 0, 0, 106, 33, 33, 1, 14, 29
INVAR-45, Run: 037, F, 143, 0, 0, 115, 33, 33, 1, 19, 20
INVAR-45, Run: 038, F, 99, 0, 0, 91, 33, 33, 1, 26, 33
INVAR-45, Run: 039, F, 142, 0, 0, 126, 33, 33, 1, 4, 47
INVAR-45, Run: 040, F, 108, 0, 0, 95, 33, 33, 1, 13, 41
INVAR-45, Run: 041, F, 96, 0, 0, 94, 32, 32, 4, 28, 38
INVAR-45, Run: 042, F, 103, 0, 0, 104, 32, 32, 4, 32, 37
INVAR-45, Run: 043, F, 135, 0, 0, 121, 33, 33, 1, 29, 24
INVAR-45, Run: 044, F, 116, 0, 0, 98, 32, 32, 4, 30, 20
INVAR-45, Run: 045, F, 151, 0, 0, 106, 32, 32, 4, 16, 7
INVAR-45, Run: 046, F, 124, 0, 0, 115, 31, 31, 7, 31, 29
INVAR-45, Run: 047, F, 115, 0, 0, 91, 33, 33, 1, 22, 21
INVAR-45, Run: 048, F, 134, 0, 0, 103, 33, 33, 1, 32, 4
INVAR-45, Run: 049, F, 104, 0, 0, 90, 32, 32, 4, 23, 31
INVAR-45, Run: 050, F, 99, 0, 0, 97, 32, 32, 4, 28, 38
INVAR-45, Run: 051, F, 120, 0, 0, 93, 32, 32, 4, 23, 18
INVAR-45, Run: 052, F, 110, 0, 0, 109, 32, 32, 4, 32, 35
INVAR-45, Run: 053, F, 144, 0, 0, 101, 33, 33, 1, 18, 6
INVAR-45, Run: 054, F, 124, 0, 0, 118, 32, 32, 4, 42, 20
INVAR-45, Run: 055, F, 102, 0, 0, 82, 32, 32, 4, 22, 26
INVAR-45, Run: 056, F, 125, 0, 0, 103, 33, 33, 1, 13, 32
INVAR-45, Run: 057, F, 111, 0, 0, 92, 33, 33, 1, 32, 16
INVAR-45, Run: 058, F, 95, 0, 0, 87, 33, 33, 1, 26, 33
INVAR-45, Run: 059, F, 117, 0, 0, 108, 32, 32, 4, 24, 35
INVAR-45, Run: 060, F, 99, 0, 0, 100, 32, 32, 4, 45, 24
INVAR-45, Run: 061, F, 132, 0, 0, 104, 32, 32, 4, 20, 20
INVAR-45, Run: 062, F, 108, 0, 0, 95, 33, 33, 1, 19, 35
INVAR-45, Run: 063, F, 124, 0, 0, 95, 33, 33, 1, 27, 11
INVAR-45, Run: 064, F, 133, 0, 0, 92, 33, 33, 1, 14, 12
INVAR-45, Run: 065, F, 120, 0, 0, 109, 33, 33, 1, 45, 11
INVAR-45, Run: 066, F, 87, 0, 0, 87, 32, 32, 4, 32, 36
INVAR-45, Run: 067, F, 99, 0, 0, 94, 32, 32, 4, 37, 26
INVAR-45, Run: 068, F, 128, 0, 0, 90, 32, 32, 4, 15, 15
INVAR-45, Run: 069, F, 98, 0, 0, 96, 33, 33, 1, 34, 31
INVAR-45, Run: 070, F, 94, 0, 0, 90, 33, 33, 1, 23, 40
INVAR-45, Run: 071, F, 125, 0, 0, 104, 32, 32, 4, 29, 18
INVAR-45, Run: 072, F, 113, 0, 0, 96, 32, 32, 4, 27, 24
INVAR-45, Run: 073, F, 116, 0, 0, 94, 33, 33, 1, 20, 25
INVAR-45, Run: 074, F, 125, 0, 0, 122, 32, 32, 4, 34, 31
INVAR-45, Run: 075, F, 119, 0, 0, 101, 33, 33, 1, 11, 38
INVAR-45, Run: 076, F, 119, 0, 0, 117, 32, 32, 4, 34, 32
INVAR-45, Run: 077, F, 103, 0, 0, 90, 32, 32, 4, 30, 25
INVAR-45, Run: 078, F, 98, 0, 0, 96, 32, 32, 4, 38, 28
INVAR-45, Run: 079, F, 151, 0, 0, 111, 32, 32, 4, 16, 12
INVAR-45, Run: 080, F, 141, 0, 0, 99, 32, 32, 4, 20, 6
INVAR-45, Run: 081, F, 126, 0, 0, 92, 32, 32, 4, 21, 13
INVAR-45, Run: 082, F, 98, 0, 0, 89, 32, 32, 4, 32, 27
INVAR-45, Run: 083, F, 106, 0, 0, 106, 32, 32, 4, 32, 36
INVAR-45, Run: 084, F, 155, 0, 0, 112, 33, 33, 1, 18, 6
INVAR-45, Run: 085, F, 129, 0, 0, 125, 32, 32, 4, 29, 35
INVAR-45, Run: 086, F, 104, 0, 0, 108, 32, 32, 4, 32, 40
INVAR-45, Run: 087, F, 156, 0, 0, 122, 33, 33, 1, 17, 16
INVAR-45, Run: 088, F, 104, 0, 0, 102, 32, 32, 4, 33, 33
INVAR-45, Run: 089, F, 132, 0, 0, 110, 33, 33, 1, 18, 27
INVAR-45, Run: 090, F, 103, 0, 0, 93, 33, 33, 1, 26, 31
INVAR-45, Run: 091, F, 119, 0, 0, 108, 33, 33, 1, 45, 11
INVAR-45, Run: 092, F, 107, 0, 0, 98, 33, 33, 1, 28, 30
INVAR-45, Run: 093, F, 154, 0, 0, 105, 33, 33, 1, 3, 15
INVAR-45, Run: 094, F, 111, 0, 0, 106, 32, 32, 4, 30, 33
INVAR-45, Run: 095, F, 110, 0, 0, 91, 33, 33, 1, 25, 23
INVAR-45, Run: 096, F, 98, 0, 0, 81, 33, 33, 1, 18, 32
INVAR-45, Run: 097, F, 125, 0, 0, 109, 32, 32, 4, 27, 25
INVAR-45, Run: 098, F, 107, 0, 0, 85, 33, 33, 1, 22, 23
INVAR-45, Run: 099, F, 148, 0, 0, 109, 33, 33, 1, 18, 10
INVAR-45, Run: 100, F, 103, 0, 0, 97, 32, 32, 4, 19, 43
INVAR-46, Run: 001, F, 155, 0, 0, 113, 66, 66, 2, 65, 27
INVAR-46, Run: 002, F, 107, 0, 0, 106, 65, 65, 5, 72, 62
INVAR-46, Run: 003, F, 133, 0, 0, 126, 66, 66, 2, 62, 65
INVAR-46, Run: 004, F, 107, 0, 0, 98, 66, 66, 2, 47, 78
INVAR-46, Run: 005, F, 138, 0, 0, 73, 66, 66, 2, 19, 50
INVAR-46, Run: 006, F, 117, 0, 0, 99, 65, 65, 5, 56, 61
INVAR-46, Run: 007, F, 97, 0, 0, 87, 66, 66, 2, 70, 54
INVAR-46, Run: 008, F, 113, 0, 0, 97, 66, 66, 2, 35, 83
INVAR-46, Run: 009, F, 120, 0, 0, 112, 66, 66, 2, 50, 76
INVAR-46, Run: 010, F, 92, 0, 0, 85, 66, 66, 2, 75, 52
INVAR-46, Run: 011, F, 152, 0, 0, 120, 66, 66, 2, 59, 43
INVAR-46, Run: 012, F, 78, 0, 0, 81, 66, 66, 2, 75, 62
