Input Number, Run_Number, Result@ 100, V, X, Y, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-35, Run: 045, F, 1, 0, 1, 105, 16, 15, 2, 7, 130
INVAR-35, Run: 046, F, 1, 2, 0, 112, 15, 15, 3, 139, 5
INVAR-35, Run: 047, F, 2, 0, 1, 116, 16, 15, 2, 6, 141
INVAR-35, Run: 048, F, 0, 0, 1, 118, 16, 15, 2, 16, 135
INVAR-35, Run: 049, F, 1, 0, 1, 97, 16, 15, 2, 10, 119
INVAR-35, Run: 050, F, 1, 0, 1, 102, 16, 15, 2, 11, 123
INVAR-35, Run: 051, F, 0, 0, 1, 81, 16, 15, 2, 4, 110
INVAR-35, Run: 052, F, 0, 0, 1, 122, 16, 15, 2, 15, 140
INVAR-35, Run: 053, F, 1, 0, 1, 92, 16, 15, 2, 10, 114
INVAR-35, Run: 054, F, 0, 0, 1, 99, 16, 15, 2, 12, 120
INVAR-35, Run: 055, F, 1, 2, 0, 106, 16, 16, 0, 131, 6
INVAR-35, Run: 056, F, 0, 2, 0, 103, 15, 15, 3, 129, 7
INVAR-35, Run: 057, F, 0, 0, 1, 95, 15, 14, 5, 4, 125
INVAR-35, Run: 058, F, 3, 0, 1, 117, 15, 14, 5, 11, 137
INVAR-35, Run: 059, F, 0, 0, 1, 98, 16, 15, 2, 7, 124
INVAR-35, Run: 060, F, 0, 2, 0, 93, 16, 16, 0, 119, 6
INVAR-35, Run: 061, F, 3, 2, 0, 99, 16, 16, 0, 117, 11
INVAR-35, Run: 062, F, 0, 0, 1, 108, 15, 14, 5, 10, 132
INVAR-35, Run: 063, F, 2, 0, 1, 84, 16, 15, 2, 9, 106
INVAR-35, Run: 064, F, 4, 0, 1, 120, 16, 15, 2, 18, 131
INVAR-35, Run: 065, F, 0, 2, 0, 101, 16, 16, 0, 132, 1
INVAR-35, Run: 066, F, 1, 0, 1, 95, 16, 15, 2, 10, 117
INVAR-35, Run: 067, F, 1, 2, 0, 101, 15, 15, 3, 130, 3
INVAR-35, Run: 068, F, 0, 2, 0, 100, 16, 16, 0, 115, 17
INVAR-35, Run: 069, F, 1, 0, 1, 82, 16, 15, 2, 12, 102
INVAR-35, Run: 070, F, 2, 0, 1, 72, 16, 15, 2, 2, 101
INVAR-35, Run: 071, F, 0, 2, 0, 86, 16, 16, 0, 118, 0
INVAR-35, Run: 072, F, 1, 0, 1, 115, 16, 15, 2, 3, 144
INVAR-35, Run: 073, F, 4, 0, 1, 111, 16, 15, 2, 15, 125
INVAR-35, Run: 074, F, 1, 2, 0, 112, 16, 16, 0, 136, 7
INVAR-35, Run: 075, F, 0, 2, 0, 114, 16, 16, 0, 134, 12
INVAR-35, Run: 076, F, 2, 0, 1, 106, 16, 15, 2, 0, 137
INVAR-35, Run: 077, F, 1, 0, 1, 96, 16, 15, 2, 6, 122
INVAR-35, Run: 078, F, 1, 0, 1, 91, 16, 15, 2, 11, 112
INVAR-35, Run: 079, F, 1, 2, 0, 102, 15, 15, 3, 130, 4
INVAR-35, Run: 080, F, 0, 2, 0, 94, 15, 15, 3, 116, 11
INVAR-35, Run: 081, F, 1, 2, 0, 113, 15, 15, 3, 136, 9
INVAR-35, Run: 082, F, 1, 0, 1, 125, 16, 15, 2, 11, 146
INVAR-35, Run: 083, F, 0, 2, 0, 86, 16, 16, 0, 106, 12
INVAR-35, Run: 084, F, 2, 2, 0, 104, 16, 16, 0, 125, 9
INVAR-35, Run: 085, F, 1, 0, 1, 98, 15, 14, 5, 5, 126
INVAR-35, Run: 086, F, 0, 2, 0, 104, 16, 16, 0, 122, 14
INVAR-35, Run: 087, F, 2, 0, 1, 93, 16, 15, 2, 4, 120
INVAR-35, Run: 088, F, 0, 2, 0, 108, 15, 15, 3, 135, 6
INVAR-35, Run: 089, F, 1, 2, 0, 104, 16, 16, 0, 127, 8
INVAR-35, Run: 090, F, 0, 0, 1, 114, 16, 15, 2, 5, 142
INVAR-35, Run: 091, F, 3, 0, 1, 112, 16, 15, 2, 7, 135
INVAR-35, Run: 092, F, 0, 0, 1, 85, 16, 15, 2, 2, 116
INVAR-35, Run: 093, F, 2, 0, 1, 114, 16, 15, 2, 4, 141
INVAR-35, Run: 094, F, 1, 2, 0, 88, 15, 15, 3, 116, 4
INVAR-35, Run: 095, F, 2, 0, 1, 122, 16, 15, 2, 11, 142
INVAR-35, Run: 096, F, 0, 0, 1, 96, 16, 15, 2, 12, 117
INVAR-35, Run: 097, F, 0, 2, 0, 105, 16, 16, 0, 132, 5
INVAR-35, Run: 098, F, 1, 2, 0, 107, 15, 15, 3, 135, 4
INVAR-35, Run: 099, F, 0, 0, 1, 93, 16, 15, 2, 8, 118
INVAR-35, Run: 100, F, 1, 0, 1, 97, 16, 15, 2, 8, 121
INVAR-36, Run: 001, F, 112, 0, 0, 111, 32, 16, 4, 24, 27
INVAR-36, Run: 002, F, 93, 0, 0, 97, 33, 17, 1, 28, 27
INVAR-36, Run: 003, F, 113, 0, 0, 113, 32, 16, 4, 21, 31
INVAR-36, Run: 004, F, 117, 0, 0, 114, 32, 16, 4, 27, 22
INVAR-36, Run: 005, F, 132, 0, 0, 101, 33, 17, 1, 9, 11
INVAR-36, Run: 006, F, 89, 0, 0, 88, 32, 16, 4, 28, 23
INVAR-36, Run: 007, F, 106, 0, 0, 108, 32, 16, 4, 35, 19
INVAR-36, Run: 008, F, 88, 0, 0, 77, 32, 16, 4, 20, 21
INVAR-36, Run: 009, F, 128, 0, 0, 103, 33, 17, 1, 2, 24
INVAR-36, Run: 010, F, 97, 0, 0, 100, 32, 16, 4, 33, 22
INVAR-36, Run: 011, F, 120, 0, 0, 101, 32, 16, 4, 16, 17
INVAR-36, Run: 012, F, 106, 0, 0, 103, 32, 16, 4, 20, 29
INVAR-36, Run: 013, F, 111, 0, 0, 108, 32, 16, 4, 29, 20
INVAR-36, Run: 014, F, 99, 0, 0, 98, 33, 17, 1, 29, 21
INVAR-36, Run: 015, F, 119, 0, 0, 110, 32, 16, 4, 19, 24
INVAR-36, Run: 016, F, 115, 0, 0, 103, 32, 16, 4, 16, 24
INVAR-36, Run: 017, F, 100, 0, 0, 96, 33, 17, 1, 29, 18
INVAR-36, Run: 018, F, 111, 0, 0, 110, 33, 17, 1, 21, 29
INVAR-36, Run: 019, F, 114, 0, 0, 113, 33, 17, 1, 22, 28
INVAR-36, Run: 020, F, 88, 0, 0, 87, 33, 17, 1, 27, 23
INVAR-36, Run: 021, F, 134, 0, 0, 107, 33, 17, 1, 10, 14
INVAR-36, Run: 022, F, 103, 0, 0, 102, 32, 16, 4, 27, 24
INVAR-36, Run: 023, F, 141, 0, 0, 107, 33, 17, 1, 8, 9
INVAR-36, Run: 024, F, 107, 0, 0, 102, 32, 16, 4, 21, 26
INVAR-36, Run: 025, F, 125, 0, 0, 108, 33, 17, 1, 14, 20
INVAR-36, Run: 026, F, 81, 0, 0, 85, 33, 17, 1, 30, 25
INVAR-36, Run: 027, F, 117, 0, 0, 81, 33, 17, 1, 8, 7
INVAR-36, Run: 028, F, 118, 0, 0, 88, 32, 16, 4, 13, 9
INVAR-36, Run: 029, F, 87, 0, 0, 77, 33, 17, 1, 21, 20
INVAR-36, Run: 030, F, 102, 0, 0, 88, 33, 17, 1, 12, 25
INVAR-36, Run: 031, F, 116, 0, 0, 111, 32, 16, 4, 29, 18
INVAR-36, Run: 032, F, 140, 0, 0, 97, 33, 17, 1, 3, 5
INVAR-36, Run: 033, F, 140, 0, 0, 103, 33, 17, 1, 6, 8
INVAR-36, Run: 034, F, 150, 0, 0, 129, 33, 17, 1, 28, 2
INVAR-36, Run: 035, F, 113, 0, 0, 102, 32, 16, 4, 19, 22
INVAR-36, Run: 036, F, 91, 0, 0, 93, 32, 16, 4, 27, 27
INVAR-36, Run: 037, F, 95, 0, 0, 89, 33, 17, 1, 23, 22
INVAR-36, Run: 038, F, 117, 0, 0, 96, 32, 16, 4, 15, 16
INVAR-36, Run: 039, F, 118, 0, 0, 104, 33, 17, 1, 11, 26
INVAR-36, Run: 040, F, 128, 0, 0, 99, 33, 17, 1, 9, 13
INVAR-36, Run: 041, F, 114, 0, 0, 92, 33, 17, 1, 7, 22
INVAR-36, Run: 042, F, 114, 0, 0, 104, 32, 16, 4, 20, 22
INVAR-36, Run: 043, F, 109, 0, 0, 77, 33, 17, 1, 18, 1
INVAR-36, Run: 044, F, 99, 0, 0, 93, 31, 15, 7, 26, 21
INVAR-36, Run: 045, F, 102, 0, 0, 102, 32, 16, 4, 22, 30
INVAR-36, Run: 046, F, 111, 0, 0, 94, 33, 17, 1, 13, 21
INVAR-36, Run: 047, F, 138, 0, 0, 111, 33, 17, 1, 15, 9
INVAR-36, Run: 048, F, 123, 0, 0, 103, 33, 17, 1, 11, 20
INVAR-36, Run: 049, F, 140, 0, 0, 109, 33, 17, 1, 7, 13
INVAR-36, Run: 050, F, 131, 0, 0, 94, 32, 16, 4, 8, 7
INVAR-36, Run: 051, F, 114, 0, 0, 108, 32, 16, 4, 23, 23
INVAR-36, Run: 052, F, 109, 0, 0, 96, 33, 17, 1, 13, 25
INVAR-36, Run: 053, F, 94, 0, 0, 94, 32, 16, 4, 28, 24
INVAR-36, Run: 054, F, 116, 0, 0, 112, 32, 16, 4, 24, 24
INVAR-36, Run: 055, F, 84, 0, 0, 86, 33, 17, 1, 25, 28
INVAR-36, Run: 056, F, 131, 0, 0, 100, 33, 17, 1, 5, 15
INVAR-36, Run: 057, F, 132, 0, 0, 121, 33, 17, 1, 31, 9
INVAR-36, Run: 058, F, 107, 0, 0, 91, 32, 16, 4, 21, 15
INVAR-36, Run: 059, F, 121, 0, 0, 108, 33, 17, 1, 22, 16
INVAR-36, Run: 060, F, 118, 0, 0, 95, 33, 17, 1, 12, 16
INVAR-36, Run: 061, F, 133, 0, 0, 103, 33, 17, 1, 7, 14
INVAR-36, Run: 062, F, 94, 0, 0, 94, 32, 16, 4, 28, 24
INVAR-36, Run: 063, F, 136, 0, 0, 108, 33, 17, 1, 15, 8
INVAR-36, Run: 064, F, 114, 0, 0, 93, 32, 16, 4, 17, 14
INVAR-36, Run: 065, F, 103, 0, 0, 94, 33, 17, 1, 34, 8
INVAR-36, Run: 066, F, 111, 0, 0, 98, 32, 16, 4, 22, 17
INVAR-36, Run: 067, F, 133, 0, 0, 116, 33, 17, 1, 28, 6
INVAR-36, Run: 068, F, 118, 0, 0, 102, 33, 17, 1, 17, 18
INVAR-36, Run: 069, F, 107, 0, 0, 94, 32, 16, 4, 20, 19
INVAR-36, Run: 070, F, 97, 0, 0, 95, 33, 17, 1, 20, 29
INVAR-36, Run: 071, F, 113, 0, 0, 98, 32, 16, 4, 21, 16
INVAR-36, Run: 072, F, 100, 0, 0, 98, 33, 17, 1, 26, 23
INVAR-36, Run: 073, F, 99, 0, 0, 100, 32, 16, 4, 30, 23
INVAR-36, Run: 074, F, 136, 0, 0, 99, 33, 17, 1, 9, 5
INVAR-36, Run: 075, F, 114, 0, 0, 117, 32, 16, 4, 23, 32
INVAR-36, Run: 076, F, 111, 0, 0, 93, 33, 17, 1, 22, 11
INVAR-36, Run: 077, F, 96, 0, 0, 93, 32, 16, 4, 27, 22
INVAR-36, Run: 078, F, 119, 0, 0, 101, 32, 16, 4, 23, 11
INVAR-36, Run: 079, F, 130, 0, 0, 104, 33, 17, 1, 11, 14
INVAR-36, Run: 080, F, 136, 0, 0, 107, 33, 17, 1, 4, 18
INVAR-36, Run: 081, F, 132, 0, 0, 129, 32, 16, 4, 22, 27
INVAR-36, Run: 082, F, 110, 0, 0, 101, 33, 17, 1, 22, 20
INVAR-36, Run: 083, F, 130, 0, 0, 117, 33, 17, 1, 9, 29
INVAR-36, Run: 084, F, 122, 0, 0, 101, 32, 16, 4, 18, 13
INVAR-36, Run: 085, F, 122, 0, 0, 100, 32, 16, 4, 24, 6
INVAR-36, Run: 086, F, 107, 0, 0, 107, 32, 16, 4, 23, 29
INVAR-36, Run: 087, F, 98, 0, 0, 100, 33, 17, 1, 36, 17
INVAR-36, Run: 088, F, 100, 0, 0, 99, 32, 16, 4, 19, 32
INVAR-36, Run: 089, F, 140, 0, 0, 109, 33, 17, 1, 3, 17
INVAR-36, Run: 090, F, 99, 0, 0, 96, 32, 16, 4, 16, 33
INVAR-36, Run: 091, F, 115, 0, 0, 99, 33, 17, 1, 3, 32
INVAR-36, Run: 092, F, 119, 0, 0, 96, 33, 17, 1, 5, 23
INVAR-36, Run: 093, F, 138, 0, 0, 106, 33, 17, 1, 11, 8
INVAR-36, Run: 094, F, 131, 0, 0, 112, 33, 17, 1, 25, 7
INVAR-36, Run: 095, F, 122, 0, 0, 113, 32, 16, 4, 20, 23
INVAR-36, Run: 096, F, 130, 0, 0, 100, 33, 17, 1, 4, 17
INVAR-36, Run: 097, F, 92, 0, 0, 95, 32, 16, 4, 24, 31
INVAR-36, Run: 098, F, 124, 0, 0, 115, 33, 17, 1, 14, 28
INVAR-36, Run: 099, F, 98, 0, 0, 72, 32, 16, 4, 6, 20
INVAR-36, Run: 100, F, 114, 0, 0, 111, 32, 16, 4, 25, 24
INVAR-37, Run: 001, F, 0, 0, 2, 103, 65, 49, 5, 22, 200
INVAR-37, Run: 002, F, 1, 1, 0, 105, 65, 50, 4, 178, 45
INVAR-37, Run: 003, F, 0, 0, 2, 102, 66, 50, 2, 16, 204
INVAR-37, Run: 004, F, 0, 1, 0, 92, 66, 51, 1, 189, 21
INVAR-37, Run: 005, F, 2, 1, 0, 107, 65, 50, 4, 186, 38
INVAR-37, Run: 006, F, 0, 1, 0, 92, 66, 51, 1, 180, 30
INVAR-37, Run: 007, F, 2, 1, 0, 102, 66, 51, 1, 191, 27
INVAR-37, Run: 008, F, 2, 1, 0, 116, 65, 50, 4, 190, 43
INVAR-37, Run: 009, F, 2, 1, 0, 98, 65, 50, 4, 170, 45
INVAR-37, Run: 010, F, 0, 1, 0, 98, 65, 50, 4, 178, 39
INVAR-37, Run: 011, F, 0, 0, 2, 119, 66, 50, 2, 37, 200
INVAR-37, Run: 012, F, 0, 0, 2, 97, 66, 50, 2, 8, 207
INVAR-37, Run: 013, F, 1, 1, 0, 101, 65, 50, 4, 187, 32
INVAR-37, Run: 014, F, 1, 0, 2, 104, 66, 50, 2, 22, 199
INVAR-37, Run: 015, F, 1, 1, 0, 107, 66, 51, 1, 169, 55
INVAR-37, Run: 016, F, 1, 0, 2, 97, 66, 50, 2, 23, 191
INVAR-37, Run: 017, F, 0, 1, 0, 100, 66, 51, 1, 181, 37
INVAR-37, Run: 018, F, 2, 1, 0, 96, 66, 51, 1, 175, 37
INVAR-37, Run: 019, F, 0, 1, 0, 100, 66, 51, 1, 208, 10
INVAR-37, Run: 020, F, 0, 0, 2, 80, 66, 50, 2, 22, 176
INVAR-37, Run: 021, F, 0, 1, 0, 100, 65, 50, 4, 179, 40
INVAR-37, Run: 022, F, 2, 1, 0, 99, 66, 51, 1, 180, 35
INVAR-37, Run: 023, F, 1, 1, 0, 101, 66, 51, 1, 185, 33
INVAR-37, Run: 024, F, 1, 0, 2, 126, 66, 50, 2, 8, 235
INVAR-37, Run: 025, F, 0, 1, 0, 91, 65, 50, 4, 175, 35
INVAR-37, Run: 026, F, 2, 1, 0, 98, 65, 50, 4, 182, 33
INVAR-37, Run: 027, F, 1, 1, 0, 101, 65, 50, 4, 214, 5
INVAR-37, Run: 028, F, 0, 0, 2, 95, 66, 50, 2, 42, 171
INVAR-37, Run: 029, F, 2, 1, 0, 98, 65, 50, 4, 180, 35
INVAR-37, Run: 030, F, 1, 1, 0, 101, 65, 50, 4, 203, 16
INVAR-37, Run: 031, F, 1, 1, 0, 102, 66, 51, 1, 196, 23
INVAR-37, Run: 032, F, 0, 0, 2, 125, 66, 50, 2, 20, 223
INVAR-37, Run: 033, F, 0, 1, 0, 92, 65, 50, 4, 180, 31
INVAR-37, Run: 034, F, 0, 0, 2, 94, 65, 49, 5, 14, 199
INVAR-37, Run: 035, F, 0, 1, 0, 91, 66, 51, 1, 197, 12
INVAR-37, Run: 036, F, 0, 1, 0, 96, 66, 51, 1, 169, 45
INVAR-37, Run: 037, F, 0, 0, 2, 94, 66, 50, 2, 22, 190
INVAR-37, Run: 038, F, 2, 1, 0, 110, 65, 50, 4, 197, 30
INVAR-37, Run: 039, F, 0, 1, 0, 108, 65, 50, 4, 197, 30
INVAR-37, Run: 040, F, 1, 1, 0, 109, 66, 51, 1, 185, 41
INVAR-37, Run: 041, F, 0, 0, 2, 100, 66, 50, 2, 19, 199
INVAR-37, Run: 042, F, 1, 1, 0, 101, 66, 51, 1, 209, 9
INVAR-37, Run: 043, F, 1, 1, 0, 112, 65, 50, 4, 178, 52
INVAR-37, Run: 044, F, 1, 1, 0, 99, 66, 51, 1, 173, 43
INVAR-37, Run: 045, F, 1, 1, 0, 102, 65, 50, 4, 213, 7
INVAR-37, Run: 046, F, 4, 1, 0, 92, 66, 51, 1, 189, 17
INVAR-37, Run: 047, F, 1, 1, 0, 91, 65, 50, 4, 176, 33
INVAR-37, Run: 048, F, 1, 1, 0, 92, 66, 51, 1, 163, 46
INVAR-37, Run: 049, F, 2, 1, 0, 98, 66, 51, 1, 190, 24
INVAR-37, Run: 050, F, 0, 0, 2, 104, 66, 50, 2, 13, 209
INVAR-37, Run: 051, F, 1, 1, 0, 101, 66, 51, 1, 170, 48
INVAR-37, Run: 052, F, 1, 1, 0, 105, 65, 50, 4, 198, 25
INVAR-37, Run: 053, F, 0, 0, 2, 86, 66, 50, 2, 13, 191
INVAR-37, Run: 054, F, 2, 1, 0, 98, 65, 50, 4, 166, 49
INVAR-37, Run: 055, F, 2, 1, 0, 98, 66, 51, 1, 188, 26
INVAR-37, Run: 056, F, 1, 0, 2, 106, 66, 50, 2, 31, 192
INVAR-37, Run: 057, F, 0, 1, 0, 100, 66, 51, 1, 202, 16
INVAR-37, Run: 058, F, 1, 0, 2, 112, 66, 50, 2, 7, 222
INVAR-37, Run: 059, F, 1, 0, 2, 117, 66, 50, 2, 25, 209
INVAR-37, Run: 060, F, 0, 0, 2, 107, 66, 50, 2, 42, 183
INVAR-37, Run: 061, F, 0, 1, 0, 90, 65, 50, 4, 167, 42
INVAR-37, Run: 062, F, 0, 0, 2, 107, 65, 49, 5, 29, 197
INVAR-37, Run: 063, F, 0, 0, 2, 103, 66, 50, 2, 22, 199
INVAR-37, Run: 064, F, 2, 1, 0, 100, 66, 51, 1, 173, 43
INVAR-37, Run: 065, F, 2, 1, 0, 106, 65, 50, 4, 195, 28
INVAR-37, Run: 066, F, 3, 1, 0, 105, 66, 51, 1, 201, 19
INVAR-37, Run: 067, F, 3, 1, 0, 108, 66, 51, 1, 174, 49
INVAR-37, Run: 068, F, 0, 0, 2, 96, 66, 50, 2, 25, 189
INVAR-37, Run: 069, F, 2, 1, 0, 124, 66, 51, 1, 214, 26
INVAR-37, Run: 070, F, 1, 1, 0, 101, 65, 50, 4, 173, 46
INVAR-37, Run: 071, F, 0, 0, 2, 98, 66, 50, 2, 17, 199
INVAR-37, Run: 072, F, 2, 1, 0, 94, 66, 51, 1, 174, 36
INVAR-37, Run: 073, F, 1, 1, 0, 91, 66, 51, 1, 182, 26
INVAR-37, Run: 074, F, 1, 0, 2, 110, 66, 50, 2, 7, 220
INVAR-37, Run: 075, F, 0, 1, 0, 104, 66, 51, 1, 187, 35
INVAR-37, Run: 076, F, 0, 1, 0, 85, 65, 50, 4, 164, 40
INVAR-37, Run: 077, F, 0, 1, 0, 98, 65, 50, 4, 188, 29
INVAR-37, Run: 078, F, 0, 1, 0, 92, 65, 50, 4, 167, 44
INVAR-37, Run: 079, F, 0, 1, 0, 93, 66, 51, 1, 201, 10
INVAR-37, Run: 080, F, 0, 1, 0, 96, 66, 51, 1, 190, 24
INVAR-37, Run: 081, F, 1, 1, 0, 122, 65, 50, 4, 201, 39
INVAR-37, Run: 082, F, 0, 0, 2, 107, 66, 50, 2, 22, 203
INVAR-37, Run: 083, F, 1, 0, 2, 106, 65, 49, 5, 27, 197
INVAR-37, Run: 084, F, 0, 1, 0, 96, 65, 50, 4, 167, 48
INVAR-37, Run: 085, F, 0, 0, 2, 109, 65, 49, 5, 26, 202
INVAR-37, Run: 086, F, 2, 1, 0, 92, 65, 50, 4, 198, 11
INVAR-37, Run: 087, F, 1, 1, 0, 133, 66, 51, 1, 203, 47
INVAR-37, Run: 088, F, 0, 1, 0, 89, 64, 49, 7, 184, 25
INVAR-37, Run: 089, F, 1, 1, 0, 90, 66, 51, 1, 138, 69
INVAR-37, Run: 090, F, 2, 1, 0, 103, 65, 50, 4, 186, 34
INVAR-37, Run: 091, F, 1, 1, 0, 97, 65, 50, 4, 156, 59
INVAR-37, Run: 092, F, 0, 0, 2, 99, 66, 50, 2, 29, 188
INVAR-37, Run: 093, F, 1, 1, 0, 94, 66, 51, 1, 192, 19
INVAR-37, Run: 094, F, 0, 0, 2, 109, 65, 49, 5, 25, 203
INVAR-37, Run: 095, F, 0, 1, 0, 97, 66, 51, 1, 195, 20
INVAR-37, Run: 096, F, 0, 0, 2, 100, 66, 50, 2, 21, 197
INVAR-37, Run: 097, F, 1, 1, 0, 113, 65, 50, 4, 188, 43
INVAR-37, Run: 098, F, 0, 0, 2, 106, 66, 50, 2, 24, 200
INVAR-37, Run: 099, F, 4, 1, 0, 92, 65, 50, 4, 158, 49
INVAR-37, Run: 100, F, 4, 1, 0, 92, 66, 51, 1, 171, 35
INVAR-38, Run: 001, F, 0, 1, 0, 82, 15, 9, 4, 99, 11
INVAR-38, Run: 002, F, 2, 1, 0, 98, 16, 10, 1, 113, 10
INVAR-38, Run: 003, F, 0, 1, 0, 93, 16, 10, 1, 111, 9
INVAR-38, Run: 004, F, 0, 1, 0, 91, 16, 10, 1, 108, 10
INVAR-38, Run: 005, F, 1, 1, 0, 100, 16, 10, 1, 125, 1
INVAR-38, Run: 006, F, 0, 1, 0, 97, 15, 9, 4, 118, 7
INVAR-38, Run: 007, F, 1, 1, 0, 107, 16, 10, 1, 127, 6
INVAR-38, Run: 008, F, 0, 1, 0, 111, 16, 10, 1, 137, 1
INVAR-38, Run: 009, F, 0, 1, 0, 108, 16, 10, 1, 126, 9
INVAR-38, Run: 010, F, 3, 1, 0, 100, 16, 10, 1, 123, 1
INVAR-38, Run: 011, F, 0, 0, 2, 110, 16, 9, 2, 5, 132
INVAR-38, Run: 012, F, 0, 0, 2, 94, 16, 9, 2, 4, 117
INVAR-38, Run: 013, F, 1, 1, 0, 82, 15, 9, 4, 100, 9
INVAR-38, Run: 014, F, 1, 1, 0, 97, 16, 10, 1, 114, 9
INVAR-38, Run: 015, F, 1, 1, 0, 111, 16, 10, 1, 128, 9
INVAR-38, Run: 016, F, 1, 1, 0, 100, 16, 10, 1, 120, 6
INVAR-38, Run: 017, F, 3, 1, 0, 90, 16, 10, 1, 110, 4
INVAR-38, Run: 018, F, 2, 1, 0, 90, 16, 10, 1, 110, 5
INVAR-38, Run: 019, F, 0, 0, 2, 110, 16, 9, 2, 6, 131
INVAR-38, Run: 020, F, 1, 1, 0, 93, 16, 10, 1, 114, 5
INVAR-38, Run: 021, F, 0, 0, 2, 93, 15, 8, 5, 6, 115
INVAR-38, Run: 022, F, 1, 1, 0, 102, 16, 10, 1, 123, 5
INVAR-38, Run: 023, F, 2, 1, 0, 113, 16, 10, 1, 130, 8
INVAR-38, Run: 024, F, 1, 0, 2, 88, 16, 9, 2, 4, 110
INVAR-38, Run: 025, F, 0, 1, 0, 90, 15, 9, 4, 109, 9
INVAR-38, Run: 026, F, 1, 1, 0, 99, 16, 10, 1, 121, 4
INVAR-38, Run: 027, F, 0, 0, 2, 96, 16, 9, 2, 8, 115
INVAR-38, Run: 028, F, 1, 1, 0, 113, 16, 10, 1, 130, 9
INVAR-38, Run: 029, F, 1, 0, 2, 95, 16, 9, 2, 12, 109
INVAR-38, Run: 030, F, 3, 1, 0, 107, 16, 10, 1, 123, 8
INVAR-38, Run: 031, F, 4, 1, 0, 112, 15, 9, 4, 131, 5
INVAR-38, Run: 032, F, 0, 1, 0, 118, 16, 10, 1, 136, 9
INVAR-38, Run: 033, F, 0, 1, 0, 86, 16, 10, 1, 112, 1
INVAR-38, Run: 034, F, 1, 1, 0, 122, 16, 10, 1, 145, 3
INVAR-38, Run: 035, F, 0, 1, 0, 100, 16, 10, 1, 123, 4
INVAR-38, Run: 036, F, 1, 1, 0, 96, 16, 10, 1, 114, 8
INVAR-38, Run: 037, F, 0, 1, 0, 105, 16, 10, 1, 127, 5
INVAR-38, Run: 038, F, 1, 1, 0, 94, 16, 10, 1, 105, 15
INVAR-38, Run: 039, F, 3, 1, 0, 114, 16, 10, 1, 129, 9
INVAR-38, Run: 040, F, 0, 1, 0, 112, 16, 10, 1, 134, 5
INVAR-38, Run: 041, F, 0, 1, 0, 114, 16, 10, 1, 132, 9
INVAR-38, Run: 042, F, 0, 1, 0, 95, 16, 10, 1, 109, 13
INVAR-38, Run: 043, F, 2, 1, 0, 114, 15, 9, 4, 137, 3
INVAR-38, Run: 044, F, 1, 1, 0, 102, 15, 9, 4, 120, 9
INVAR-38, Run: 045, F, 0, 1, 0, 99, 16, 10, 1, 121, 5
INVAR-38, Run: 046, F, 2, 1, 0, 94, 16, 10, 1, 118, 1
INVAR-38, Run: 047, F, 1, 0, 2, 88, 16, 9, 2, 5, 109
INVAR-38, Run: 048, F, 1, 1, 0, 104, 16, 10, 1, 127, 3
INVAR-38, Run: 049, F, 1, 1, 0, 103, 15, 9, 4, 117, 13
INVAR-38, Run: 050, F, 1, 1, 0, 105, 16, 10, 1, 121, 10
INVAR-38, Run: 051, F, 0, 1, 0, 100, 16, 10, 1, 119, 8
INVAR-38, Run: 052, F, 0, 1, 0, 79, 15, 9, 4, 90, 17
INVAR-38, Run: 053, F, 0, 1, 0, 99, 16, 10, 1, 120, 6
INVAR-38, Run: 054, F, 0, 1, 0, 90, 16, 10, 1, 106, 11
INVAR-38, Run: 055, F, 2, 1, 0, 99, 16, 10, 1, 111, 13
INVAR-38, Run: 056, F, 0, 1, 0, 98, 16, 10, 1, 118, 7
INVAR-38, Run: 057, F, 1, 1, 0, 117, 15, 9, 4, 138, 6
INVAR-38, Run: 058, F, 1, 0, 2, 102, 16, 9, 2, 5, 123
INVAR-38, Run: 059, F, 2, 1, 0, 99, 15, 9, 4, 116, 9
INVAR-38, Run: 060, F, 0, 1, 0, 105, 16, 10, 1, 123, 9
INVAR-38, Run: 061, F, 0, 1, 0, 98, 16, 10, 1, 119, 6
INVAR-38, Run: 062, F, 1, 1, 0, 96, 16, 10, 1, 116, 6
INVAR-38, Run: 063, F, 2, 0, 2, 92, 16, 9, 2, 3, 114
INVAR-38, Run: 064, F, 0, 0, 2, 95, 16, 9, 2, 3, 119
INVAR-38, Run: 065, F, 0, 0, 2, 99, 16, 9, 2, 3, 123
INVAR-38, Run: 066, F, 0, 1, 0, 105, 16, 10, 1, 120, 12
INVAR-38, Run: 067, F, 0, 1, 0, 84, 16, 10, 1, 104, 7
INVAR-38, Run: 068, F, 1, 1, 0, 116, 16, 10, 1, 139, 3
INVAR-38, Run: 069, F, 1, 0, 2, 86, 16, 9, 2, 6, 106
INVAR-38, Run: 070, F, 1, 1, 0, 98, 15, 9, 4, 117, 8
INVAR-38, Run: 071, F, 1, 0, 2, 108, 16, 9, 2, 3, 131
INVAR-38, Run: 072, F, 0, 0, 2, 82, 16, 9, 2, 8, 101
INVAR-38, Run: 073, F, 0, 0, 2, 120, 16, 9, 2, 3, 144
INVAR-38, Run: 074, F, 1, 1, 0, 86, 16, 10, 1, 98, 14
INVAR-38, Run: 075, F, 1, 0, 2, 89, 16, 9, 2, 5, 110
