Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-40, Run: 092, P, 5, 264, 0
INVAR-40, Run: 093, P, 3, 288, 0
INVAR-40, Run: 094, P, 3, 252, 0
INVAR-40, Run: 095, P, 5, 256, 0
INVAR-40, Run: 096, P, 0, 287, 0
INVAR-40, Run: 097, P, 2, 261, 0
INVAR-40, Run: 098, P, 3, 246, 0
INVAR-40, Run: 099, P, 0, 249, 0
INVAR-40, Run: 100, P, 0, 295, 0
INVAR-41, Run: 001, P, 7, 247, 0
INVAR-41, Run: 002, P, 0, 220, 0
INVAR-41, Run: 003, P, 1, 247, 0
INVAR-41, Run: 004, P, 1, 243, 0
INVAR-41, Run: 005, P, 0, 242, 0
INVAR-41, Run: 006, P, 2, 270, 0
INVAR-41, Run: 007, P, 6, 266, 0
INVAR-41, Run: 008, P, 2, 268, 0
INVAR-41, Run: 009, P, 0, 260, 0
INVAR-41, Run: 010, P, 3, 259, 0
INVAR-41, Run: 011, P, 0, 254, 0
INVAR-41, Run: 012, P, 4, 248, 0
INVAR-41, Run: 013, P, 1, 267, 0
INVAR-41, Run: 014, P, 3, 271, 0
INVAR-41, Run: 015, P, 1, 249, 0
INVAR-41, Run: 016, P, 1, 241, 0
INVAR-41, Run: 017, P, 2, 266, 0
INVAR-41, Run: 018, P, 0, 234, 0
INVAR-41, Run: 019, P, 4, 244, 0
INVAR-41, Run: 020, P, 0, 228, 0
INVAR-41, Run: 021, P, 4, 214, 0
INVAR-41, Run: 022, P, 0, 246, 0
INVAR-41, Run: 023, P, 1, 231, 0
INVAR-41, Run: 024, P, 2, 256, 0
INVAR-41, Run: 025, P, 9, 231, 0
INVAR-41, Run: 026, P, 0, 244, 0
INVAR-41, Run: 027, P, 0, 264, 0
INVAR-41, Run: 028, P, 8, 264, 0
INVAR-41, Run: 029, P, 0, 230, 0
INVAR-41, Run: 030, P, 5, 233, 0
INVAR-41, Run: 031, P, 3, 265, 0
INVAR-41, Run: 032, P, 3, 249, 0
INVAR-41, Run: 033, P, 5, 223, 0
INVAR-41, Run: 034, P, 0, 262, 0
INVAR-41, Run: 035, P, 2, 278, 0
INVAR-41, Run: 036, P, 0, 264, 0
INVAR-41, Run: 037, P, 1, 277, 0
INVAR-41, Run: 038, P, 1, 265, 0
INVAR-41, Run: 039, P, 1, 243, 0
INVAR-41, Run: 040, P, 0, 258, 0
INVAR-41, Run: 041, P, 1, 221, 0
INVAR-41, Run: 042, P, 1, 245, 0
INVAR-41, Run: 043, P, 2, 218, 0
INVAR-41, Run: 044, P, 0, 242, 0
INVAR-41, Run: 045, P, 2, 218, 0
INVAR-41, Run: 046, P, 3, 219, 0
INVAR-41, Run: 047, P, 3, 243, 0
INVAR-41, Run: 048, P, 2, 246, 0
INVAR-41, Run: 049, P, 1, 255, 0
INVAR-41, Run: 050, P, 5, 221, 0
INVAR-41, Run: 051, P, 1, 269, 0
INVAR-41, Run: 052, P, 1, 251, 0
INVAR-41, Run: 053, P, 1, 245, 0
INVAR-41, Run: 054, P, 7, 219, 0
INVAR-41, Run: 055, P, 1, 233, 0
INVAR-41, Run: 056, P, 0, 266, 0
INVAR-41, Run: 057, P, 0, 264, 0
INVAR-41, Run: 058, P, 3, 265, 0
INVAR-41, Run: 059, P, 3, 227, 0
INVAR-41, Run: 060, P, 1, 253, 0
INVAR-41, Run: 061, P, 2, 220, 0
INVAR-41, Run: 062, P, 2, 254, 0
INVAR-41, Run: 063, P, 1, 293, 0
INVAR-41, Run: 064, P, 1, 237, 0
INVAR-41, Run: 065, P, 3, 223, 0
INVAR-41, Run: 066, P, 2, 224, 0
INVAR-41, Run: 067, P, 4, 304, 0
INVAR-41, Run: 068, P, 4, 252, 0
INVAR-41, Run: 069, P, 4, 250, 0
INVAR-41, Run: 070, P, 3, 225, 0
INVAR-41, Run: 071, P, 1, 277, 0
INVAR-41, Run: 072, P, 1, 267, 0
INVAR-41, Run: 073, P, 0, 246, 0
INVAR-41, Run: 074, P, 2, 246, 0
INVAR-41, Run: 075, P, 4, 246, 0
INVAR-41, Run: 076, P, 1, 253, 0
INVAR-41, Run: 077, P, 1, 221, 0
INVAR-41, Run: 078, P, 3, 219, 0
INVAR-41, Run: 079, P, 3, 243, 0
INVAR-41, Run: 080, P, 1, 287, 0
INVAR-41, Run: 081, P, 0, 240, 0
INVAR-41, Run: 082, P, 0, 242, 0
INVAR-41, Run: 083, P, 0, 214, 0
INVAR-41, Run: 084, P, 2, 254, 0
INVAR-41, Run: 085, P, 3, 241, 0
INVAR-41, Run: 086, P, 2, 262, 0
INVAR-41, Run: 087, P, 5, 247, 0
INVAR-41, Run: 088, P, 6, 252, 0
INVAR-41, Run: 089, P, 4, 248, 0
INVAR-41, Run: 090, P, 2, 248, 0
INVAR-41, Run: 091, P, 2, 260, 0
INVAR-41, Run: 092, P, 7, 243, 0
INVAR-41, Run: 093, P, 1, 261, 0
INVAR-41, Run: 094, P, 1, 237, 0
INVAR-41, Run: 095, P, 1, 257, 0
INVAR-41, Run: 096, P, 1, 257, 0
INVAR-41, Run: 097, P, 0, 240, 0
INVAR-41, Run: 098, P, 3, 205, 0
INVAR-41, Run: 099, P, 0, 280, 0
INVAR-41, Run: 100, P, 5, 233, 0
INVAR-42, Run: 001, P, 1, 303, 0
INVAR-42, Run: 002, P, 2, 288, 0
INVAR-42, Run: 003, P, 0, 302, 0
INVAR-42, Run: 004, P, 4, 306, 0
INVAR-42, Run: 005, P, 10, 286, 0
INVAR-42, Run: 006, P, 2, 292, 0
INVAR-42, Run: 007, P, 2, 312, 0
INVAR-42, Run: 008, P, 3, 283, 0
INVAR-42, Run: 009, P, 4, 276, 0
INVAR-42, Run: 010, P, 1, 323, 0
INVAR-42, Run: 011, P, 0, 308, 0
INVAR-42, Run: 012, P, 0, 262, 0
INVAR-42, Run: 013, P, 1, 315, 0
INVAR-42, Run: 014, P, 2, 278, 0
INVAR-42, Run: 015, P, 5, 293, 0
INVAR-42, Run: 016, P, 0, 300, 0
INVAR-42, Run: 017, P, 2, 292, 0
INVAR-42, Run: 018, P, 2, 304, 0
INVAR-42, Run: 019, P, 3, 275, 0
INVAR-42, Run: 020, P, 5, 267, 0
INVAR-42, Run: 021, P, 0, 282, 0
INVAR-42, Run: 022, P, 1, 287, 0
INVAR-42, Run: 023, P, 2, 280, 0
INVAR-42, Run: 024, P, 0, 282, 0
INVAR-42, Run: 025, P, 0, 318, 0
INVAR-42, Run: 026, P, 3, 329, 0
INVAR-42, Run: 027, P, 4, 282, 0
INVAR-42, Run: 028, P, 8, 298, 0
INVAR-42, Run: 029, P, 0, 300, 0
INVAR-42, Run: 030, P, 4, 336, 0
INVAR-42, Run: 031, P, 2, 318, 0
INVAR-42, Run: 032, P, 3, 319, 0
INVAR-42, Run: 033, P, 4, 278, 0
INVAR-42, Run: 034, P, 0, 296, 0
INVAR-42, Run: 035, P, 0, 288, 0
INVAR-42, Run: 036, P, 4, 298, 0
INVAR-42, Run: 037, P, 3, 303, 0
INVAR-42, Run: 038, P, 0, 280, 0
INVAR-42, Run: 039, P, 1, 333, 0
INVAR-42, Run: 040, P, 2, 320, 0
INVAR-42, Run: 041, P, 2, 266, 0
INVAR-42, Run: 042, P, 1, 323, 0
INVAR-42, Run: 043, P, 2, 290, 0
INVAR-42, Run: 044, P, 0, 314, 0
INVAR-42, Run: 045, P, 1, 317, 0
INVAR-42, Run: 046, P, 2, 302, 0
INVAR-42, Run: 047, P, 1, 271, 0
INVAR-42, Run: 048, P, 2, 314, 0
INVAR-42, Run: 049, P, 0, 346, 0
INVAR-42, Run: 050, P, 2, 292, 0
INVAR-42, Run: 051, P, 1, 307, 0
INVAR-42, Run: 052, P, 10, 298, 0
INVAR-42, Run: 053, P, 6, 298, 0
INVAR-42, Run: 054, P, 2, 288, 0
INVAR-42, Run: 055, P, 2, 330, 0
INVAR-42, Run: 056, P, 1, 277, 0
INVAR-42, Run: 057, P, 0, 290, 0
INVAR-42, Run: 058, P, 7, 255, 0
INVAR-42, Run: 059, P, 3, 303, 0
INVAR-42, Run: 060, P, 2, 308, 0
INVAR-42, Run: 061, P, 2, 296, 0
INVAR-42, Run: 062, P, 0, 298, 0
INVAR-42, Run: 063, P, 0, 272, 0
INVAR-42, Run: 064, P, 0, 326, 0
INVAR-42, Run: 065, P, 0, 302, 0
INVAR-42, Run: 066, P, 0, 286, 0
INVAR-42, Run: 067, P, 0, 292, 0
INVAR-42, Run: 068, P, 2, 294, 0
INVAR-42, Run: 069, P, 0, 302, 0
INVAR-42, Run: 070, P, 2, 306, 0
INVAR-42, Run: 071, P, 1, 307, 0
INVAR-42, Run: 072, P, 4, 290, 0
INVAR-42, Run: 073, P, 0, 302, 0
INVAR-42, Run: 074, P, 3, 327, 0
INVAR-42, Run: 075, P, 0, 302, 0
INVAR-42, Run: 076, P, 2, 312, 0
INVAR-42, Run: 077, P, 3, 293, 0
INVAR-42, Run: 078, P, 1, 297, 0
INVAR-42, Run: 079, P, 2, 326, 0
INVAR-42, Run: 080, P, 0, 276, 0
INVAR-42, Run: 081, P, 3, 349, 0
INVAR-42, Run: 082, P, 0, 282, 0
INVAR-42, Run: 083, P, 0, 266, 0
INVAR-42, Run: 084, P, 2, 276, 0
INVAR-42, Run: 085, P, 1, 311, 0
INVAR-42, Run: 086, P, 1, 299, 0
INVAR-42, Run: 087, P, 1, 297, 0
INVAR-42, Run: 088, P, 1, 333, 0
INVAR-42, Run: 089, P, 1, 271, 0
INVAR-42, Run: 090, P, 4, 276, 0
INVAR-42, Run: 091, P, 0, 288, 0
INVAR-42, Run: 092, P, 4, 280, 0
INVAR-42, Run: 093, P, 0, 268, 0
INVAR-42, Run: 094, P, 4, 274, 0
INVAR-42, Run: 095, P, 1, 317, 0
INVAR-42, Run: 096, P, 5, 261, 0
INVAR-42, Run: 097, P, 1, 287, 0
INVAR-42, Run: 098, P, 1, 301, 0
INVAR-42, Run: 099, P, 2, 282, 0
INVAR-42, Run: 100, P, 1, 307, 0
INVAR-43, Run: 001, P, 1, 405, 0
INVAR-43, Run: 002, P, 0, 428, 0
INVAR-43, Run: 003, P, 5, 405, 0
INVAR-43, Run: 004, P, 2, 392, 0
INVAR-43, Run: 005, P, 0, 390, 0
INVAR-43, Run: 006, P, 5, 407, 0
INVAR-43, Run: 007, P, 2, 380, 0
INVAR-43, Run: 008, P, 3, 401, 0
INVAR-43, Run: 009, P, 0, 390, 0
INVAR-43, Run: 010, P, 1, 379, 0
INVAR-43, Run: 011, P, 1, 413, 0
INVAR-43, Run: 012, P, 1, 373, 0
INVAR-43, Run: 013, P, 5, 375, 0
INVAR-43, Run: 014, P, 0, 368, 0
INVAR-43, Run: 015, P, 5, 381, 0
INVAR-43, Run: 016, P, 0, 368, 0
INVAR-43, Run: 017, P, 0, 398, 0
INVAR-43, Run: 018, P, 8, 412, 0
INVAR-43, Run: 019, P, 1, 401, 0
INVAR-43, Run: 020, P, 0, 444, 0
INVAR-43, Run: 021, P, 1, 371, 0
INVAR-43, Run: 022, P, 3, 387, 0
INVAR-43, Run: 023, P, 0, 384, 0
INVAR-43, Run: 024, P, 7, 389, 0
INVAR-43, Run: 025, P, 4, 382, 0
INVAR-43, Run: 026, P, 0, 388, 0
INVAR-43, Run: 027, P, 2, 380, 0
INVAR-43, Run: 028, P, 0, 378, 0
INVAR-43, Run: 029, P, 4, 384, 0
INVAR-43, Run: 030, P, 1, 389, 0
INVAR-43, Run: 031, P, 0, 402, 0
INVAR-43, Run: 032, P, 7, 413, 0
INVAR-43, Run: 033, P, 1, 377, 0
INVAR-43, Run: 034, P, 0, 384, 0
INVAR-43, Run: 035, P, 1, 445, 0
INVAR-43, Run: 036, P, 1, 421, 0
INVAR-43, Run: 037, P, 2, 394, 0
INVAR-43, Run: 038, P, 0, 442, 0
INVAR-43, Run: 039, P, 0, 382, 0
INVAR-43, Run: 040, P, 2, 432, 0
INVAR-43, Run: 041, P, 6, 394, 0
INVAR-43, Run: 042, P, 2, 396, 0
INVAR-43, Run: 043, P, 1, 385, 0
INVAR-43, Run: 044, P, 9, 417, 0
INVAR-43, Run: 045, P, 1, 367, 0
INVAR-43, Run: 046, P, 0, 390, 0
INVAR-43, Run: 047, P, 2, 364, 0
INVAR-43, Run: 048, P, 1, 377, 0
INVAR-43, Run: 049, P, 0, 404, 0
INVAR-43, Run: 050, P, 1, 387, 0
INVAR-43, Run: 051, P, 2, 404, 0
INVAR-43, Run: 052, P, 1, 377, 0
INVAR-43, Run: 053, P, 1, 391, 0
INVAR-43, Run: 054, P, 1, 415, 0
INVAR-43, Run: 055, P, 1, 381, 0
INVAR-43, Run: 056, P, 2, 388, 0
INVAR-43, Run: 057, P, 4, 398, 0
INVAR-43, Run: 058, P, 3, 387, 0
INVAR-43, Run: 059, P, 1, 335, 0
INVAR-43, Run: 060, P, 0, 410, 0
INVAR-43, Run: 061, P, 5, 385, 0
INVAR-43, Run: 062, P, 0, 402, 0
INVAR-43, Run: 063, P, 3, 399, 0
INVAR-43, Run: 064, P, 2, 424, 0
INVAR-43, Run: 065, P, 0, 388, 0
INVAR-43, Run: 066, P, 2, 392, 0
INVAR-43, Run: 067, P, 4, 398, 0
INVAR-43, Run: 068, P, 0, 382, 0
INVAR-43, Run: 069, P, 3, 425, 0
INVAR-43, Run: 070, P, 3, 389, 0
INVAR-43, Run: 071, P, 2, 398, 0
INVAR-43, Run: 072, P, 3, 387, 0
INVAR-43, Run: 073, P, 3, 403, 0
INVAR-43, Run: 074, P, 2, 434, 0
INVAR-43, Run: 075, P, 1, 391, 0
INVAR-43, Run: 076, P, 1, 389, 0
INVAR-43, Run: 077, P, 0, 434, 0
INVAR-43, Run: 078, P, 2, 414, 0
INVAR-43, Run: 079, P, 2, 410, 0
INVAR-43, Run: 080, P, 2, 404, 0
INVAR-43, Run: 081, P, 1, 363, 0
INVAR-43, Run: 082, P, 1, 411, 0
INVAR-43, Run: 083, P, 2, 410, 0
INVAR-43, Run: 084, P, 3, 413, 0
INVAR-43, Run: 085, P, 0, 408, 0
INVAR-43, Run: 086, P, 2, 390, 0
INVAR-43, Run: 087, P, 0, 396, 0
INVAR-43, Run: 088, P, 1, 387, 0
INVAR-43, Run: 089, P, 0, 368, 0
INVAR-43, Run: 090, P, 1, 423, 0
INVAR-43, Run: 091, P, 2, 404, 0
INVAR-43, Run: 092, P, 1, 389, 0
INVAR-43, Run: 093, P, 3, 385, 0
INVAR-43, Run: 094, P, 0, 424, 0
INVAR-43, Run: 095, P, 2, 414, 0
INVAR-43, Run: 096, P, 1, 409, 0
INVAR-43, Run: 097, P, 6, 408, 0
INVAR-43, Run: 098, P, 1, 393, 0
INVAR-43, Run: 099, P, 2, 394, 0
INVAR-43, Run: 100, P, 2, 368, 0
INVAR-44, Run: 001, P, 0, 216, 0
INVAR-44, Run: 002, P, 1, 189, 0
INVAR-44, Run: 003, P, 1, 183, 0
INVAR-44, Run: 004, P, 1, 223, 0
INVAR-44, Run: 005, P, 0, 206, 0
INVAR-44, Run: 006, P, 3, 187, 0
INVAR-44, Run: 007, P, 1, 157, 0
INVAR-44, Run: 008, P, 0, 180, 0
INVAR-44, Run: 009, P, 1, 197, 0
INVAR-44, Run: 010, P, 0, 222, 0
INVAR-44, Run: 011, P, 3, 201, 0
INVAR-44, Run: 012, P, 0, 196, 0
INVAR-44, Run: 013, P, 3, 199, 0
INVAR-44, Run: 014, P, 1, 197, 0
INVAR-44, Run: 015, P, 6, 190, 0
INVAR-44, Run: 016, P, 2, 212, 0
INVAR-44, Run: 017, P, 2, 192, 0
INVAR-44, Run: 018, P, 1, 219, 0
INVAR-44, Run: 019, P, 0, 186, 0
INVAR-44, Run: 020, P, 2, 234, 0
INVAR-44, Run: 021, P, 1, 179, 0
INVAR-44, Run: 022, P, 5, 173, 0
INVAR-44, Run: 023, P, 0, 210, 0
INVAR-44, Run: 024, P, 0, 166, 0
INVAR-44, Run: 025, P, 2, 208, 0
INVAR-44, Run: 026, P, 3, 215, 0
INVAR-44, Run: 027, P, 3, 157, 0
INVAR-44, Run: 028, P, 1, 181, 0
INVAR-44, Run: 029, P, 0, 212, 0
INVAR-44, Run: 030, P, 2, 186, 0
INVAR-44, Run: 031, P, 3, 207, 0
INVAR-44, Run: 032, P, 5, 165, 0
INVAR-44, Run: 033, P, 3, 187, 0
INVAR-44, Run: 034, P, 1, 185, 0
INVAR-44, Run: 035, P, 5, 185, 0
INVAR-44, Run: 036, P, 4, 202, 0
INVAR-44, Run: 037, P, 3, 215, 0
INVAR-44, Run: 038, P, 5, 191, 0
INVAR-44, Run: 039, P, 4, 202, 0
INVAR-44, Run: 040, P, 3, 201, 0
INVAR-44, Run: 041, P, 1, 217, 0
INVAR-44, Run: 042, P, 0, 202, 0
INVAR-44, Run: 043, P, 4, 200, 0
INVAR-44, Run: 044, P, 2, 178, 0
INVAR-44, Run: 045, P, 2, 190, 0
INVAR-44, Run: 046, P, 0, 206, 0
INVAR-44, Run: 047, P, 1, 181, 0
INVAR-44, Run: 048, P, 2, 218, 0
INVAR-44, Run: 049, P, 1, 207, 0
INVAR-44, Run: 050, P, 1, 169, 0
INVAR-44, Run: 051, P, 3, 205, 0
INVAR-44, Run: 052, P, 0, 188, 0
INVAR-44, Run: 053, P, 3, 223, 0
INVAR-44, Run: 054, P, 2, 194, 0
INVAR-44, Run: 055, P, 7, 183, 0
INVAR-44, Run: 056, P, 3, 209, 0
INVAR-44, Run: 057, P, 1, 207, 0
INVAR-44, Run: 058, P, 2, 170, 0
INVAR-44, Run: 059, P, 0, 198, 0
INVAR-44, Run: 060, P, 1, 193, 0
INVAR-44, Run: 061, P, 1, 171, 0
INVAR-44, Run: 062, P, 3, 211, 0
INVAR-44, Run: 063, P, 2, 180, 0
INVAR-44, Run: 064, P, 0, 148, 0
INVAR-44, Run: 065, P, 0, 182, 0
INVAR-44, Run: 066, P, 6, 184, 0
INVAR-44, Run: 067, P, 7, 167, 0
INVAR-44, Run: 068, P, 3, 197, 0
INVAR-44, Run: 069, P, 0, 154, 0
INVAR-44, Run: 070, P, 2, 182, 0
INVAR-44, Run: 071, P, 2, 224, 0
INVAR-44, Run: 072, P, 3, 199, 0
INVAR-44, Run: 073, P, 1, 175, 0
INVAR-44, Run: 074, P, 3, 169, 0
INVAR-44, Run: 075, P, 4, 206, 0
INVAR-44, Run: 076, P, 1, 193, 0
INVAR-44, Run: 077, P, 5, 191, 0
INVAR-44, Run: 078, P, 5, 201, 0
INVAR-44, Run: 079, P, 0, 192, 0
INVAR-44, Run: 080, P, 3, 191, 0
INVAR-44, Run: 081, P, 1, 211, 0
INVAR-44, Run: 082, P, 1, 199, 0
INVAR-44, Run: 083, P, 0, 156, 0
INVAR-44, Run: 084, P, 1, 207, 0
INVAR-44, Run: 085, P, 3, 221, 0
INVAR-44, Run: 086, P, 0, 190, 0
INVAR-44, Run: 087, P, 0, 200, 0
INVAR-44, Run: 088, P, 2, 194, 0
INVAR-44, Run: 089, P, 1, 159, 0
INVAR-44, Run: 090, P, 2, 196, 0
INVAR-44, Run: 091, P, 2, 190, 0
INVAR-44, Run: 092, P, 1, 177, 0
INVAR-44, Run: 093, P, 2, 198, 0
INVAR-44, Run: 094, P, 1, 189, 0
INVAR-44, Run: 095, P, 0, 200, 0
INVAR-44, Run: 096, P, 1, 215, 0
INVAR-44, Run: 097, P, 2, 240, 0
INVAR-44, Run: 098, P, 1, 151, 0
INVAR-44, Run: 099, P, 2, 182, 0
INVAR-44, Run: 100, P, 2, 176, 0
INVAR-45, Run: 001, P, 0, 184, 0
INVAR-45, Run: 002, P, 1, 187, 0
INVAR-45, Run: 003, P, 4, 196, 0
INVAR-45, Run: 004, P, 0, 182, 0
INVAR-45, Run: 005, P, 1, 189, 0
INVAR-45, Run: 006, P, 1, 203, 0
INVAR-45, Run: 007, P, 0, 188, 0
INVAR-45, Run: 008, P, 5, 217, 0
INVAR-45, Run: 009, P, 0, 206, 0
INVAR-45, Run: 010, P, 2, 196, 0
INVAR-45, Run: 011, P, 2, 168, 0
INVAR-45, Run: 012, P, 4, 216, 0
INVAR-45, Run: 013, P, 2, 210, 0
INVAR-45, Run: 014, P, 2, 190, 0
INVAR-45, Run: 015, P, 3, 169, 0
INVAR-45, Run: 016, P, 2, 204, 0
INVAR-45, Run: 017, P, 0, 188, 0
INVAR-45, Run: 018, P, 1, 223, 0
INVAR-45, Run: 019, P, 1, 187, 0
INVAR-45, Run: 020, P, 9, 171, 0
INVAR-45, Run: 021, P, 2, 200, 0
INVAR-45, Run: 022, P, 0, 216, 0
INVAR-45, Run: 023, P, 2, 202, 0
INVAR-45, Run: 024, P, 1, 167, 0
INVAR-45, Run: 025, P, 0, 176, 0
INVAR-45, Run: 026, P, 1, 211, 0
INVAR-45, Run: 027, P, 4, 228, 0
INVAR-45, Run: 028, P, 3, 211, 0
INVAR-45, Run: 029, P, 2, 224, 0
INVAR-45, Run: 030, P, 1, 239, 0
INVAR-45, Run: 031, P, 1, 209, 0
INVAR-45, Run: 032, P, 0, 176, 0
INVAR-45, Run: 033, P, 3, 213, 0
INVAR-45, Run: 034, P, 0, 218, 0
INVAR-45, Run: 035, P, 1, 177, 0
INVAR-45, Run: 036, P, 1, 211, 0
INVAR-45, Run: 037, P, 2, 164, 0
INVAR-45, Run: 038, P, 0, 204, 0
INVAR-45, Run: 039, P, 5, 169, 0
INVAR-45, Run: 040, P, 3, 187, 0
INVAR-45, Run: 041, P, 0, 204, 0
INVAR-45, Run: 042, P, 6, 208, 0
INVAR-45, Run: 043, P, 1, 195, 0
INVAR-45, Run: 044, P, 1, 201, 0
INVAR-45, Run: 045, P, 1, 181, 0
INVAR-45, Run: 046, P, 4, 170, 0
INVAR-45, Run: 047, P, 2, 180, 0
INVAR-45, Run: 048, P, 4, 202, 0
INVAR-45, Run: 049, P, 1, 205, 0
INVAR-45, Run: 050, P, 0, 210, 0
INVAR-45, Run: 051, P, 4, 188, 0
INVAR-45, Run: 052, P, 0, 184, 0
INVAR-45, Run: 053, P, 1, 193, 0
INVAR-45, Run: 054, P, 0, 198, 0
INVAR-45, Run: 055, P, 0, 172, 0
INVAR-45, Run: 056, P, 1, 225, 0
INVAR-45, Run: 057, P, 1, 203, 0
INVAR-45, Run: 058, P, 1, 183, 0
INVAR-45, Run: 059, P, 4, 218, 0
INVAR-45, Run: 060, P, 2, 222, 0
INVAR-45, Run: 061, P, 0, 204, 0
INVAR-45, Run: 062, P, 3, 185, 0
INVAR-45, Run: 063, P, 3, 187, 0
INVAR-45, Run: 064, P, 2, 176, 0
INVAR-45, Run: 065, P, 2, 184, 0
INVAR-45, Run: 066, P, 2, 180, 0
INVAR-45, Run: 067, P, 6, 192, 0
INVAR-45, Run: 068, P, 3, 159, 0
INVAR-45, Run: 069, P, 0, 182, 0
INVAR-45, Run: 070, P, 2, 206, 0
INVAR-45, Run: 071, P, 0, 202, 0
INVAR-45, Run: 072, P, 4, 184, 0
INVAR-45, Run: 073, P, 1, 151, 0
INVAR-45, Run: 074, P, 0, 170, 0
INVAR-45, Run: 075, P, 2, 174, 0
INVAR-45, Run: 076, P, 0, 184, 0
INVAR-45, Run: 077, P, 0, 184, 0
INVAR-45, Run: 078, P, 2, 204, 0
INVAR-45, Run: 079, P, 0, 184, 0
INVAR-45, Run: 080, P, 2, 206, 0
INVAR-45, Run: 081, P, 0, 198, 0
INVAR-45, Run: 082, P, 0, 170, 0
INVAR-45, Run: 083, P, 0, 208, 0
INVAR-45, Run: 084, P, 3, 219, 0
INVAR-45, Run: 085, P, 6, 148, 0
INVAR-45, Run: 086, P, 3, 199, 0
INVAR-45, Run: 087, P, 4, 200, 0
INVAR-45, Run: 088, P, 0, 196, 0
INVAR-45, Run: 089, P, 3, 195, 0
INVAR-45, Run: 090, P, 2, 184, 0
INVAR-45, Run: 091, P, 0, 186, 0
INVAR-45, Run: 092, P, 0, 184, 0
INVAR-45, Run: 093, P, 5, 187, 0
INVAR-45, Run: 094, P, 3, 213, 0
INVAR-45, Run: 095, P, 0, 154, 0
INVAR-45, Run: 096, P, 1, 135, 0
INVAR-45, Run: 097, P, 0, 206, 0
INVAR-45, Run: 098, P, 1, 191, 0
INVAR-45, Run: 099, P, 3, 187, 0
INVAR-45, Run: 100, P, 5, 205, 0
INVAR-46, Run: 001, P, 1, 201, 0
INVAR-46, Run: 002, P, 3, 197, 0
INVAR-46, Run: 003, P, 1, 211, 0
INVAR-46, Run: 004, P, 7, 201, 0
INVAR-46, Run: 005, P, 1, 193, 0
INVAR-46, Run: 006, P, 1, 203, 0
INVAR-46, Run: 007, P, 3, 177, 0
INVAR-46, Run: 008, P, 1, 225, 0
INVAR-46, Run: 009, P, 0, 194, 0
INVAR-46, Run: 010, P, 3, 227, 0
INVAR-46, Run: 011, P, 3, 175, 0
INVAR-46, Run: 012, P, 1, 203, 0
INVAR-46, Run: 013, P, 2, 198, 0
INVAR-46, Run: 014, P, 0, 224, 0
INVAR-46, Run: 015, P, 3, 169, 0
INVAR-46, Run: 016, P, 1, 197, 0
INVAR-46, Run: 017, P, 2, 160, 0
INVAR-46, Run: 018, P, 4, 238, 0
INVAR-46, Run: 019, P, 0, 192, 0
INVAR-46, Run: 020, P, 2, 226, 0
INVAR-46, Run: 021, P, 0, 206, 0
INVAR-46, Run: 022, P, 10, 166, 0
INVAR-46, Run: 023, P, 2, 198, 0
INVAR-46, Run: 024, P, 0, 198, 0
INVAR-46, Run: 025, P, 3, 193, 0
INVAR-46, Run: 026, P, 1, 187, 0
INVAR-46, Run: 027, P, 0, 224, 0
INVAR-46, Run: 028, P, 1, 191, 0
INVAR-46, Run: 029, P, 2, 184, 0
INVAR-46, Run: 030, P, 3, 197, 0
INVAR-46, Run: 031, P, 1, 187, 0
INVAR-46, Run: 032, P, 0, 210, 0
INVAR-46, Run: 033, P, 0, 188, 0
INVAR-46, Run: 034, P, 0, 200, 0
INVAR-46, Run: 035, P, 3, 203, 0
INVAR-46, Run: 036, P, 1, 237, 0
INVAR-46, Run: 037, P, 4, 186, 0
INVAR-46, Run: 038, P, 0, 220, 0
INVAR-46, Run: 039, P, 1, 183, 0
INVAR-46, Run: 040, P, 6, 222, 0
INVAR-46, Run: 041, P, 2, 182, 0
INVAR-46, Run: 042, P, 1, 183, 0
INVAR-46, Run: 043, P, 5, 221, 0
INVAR-46, Run: 044, P, 1, 205, 0
INVAR-46, Run: 045, P, 1, 183, 0
INVAR-46, Run: 046, P, 2, 188, 0
INVAR-46, Run: 047, P, 5, 225, 0
INVAR-46, Run: 048, P, 1, 219, 0
INVAR-46, Run: 049, P, 0, 192, 0
INVAR-46, Run: 050, P, 3, 209, 0
INVAR-46, Run: 051, P, 3, 191, 0
INVAR-46, Run: 052, P, 1, 179, 0
INVAR-46, Run: 053, P, 3, 213, 0
INVAR-46, Run: 054, P, 2, 180, 0
INVAR-46, Run: 055, P, 3, 233, 0
INVAR-46, Run: 056, P, 3, 229, 0
INVAR-46, Run: 057, P, 8, 226, 0
INVAR-46, Run: 058, P, 0, 200, 0
INVAR-46, Run: 059, P, 3, 169, 0
INVAR-46, Run: 060, P, 0, 184, 0
INVAR-46, Run: 061, P, 0, 188, 0
INVAR-46, Run: 062, P, 1, 199, 0
INVAR-46, Run: 063, P, 2, 204, 0
INVAR-46, Run: 064, P, 1, 201, 0
INVAR-46, Run: 065, P, 0, 190, 0
INVAR-46, Run: 066, P, 2, 212, 0
INVAR-46, Run: 067, P, 3, 223, 0
INVAR-46, Run: 068, P, 1, 221, 0
INVAR-46, Run: 069, P, 2, 210, 0
INVAR-46, Run: 070, P, 0, 200, 0
INVAR-46, Run: 071, P, 0, 180, 0
INVAR-46, Run: 072, P, 2, 188, 0
INVAR-46, Run: 073, P, 2, 204, 0
