Input Number, Run_Number, Result@ 100, X, Y, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-31, Run: 008, F, 0, 0, 1, 94, 7, 7, 73, 35, 51
INVAR-31, Run: 009, F, 1, 1, 0, 97, 4, 4, 84, 49, 43
INVAR-31, Run: 010, F, 0, 0, 1, 97, 8, 8, 73, 45, 43
INVAR-31, Run: 011, F, 2, 2, 0, 102, 5, 5, 85, 46, 49
INVAR-31, Run: 012, F, 1, 1, 1, 94, 6, 6, 75, 37, 49
INVAR-31, Run: 013, F, 2, 2, 0, 96, 4, 4, 82, 44, 46
INVAR-31, Run: 014, F, 1, 1, 1, 91, 9, 9, 63, 29, 51
INVAR-31, Run: 015, F, 1, 1, 1, 99, 4, 4, 86, 43, 50
INVAR-31, Run: 016, F, 0, 0, 1, 96, 3, 3, 87, 47, 45
INVAR-31, Run: 017, F, 1, 1, 2, 104, 9, 9, 76, 46, 46
INVAR-31, Run: 018, F, 0, 0, 2, 107, 6, 6, 89, 49, 50
INVAR-31, Run: 019, F, 1, 1, 1, 105, 9, 9, 77, 44, 50
INVAR-31, Run: 020, F, 1, 1, 2, 102, 2, 2, 95, 52, 45
INVAR-31, Run: 021, F, 0, 0, 3, 94, 7, 7, 73, 37, 47
INVAR-31, Run: 022, F, 1, 1, 1, 99, 7, 7, 77, 47, 43
INVAR-31, Run: 023, F, 0, 0, 1, 89, 3, 3, 80, 49, 36
INVAR-31, Run: 024, F, 0, 0, 2, 99, 2, 2, 93, 55, 40
INVAR-31, Run: 025, F, 0, 0, 3, 101, 4, 4, 89, 46, 48
INVAR-31, Run: 026, F, 1, 1, 1, 81, 4, 4, 68, 46, 29
INVAR-31, Run: 027, F, 1, 1, 1, 99, 5, 5, 83, 46, 46
INVAR-31, Run: 028, F, 0, 0, 3, 115, 3, 3, 106, 49, 60
INVAR-31, Run: 029, F, 0, 0, 2, 100, 8, 8, 76, 45, 45
INVAR-31, Run: 030, F, 2, 2, 0, 113, 7, 7, 90, 61, 43
INVAR-31, Run: 031, F, 1, 1, 0, 109, 8, 8, 84, 58, 42
INVAR-31, Run: 032, F, 1, 1, 0, 103, 5, 5, 87, 44, 53
INVAR-31, Run: 033, F, 0, 0, 2, 104, 6, 6, 86, 47, 49
INVAR-31, Run: 034, F, 0, 0, 1, 102, 6, 6, 84, 40, 55
INVAR-31, Run: 035, F, 1, 1, 1, 98, 4, 4, 85, 46, 46
INVAR-31, Run: 036, F, 0, 0, 3, 102, 9, 9, 75, 47, 43
INVAR-31, Run: 037, F, 1, 1, 0, 99, 6, 6, 80, 34, 58
INVAR-31, Run: 038, F, 2, 2, 0, 114, 8, 8, 88, 49, 55
INVAR-31, Run: 039, F, 1, 1, 0, 99, 2, 2, 92, 44, 52
INVAR-31, Run: 040, F, 0, 0, 1, 108, 7, 7, 87, 54, 46
INVAR-31, Run: 041, F, 0, 0, 2, 98, 7, 7, 77, 45, 44
INVAR-31, Run: 042, F, 1, 1, 1, 96, 8, 8, 71, 56, 30
INVAR-31, Run: 043, F, 0, 0, 2, 110, 7, 7, 89, 51, 50
INVAR-31, Run: 044, F, 1, 1, 1, 97, 3, 3, 87, 44, 48
INVAR-31, Run: 045, F, 0, 0, 3, 107, 5, 5, 92, 45, 54
INVAR-31, Run: 046, F, 1, 1, 2, 102, 8, 8, 77, 42, 49
INVAR-31, Run: 047, F, 2, 2, 1, 89, 3, 3, 78, 41, 42
INVAR-31, Run: 048, F, 1, 1, 0, 108, 9, 9, 80, 43, 55
INVAR-31, Run: 049, F, 1, 1, 1, 97, 5, 5, 81, 56, 34
INVAR-31, Run: 050, F, 1, 1, 2, 96, 7, 7, 74, 44, 42
INVAR-31, Run: 051, F, 1, 1, 1, 99, 5, 5, 83, 51, 41
INVAR-31, Run: 052, F, 0, 0, 1, 97, 6, 6, 79, 48, 42
INVAR-31, Run: 053, F, 0, 0, 1, 117, 9, 9, 90, 57, 50
INVAR-31, Run: 054, F, 1, 1, 0, 113, 9, 9, 85, 54, 49
INVAR-31, Run: 055, F, 1, 1, 2, 92, 4, 4, 79, 44, 41
INVAR-31, Run: 056, F, 1, 1, 0, 93, 3, 3, 83, 49, 40
INVAR-31, Run: 057, F, 1, 1, 1, 103, 3, 3, 93, 46, 52
INVAR-31, Run: 058, F, 2, 2, 1, 129, 7, 7, 106, 54, 65
INVAR-31, Run: 059, F, 0, 0, 4, 97, 4, 4, 85, 39, 50
INVAR-31, Run: 060, F, 1, 1, 0, 95, 2, 2, 88, 33, 59
INVAR-31, Run: 061, F, 1, 1, 2, 101, 5, 5, 85, 43, 50
INVAR-31, Run: 062, F, 1, 1, 0, 92, 5, 5, 76, 48, 38
INVAR-31, Run: 063, F, 0, 0, 3, 112, 3, 3, 103, 55, 51
INVAR-31, Run: 064, F, 1, 1, 0, 98, 6, 6, 79, 44, 47
INVAR-31, Run: 065, F, 1, 1, 2, 95, 6, 6, 76, 55, 31
INVAR-31, Run: 066, F, 1, 1, 1, 95, 7, 7, 73, 43, 43
INVAR-31, Run: 067, F, 1, 1, 0, 97, 3, 3, 87, 51, 42
INVAR-31, Run: 068, F, 1, 1, 1, 120, 8, 8, 95, 60, 50
INVAR-31, Run: 069, F, 1, 1, 0, 103, 5, 5, 87, 47, 50
INVAR-31, Run: 070, F, 0, 0, 2, 96, 5, 5, 81, 49, 40
INVAR-31, Run: 071, F, 1, 1, 0, 98, 6, 6, 79, 40, 51
INVAR-31, Run: 072, F, 1, 1, 0, 89, 4, 4, 76, 30, 54
INVAR-31, Run: 073, F, 0, 0, 1, 89, 5, 5, 74, 42, 41
INVAR-31, Run: 074, F, 1, 1, 0, 97, 7, 7, 75, 44, 45
INVAR-31, Run: 075, F, 2, 2, 0, 96, 4, 4, 82, 48, 42
INVAR-31, Run: 076, F, 1, 1, 1, 96, 4, 4, 83, 41, 49
INVAR-31, Run: 077, F, 0, 0, 3, 98, 6, 6, 80, 49, 40
INVAR-31, Run: 078, F, 1, 1, 1, 113, 4, 4, 100, 63, 44
INVAR-31, Run: 079, F, 2, 2, 0, 88, 3, 3, 77, 47, 36
INVAR-31, Run: 080, F, 0, 0, 2, 103, 8, 8, 79, 42, 51
INVAR-31, Run: 081, F, 1, 1, 2, 100, 7, 7, 78, 45, 45
INVAR-31, Run: 082, F, 1, 1, 1, 90, 6, 6, 71, 40, 42
INVAR-31, Run: 083, F, 1, 1, 0, 109, 10, 10, 78, 49, 49
INVAR-31, Run: 084, F, 3, 0, 1, 99, 6, 7, 78, 46, 44
INVAR-31, Run: 085, F, 0, 0, 1, 100, 6, 6, 82, 45, 48
INVAR-31, Run: 086, F, 1, 1, 2, 111, 6, 6, 92, 60, 42
INVAR-31, Run: 087, F, 0, 0, 2, 93, 2, 2, 87, 41, 48
INVAR-31, Run: 088, F, 0, 0, 3, 112, 7, 7, 91, 43, 59
INVAR-31, Run: 089, F, 1, 1, 0, 114, 10, 10, 83, 43, 60
INVAR-31, Run: 090, F, 1, 1, 0, 84, 1, 1, 80, 49, 33
INVAR-31, Run: 091, F, 0, 0, 1, 89, 6, 6, 71, 39, 43
INVAR-31, Run: 092, F, 0, 0, 2, 103, 5, 5, 88, 53, 43
INVAR-31, Run: 093, F, 0, 0, 1, 95, 4, 4, 83, 46, 44
INVAR-31, Run: 094, F, 1, 1, 1, 88, 4, 4, 75, 34, 48
INVAR-31, Run: 095, F, 2, 2, 1, 107, 9, 9, 78, 53, 42
INVAR-31, Run: 096, F, 1, 1, 0, 100, 4, 4, 87, 42, 53
INVAR-31, Run: 097, F, 0, 0, 1, 103, 5, 5, 88, 50, 47
INVAR-31, Run: 098, F, 1, 1, 0, 99, 9, 9, 71, 42, 47
INVAR-31, Run: 099, F, 0, 0, 1, 99, 5, 5, 84, 55, 38
INVAR-31, Run: 100, F, 1, 1, 0, 101, 6, 6, 82, 39, 55
INVAR-32, Run: 001, F, 2, 1, 0, 105, 9, 26, 76, 79, 32
INVAR-32, Run: 002, F, 2, 1, 1, 89, 13, 30, 48, 48, 42
INVAR-32, Run: 003, F, 1, 0, 0, 87, 10, 27, 56, 58, 35
INVAR-32, Run: 004, F, 1, 0, 1, 101, 14, 31, 58, 73, 29
INVAR-32, Run: 005, F, 1, 0, 1, 103, 15, 32, 57, 69, 34
INVAR-32, Run: 006, F, 0, 2, 1, 108, 13, 29, 69, 57, 53
INVAR-32, Run: 007, F, 0, 2, 0, 92, 14, 30, 50, 43, 51
INVAR-32, Run: 008, F, 0, 2, 1, 96, 14, 30, 54, 50, 47
INVAR-32, Run: 009, F, 3, 2, 0, 96, 12, 29, 57, 60, 38
INVAR-32, Run: 010, F, 1, 0, 0, 122, 21, 38, 58, 68, 49
INVAR-32, Run: 011, F, 2, 1, 0, 89, 12, 29, 51, 53, 39
INVAR-32, Run: 012, F, 2, 1, 0, 95, 13, 30, 54, 53, 44
INVAR-32, Run: 013, F, 1, 0, 2, 99, 12, 29, 62, 64, 37
INVAR-32, Run: 014, F, 2, 1, 1, 100, 15, 32, 53, 55, 44
INVAR-32, Run: 015, F, 2, 1, 1, 93, 10, 27, 61, 44, 53
INVAR-32, Run: 016, F, 1, 0, 1, 94, 11, 28, 60, 68, 30
INVAR-32, Run: 017, F, 1, 0, 0, 93, 13, 30, 53, 55, 41
INVAR-32, Run: 018, F, 1, 0, 2, 100, 12, 29, 63, 61, 41
INVAR-32, Run: 019, F, 3, 2, 0, 107, 11, 28, 71, 68, 42
INVAR-32, Run: 020, F, 0, 2, 1, 87, 8, 24, 63, 57, 37
INVAR-32, Run: 021, F, 2, 1, 1, 114, 15, 32, 67, 58, 55
INVAR-32, Run: 022, F, 0, 2, 0, 97, 9, 25, 70, 61, 43
INVAR-32, Run: 023, F, 1, 0, 1, 98, 13, 30, 58, 70, 30
INVAR-32, Run: 024, F, 1, 0, 1, 110, 15, 32, 64, 65, 45
INVAR-32, Run: 025, F, 1, 0, 0, 105, 14, 31, 62, 73, 34
INVAR-32, Run: 026, F, 2, 1, 0, 110, 16, 33, 60, 62, 47
INVAR-32, Run: 027, F, 1, 0, 0, 102, 11, 28, 68, 77, 30
INVAR-32, Run: 028, F, 1, 0, 0, 83, 9, 26, 55, 56, 34
INVAR-32, Run: 029, F, 2, 1, 0, 103, 12, 29, 65, 63, 43
INVAR-32, Run: 030, F, 1, 0, 0, 86, 9, 26, 58, 60, 33
INVAR-32, Run: 031, F, 0, 2, 1, 105, 13, 29, 66, 65, 42
INVAR-32, Run: 032, F, 2, 1, 0, 117, 17, 34, 64, 64, 51
INVAR-32, Run: 033, F, 1, 0, 0, 106, 14, 31, 63, 69, 39
INVAR-32, Run: 034, F, 0, 2, 1, 103, 14, 30, 61, 58, 46
INVAR-32, Run: 035, F, 1, 0, 0, 101, 10, 27, 70, 69, 38
INVAR-32, Run: 036, F, 2, 1, 0, 94, 12, 29, 56, 54, 43
INVAR-32, Run: 037, F, 0, 2, 0, 111, 17, 33, 60, 62, 48
INVAR-32, Run: 038, F, 1, 0, 0, 93, 13, 30, 53, 62, 34
INVAR-32, Run: 039, F, 1, 0, 0, 99, 14, 31, 56, 66, 35
INVAR-32, Run: 040, F, 2, 1, 0, 105, 14, 31, 61, 61, 45
INVAR-32, Run: 041, F, 2, 1, 0, 90, 14, 31, 46, 52, 39
INVAR-32, Run: 042, F, 1, 0, 1, 118, 16, 33, 69, 69, 48
INVAR-32, Run: 043, F, 2, 1, 0, 82, 7, 24, 59, 62, 28
INVAR-32, Run: 044, F, 1, 0, 1, 104, 13, 30, 64, 58, 48
INVAR-32, Run: 045, F, 1, 0, 1, 97, 11, 28, 63, 63, 38
INVAR-32, Run: 046, F, 2, 1, 0, 112, 16, 33, 62, 71, 40
INVAR-32, Run: 047, F, 1, 0, 0, 86, 11, 28, 52, 53, 38
INVAR-32, Run: 048, F, 1, 0, 1, 93, 12, 29, 56, 58, 38
INVAR-32, Run: 049, F, 1, 0, 3, 96, 14, 31, 53, 56, 39
INVAR-32, Run: 050, F, 1, 0, 0, 83, 12, 29, 46, 60, 27
INVAR-32, Run: 051, F, 1, 0, 2, 116, 12, 29, 79, 63, 55
INVAR-32, Run: 052, F, 2, 1, 0, 99, 13, 30, 58, 58, 43
INVAR-32, Run: 053, F, 1, 0, 0, 107, 10, 27, 76, 71, 42
INVAR-32, Run: 054, F, 2, 1, 1, 96, 13, 30, 55, 60, 37
INVAR-32, Run: 055, F, 1, 0, 0, 83, 7, 24, 61, 57, 35
INVAR-32, Run: 056, F, 1, 0, 1, 109, 16, 33, 60, 54, 54
INVAR-32, Run: 057, F, 1, 0, 0, 115, 10, 27, 84, 80, 41
INVAR-32, Run: 058, F, 0, 2, 0, 89, 12, 28, 53, 56, 37
INVAR-32, Run: 059, F, 2, 1, 0, 91, 11, 28, 56, 55, 40
INVAR-32, Run: 060, F, 1, 0, 0, 103, 13, 30, 63, 70, 36
INVAR-32, Run: 061, F, 1, 0, 0, 99, 12, 29, 62, 64, 39
INVAR-32, Run: 062, F, 1, 0, 0, 86, 10, 27, 55, 66, 26
INVAR-32, Run: 063, F, 1, 0, 1, 97, 10, 27, 66, 74, 28
INVAR-32, Run: 064, F, 1, 0, 0, 101, 11, 28, 67, 70, 36
INVAR-32, Run: 065, F, 1, 0, 0, 95, 12, 29, 58, 67, 32
INVAR-32, Run: 066, F, 0, 2, 0, 98, 11, 27, 65, 62, 41
INVAR-32, Run: 067, F, 1, 0, 2, 117, 14, 31, 74, 75, 42
INVAR-32, Run: 068, F, 1, 0, 1, 96, 9, 26, 68, 69, 33
INVAR-32, Run: 069, F, 2, 1, 0, 98, 12, 29, 60, 59, 42
INVAR-32, Run: 070, F, 0, 2, 0, 102, 13, 29, 63, 74, 31
INVAR-32, Run: 071, F, 1, 0, 2, 102, 11, 28, 68, 65, 40
INVAR-32, Run: 072, F, 2, 1, 0, 99, 9, 26, 70, 65, 40
INVAR-32, Run: 073, F, 2, 1, 0, 100, 14, 31, 56, 44, 57
INVAR-32, Run: 074, F, 1, 0, 3, 97, 11, 28, 63, 62, 37
INVAR-32, Run: 075, F, 0, 2, 0, 90, 12, 28, 54, 56, 38
INVAR-32, Run: 076, F, 1, 0, 1, 91, 9, 26, 63, 63, 34
INVAR-32, Run: 077, F, 1, 0, 2, 101, 13, 30, 61, 64, 38
INVAR-32, Run: 078, F, 2, 1, 0, 92, 11, 28, 57, 54, 42
INVAR-32, Run: 079, F, 1, 0, 1, 98, 10, 27, 67, 67, 36
INVAR-32, Run: 080, F, 1, 0, 2, 106, 14, 31, 63, 62, 44
INVAR-32, Run: 081, F, 1, 0, 1, 98, 14, 31, 55, 62, 37
INVAR-32, Run: 082, F, 0, 2, 1, 92, 10, 26, 62, 56, 41
INVAR-32, Run: 083, F, 1, 0, 1, 101, 11, 28, 67, 56, 49
INVAR-32, Run: 084, F, 1, 0, 0, 93, 10, 27, 62, 65, 34
INVAR-32, Run: 085, F, 2, 1, 0, 98, 13, 30, 57, 59, 41
INVAR-32, Run: 086, F, 1, 0, 0, 97, 8, 25, 72, 73, 32
INVAR-32, Run: 087, F, 1, 0, 1, 101, 14, 31, 58, 64, 38
INVAR-32, Run: 088, F, 0, 2, 0, 106, 13, 29, 67, 63, 46
INVAR-32, Run: 089, F, 2, 1, 0, 93, 10, 27, 61, 64, 34
INVAR-32, Run: 090, F, 1, 0, 0, 93, 10, 27, 62, 58, 41
INVAR-32, Run: 091, F, 1, 0, 0, 98, 14, 31, 55, 60, 40
INVAR-32, Run: 092, F, 0, 2, 1, 106, 15, 31, 61, 56, 50
INVAR-32, Run: 093, F, 1, 0, 0, 98, 13, 30, 58, 60, 41
INVAR-32, Run: 094, F, 1, 0, 1, 109, 16, 33, 60, 60, 48
INVAR-32, Run: 095, F, 1, 0, 0, 105, 16, 33, 56, 59, 46
INVAR-32, Run: 096, F, 1, 0, 1, 89, 11, 28, 55, 54, 39
INVAR-32, Run: 097, F, 1, 0, 1, 93, 14, 31, 50, 49, 45
INVAR-32, Run: 098, F, 1, 0, 0, 101, 10, 27, 70, 72, 35
INVAR-32, Run: 099, F, 2, 1, 0, 102, 11, 28, 67, 79, 27
INVAR-32, Run: 100, F, 1, 0, 0, 115, 13, 30, 75, 65, 53
INVAR-33, Run: 001, F, 1, 2, 1, 110, 13, 46, 70, 29, 99
INVAR-33, Run: 002, F, 2, 0, 0, 101, 16, 50, 51, 40, 77
INVAR-33, Run: 003, F, 1, 2, 0, 110, 13, 46, 70, 25, 104
INVAR-33, Run: 004, F, 0, 1, 1, 92, 10, 43, 62, 37, 77
INVAR-33, Run: 005, F, 0, 1, 1, 83, 8, 41, 59, 18, 89
INVAR-33, Run: 006, F, 0, 1, 0, 97, 13, 46, 58, 24, 93
INVAR-33, Run: 007, F, 0, 1, 0, 88, 10, 43, 58, 22, 89
INVAR-33, Run: 008, F, 0, 1, 1, 107, 10, 43, 77, 26, 103
INVAR-33, Run: 009, F, 0, 1, 1, 89, 10, 43, 59, 32, 79
INVAR-33, Run: 010, F, 0, 1, 0, 101, 16, 49, 53, 32, 86
INVAR-33, Run: 011, F, 0, 1, 0, 105, 14, 47, 63, 42, 82
INVAR-33, Run: 012, F, 0, 1, 1, 84, 11, 44, 51, 29, 76
INVAR-33, Run: 013, F, 1, 2, 2, 104, 14, 47, 61, 29, 91
INVAR-33, Run: 014, F, 2, 0, 0, 99, 11, 45, 64, 32, 88
INVAR-33, Run: 015, F, 2, 0, 0, 97, 14, 48, 53, 30, 85
INVAR-33, Run: 016, F, 3, 1, 1, 108, 12, 46, 69, 29, 97
INVAR-33, Run: 017, F, 1, 2, 0, 106, 15, 48, 60, 36, 87
INVAR-33, Run: 018, F, 1, 2, 0, 104, 13, 46, 64, 33, 90
INVAR-33, Run: 019, F, 0, 1, 0, 84, 8, 41, 60, 39, 70
INVAR-33, Run: 020, F, 0, 1, 0, 82, 8, 41, 58, 44, 63
INVAR-33, Run: 021, F, 0, 1, 1, 98, 14, 47, 56, 44, 72
INVAR-33, Run: 022, F, 0, 1, 0, 99, 13, 46, 60, 35, 84
INVAR-33, Run: 023, F, 2, 0, 0, 110, 14, 48, 66, 29, 99
INVAR-33, Run: 024, F, 0, 1, 1, 101, 9, 42, 74, 27, 97
INVAR-33, Run: 025, F, 0, 1, 2, 104, 14, 47, 62, 36, 85
INVAR-33, Run: 026, F, 2, 0, 1, 78, 9, 43, 49, 13, 87
INVAR-33, Run: 027, F, 0, 1, 1, 103, 10, 43, 73, 22, 103
INVAR-33, Run: 028, F, 1, 2, 0, 93, 13, 46, 53, 45, 67
INVAR-33, Run: 029, F, 0, 1, 1, 90, 10, 43, 60, 21, 91
INVAR-33, Run: 030, F, 0, 1, 0, 99, 11, 44, 66, 25, 96
INVAR-33, Run: 031, F, 0, 1, 0, 90, 9, 42, 63, 32, 82
INVAR-33, Run: 032, F, 2, 3, 1, 99, 12, 45, 61, 39, 78
INVAR-33, Run: 033, F, 0, 1, 1, 111, 14, 47, 69, 39, 90
INVAR-33, Run: 034, F, 0, 1, 0, 83, 8, 41, 59, 29, 79
INVAR-33, Run: 035, F, 0, 1, 1, 114, 16, 49, 66, 37, 93
INVAR-33, Run: 036, F, 2, 0, 0, 97, 9, 43, 68, 35, 85
INVAR-33, Run: 037, F, 0, 1, 1, 97, 12, 45, 61, 33, 84
INVAR-33, Run: 038, F, 2, 0, 0, 96, 10, 44, 64, 25, 93
INVAR-33, Run: 039, F, 2, 0, 0, 114, 15, 49, 67, 31, 100
INVAR-33, Run: 040, F, 1, 2, 0, 79, 7, 40, 57, 23, 81
INVAR-33, Run: 041, F, 2, 0, 1, 90, 10, 44, 58, 31, 80
INVAR-33, Run: 042, F, 1, 2, 0, 96, 13, 46, 56, 31, 84
INVAR-33, Run: 043, F, 2, 0, 0, 112, 12, 46, 74, 33, 99
INVAR-33, Run: 044, F, 1, 2, 0, 101, 12, 45, 64, 22, 99
INVAR-33, Run: 045, F, 0, 1, 2, 101, 13, 46, 62, 31, 88
INVAR-33, Run: 046, F, 0, 1, 1, 84, 9, 42, 57, 28, 79
INVAR-33, Run: 047, F, 2, 3, 1, 90, 10, 43, 58, 29, 81
INVAR-33, Run: 048, F, 0, 1, 0, 96, 8, 41, 72, 29, 92
INVAR-33, Run: 049, F, 0, 1, 2, 96, 9, 42, 69, 20, 98
INVAR-33, Run: 050, F, 2, 0, 0, 111, 15, 49, 64, 45, 83
INVAR-33, Run: 051, F, 0, 1, 1, 96, 11, 44, 63, 29, 88
INVAR-33, Run: 052, F, 2, 0, 0, 75, 6, 40, 55, 26, 75
INVAR-33, Run: 053, F, 0, 1, 0, 76, 10, 43, 46, 24, 75
INVAR-33, Run: 054, F, 0, 1, 2, 105, 14, 47, 63, 29, 93
INVAR-33, Run: 055, F, 0, 1, 1, 108, 16, 49, 60, 38, 86
INVAR-33, Run: 056, F, 0, 1, 0, 93, 13, 46, 54, 27, 86
INVAR-33, Run: 057, F, 0, 1, 0, 112, 17, 50, 61, 36, 92
INVAR-33, Run: 058, F, 0, 1, 0, 94, 14, 47, 52, 23, 90
INVAR-33, Run: 059, F, 0, 1, 2, 114, 17, 50, 63, 34, 94
INVAR-33, Run: 060, F, 1, 2, 1, 89, 11, 44, 55, 27, 82
INVAR-33, Run: 061, F, 0, 1, 1, 88, 11, 44, 55, 31, 78
INVAR-33, Run: 062, F, 0, 1, 2, 100, 13, 46, 61, 40, 78
INVAR-33, Run: 063, F, 0, 1, 0, 97, 13, 46, 58, 27, 90
INVAR-33, Run: 064, F, 0, 1, 1, 112, 12, 45, 76, 35, 97
INVAR-33, Run: 065, F, 1, 2, 0, 106, 16, 49, 57, 31, 91
INVAR-33, Run: 066, F, 1, 2, 0, 114, 15, 48, 68, 36, 95
INVAR-33, Run: 067, F, 2, 0, 0, 100, 12, 46, 62, 32, 88
INVAR-33, Run: 068, F, 2, 0, 1, 107, 11, 45, 72, 29, 98
INVAR-33, Run: 069, F, 0, 1, 0, 99, 16, 49, 51, 44, 72
INVAR-33, Run: 070, F, 2, 0, 1, 107, 13, 47, 66, 38, 87
INVAR-33, Run: 071, F, 1, 2, 0, 99, 8, 41, 74, 34, 89
INVAR-33, Run: 072, F, 0, 1, 1, 112, 19, 52, 55, 28, 97
INVAR-33, Run: 073, F, 0, 1, 1, 91, 8, 41, 67, 20, 95
INVAR-33, Run: 074, F, 0, 1, 1, 93, 13, 46, 54, 28, 84
INVAR-33, Run: 075, F, 0, 1, 2, 110, 16, 49, 62, 48, 77
INVAR-33, Run: 076, F, 1, 2, 2, 87, 10, 43, 56, 25, 82
INVAR-33, Run: 077, F, 0, 1, 1, 94, 11, 44, 61, 22, 93
INVAR-33, Run: 078, F, 1, 2, 0, 96, 14, 47, 53, 27, 87
INVAR-33, Run: 079, F, 0, 1, 0, 96, 14, 47, 54, 33, 82
INVAR-33, Run: 080, F, 0, 1, 1, 96, 11, 44, 63, 23, 94
INVAR-33, Run: 081, F, 0, 1, 1, 105, 17, 50, 54, 27, 93
INVAR-33, Run: 082, F, 0, 1, 0, 111, 13, 46, 72, 43, 88
INVAR-33, Run: 083, F, 0, 1, 0, 117, 16, 49, 69, 43, 91
INVAR-33, Run: 084, F, 1, 2, 1, 104, 11, 44, 70, 38, 86
INVAR-33, Run: 085, F, 0, 1, 2, 100, 7, 40, 79, 34, 90
INVAR-33, Run: 086, F, 0, 1, 0, 95, 8, 41, 71, 24, 96
INVAR-33, Run: 087, F, 0, 1, 1, 95, 12, 45, 59, 42, 73
INVAR-33, Run: 088, F, 0, 1, 1, 83, 8, 41, 59, 19, 88
INVAR-33, Run: 089, F, 3, 1, 0, 92, 11, 45, 56, 38, 74
INVAR-33, Run: 090, F, 0, 1, 0, 108, 18, 51, 54, 26, 97
INVAR-33, Run: 091, F, 2, 0, 0, 113, 19, 53, 54, 41, 85
INVAR-33, Run: 092, F, 0, 1, 1, 115, 15, 48, 70, 45, 87
INVAR-33, Run: 093, F, 1, 2, 1, 94, 8, 41, 69, 22, 95
INVAR-33, Run: 094, F, 2, 0, 1, 114, 14, 48, 70, 37, 94
INVAR-33, Run: 095, F, 1, 2, 0, 109, 11, 44, 75, 31, 99
INVAR-33, Run: 096, F, 0, 1, 0, 91, 10, 43, 61, 19, 95
INVAR-33, Run: 097, F, 0, 1, 1, 104, 14, 47, 62, 34, 88
INVAR-33, Run: 098, F, 0, 1, 1, 107, 11, 44, 74, 27, 101
INVAR-33, Run: 099, F, 0, 1, 0, 88, 11, 44, 55, 33, 77
INVAR-33, Run: 100, F, 1, 2, 2, 99, 11, 44, 65, 41, 77
INVAR-34, Run: 001, F, 1, 0, 0, 108, 13, 80, 68, 74, 87
INVAR-34, Run: 002, F, 1, 0, 0, 99, 13, 80, 59, 59, 93
INVAR-34, Run: 003, F, 0, 2, 1, 111, 11, 77, 78, 76, 89
INVAR-34, Run: 004, F, 0, 2, 0, 98, 14, 80, 56, 60, 90
INVAR-34, Run: 005, F, 1, 0, 1, 102, 13, 80, 62, 59, 95
INVAR-34, Run: 006, F, 1, 0, 1, 101, 15, 82, 55, 65, 86
INVAR-34, Run: 007, F, 1, 0, 1, 83, 10, 77, 52, 59, 79
INVAR-34, Run: 008, F, 1, 0, 0, 82, 11, 78, 48, 53, 84
INVAR-34, Run: 009, F, 1, 0, 0, 80, 7, 74, 58, 88, 51
INVAR-34, Run: 010, F, 1, 0, 0, 92, 13, 80, 52, 56, 89
INVAR-34, Run: 011, F, 1, 0, 0, 98, 9, 76, 70, 73, 82
INVAR-34, Run: 012, F, 1, 0, 1, 109, 17, 84, 57, 71, 86
INVAR-34, Run: 013, F, 1, 0, 1, 103, 14, 81, 60, 76, 78
INVAR-34, Run: 014, F, 1, 0, 1, 84, 11, 78, 50, 74, 64
INVAR-34, Run: 015, F, 2, 1, 1, 84, 7, 74, 61, 46, 95
INVAR-34, Run: 016, F, 1, 0, 0, 100, 11, 78, 66, 102, 53
INVAR-34, Run: 017, F, 1, 0, 0, 107, 12, 79, 70, 76, 85
INVAR-34, Run: 018, F, 1, 0, 1, 104, 15, 82, 58, 67, 87
INVAR-34, Run: 019, F, 1, 0, 1, 98, 13, 80, 58, 61, 89
INVAR-34, Run: 020, F, 2, 1, 0, 82, 9, 76, 53, 48, 90
INVAR-34, Run: 021, F, 2, 1, 2, 99, 10, 77, 67, 75, 77
INVAR-34, Run: 022, F, 1, 0, 1, 77, 8, 75, 52, 54, 80
INVAR-34, Run: 023, F, 1, 0, 0, 76, 10, 77, 45, 54, 78
INVAR-34, Run: 024, F, 1, 0, 0, 98, 11, 78, 64, 70, 83
INVAR-34, Run: 025, F, 1, 0, 0, 101, 12, 79, 64, 68, 87
INVAR-34, Run: 026, F, 1, 0, 1, 93, 11, 78, 59, 60, 87
INVAR-34, Run: 027, F, 1, 0, 0, 103, 10, 77, 72, 64, 95
INVAR-34, Run: 028, F, 3, 2, 1, 106, 16, 83, 55, 66, 87
INVAR-34, Run: 029, F, 1, 0, 1, 106, 17, 84, 54, 62, 92
INVAR-34, Run: 030, F, 1, 0, 1, 100, 16, 83, 51, 56, 93
INVAR-34, Run: 031, F, 1, 3, 0, 98, 12, 78, 61, 61, 90
INVAR-34, Run: 032, F, 1, 0, 1, 100, 12, 79, 63, 70, 83
INVAR-34, Run: 033, F, 1, 0, 1, 97, 14, 81, 54, 61, 87
INVAR-34, Run: 034, F, 1, 0, 0, 90, 9, 76, 62, 63, 84
INVAR-34, Run: 035, F, 0, 2, 0, 88, 14, 80, 46, 52, 88
INVAR-34, Run: 036, F, 2, 1, 1, 104, 14, 81, 60, 91, 63
INVAR-34, Run: 037, F, 0, 2, 0, 102, 17, 83, 51, 64, 87
INVAR-34, Run: 038, F, 1, 0, 1, 86, 13, 80, 46, 53, 85
